# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42 116685  281.34 2190.02   0.05  -0.16  22.517  0.026  22.727  22.418  22.557   3.234   0.878 -43.551   3.076   0.791 -38.818   4.835   0.788 -32.372   0.700 0 0 0 0 0 1 
1236 42  29377  609.49 3755.03  -0.00  -0.01  20.935  0.022  20.934  20.355  20.918   6.727   0.572 -48.323   8.279   0.470 -48.181  22.048   0.395 -48.236   0.000 0 0 0 0 0 1 
1236 42 130459 1843.14  418.08   0.15  -0.45  21.213  0.023  21.900  21.011  21.638   3.364   0.907 -74.013   3.179   0.824 -71.312  17.530   0.318 -35.754   0.807 0 0 0 0 4 1 
1236 42 167926 1603.79  938.76   0.14  -0.61  22.831  0.028  22.950  22.574  22.846   4.105   0.693 -36.473   4.253   0.537 -37.369   7.875   0.495 -37.947   0.344 0 0 0 1061896304198147 0 1 
1236 42  28880 1521.32 1254.48   0.01  -0.16  20.209  0.022  20.208  19.499  20.195   6.356   0.858 -86.133   7.869   0.831 -86.232  23.646   0.798 -85.226   0.000 0 0 0 0 0 1 
1236 42  58088 2004.15 2751.57  -0.15   0.43  22.704  0.028  22.705  22.553  22.683   3.166   0.759 -31.982   2.831   0.486 -34.102   3.539   0.384 -33.674   0.000 0 0 0 0 0 1 
1236 42  71791   57.19  161.76  -0.14  -0.10  23.068  0.030  23.068  22.846     nan   3.688   0.849 -85.296   3.466   0.758 -80.699   5.213   0.653 -75.283   0.000 0 0 0 0 0 1 
1236 42 189496 1694.76 1725.94   0.15  -0.46  21.546  0.023  21.629  20.881  21.530   5.677   0.852 -33.488   6.917   0.815 -31.819  21.328   0.777 -30.393   0.144 0 0 0 0 0 1 
1236 42  64119 1397.62 3258.72   0.02  -0.17     nan    nan     nan     nan  20.979   2.994   0.924 -15.162     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304199625 0 1 
1236 42  54528  653.42  608.02   0.05  -0.18  21.873  0.023  22.020  21.687  21.905   3.505   0.865   7.998   3.382   0.795  10.427   5.506   0.823  22.460   0.464 0 0 0 0 3 1 
1236 42 163164 1408.40 1217.83   0.04  -0.07  20.474  0.022  20.502  20.180  20.474   4.277   0.747 -11.612   4.572   0.622 -12.381   7.954   0.559 -12.139   0.093 0 0 0 0 2 1 
1236 42 163144 1942.03 1722.83  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 42 111723  865.24 2797.12   0.03  -0.14  22.436  0.025  22.436  22.198  22.486   3.982   0.699 -62.764   3.965   0.521 -61.549   5.999   0.449 -60.456   0.000 0 0 0 0 0 1 
1236 42 188934  217.78 2472.23  -0.08  -0.16  22.882  0.027  23.020  22.493     nan   4.847   0.714  50.040   5.649   0.607  44.590  13.612   0.521  42.354   0.304 0 0 0 0 2 1 
1236 42 160920 1782.05 2792.46  -0.03  -0.28  21.672  0.023  21.788  21.112  21.726   5.557   0.804 -87.575   6.678   0.755 -88.016  18.750   0.733 -89.758   0.214 0 0 0 1061896304199283 0 1 
1236 42 111939  361.18  265.41  -0.11  -0.13  22.138  0.024  22.389  21.891  22.281   4.376   0.782 -30.187   4.937   0.663 -29.290  11.148   0.592 -30.626   0.548 0 0 0 1061896304197789 0 1 
1236 42 160119   98.84 1149.29   0.01   0.28  22.570  0.025  22.625  22.114  22.740   4.590   0.736  36.383   5.210   0.636  34.715  11.955   0.588  32.330   0.127 0 0 0 1061896304198265 0 1 
1236 42 134117  227.57  323.79   0.04   0.43     nan    nan     nan     nan     nan   3.143   0.866 -49.976     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061896304197820 0 1 
1236 42  10982  191.10 3450.08  -0.35  -0.29     nan    nan     nan     nan     nan   3.089   0.965 -58.054     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 42 180277 1815.08 3448.19   0.19  -0.32  22.373  0.025  22.447  22.131  22.384   3.500   0.908 -81.791   3.371   0.843 -71.991   5.613   0.793 -64.552   0.253 0 0 0 1061896304199691 0 1 
1236 42 159581 1778.54 3596.49   0.14  -0.21  22.050  0.024  22.050  21.745  22.056   4.030   0.737 -55.841   3.986   0.614 -57.139   6.498   0.592 -60.244   0.000 0 0 0 0 2 1 
1236 42 201000 1409.30 2162.54   0.05   0.12  21.809  0.023  21.924  21.377  21.891   4.888   0.811  88.401   5.508   0.757  86.696  12.936   0.747  85.967   0.247 0 0 0 1061896304198913 0 1 
1236 42  96693  649.23  404.14  -0.03  -0.04  22.113  0.024  22.192  21.884  22.148   3.567   0.873  23.814   3.405   0.818  22.309   5.421   0.819  19.698   0.271 0 0 0 0 0 1 
1236 42   7654 1962.83 3339.10  -0.35  -0.13  23.021  0.031  23.021  22.868  23.001   2.932   0.908  43.222   2.286   0.868  36.004   2.746   0.810  25.382   0.000 0 0 0 0 0 1 
1236 42 113106 1626.79 2980.32  -0.00  -0.12  20.881  0.022  20.964  20.420  20.946   5.266   0.788  11.108   6.142   0.729   8.898  14.826   0.685   6.854   0.179 0 0 0 0 2 1 
1236 42  17934  417.89 3238.36  -0.33   0.50  22.935  0.028  22.935  22.512     nan   6.306   0.470 -74.616   6.957   0.342 -74.806  14.679   0.292 -74.655   0.000 0 0 0 0 2 1 
1236 42  98881  857.61 1910.59   0.31  -0.14  23.052  0.031  23.052  22.958  23.029   3.221   0.728 -62.516   2.772   0.474 -60.423   3.009   0.381 -59.174   0.000 0 0 0 0 0 1 
