# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24    339 1608.94   -0.09  -0.16  21.51   0.020 21.665  21.375  21.596   3.470   0.933 -14.448   3.316   0.882 -14.935   5.190   0.838 -15.139   0.551 0 0 1
1236 24   2963 3175.44   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   3173  738.43   -0.10  -0.06  20.90   0.019 21.416  20.834  21.223   5.096   0.787  31.026   6.247   0.724  31.511  15.069   0.708  30.076   0.911 0 0 1
1236 24   2437 1137.91    0.08  -0.06  22.06   0.021 22.196  21.963  22.112   3.136   0.956  19.724   2.745   0.906  24.212   3.869   0.840  32.878   0.596 0 0 1
1236 24   1370 2882.89    0.03  -0.11  21.05   0.019 21.488  20.855  21.333   5.904   0.774  33.350   7.196   0.731  34.307  18.912   0.707  34.980   0.743 1061818994787965 0 1
1236 24   1300 1530.94   -0.01  -0.06  20.42   0.019 20.490  20.222  20.433   3.847   0.773  29.399   3.909   0.642  29.271   5.977   0.599  28.855   0.284 0 0 1
1236 24   4299 3649.48    0.22  -0.65  22.79   0.025 23.295  22.795  23.015   5.732   0.713  -4.893   6.295   0.631  -4.097  13.828   0.573  -5.546   1.000 1061818994788403 0 1
1236 24   3200 1029.84    0.00  -0.06  20.25   0.019 20.597  19.949  20.493   5.938   0.780   5.833   7.446   0.731   6.156  20.270   0.694   5.278   0.590 1061818994786908 0 1
1236 24   1874  889.59    0.03  -0.11  22.09   0.021 22.450  21.932  22.223   4.415   0.825  31.660   4.993   0.742  29.248  11.221   0.704  25.897   0.738 0 0 1
1236 24   2147  264.28    0.21   0.32  21.26   0.019 21.736  20.962  21.459   6.733   0.769  52.220   8.399   0.717  49.657  26.455   0.679  48.256   0.684 0 0 1
1236 24    290  951.03   -0.33  -0.49    nan     nan    nan     nan  22.250   4.697   0.903  41.747     nan     nan     nan     nan     nan     nan     nan 1061818994786873 0 1
1236 24   3281 2467.44   -0.05  -0.20  20.67   0.019 21.133  20.601  20.944   4.835   0.824  10.645   5.928   0.768  11.907  13.452   0.746  10.177   0.882 0 0 1
1236 24   2779  722.61   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   4573  467.14   -0.04  -0.12  21.00   0.019 21.791  21.002  21.518   6.662   0.776  -0.700   9.034   0.725  -0.376  27.977   0.708  -0.423   1.000 0 2 1
1236 24    192 3492.63   -0.05   0.02  22.74   0.025 23.122  22.616  23.078   4.630   0.746  39.818   5.169   0.643  34.710  11.661   0.577  29.962   0.784 0 0 1
1236 24   2724  270.76    0.21   0.04  21.60   0.020 21.596  20.989  21.535   4.982   0.947   9.267   5.819   0.914  11.512  15.201   0.869  12.339   0.000 1061818994786471 0 1
1236 24   2242  778.50   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   1082 1023.49   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24    244  682.88   -0.13  -0.51  23.18   0.030 23.840  23.089  23.416   5.028   0.692  16.630   5.945   0.563  15.576  17.305   0.584  12.428   0.903 1061818994786694 0 1
1236 24   2746 2519.65    1.32   0.14  22.29   0.022 22.976  22.290  22.571   5.838   0.758 -38.517   6.996   0.707 -33.519  19.466   0.665 -27.607   1.000 1061818994787745 0 1
1236 24   4031 3264.01    1.31  -1.25    nan     nan    nan     nan     nan   3.182   0.912 -63.488     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24   2801 1308.79   -0.02  -0.03  21.95   0.021 22.332  21.899  22.006   4.070   0.853  49.027   4.469   0.760  47.597   8.789   0.725  45.917   0.904 0 0 1
1236 24    279 4099.62    0.05  -0.11    nan     nan    nan     nan  19.979   3.427   0.865  30.241     nan     nan     nan     nan     nan     nan     nan 1061818994788592 0 1
1236 24     51 1551.63    0.25   0.30  22.95   0.025 23.034  22.314  22.948   6.100   0.658   6.860   7.348   0.587   7.448  21.676   0.563   8.152   0.147 0 0 1
1236 24    655 3200.67   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24    910 3853.41   -0.40  -0.81    nan     nan    nan     nan     nan   3.370   0.719  28.397     nan     nan     nan     nan     nan     nan     nan 1061818994788508 0 1
1236 24    186 2430.54    0.59  -0.08  22.66   0.023 22.659  21.911     nan   6.129   0.781  62.739   7.206   0.732  64.219  22.348   0.711  65.326   0.000 0 0 1
1236 24   2644 1813.37   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   1321  922.10    0.44   0.02    nan     nan    nan     nan     nan   3.287   0.891 -45.835     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24    603  175.71   -0.04   0.20  22.06   0.021 22.553  21.811  22.666   6.690   0.713  33.970   8.575   0.623  30.709  26.770   0.550  31.032   0.724 1061818994786422 0 1
1236 24   4317 1661.06    0.02  -0.07  19.97   0.019 20.583  19.723  20.436   7.790   0.825   6.019  10.462   0.795   6.238  36.147   0.770   5.656   0.779 0 0 1
1236 24   2958 1574.26   -0.01  -0.07  20.74   0.019 20.757  20.313  20.725   5.045   0.757  31.018   5.739   0.668  30.947  12.208   0.610  30.889   0.054 0 0 1
1236 24    749 2203.52    0.02  -0.05  19.98   0.019 20.344  19.785  20.220   5.422   0.811  44.381   6.821   0.749  45.526  16.360   0.721  44.955   0.690 0 0 1
1236 24   4377 3162.93   -0.06  -0.04  20.01   0.019 20.194  19.847  20.093   3.812   0.920  32.760   4.005   0.878  33.922   6.825   0.866  32.099   0.562 1061818994788111 0 1
1236 24   4951 2237.98    0.81  -0.21  23.99   0.054 24.052  23.712  23.706   3.955   0.834  41.568   3.842   0.801  38.464   6.239   0.870  43.511   0.196 1061818994787604 0 1
1236 24   3322  421.26   -0.02   0.60    nan     nan    nan     nan  24.939   1.808   0.929 -46.141     nan     nan     nan     nan     nan     nan     nan 1061818994786554 0 1
1236 24   1519   94.84    0.14  -0.39    nan     nan    nan     nan     nan   3.148   0.928  -1.151     nan     nan     nan     nan     nan     nan     nan 0 4 1
1236 24    620 2903.56   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24    806 1536.17    0.06  -0.08    nan     nan    nan     nan  20.253   6.594   0.801  21.181     nan     nan     nan     nan     nan     nan     nan 1061818994787186 0 1
1236 24   2336 3253.27   -0.31   0.55  22.62   0.023 23.100  22.466  23.097   6.018   0.752  56.213   6.552   0.773  55.015  16.052   0.853  49.768   0.806 0 0 1
1236 24   4368 3335.45    0.78  -0.57  22.96   0.027 23.223  22.708  23.230   4.990   0.618  13.767   5.651   0.472  13.719  13.115   0.412  13.536   0.556 1061818994788220 0 1
1236 24   1905 2982.43    0.01  -0.06  21.01   0.020 21.319  20.962  21.165   3.513   0.839  24.112   3.466   0.741  24.989   5.647   0.807  23.423   0.886 0 2 1
1236 24   2628  783.79    0.78  -0.09  22.29   0.022 22.669  22.011  22.374   5.326   0.786 -49.941   6.059   0.757 -44.697  16.267   0.739 -40.788   0.644 1061818994786769 0 1
1236 24   1890 3083.81    0.00  -0.06  20.02   0.019 20.442  19.938  20.261   4.579   0.897   4.713   5.491   0.875   6.421  11.901   0.861   5.804   0.850 0 0 1
1236 24   2495 2531.94   -0.19  -0.12  20.47   0.019 21.064  20.426  20.851   5.937   0.724  34.325   7.852   0.651  36.004  20.595   0.625  35.134   0.950 0 2 1
1236 24   1029 2342.26    0.10  -0.04  20.00   0.019 20.387  19.714  20.285   6.840   0.680  19.611   8.903   0.612  20.573  25.259   0.569  20.440   0.639 1061818994787649 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   2625  207.44   -0.09   0.01  21.51   0.019 21.794  21.130  21.662   5.712   0.757  12.915   6.928   0.717  14.520  18.846   0.711  13.100   0.491 1061823289753716 0 1
1236 25    608 1496.72    0.01  -0.05  20.94   0.018 21.233  20.416  21.209   7.689   0.794  30.886   9.843   0.765  30.341  32.892   0.743  30.494   0.440 1061823289754416 0 1
1236 25   1391 3257.93    0.24  -0.00  20.22   0.018 20.682  20.057  20.500   5.925   0.750  -0.089   7.393   0.713  -0.572  19.243   0.686  -1.459   0.779 1061823289755476 0 1
1236 25   2234 2633.95   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2585 3984.18   -0.33   0.72    nan     nan    nan     nan     nan   3.169   0.919  42.613     nan     nan     nan     nan     nan     nan     nan 1061823289755871 0 1
1236 25   2151  292.23   -0.12  -0.54  22.31   0.020 22.749  22.039  22.420   5.791   0.758  19.490   7.107   0.701  21.161  20.425   0.687  20.202   0.679 1061823289753750 0 1
1236 25   3060 3603.31   -0.00  -0.10  20.64   0.018 20.987  20.227  20.937   6.395   0.851  10.963   7.951   0.827  10.373  24.539   0.803   8.146   0.526 0 0 1
1236 25   1454  154.91   -0.10  -0.08  21.30   0.019 21.911  21.253  21.723   5.966   0.675  24.353   7.477   0.614  25.357  20.174   0.582  24.816   0.941 0 0 1
1236 25   3539  628.44   -0.39  -0.44  21.21   0.018 21.916  21.078  21.415   5.872   0.910  82.444   7.777   0.861  73.349  25.892   0.833  71.396   0.888 1061823289753953 0 1
1236 25    615 4122.69    0.30   0.31  19.43   0.018 20.315  19.343  19.838  10.087   0.709  16.354  14.639   0.678  14.595  56.623   0.659  13.555   0.932 0 4 1
1236 25   4784 3036.33   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    867  943.64    0.33  -0.03  21.68   0.019 22.238  21.513  21.945   5.234   0.837   1.900   6.381   0.795   2.167  18.649   0.763   3.145   0.820 0 0 1
1236 25    542 3217.10    0.20   0.05  20.76   0.018 21.435  20.743  21.185   5.896   0.800  30.346   7.491   0.767  32.406  20.564   0.766  28.906   0.979 0 0 1
1236 25   2434 3991.25   -0.05  -0.08  21.90   0.020 22.183  21.817  22.040   3.837   0.863   6.926   3.866   0.835   9.320   6.786   0.814  10.044   0.782 0 0 1
1236 25    339 1608.94    0.03  -0.16  21.42   0.019 21.627  21.377  21.501   3.137   0.903   0.331   2.792   0.850  -0.554   3.949   0.823  -2.473   0.828 1061823289754496 0 1
1236 25   2963 3175.44    0.30  -0.22    nan     nan    nan     nan     nan   2.996   0.832  55.313     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   3173  738.43    0.03  -0.09  20.99   0.019 21.404  20.828  21.154   5.198   0.767  24.860   6.266   0.705  25.872  15.276   0.672  25.573   0.769 1061823289753975 0 1
1236 25   2437 1137.91   -0.19  -0.09  21.86   0.020 22.131  21.827  21.965   3.327   0.870  -0.469   3.206   0.790  -0.032   5.017   0.765  -3.142   0.896 0 0 1
1236 25   1370 2882.89   -0.14  -0.23  20.79   0.018 21.356  20.637  21.187   6.631   0.704  26.476   8.346   0.672  27.904  24.275   0.650  27.911   0.834 0 0 1
1236 25   1300 1530.94   -0.03  -0.06  20.42   0.018 20.475  20.201  20.444   3.944   0.757  28.802   4.044   0.624  29.754   6.340   0.567  30.063   0.202 1061823289754437 0 1
1236 25   4299 3649.48    0.48  -0.62  23.07   0.029 23.565  23.074     nan   4.586   0.841 -39.065   4.846   0.773 -40.522  10.912   0.640 -37.773   1.000 1061823289755676 0 1
1236 25   3200 1029.84   -0.09  -0.07  20.16   0.018 20.543  19.878  20.430   6.103   0.766   5.148   7.788   0.719   4.652  21.640   0.686   3.713   0.634 0 0 1
1236 25   1874  889.59   -0.15  -0.38  22.04   0.020 22.486  22.038  22.244   4.393   0.720  31.377   5.019   0.605  33.362  10.083   0.569  33.886   1.000 1061823289754071 0 1
1236 25   2147  264.28    0.16   0.06  21.35   0.019 21.916  21.189  21.780   6.152   0.718  35.311   7.754   0.655  36.000  22.629   0.638  35.808   0.825 0 0 1
1236 25    290  951.03   -0.69  -1.06  21.53   0.019 22.308  21.430  21.728   6.030   0.901  -7.387   8.339   0.825 -10.776  29.463   0.771 -10.679   0.915 1061823289754113 0 1
1236 25   3281 2467.44   -0.23  -0.27  20.70   0.018 21.146  20.622  20.962   5.032   0.773   1.117   6.161   0.716   2.691  13.970   0.682   3.092   0.864 1061823289755012 0 1
1236 25   2779  722.61   -0.14  -0.41  23.05   0.027 23.366  22.696     nan   5.317   0.953  62.571   5.860   0.882  72.639  15.499   0.913  79.310   0.538 0 0 1
1236 25   4573  467.14   -0.22  -0.30  21.54   0.019 22.076  21.361  21.859   5.927   0.734  -2.729   7.305   0.683  -2.103  21.216   0.654  -2.571   0.797 0 2 1
1236 25    192 3492.63    0.01   0.05  23.23   0.032 23.268  22.988  23.216   3.809   0.705  29.974   3.898   0.520  30.237   6.434   0.415  28.899   0.153 0 0 1
1236 25   2724  270.76    0.02   0.15  21.28   0.018 21.552  20.919  21.485   5.205   0.874  21.325   6.157   0.844  20.905  16.093   0.837  21.130   0.495 1061823289753750 0 1
1236 25   2242  778.50   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   1082 1023.49   -0.09  -0.04  21.72   0.019 22.030  21.677  21.882   3.664   0.852  10.107   3.743   0.788  11.447   6.406   0.766   9.928   0.881 0 0 1
1236 25    244  682.88   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2746 2519.65   -0.52   0.31    nan     nan    nan     nan     nan   3.292   0.855  51.489     nan     nan     nan     nan     nan     nan     nan 1061823289755039 0 1
1236 25   4031 3264.01   -0.25   0.10  21.52   0.019 21.829  21.073  21.775   5.691   0.935 -20.911   6.834   0.929 -20.234  20.766   0.917 -15.378   0.478 0 0 1
1236 25   2801 1308.79   -0.10  -0.24  21.34   0.019 22.103  21.341  21.747   4.504   0.800  30.135   6.478   0.622  48.046  21.620   0.443  55.245   1.000 0 3 1
1236 25    279 4099.62   -0.04  -0.18  19.70   0.019 20.261  19.678  19.757   3.634   0.791  31.644   3.811   0.678  31.261   9.222   0.648  -8.252   0.964 0 2 1
1236 25     51 1551.63    0.47   0.55    nan     nan    nan     nan     nan   3.423   0.851  30.392     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25    655 3200.67    0.17  -0.29    nan     nan    nan     nan     nan   3.466   0.806 -16.531     nan     nan     nan     nan     nan     nan     nan 1061823289755443 0 1
1236 25    910 3853.41   -0.95   0.55  22.62   0.022 22.817  22.015  22.674   8.482   0.672  36.161  10.272   0.661  40.401  33.110   0.665  43.246   0.312 0 0 1
1236 25    186 2430.54   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2644 1813.37   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   1321  922.10   -0.00   0.68  23.00   0.027 23.587  22.998  23.171   9.464   0.349  19.616   6.238   0.552  28.689  16.528   0.425  23.807   1.000 0 0 1
1236 25    603  175.71    0.05   0.29  22.55   0.021 22.548  21.803  22.576   6.827   0.672  16.782   8.193   0.633  17.354  24.734   0.635  17.410   0.000 0 0 1
1236 25   4317 1661.06    0.02  -0.18  19.85   0.018 20.534  19.650  20.362   7.719   0.853   7.730  10.460   0.831  10.246  36.889   0.809   9.478   0.830 0 2 1
1236 25   2958 1574.26   -0.00  -0.02  20.67   0.018 20.737  20.292  20.700   5.030   0.758  31.417   5.723   0.678  32.359  11.971   0.643  33.361   0.160 1061823289754471 0 1
1236 25    749 2203.52    0.05  -0.02  19.94   0.018 20.313  19.719  20.190   5.533   0.816  39.406   6.973   0.761  41.637  17.475   0.737  41.935   0.681 1061823289754868 0 1
1236 25   4377 3162.93   -0.05  -0.11  20.03   0.018 20.206  19.859  20.105   3.807   0.920  29.481   3.972   0.891  33.888   6.747   0.885  34.170   0.529 0 0 1
1236 25   4951 2237.98    0.37  -0.66  24.03   0.056 24.025  23.650     nan   4.169   0.843  52.319   3.672   0.860  20.939   6.896   0.776  30.157   0.000 1061823289754888 0 1
1236 25   3322  421.26   -0.01  -0.26  22.09   0.020 22.593  22.043     nan   4.682   0.816  19.871   6.173   0.643  29.951  14.501   0.608  28.936   0.933 0 3 1
1236 25   1519   94.84    0.12  -0.28  21.86   0.019 22.563  21.857  22.244   6.508   0.926 -40.889   7.266   0.950 -12.904  20.469   0.932   1.672   1.000 0 0 1
1236 25    620 2903.56   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    806 1536.17    0.63  -0.02  20.25   0.018 20.249  19.553  20.225   6.756   0.734  19.882   8.548   0.676  20.164  25.709   0.620  20.173   0.000 0 0 1
1236 25   2336 3253.27    0.45  -0.27  22.03   0.019 22.416  21.678  22.382   8.566   0.791  60.084  10.526   0.767  58.747  31.967   0.760  57.981   0.589 0 2 1
1236 25   4368 3335.45   -0.05   0.05  23.59   0.041 23.587  23.289  23.417   3.795   0.735  11.316   3.732   0.544  10.916   6.444   0.429  11.762   0.000 0 0 1
1236 25   1905 2982.43    0.01  -0.15  21.08   0.018 21.302  20.997  21.161   3.535   0.864  29.769   3.508   0.787  32.035   5.510   0.774  33.074   0.722 0 0 1
1236 25   2628  783.79   -0.07  -0.01    nan     nan    nan     nan     nan   2.965   0.968  82.068     nan     nan     nan     nan     nan     nan     nan 1061823289754015 0 1
1236 25   1890 3083.81   -0.03  -0.07  19.95   0.018 20.407  19.878  20.221   4.636   0.903   3.191   5.698   0.875   2.690  12.807   0.855   1.275   0.872 0 0 1
1236 25   2495 2531.94   -0.07  -0.17  20.56   0.018 21.054  20.432  20.849   6.054   0.699  33.312   7.598   0.631  34.708  19.671   0.602  35.395   0.832 1061823289755040 0 1
1236 25   1029 2342.26   -0.01   0.04  20.01   0.018 20.403  19.762  20.292   6.687   0.684  19.903   8.729   0.619  20.034  23.866   0.572  19.866   0.672 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   2625  207.44    0.14   0.16  21.72   0.024 21.856  21.225  21.878   5.356   0.833  34.270   6.263   0.770  33.304  16.915   0.709  32.187   0.252 0 0 1
1236 26    608 1496.72    0.07  -0.02  21.57   0.024 21.629  20.974  21.521   5.802   0.816  69.821   7.155   0.754  70.115  20.173   0.703  70.240   0.118 1061827584721653 0 1
1236 26   1391 3257.93   -0.14  -0.03  20.17   0.023 20.692  20.061  20.494   5.577   0.803   4.246   7.207   0.750   3.231  18.859   0.721   1.992   0.856 0 0 1
1236 26   2234 2633.95   -0.15  -0.88  20.65   0.023 21.844  20.653  20.192  24.493   0.414   6.195  20.391   0.557   2.279  94.310   0.557   2.294   1.000 0 0 1
1236 26   2585 3984.18   -0.71  -0.38  23.02   0.030 23.020  22.425     nan   5.816   0.906 -33.495   6.273   0.924  -2.929  16.679   0.859  21.820   0.000 0 0 1
1236 26   2151  292.23   -0.53  -0.30    nan     nan    nan     nan     nan   3.235   0.944 -18.660     nan     nan     nan     nan     nan     nan     nan 1061827584721029 0 1
1236 26   3060 3603.31    0.01  -0.04  20.52   0.023 20.885  20.156  20.804   6.433   0.857  10.583   8.088   0.828   8.795  24.113   0.811   5.617   0.569 1061827584722829 0 1
1236 26   1454  154.91   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   3539  628.44   -0.13   0.20  21.38   0.023 21.825  20.991  21.773   7.386   0.694  24.226   9.440   0.654  23.068  31.635   0.635  22.034   0.618 0 0 1
1236 26    615 4122.69   -0.67  -0.37  20.69   0.023 20.872  20.072  20.763   6.629   0.837  16.485   8.454   0.806  12.363  27.917   0.765   8.860   0.283 1061827584723061 0 1
1236 26   4784 3036.33   -0.36  -0.24  21.30   0.023 21.606  20.865  21.512   6.203   0.734   8.655   7.710   0.668  11.351  23.554   0.626  12.083   0.494 1061827584722523 0 1
1236 26    867  943.64   -0.12  -0.16  21.34   0.024 22.072  21.340  21.878   5.832   0.899   4.395   7.106   0.870   4.157  20.822   0.834   2.360   1.000 0 0 1
1236 26    542 3217.10    0.14   0.06  21.05   0.023 21.608  20.920  21.369   5.460   0.732  31.266   6.852   0.676  34.025  19.183   0.648  34.579   0.855 1061827584722611 0 1
1236 26   2434 3991.25   -0.25  -0.42  21.48   0.024 22.115  21.483  21.681   3.871   0.873  15.587   5.602   0.823   9.234  13.832   0.805  10.047   1.000 1061827584722999 0 1
1236 26    339 1608.94    0.07  -0.02  21.41   0.024 21.605  21.298  21.501   3.583   0.870   8.067   3.544   0.813   5.846   5.617   0.803   1.754   0.647 1061827584721718 0 1
1236 26   2963 3175.44   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   3173  738.43    0.04  -0.06    nan     nan    nan     nan  20.929   6.014   0.748  26.495     nan     nan     nan     nan     nan     nan     nan 0 3 1
1236 26   2437 1137.91    0.81  -0.52  21.53   0.024 21.606  21.155  21.621   5.038   0.670 -51.415   5.534   0.568 -51.617  11.812   0.503 -51.460   0.185 1061827584721493 0 1
1236 26   1370 2882.89   -0.00  -0.10  20.93   0.023 21.385  20.690  21.202   5.898   0.804  27.714   7.344   0.748  27.100  20.963   0.715  25.445   0.713 0 0 1
1236 26   1300 1530.94    0.01  -0.14  20.31   0.023 20.453  20.123  20.347   3.918   0.773  28.214   3.996   0.688  29.032   6.482   0.715  28.820   0.469 0 0 1
1236 26   4299 3649.48    0.61   0.10  22.75   0.029 23.345  22.751  22.731   4.800   0.801  20.266   5.545   0.695  22.815  13.582   0.656  25.912   1.000 0 0 1
1236 26   3200 1029.84   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   1874  889.59   -0.43  -0.29  22.25   0.026 22.527  22.087  22.421   4.690   0.684  36.272   5.213   0.557  39.069  10.846   0.487  40.495   0.665 0 0 1
1236 26   2147  264.28    0.85  -0.39  21.24   0.024 21.739  21.007  21.534   5.514   0.831   3.107   6.835   0.788   1.975  20.309   0.752  -1.181   0.745 0 0 1
1236 26    290  951.03    0.73  -0.20    nan     nan    nan     nan     nan   2.971   0.995   6.090     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   3281 2467.44   -0.14  -0.10  20.64   0.023 21.095  20.567  20.922   4.750   0.820  -2.516   5.728   0.766  -0.101  12.875   0.749  -1.391   0.877 0 0 1
1236 26   2779  722.61    0.11   0.68    nan     nan    nan     nan     nan   3.381   0.816  37.994     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   4573  467.14    0.12  -0.12  21.00   0.024 21.728  20.890  21.415   7.420   0.773   6.554   9.506   0.730   7.314  31.604   0.710   9.615   0.904 0 2 1
1236 26    192 3492.63    0.30  -0.10  21.12   0.023 22.036  21.124  20.561  42.714   0.337  80.604  12.394   0.513  49.882  43.298   0.494  50.586   1.000 0 0 1
1236 26   2724  270.76    0.30   0.09  21.34   0.024 21.560  20.927  21.448   5.273   0.875 -10.864   6.239   0.836  -8.161  16.821   0.780  -5.742   0.410 1061827584721029 0 1
1236 26   2242  778.50   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   1082 1023.49   -0.16  -0.15  21.83   0.024 22.105  21.740  21.921   3.481   0.900   3.226   3.406   0.860  -1.255   5.913   0.852  -7.223   0.781 0 0 1
