# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24   2371  317.75    0.95  -0.03    nan     nan    nan     nan     nan   3.207   0.921 -77.973     nan     nan     nan     nan     nan     nan     nan 1061818994786514 0 1
1236 24   3780 3240.51   -0.07  -0.07  21.00   0.020 21.228  20.888  21.096   3.637   0.895   9.524   3.755   0.826  11.922   6.355   0.797  10.902   0.701 1061818994788178 0 1
1236 24    178 1049.42   -0.13  -0.04  21.31   0.020 21.574  21.091  21.452   4.692   0.786  32.555   5.432   0.687  30.410  11.933   0.629  28.913   0.584 0 0 1
1236 24    337  988.01    0.04  -0.01  22.24   0.022 22.489  21.908  22.449   4.740   0.899  74.714   5.305   0.848  72.592  12.987   0.818  70.216   0.486 0 0 1
1236 24   1000   23.41   -0.56  -0.41  20.21   0.019 20.610  20.132  20.440   4.736   0.763  23.172   5.655   0.672  22.500  11.783   0.657  21.292   0.856 0 0 1
1236 24   4293 2255.39   -0.04  -0.05  20.16   0.019 20.244  19.808  20.195   4.502   0.908  23.243   4.999   0.872  22.242  10.123   0.852  19.511   0.210 0 0 1
1236 24   1334  820.74   -0.13  -0.20  20.25   0.019 20.810  20.032  20.609   6.404   0.989 -10.278   8.259   0.982  16.341  25.716   0.972  42.661   0.774 1061818994786797 0 1
1236 24   3293  544.71    0.37   0.14  22.96   0.027 22.958  22.408  22.958   5.080   0.706   7.711   5.857   0.573   7.132  14.604   0.487   6.569   0.000 0 0 1
1236 24   3955 3190.15    0.07   0.21  20.79   0.019 21.483  20.714  21.315   7.243   0.711  12.758   9.255   0.667  13.398  28.389   0.648  12.708   0.930 1061818994788151 0 1
1236 24   1792 2224.75    0.55  -0.32  23.58   0.038 23.594  23.150  25.244   5.208   0.631  -2.533   5.564   0.505  -5.944  11.904   0.429  -8.121   0.026 0 0 1
1236 24   3768 1526.20   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24    776 1352.96   -0.20  -0.29  23.08   0.028 23.669  22.959  22.909   5.463   0.851  35.453   6.334   0.734  38.131  18.067   0.705  43.226   0.862 0 0 1
1236 24   3043 3948.70   -0.04   0.28  22.34   0.022 22.441  22.053  22.397   4.173   0.846  56.259   4.368   0.774  55.855   8.270   0.723  54.634   0.276 0 0 1
1236 24   4192 3491.53   -0.28   0.24  21.20   0.019 21.696  20.803  21.516   7.037   0.831  12.229   9.217   0.814  16.483  32.793   0.803  17.882   0.643 1061818994788295 0 1
1236 24   3868 1793.19   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   1483  880.51    0.00  -0.01  20.59   0.019 21.042  20.470  20.862   4.973   0.884  46.655   6.014   0.846  47.754  14.354   0.836  47.609   0.817 0 0 1
1236 24     28 2901.70   -0.08  -0.06  20.73   0.020 21.093  20.615  20.932   4.661   0.789  18.373   5.585   0.702  18.185  12.023   0.652  17.238   0.793 0 0 1
1236 24   4054  346.54    0.19   0.03  21.03   0.019 21.254  20.686  21.166   5.271   0.768  10.049   6.231   0.695   9.825  15.366   0.648   8.655   0.444 1061818994786517 0 1
1236 24    638 1624.60   -0.02  -0.02  20.89   0.019 21.499  20.809  21.342   6.015   0.798  16.023   7.517   0.763  16.786  20.934   0.744  16.412   0.908 0 2 1
1236 24   1945 3008.05   -1.51   0.55    nan     nan    nan     nan     nan   3.032   0.728  23.639     nan     nan     nan     nan     nan     nan     nan 1061818994788057 0 1
1236 24   4563  714.26    0.65  -0.16  21.54   0.020 22.152  21.511  21.991   5.148   0.924  67.155   5.946   0.916  64.739  15.190   0.926  63.307   0.960 0 0 1
1236 24   2013  600.96    0.10   0.09  20.83   0.019 21.234  20.446  21.118   6.623   0.797  42.509   8.688   0.735  46.711  27.925   0.701  46.329   0.598 0 2 1
1236 24   1816 1535.21    0.54  -0.17  22.83   0.026 22.827  22.420  27.544   4.386   0.808  25.978   4.510   0.730  27.258   9.029   0.665  30.127   0.000 0 0 1
1236 24   1982 1303.84    0.46   0.09  23.10   0.026 23.183  22.366  22.378   6.178   0.792  43.184   7.552   0.759  48.089  24.777   0.748  51.581   0.139 0 0 1
1236 24   1395 3137.89   -0.07  -0.16  21.23   0.020 21.408  20.775  21.355   5.781   0.743  -2.348   6.994   0.672  -3.635  18.993   0.619  -4.175   0.340 0 0 1
1236 24   3572 2865.65   -0.01   0.07  20.99   0.019 21.336  20.666  21.170   5.507   0.897  34.853   6.605   0.882  33.796  18.103   0.872  34.889   0.584 1061818994787957 0 1
1236 24    286 1951.78   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   3846  153.97   -0.01  -0.34    nan     nan    nan     nan     nan   3.251   0.935  47.857     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24   2772 2854.89   -0.67  -0.28  21.63   0.020 22.280  21.560  22.000   6.438   0.786  40.245   7.919   0.719  42.013  23.082   0.686  42.797   0.928 0 0 1
1236 24   2120 2466.12   -0.02  -0.05  20.75   0.019 21.077  20.690  20.911   3.791   0.935  10.581   4.105   0.896  10.112   7.510   0.860   6.325   0.847 0 0 1
1236 24   3723 3175.73   -0.31  -0.66  22.81   0.025 23.042  22.424  22.978   5.531   0.749  75.640   6.221   0.701  82.712  16.087   0.673 -88.330   0.435 0 0 1
1236 24   3277 3190.33   -0.05  -0.00  20.21   0.019 20.595  19.918  20.484   6.501   0.745  42.624   8.390   0.688  42.860  23.759   0.653  42.859   0.623 0 0 1
1236 24   3022 3833.92    0.11  -0.06  20.96   0.019 21.448  20.808  21.242   6.514   0.672  32.946   8.034   0.605  33.161  21.684   0.559  32.222   0.805 0 0 1
1236 24   2855 3498.45   -0.13   0.01  21.30   0.020 21.299  20.863  21.297   4.532   0.818   7.077   4.985   0.738   6.184  10.423   0.680   6.467   0.000 0 0 1
1236 24   1298 3311.90    0.11  -0.08  20.76   0.020 21.019  20.652  20.874   3.956   0.841  16.830   4.256   0.765  18.823   7.523   0.742  19.137   0.732 0 0 1
1236 24   1009 2594.64    0.08   0.06  21.87   0.021 22.021  21.758  21.910   3.439   0.837  20.218   3.255   0.724  21.413   4.849   0.677  21.601   0.580 0 0 1
1236 24   4886 1190.96   -0.03  -0.11  20.44   0.019 20.619  20.339  20.510   3.388   0.938  28.319   3.237   0.891  27.976   4.823   0.886  25.840   0.651 1061818994786984 0 1
1236 24   2402 3889.18    0.02  -0.02  21.40   0.020 21.819  21.164  21.492   5.393   0.854  -1.673   6.432   0.815  -0.363  17.339   0.788   0.999   0.694 0 0 1
1236 24   4942 4071.28   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   2482  965.39   -0.05  -0.01  20.98   0.019 21.070  20.755  21.020   4.124   0.770  22.290   4.369   0.643  21.990   7.435   0.577  22.048   0.297 0 0 1
1236 24   3101 1266.85    0.79   0.58  23.40   0.032 23.403  22.851     nan   6.275   0.677  38.738   6.523   0.679  47.907  16.346   0.637  76.100   0.000 0 0 1
1236 24    112 2843.36    0.38   0.40  22.98   0.028 23.402  22.975  23.149   3.924   0.715  -2.320   4.114   0.582  -2.104   7.745   0.583  -3.602   1.000 0 0 1
1236 24    406 2177.34    0.39  -0.94    nan     nan    nan     nan     nan   3.152   0.941  84.607     nan     nan     nan     nan     nan     nan     nan 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25   2817 3968.68    0.91   0.27  23.14   0.031 23.634  23.147     nan   7.457   0.396  37.319   7.176   0.356  39.651  15.401   0.310  39.299   1.000 0 0 1
1236 25   1070 2665.79   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    979  742.58    0.12   0.63    nan     nan    nan     nan     nan   3.127   0.938  55.874     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   4148 1864.92   -0.05  -0.11  20.70   0.018 20.916  20.261  20.872   6.034   0.750   0.871   7.389   0.705   1.151  20.413   0.669   0.192   0.391 0 0 1
1236 25   3423 3127.69   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   4402 3772.64    0.07  -0.09  20.76   0.019 20.890  20.460  20.831   4.860   0.739  43.387   5.517   0.646  44.149  11.278   0.595  44.618   0.342 0 0 1
1236 25   4203 2899.03    0.70  -0.19    nan     nan    nan     nan     nan   3.050   0.885 -58.272     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   1403 1861.70   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2809 3737.61    0.29   0.07    nan     nan    nan     nan     nan   3.216   0.955  25.058     nan     nan     nan     nan     nan     nan     nan 0 2 1
1236 25   2323 1280.62    1.09  -0.07  20.33   0.018 20.682  19.890  20.594   8.319   0.625  12.180  10.738   0.596  11.560  35.345   0.556  10.633   0.532 1061823289754298 0 1
1236 25   3762 1345.86    0.97  -1.64  23.38   0.030 23.393  22.567     nan   6.443   0.673  27.027   7.522   0.678  30.384  24.856   0.662  34.682   0.024 0 0 1
1236 25   2965 3147.24   -0.45   1.40  20.55   0.018 20.556  19.817  20.512   6.313   0.855 -62.812   7.804   0.840 -61.810  24.187   0.803 -59.002   0.000 1061823289755407 0 1
1236 25   2873  466.85   -0.09  -0.01  20.06   0.018 20.547  19.920  20.373   5.898   0.788   5.038   7.534   0.747   4.578  19.694   0.718   3.286   0.807 1061823289753859 0 1
1236 25   4155 1119.32   -0.09  -0.06  21.35   0.018 22.001  21.268  21.817   6.298   0.755  38.569   7.798   0.703  38.239  22.762   0.689  38.032   0.920 0 2 1
1236 25    815 1609.93    0.03  -0.07  21.06   0.018 21.347  21.008  21.190   3.692   0.840  18.754   3.878   0.731  21.600   6.611   0.679  21.586   0.849 1061823289754472 0 1
1236 25   3176 2158.47    0.53  -0.46    nan     nan    nan     nan     nan   3.421   0.859  32.450     nan     nan     nan     nan     nan     nan     nan 1061823289754834 0 1
1236 25   4970 1234.36   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2371  317.75    0.87   0.68  22.51   0.021 22.618  21.773  22.587   6.945   0.756   2.820   8.785   0.696   8.410  30.551   0.651  12.322   0.168 0 0 1
1236 25   3780 3240.51    0.01  -0.01  21.03   0.018 21.258  20.932  21.118   3.633   0.872  21.596   3.709   0.798  23.936   6.111   0.771  22.875   0.710 0 0 1
1236 25    178 1049.42   -0.21  -0.14  21.33   0.019 21.588  21.099  21.491   5.052   0.727  30.914   5.927   0.632  32.088  13.228   0.574  31.523   0.562 1061823289754163 0 1
1236 25    337  988.01    0.04  -0.01  22.62   0.023 22.837  22.383  22.813   4.301   0.795  12.341   4.590   0.703  16.723   9.553   0.649  19.019   0.514 0 0 1
1236 25   1000   23.41    0.44   0.59  20.34   0.019 20.685  20.226  20.512   4.672   0.744  21.812   5.674   0.633  22.612  11.819   0.590  23.086   0.779 0 0 1
1236 25   4293 2255.39   -0.01  -0.06  20.20   0.018 20.258  19.842  20.220   4.458   0.881  29.657   4.912   0.840  32.140   9.712   0.818  34.644   0.148 1061823289754890 0 1
1236 25   1334  820.74   -0.14  -0.08  20.19   0.018 20.801  19.996  20.547   6.483   0.958   7.569   8.395   0.951  -0.802  26.871   0.941  -2.546   0.809 0 2 1
1236 25   3293  544.71   -0.31   0.45  22.84   0.025 22.955  22.395     nan   5.356   0.683 -15.445   6.582   0.551 -13.817  16.956   0.452 -13.669   0.244 1061823289753893 0 1
1236 25   3955 3190.15    0.00  -0.31  20.63   0.018 21.375  20.527  21.161   6.820   0.891   8.046   9.003   0.833  10.074  30.781   0.785   9.824   0.906 0 0 1
1236 25   1792 2224.75    0.61  -0.39    nan     nan    nan     nan     nan   3.018   0.938 -80.365     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   3768 1526.20   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    776 1352.96    0.38   1.47  23.44   0.032 23.450  22.752  23.715   6.506   0.794  66.905   7.739   0.741  65.124  22.433   0.724  64.629   0.018 0 0 1
1236 25   3043 3948.70   -0.26  -0.53  22.14   0.021 22.382  21.965  22.148   4.593   0.738  81.288   4.986   0.622  81.574   9.777   0.581  81.777   0.597 0 0 1
1236 25   4192 3491.53   -0.04  -0.37  21.10   0.018 21.641  20.784  21.507   6.819   0.877  30.978   8.700   0.886  33.873  29.032   0.911  35.498   0.709 0 2 1
1236 25   3868 1793.19   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   1483  880.51   -0.09  -0.05  20.60   0.018 21.019  20.459  20.843   4.943   0.906  34.042   6.129   0.856  37.361  14.503   0.841  37.251   0.785 1061823289754064 0 1
1236 25     28 2901.70   -0.09  -0.16  20.71   0.018 21.068  20.574  20.933   4.967   0.757  25.883   5.934   0.681  25.381  13.048   0.638  23.508   0.751 0 0 1
1236 25   4054  346.54   -0.10   0.08  20.89   0.018 21.192  20.598  21.089   5.441   0.788   5.102   6.563   0.734   6.300  16.612   0.696   7.357   0.569 1061823289753793 0 1
1236 25    638 1624.60    0.12  -0.05  21.06   0.018 21.630  20.958  21.420   5.661   0.775  10.939   7.119   0.708  13.318  19.584   0.674  14.566   0.877 0 0 1
1236 25   1945 3008.05    0.13  -1.06    nan     nan    nan     nan     nan   3.576   0.665 -53.466     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   4563  714.26   -0.09  -0.26  21.92   0.020 22.421  21.846  22.155   4.204   0.940   9.797   4.746   0.976  17.507  11.116   0.990 -48.909   0.894 1061823289753969 0 1
1236 25   2013  600.96    0.05   0.11    nan     nan    nan     nan  20.606   8.155   0.709  32.876     nan     nan     nan     nan     nan     nan     nan 1061823289753922 0 1
1236 25   1816 1535.21   -0.45  -0.06  22.82   0.025 22.863  22.419     nan   4.313   0.769  28.897   4.561   0.683  30.726   9.369   0.641  31.074   0.120 0 0 1
1236 25   1982 1303.84    0.73   0.38    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   1395 3137.89   -0.12  -0.20  20.84   0.018 21.305  20.578  21.102   5.867   0.760   6.484   7.368   0.713   8.217  21.696   0.689   8.040   0.702 1061823289755405 0 1
1236 25   3572 2865.65   -0.11  -0.19  21.17   0.018 21.382  20.796  21.345   5.342   0.918  23.726   6.174   0.920  33.813  15.478   0.895  42.561   0.409 1061823289755245 0 1
1236 25    286 1951.78   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   3846  153.97   -0.29  -0.29  21.45   0.019 22.162  21.380  21.967   6.247   0.803  13.040   7.943   0.755  13.443  24.710   0.730  13.115   0.932 1061823289753698 0 1
1236 25   2772 2854.89   -1.15  -0.37  21.50   0.018 21.917  21.057  21.785   8.481   0.671  35.034  11.153   0.631  34.013  38.886   0.610  32.731   0.567 0 0 1
1236 25   2120 2466.12   -0.01  -0.04  20.82   0.018 21.108  20.744  20.955   3.689   0.934   1.771   3.796   0.923  -2.972   6.628   0.904 -11.610   0.794 0 0 1
1236 25   3723 3175.73    0.96   0.79  22.43   0.021 23.023  22.404  22.787   6.306   0.710 -26.906   7.520   0.650 -20.757  20.057   0.567 -16.658   0.960 1061823289755402 0 1
1236 25   3277 3190.33    0.03  -0.80  20.38   0.018 20.782  20.121  20.681   6.342   0.760  40.377   8.011   0.708  39.267  22.302   0.662  38.224   0.669 1061823289755426 0 1
1236 25   3022 3833.92   -0.40  -0.18    nan     nan    nan     nan  21.459   4.995   0.759  24.228     nan     nan     nan     nan     nan     nan     nan 1061823289755814 0 1
1236 25   2855 3498.45   -0.06  -0.08  21.36   0.019 21.358  20.931  21.351   4.520   0.826   4.440   4.885   0.758   4.369   9.987   0.712   5.467   0.000 0 0 1
1236 25   1298 3311.90   -0.02  -0.17  20.85   0.018 21.092  20.747  20.965   3.933   0.819  16.775   4.158   0.734  19.147   7.131   0.701  18.725   0.712 0 0 1
1236 25   1009 2594.64    0.16   0.00  21.71   0.019 21.930  21.607  21.820   3.705   0.811  29.064   3.723   0.705  31.566   6.121   0.672  34.120   0.709 0 2 1
1236 25   4886 1190.96   -0.01  -0.06  20.49   0.018 20.640  20.366  20.543   3.449   0.899  20.970   3.336   0.834  24.632   4.993   0.811  24.031   0.546 1061823289754239 0 1
1236 25   2402 3889.18   -0.11   0.12  21.11   0.018 21.761  21.116  21.684   5.814   0.816  -9.393   7.201   0.771  -8.464  18.622   0.771  -8.436   0.998 0 2 1
1236 25   4942 4071.28   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2482  965.39   -0.13  -0.14  20.88   0.018 21.013  20.676  20.949   4.166   0.747  26.559   4.460   0.624  27.855   7.744   0.579  28.155   0.425 0 0 1
1236 25   3101 1266.85   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    112 2843.36   -0.27  -0.44  22.89   0.026 23.195  22.794  22.930   3.659   0.926  82.079   3.532   0.895  83.269   6.546   0.872 -88.506   0.773 0 0 1
1236 25    406 2177.34   -0.02  -0.06    nan     nan    nan     nan     nan   3.237   0.913 -18.524     nan     nan     nan     nan     nan     nan     nan 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26   2817 3968.68   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   1070 2665.79   -0.21  -0.53  21.90   0.024 22.214  21.805  22.086   4.378   0.720  32.787   4.690   0.630  34.641   8.937   0.599  35.255   0.796 1061827584722310 0 1
1236 26    979  742.58   -0.03   0.15  22.75   0.028 22.751  22.219  23.605   4.901   0.761  42.249   5.376   0.673  44.508  13.244   0.593  44.855   0.000 0 0 1
1236 26   4148 1864.92   -0.09  -0.34  20.42   0.023 20.785  20.099  20.718   5.818   0.873   2.256   7.041   0.907  -0.671  19.643   0.908  -5.822   0.595 0 2 1
1236 26   3423 3127.69   -0.31   0.16    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   4402 3772.64   -0.03  -0.14  20.79   0.023 20.884  20.450  20.831   4.881   0.726  44.872   5.448   0.636  45.930  11.228   0.590  46.861   0.230 0 0 1
1236 26   4203 2899.03    0.21   0.01    nan     nan    nan     nan     nan   3.222   0.876  41.174     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   1403 1861.70   -0.41  -0.79  23.53   0.044 23.902  23.530  23.479   4.018   0.785 -12.478   3.884   0.771 -14.238   6.342   0.858 -22.567   1.000 1061827584721870 0 1
1236 26   2809 3737.61    0.16  -0.29  21.20   0.023 21.347  20.515  21.323   7.065   0.869  34.359   8.856   0.844  34.141  29.799   0.833  34.919   0.232 0 0 1
1236 26   2323 1280.62   -0.14  -0.14  19.94   0.023 20.431  19.613  20.303   7.864   0.692   6.616  10.435   0.661   6.315  34.907   0.626   6.127   0.673 0 2 1
1236 26   3762 1345.86   -0.20  -0.22    nan     nan    nan     nan     nan   3.667   0.759  54.685     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   2965 3147.24   -0.06  -0.03  20.43   0.023 20.855  20.197  20.713   5.427   0.888  12.417   6.706   0.868  17.374  18.014   0.862  16.935   0.704 1061827584722574 0 1
1236 26   2873  466.85    0.02  -0.01  19.90   0.023 20.470  19.810  20.249   6.118   0.782   7.143   8.060   0.737   7.579  21.889   0.707   6.430   0.894 0 3 1
1236 26   4155 1119.32   -0.29   0.17  21.49   0.024 22.087  21.319  21.983   6.195   0.768  49.729   7.819   0.698  50.436  24.369   0.654  50.680   0.826 0 0 1
1236 26    815 1609.93   -0.45  -0.04  21.27   0.023 21.630  21.270  21.376   3.366   0.830  13.296   3.314   0.721  10.416   5.740   0.679   6.379   1.000 1061827584721767 0 1
1236 26   3176 2158.47    0.49  -1.48    nan     nan    nan     nan     nan   3.482   0.700  42.934     nan     nan     nan     nan     nan     nan     nan 1061827584722035 0 1
1236 26   4970 1234.36   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   2371  317.75   -0.11   0.67  22.86   0.030 23.206  22.687  22.806   4.778   0.647  32.720   5.219   0.541  36.818  11.794   0.510  38.938   0.706 1061827584721054 0 1
1236 26   3780 3240.51   -0.01  -0.06  21.02   0.023 21.263  20.916  21.150   3.717   0.859  28.033   3.729   0.810  27.310   6.299   0.804  23.937   0.717 1061827584722622 0 1
1236 26    178 1049.42   -0.51   0.55  21.22   0.023 21.418  20.859  21.394   4.817   0.928 -34.598   5.429   0.922 -17.622  13.076   0.892  -5.043   0.405 1061827584721438 0 1
1236 26    337  988.01    0.04  -0.01    nan     nan    nan     nan     nan   3.118   0.911  41.082     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   1000   23.41    0.44   0.59    nan     nan    nan     nan  20.119   5.041   0.703  -6.439     nan     nan     nan     nan     nan     nan     nan 1061827584721009 0 1
1236 26   4293 2255.39   -0.01  -0.03  20.13   0.023 20.233  19.792  20.183   4.499   0.885  22.622   5.002   0.854  20.945  10.157   0.842  19.957   0.251 0 0 1
1236 26   1334  820.74    0.42   0.14  20.16   0.023 20.738  19.889  20.602   7.173   0.849   4.395   9.392   0.836   4.581  31.668   0.828   2.858   0.755 0 0 1
1236 26   3293  544.71    1.85  -0.17  23.21   0.033 23.209  22.732     nan   5.382   0.708   2.389   5.967   0.568   3.103  14.699   0.426   5.555   0.000 0 0 1
1236 26   3955 3190.15   -0.05  -0.19  20.30   0.023 21.168  20.303  20.971   7.889   0.743  12.133  12.375   0.615  19.735  42.841   0.578  20.192   1.000 0 2 1
1236 26   1792 2224.75   -1.07  -0.50    nan     nan    nan     nan     nan   3.015   0.885  13.020     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   3768 1526.20   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26    776 1352.96   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   3043 3948.70    0.13  -0.33  21.81   0.024 22.378  21.745  22.153   3.866   0.999 -63.252   4.053   0.977  34.216  12.005   0.710   9.859   0.919 0 3 1
1236 26   4192 3491.53   -0.06  -0.47  21.10   0.023 21.542  20.688  21.469   7.423   0.902  22.469   9.277   0.908  30.929  31.308   0.921  35.924   0.604 0 0 1
1236 26   3868 1793.19    1.14  -1.04    nan     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   1483  880.51   -0.04  -0.02  20.52   0.023 20.976  20.388  20.805   5.148   0.867  39.644   6.262   0.848  43.078  15.229   0.849  45.262   0.804 0 0 1
