# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 33   1377 1111.46    0.17  -0.19  23.06   0.028 23.482  23.059  23.306   5.154   0.602  13.247   5.404   0.478  13.073  10.773   0.417  12.236   1.000 0 0 1
1236 33   2097   76.45   -0.06   0.11  21.66   0.020 21.657  20.932  21.625   5.737   0.853  17.561   6.952   0.812  16.283  21.112   0.779  12.603   0.000 1061857649492015 0 1
1236 33     21 1634.43   -0.22  -0.17  22.10   0.021 22.396  22.014  22.265   4.131   0.723  12.420   4.386   0.601  11.868   7.952   0.576   9.945   0.799 0 0 1
1236 33    850 3484.92   -0.75  -0.39  23.02   0.027 23.070  22.697  23.005   4.548   0.549  60.332   4.914   0.347  60.218   9.192   0.315  59.640   0.159 1061857649494013 0 1
1236 33   3698 2471.92   -0.08  -0.31    nan     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 33   4189 2666.97   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33   1042 1120.64   -0.26  -0.53  22.59   0.024 23.121  22.589  23.069   4.485   0.764   8.642   4.782   0.743  15.273  10.414   0.759  20.092   1.000 0 0 1
1236 33    980  820.27    0.32  -0.27  20.04   0.019 20.537  19.866  20.375   6.035   0.800  18.977   7.946   0.741  18.678  22.121   0.703  16.993   0.783 0 2 1
1236 33   2677  702.59    0.43  -0.30    nan     nan    nan     nan     nan   8.322   0.674  59.552     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 33    262 2190.78   -0.02  -0.09  21.12   0.020 21.349  21.054  21.213   3.330   0.909  20.744   3.208   0.850  23.787   4.943   0.829  22.115   0.799 0 0 1
1236 33    286 1550.77   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33   2422 1843.07    0.09  -0.09  19.79   0.019 20.193  19.347  20.105   7.894   0.825  -3.384  10.476   0.796  -3.347  36.287   0.760  -3.490   0.559 1061857649493022 0 1
1236 33   4836  655.90   -1.03  -0.54  20.04   0.019 20.698  19.931  20.551   6.412   0.712  45.414   8.673   0.657  48.939  27.074   0.617  51.290   0.890 0 5 1
1236 33   1576 3382.99   -0.04   0.12  22.17   0.021 22.355  21.848  22.251   4.757   0.785  34.627   5.332   0.696  35.957  12.170   0.636  37.371   0.408 0 0 1
1236 33   2800 3977.69   -1.08  -0.76  22.73   0.023 22.733  22.010     nan   7.056   0.652  38.720   8.321   0.620  41.454  24.653   0.621  44.641   0.000 0 2 1
1236 33   4195  679.70   -0.15  -0.16  20.77   0.020 21.201  20.616  21.031   5.294   0.802  38.475   6.498   0.753  37.603  15.909   0.737  36.284   0.782 0 0 1
1236 33   1234 2670.30   -0.46  -0.12  21.58   0.020 22.196  21.425  22.100   6.675   0.733   1.325   8.342   0.683   1.950  25.690   0.665   1.219   0.849 0 0 1
1236 33   2564 2850.65   -0.04   0.35  20.48   0.019 20.859  20.163  20.746   6.965   0.703  12.484   8.876   0.679  11.967  25.621   0.659  11.951   0.613 1061857649493684 0 1
1236 33   3686 2738.31    0.59   0.37  20.91   0.019 21.647  20.658  20.758   8.865   0.727 -62.923  12.610   0.668 -62.397  50.201   0.637 -60.918   0.815 1061857649493636 0 1
1236 33   4702 2146.04    0.13   0.03  19.95   0.019 20.889  19.948  20.434   6.626   0.802  52.018   9.539   0.788  64.967  35.101   0.745  75.799   1.000 0 4 1
1236 33   4773 1795.63   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 33    738  828.80   -0.09  -0.46  22.21   0.022 22.544  22.095  22.375   3.895   0.863  53.858   4.203   0.797  57.251   8.382   0.783  61.945   0.772 0 0 1
1236 33   4584 2034.43   -0.22   0.09  22.26   0.022 22.666  22.136  22.419   4.417   0.800  21.220   4.953   0.736  20.590  11.166   0.716  18.918   0.795 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 35     34 1040.12    0.19  -0.17  22.17   0.020 22.383  21.978  22.239   3.795   0.863  26.755   3.844   0.806  22.100   7.134   0.812  14.318   0.557 1061866239427123 0 1
1236 35   2371 3033.01    1.83  -0.20    nan     nan    nan     nan     nan   3.038   0.935 -37.835     nan     nan     nan     nan     nan     nan     nan 1061866239428226 0 1
1236 35     24 2941.96   -0.07  -0.18  20.60   0.018 21.113  20.464  20.932   5.512   0.810  36.074   6.849   0.779  36.999  18.264   0.754  36.699   0.828 0 0 1
1236 35   4467 3302.82   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2505 1147.16    0.83   0.16    nan     nan    nan     nan     nan   2.840   0.939 -43.171     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35    472 2872.57   -0.08  -0.20  20.31   0.017 20.518  19.895  20.449   6.209   0.737  14.533   7.732   0.669  13.441  20.913   0.616  11.663   0.387 0 2 1
1236 35   2327 1005.52    0.04   0.02  21.07   0.018 21.117  20.828  21.085   3.846   0.825  21.126   3.880   0.736  19.632   6.203   0.693  19.404   0.179 0 0 1
1236 35   3648 3418.16   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   4419 3640.45   -0.01  -0.19  22.03   0.019 22.096  21.642  21.958   4.453   0.709   0.809   4.925   0.572  -0.832  10.417   0.524  -0.345   0.167 1061866239428598 0 1
1236 35   4621 2275.62    0.10  -0.53    nan     nan    nan     nan     nan   3.071   0.950  50.859     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   2836 1436.99    0.04   0.78  23.51   0.038 23.649  23.167     nan   3.757   0.854  33.792   3.941   0.748  30.709   8.616   0.672  29.372   0.338 0 0 1
1236 35    895 2553.62    0.02   0.51  22.66   0.023 22.888  22.374  22.771   4.120   0.915  45.655   4.481   0.882  60.671  10.151   0.827  69.010   0.497 1061866239427992 0 1
1236 35   2912  746.79   -0.63  -0.32    nan     nan    nan     nan     nan   3.222   0.840  32.115     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   2878 1495.46   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   1523 1261.51   -0.23  -1.17  21.06   0.018 21.065  20.298  21.090   6.398   0.811  59.329   7.792   0.797  57.814  24.547   0.793  55.817   0.000 1061866239427284 0 1
1236 35   1457 1482.20    0.00  -0.08  20.23   0.017 20.817  20.137  20.597   6.175   0.763   1.543   8.111   0.706   0.530  22.814   0.664  -1.162   0.890 0 2 1
1236 35   2965 2803.75   -0.06  -0.11  20.36   0.017 20.809  20.142  20.689   5.732   0.876  11.581   7.205   0.847  10.593  19.835   0.818   8.969   0.732 1061866239428120 0 1
1236 35   2121 3562.94   -0.17  -0.27  22.56   0.021 22.556  22.014  26.332   5.602   0.647  44.136   6.524   0.545  44.892  16.422   0.465  45.818   0.000 1061866239428533 0 1
1236 35   1932  499.80   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   4436 3424.84   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2339  695.21    0.42  -0.05  21.43   0.018 22.092  21.274  21.859   6.818   0.738 -26.717   8.979   0.667 -21.775  29.784   0.622 -21.281   0.860 1061866239426923 0 1
1236 35   4813 3677.97   -0.27  -0.36  22.82   0.025 22.816  22.383  22.808   4.433   0.758  29.767   4.744   0.643  30.020  10.057   0.552  32.853   0.000 0 0 1
1236 35   2321 2208.02   -0.95  -1.21  22.26   0.020 22.322  21.560  22.225   5.607   0.782  48.111   6.752   0.759  41.493  20.941   0.733  37.917   0.105 0 0 1
1236 35   1570 3606.44    0.02  -1.09  21.51   0.018 21.902  21.044  21.748   9.131   0.722  36.613  11.756   0.685  32.535  41.592   0.649  28.562   0.549 0 0 1
1236 35   4669   20.85    0.16   0.15    nan     nan    nan     nan     nan   5.512   0.722  35.260     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   4595 4116.63   -0.25  -0.25    nan     nan    nan     nan     nan   3.244   0.936  39.668     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   2318 1538.71    0.50   0.29  21.57   0.018 21.977  21.213     nan   6.014   0.909 -28.487   7.406   0.891 -27.973  22.591   0.891 -25.275   0.614 1061866239427399 0 1
1236 35   3655 1773.96   -0.23  -0.21  21.21   0.018 21.636  21.062  21.520   5.252   0.785  27.915   6.304   0.699  26.511  15.645   0.639  26.210   0.776 1061866239427552 0 1
1236 35   4075 3351.98   -0.07  -0.10  20.02   0.017 20.174  19.884  20.068   3.502   0.890  25.256   3.459   0.829  17.429   5.319   0.810  14.274   0.554 1061866239428409 0 1
1236 35    520 1981.45    0.30   0.86  22.56   0.022 23.218  22.556  22.645   4.245   0.872  41.488   4.619   0.991  84.927  12.473   0.926 -52.430   1.000 0 0 1
1236 35    242  160.40   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2973 2413.38   -0.00  -0.12  20.12   0.017 20.528  19.989  20.376   4.753   0.905  21.104   5.794   0.870  17.995  13.415   0.838  15.135   0.785 0 0 1
1236 35   3439 2757.13    0.08  -0.10  20.28   0.017 20.804  20.065  20.675   6.677   0.748  33.889   8.723   0.700  32.313  26.320   0.669  31.536   0.766 0 2 1
1236 35    351 3546.47   -0.06  -0.13  20.07   0.017 20.074  19.607  20.048   5.471   0.686   0.815   6.415   0.589  -0.225  14.318   0.526  -0.855   0.000 1061866239428544 0 1
1236 35   4557 1234.99   -0.06  -0.16    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   4339 1780.21   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2585 4009.87   -1.49  -0.02  22.37   0.020 22.893  22.078  22.644   9.974   0.404  45.825  12.333   0.350  44.356  40.835   0.325  44.777   0.720 0 0 1
1236 35   1377 1111.46   -1.17   0.28  22.82   0.023 23.265  22.513  22.842   6.004   0.614  44.574   7.268   0.522  46.048  22.208   0.493  49.456   0.663 1061866239427172 0 1
1236 35   2097   76.45   -0.33  -0.45  21.55   0.018 21.555  20.777  21.517   6.366   0.790  40.401   7.792   0.752  42.182  24.933   0.721  43.473   0.000 0 0 1
1236 35     21 1634.43    0.10  -0.12  21.76   0.019 22.186  21.758  22.036   4.182   0.773   1.935   6.358   0.487 -11.055  13.067   0.392 -12.630   1.000 0 2 1
1236 35    850 3484.92    0.17   0.86  23.74   0.045 23.737  23.260  23.766   4.216   0.786  60.382   4.348   0.676  64.099   9.854   0.561  67.912   0.000 0 0 1
1236 35   3698 2471.92   -1.70   0.44    nan     nan    nan     nan     nan   6.885   0.840 -79.505     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   4189 2666.97    0.07  -0.12  20.62   0.018 21.019  20.424  20.848   5.053   0.866  42.496   6.197   0.826  43.392  15.305   0.823  42.531   0.710 0 0 1
1236 35   1042 1120.64   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35    980  820.27    0.32  -0.27  20.01   0.017 20.492  19.828  20.348   6.288   0.758  10.584   8.146   0.715  10.622  22.416   0.685   8.885   0.767 0 2 1
1236 35   2677  702.59   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35    262 2190.78   -0.02  -0.15  21.22   0.018 21.392  21.113  21.285   3.381   0.879  31.334   3.238   0.814  25.249   4.922   0.778  22.657   0.646 0 0 1
1236 35    286 1550.77   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   2422 1843.07   -0.03  -0.21  19.81   0.017 20.281  19.456  20.185   7.360   0.838   6.898   9.669   0.821   6.070  32.110   0.805   3.014   0.653 0 2 1
1236 35   4836  655.90   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   1576 3382.99   -0.25   0.10  22.22   0.020 22.495  21.964  22.312   4.412   0.828  54.651   4.843   0.795  52.543  10.697   0.829  52.292   0.563 1061866239428432 0 1
1236 35   2800 3977.69   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35   4195  679.70    0.01  -0.14  20.44   0.017 21.104  20.437  20.760   5.456   0.785  39.423   7.074   0.747  38.915  18.654   0.752  37.184   1.000 0 3 1
1236 35   1234 2670.30    0.45   0.22  21.81   0.018 22.187  21.426  21.997   6.603   0.706  31.536   8.106   0.664  32.194  24.915   0.647  32.456   0.571 0 0 1
1236 35   2564 2850.65   -0.04   0.35  20.48   0.018 20.724  19.975  20.657   6.500   0.815   4.458   8.320   0.762   4.871  26.132   0.708   4.332   0.390 0 2 1
1236 35   3686 2738.31   -0.31  -0.66  22.10   0.019 22.336  21.547  22.304   6.141   0.979  30.727   7.690   0.909  15.702  25.350   0.838  14.483   0.369 0 0 1
1236 35   4702 2146.04    0.57   0.49    nan     nan    nan     nan  20.956   6.201   0.727  47.501     nan     nan     nan     nan     nan     nan     nan 1061866239427729 0 1
1236 35   4773 1795.63   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 35    738  828.80   -0.01   0.16    nan     nan    nan     nan  22.565   3.840   0.900   6.222     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 35   4584 2034.43   -0.07  -0.21  21.72   0.018 22.228  21.513  21.809   5.601   0.771  20.041   7.000   0.695  19.149  20.603   0.644  15.474   0.771 1061866239427683 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 40     34 1040.12   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2371 3033.01    0.28  -0.68    nan     nan    nan     nan     nan   3.420   0.822  32.134     nan     nan     nan     nan     nan     nan     nan 0 2 1
1236 40     24 2941.96    0.01  -0.13  20.76   0.029 21.186  20.606  21.070   5.209   0.834  39.331   6.436   0.782  38.513  15.709   0.760  37.469   0.773 0 0 1
1236 40   4467 3302.82   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2505 1147.16    0.96   0.27  22.55   0.031 23.269  22.280  22.743   7.270   0.740  79.583   9.197   0.683  76.429  35.422   0.681  76.862   0.808 0 0 1
1236 40    472 2872.57   -0.33  -0.25  19.96   0.029 20.276  19.570  20.254   7.616   0.680  26.888   9.512   0.648  25.482  28.101   0.613  24.079   0.512 0 2 1
1236 40   2327 1005.52    0.05  -0.07  21.09   0.030 21.134  20.861  21.101   3.792   0.842  15.867   3.736   0.745  15.468   5.790   0.700  15.902   0.176 0 0 1
1236 40   3648 3418.16   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   4419 3640.45    0.35   0.03  21.86   0.031 22.091  21.638  21.977   4.723   0.745   8.054   5.355   0.631   7.673  11.403   0.557   6.821   0.554 0 0 1
1236 40   4621 2275.62   -0.19  -0.05  22.85   0.034 23.025  22.594  22.856   3.857   0.935  10.181   3.982   0.858  13.037   8.034   0.795  20.137   0.433 1061887714264424 0 1
1236 40   2836 1436.99    0.36   0.58    nan     nan    nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 40    895 2553.62   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2912  746.79    0.26  -0.47  22.50   0.031 22.499  21.823     nan   5.482   0.864  13.562   6.415   0.817  11.154  18.002   0.803   3.023   0.000 1061887714263505 0 1
1236 40   2878 1495.46    0.16   0.42  22.80   0.033 23.286  22.802  23.176   4.891   0.560  72.507   6.116   0.366  72.716  14.025   0.270  72.950   1.000 0 0 1
1236 40   1523 1261.51   -0.04   0.33  20.66   0.029 21.021  20.218  20.896   6.515   0.839  53.431   8.245   0.815  56.195  26.638   0.799  56.666   0.534 1061887714263806 0 1
1236 40   1457 1482.20    0.00   0.02  20.22   0.029 20.764  20.082  20.580   6.569   0.735   5.428   8.651   0.666   4.619  24.511   0.621   3.606   0.838 1061887714263946 0 1
1236 40   2965 2803.75    0.07   0.02  20.41   0.029 20.784  20.131  20.697   5.718   0.897   9.939   6.997   0.883   8.965  18.793   0.876   6.196   0.626 1061887714264782 0 1
1236 40   2121 3562.94    0.09   0.34  22.51   0.032 22.620  22.060  22.610   5.137   0.696  32.881   5.740   0.619  31.537  13.849   0.587  29.863   0.239 0 0 1
1236 40   1932  499.80   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   4436 3424.84   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2339  695.21    0.36  -0.27  21.42   0.030 21.913  21.031  21.726   6.625   0.888  -1.063   8.583   0.837  -7.337  30.599   0.795 -10.826   0.653 0 0 1
1236 40   4813 3677.97   -0.42   0.01  22.16   0.030 22.655  22.122  22.468   4.622   0.768  21.259   5.343   0.672  15.462  12.353   0.616  11.531   0.945 0 0 1
1236 40   2321 2208.02    0.73  -0.39  22.30   0.031 22.608  21.944  22.549   6.187   0.641   1.592   7.338   0.565   1.058  20.414   0.523  -0.141   0.531 0 0 1
1236 40   1570 3606.44    0.87  -0.69  21.07   0.030 21.626  20.607  21.210  10.355   0.705  -7.507  14.207   0.662  -6.727  59.516   0.619  -5.343   0.649 0 2 1
1236 40   4669   20.85    0.16   0.15    nan     nan    nan     nan     nan   5.526   0.727  37.257     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 40   4595 4116.63    0.41   0.03  22.60   0.032 22.603  21.900     nan   5.861   0.703  35.174   7.299   0.581  35.475  22.385   0.496  37.025   0.000 0 0 1
1236 40   2318 1538.71   -0.50   0.29  21.55   0.030 21.678  20.843     nan   8.302   0.665 -22.174  10.483   0.627 -21.365  35.923   0.597 -20.620   0.207 0 2 1
1236 40   3655 1773.96   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   4075 3351.98   -0.02  -0.05  20.04   0.029 20.173  19.900  20.088   3.511   0.898  21.524   3.485   0.831  19.255   5.225   0.805  17.770   0.487 0 0 1
1236 40    520 1981.45    1.40   0.94    nan     nan    nan     nan     nan   3.202   0.797  42.912     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 40    242  160.40    0.14  -0.48  21.23   0.029 21.792  21.106  21.514   6.086   0.716  19.555   7.994   0.624  18.717  23.057   0.560  16.529   0.862 1061887714263165 0 1
1236 40   2973 2413.38   -0.03  -0.06  20.19   0.030 20.549  20.027  20.407   4.742   0.912  15.124   5.714   0.878  14.905  12.926   0.849  12.331   0.717 0 0 1
1236 40   3439 2757.13   -0.05   0.06  20.33   0.029 20.792  20.060  20.632   6.858   0.717  33.556   9.036   0.659  34.119  27.280   0.622  33.462   0.698 0 2 1
1236 40    351 3546.47   -0.04  -0.00  20.07   0.029 20.065  19.615  20.052   5.577   0.665   2.813   6.546   0.567   1.753  14.381   0.501   1.094   0.000 0 0 1
1236 40   4557 1234.99    0.41   0.80  22.95   0.034 23.065  22.592  23.033   5.166   0.594 -29.638   5.820   0.477 -29.045  12.534   0.450 -30.246   0.272 1061887714263800 0 1
1236 40   4339 1780.21   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   2585 4009.87    0.34  -0.06    nan     nan    nan     nan     nan   3.645   0.843  46.892     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 40   1377 1111.46   -0.11   0.74  22.78   0.033 23.397  22.783  22.679   6.032   0.735  24.167   6.527   0.673  26.505  17.954   0.528  31.851   1.000 0 0 1
1236 40   2097   76.45    0.67   0.55  21.49   0.029 21.520  20.769  21.520   6.500   0.844  45.759   7.899   0.819  42.668  24.466   0.793  38.999   0.059 1061887714263091 0 1
1236 40     21 1634.43    0.25   0.04  22.21   0.031 22.352  22.001  22.292   3.971   0.821  13.036   4.175   0.695  14.735   7.565   0.614  16.199   0.441 1061887714264023 0 1
1236 40    850 3484.92    0.33   0.10  23.47   0.042 23.763  23.433  23.790   4.559   0.544  28.030   4.696   0.366  28.616   7.944   0.334  29.553   0.908 0 0 1
1236 40   3698 2471.92   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40   4189 2666.97    0.07  -0.02  20.77   0.029 21.094  20.556  20.989   4.982   0.847  36.246   5.936   0.806  36.869  13.709   0.790  36.562   0.649 0 0 1
1236 40   1042 1120.64    0.40   0.22  23.01   0.036 23.270  23.012  23.117   3.238   0.954 -10.002   2.920   0.930  -3.831   4.165   0.914  10.345   1.000 0 0 1
1236 40    980  820.27    0.32  -0.27  19.98   0.030 20.445  19.775  20.275   5.987   0.836   9.141   7.752   0.792  10.229  21.497   0.760   8.279   0.740 0 0 1
1236 40   2677  702.59   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 40    262 2190.78    0.01  -0.13  21.14   0.030 21.334  21.043  21.214   3.388   0.908  33.241   3.286   0.848  30.934   5.009   0.839  24.399   0.693 1061887714264360 0 1
1236 40    286 1550.77   -1.06   0.23  24.20   0.067 24.438  23.942  23.205   4.357   0.597  29.688   4.148   0.367  28.419   8.783   0.397  33.441   0.525 0 0 1
1236 40   2422 1843.07    0.01  -0.10  19.74   0.029 20.232  19.400  20.103   7.399   0.865   0.827   9.857   0.847  -2.520  33.042   0.834  -4.123   0.673 0 3 1
1236 40   4836  655.90   -0.06  -0.11  20.45   0.029 20.779  20.046  20.725   7.088   0.735  49.751   9.028   0.695  49.674  27.565   0.654  49.702   0.527 1061887714263447 0 1
1236 40   1576 3382.99    0.13   0.50  22.09   0.031 22.367  21.831  22.235   4.798   0.768  41.844   5.450   0.689  39.822  12.681   0.649  37.753   0.576 0 0 1
1236 40   2800 3977.69    0.80   0.95  22.65   0.033 22.876  22.029  22.681   6.452   0.751  38.281   8.021   0.737  31.711  26.743   0.749  24.342   0.334 0 0 1
1236 40   4195  679.70    0.08  -0.02    nan     nan    nan     nan  21.517   4.109   0.832  35.428     nan     nan     nan     nan     nan     nan     nan 1061887714263453 0 1
1236 40   1234 2670.30    0.20  -0.79  21.97   0.030 22.348  21.668  22.026   4.827   0.896   6.275   5.675   0.880   2.307  15.532   0.879  -3.418   0.629 1061887714264670 0 1
1236 40   2564 2850.65   -0.04   0.35  20.48   0.029 20.801  20.090  20.751   6.381   0.803  17.167   8.021   0.757  16.182  23.746   0.714  15.541   0.524 0 0 1
1236 40   3686 2738.31    0.19   0.28  22.13   0.030 22.546  21.849  22.405   5.380   0.819  68.691   6.738   0.741  62.719  19.574   0.683  61.480   0.658 1061887714264694 0 1
1236 40   4702 2146.04    0.09   0.02  20.21   0.030 20.919  20.146  20.713   6.821   0.801  54.385   9.014   0.771  54.112  27.487   0.767  53.813   0.941 0 2 1
1236 40   4773 1795.63   -0.10   0.95    nan     nan    nan     nan     nan   2.661   0.497 -33.966     nan     nan     nan     nan     nan     nan     nan 1061887714264137 0 1
1236 40    738  828.80   -0.21   0.04  22.22   0.031 22.443  22.125  22.322   3.947   0.772  32.148   4.113   0.648  31.162   6.879   0.590  29.904   0.731 0 0 1
1236 40   4584 2034.43    0.55  -0.25  22.61   0.032 22.669  22.216  22.602   4.165   0.870  70.201   4.341   0.834  70.916   8.929   0.809  70.240   0.147 0 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 41     34 1040.12   -0.02  -0.06  21.94   0.028 22.196  21.680  22.060   4.624   0.806  18.757   5.263   0.726  18.408  11.927   0.689  16.763   0.541 0 0 1
1236 41   2371 3033.01   -0.46  -0.39    nan     nan    nan     nan     nan   3.181   0.905  59.151     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 41     24 2941.96   -0.38  -0.17  20.11   0.027 20.627  19.875  20.494   7.023   0.769  23.869   9.158   0.729  26.869  27.675   0.724  25.760   0.741 1061892009232240 0 1
1236 41   4467 3302.82   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 41   2505 1147.16   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 41    472 2872.57   -0.10  -0.15  20.31   0.027 20.453  19.813  20.424   6.334   0.744  13.604   7.874   0.691  13.566  21.668   0.649  13.336   0.267 0 0 1
1236 41   2327 1005.52    0.06  -0.06  21.11   0.027 21.155  20.880  21.134   3.642   0.850   9.739   3.585   0.761   8.956   5.547   0.722   9.595   0.181 0 0 1
1236 41   3648 3418.16   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 41   4419 3640.45   -0.26  -0.09  21.75   0.027 22.008  21.512  21.887   4.451   0.792  20.177   5.102   0.702  17.158  11.406   0.644  14.031   0.564 0 0 1
1236 41   4621 2275.62    0.36  -0.32  23.49   0.039 23.489  23.020     nan   4.039   0.833  23.885   4.371   0.725  18.590   9.869   0.602  16.033   0.000 1061892009231868 0 1
