# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 24   4551 1731.97    0.31  -0.61  23.00   0.026 23.632  22.999     nan   8.964   0.366  11.690  10.210   0.277  11.335  28.179   0.218  11.592   1.000 0 0 1
1236 24   3504 2612.37   -0.20   0.14  20.81   0.019 21.071  20.280  21.035   7.025   0.753  -5.674   8.952   0.705  -5.572  28.968   0.676  -5.879   0.401 0 0 1
1236 24   3245 2927.26   -0.00   0.13    nan     nan    nan     nan     nan   8.052   0.645  49.120     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24    371 1115.77   -0.27   0.23  21.03   0.019 21.138  20.417  21.175   7.241   0.662   0.836   9.089   0.590   1.475  28.002   0.530   1.498   0.184 0 0 1
1236 24   4127 1442.51   -0.21  -0.51  22.43   0.022 23.046  22.364  22.769   6.047   0.652  37.552   7.827   0.523  40.120  22.398   0.465  39.866   0.923 1061818994787143 0 1
1236 24   3692  734.53    0.37   0.47  19.24   0.019 20.039  19.241     nan   6.048   0.824  45.388   8.478   0.854  82.031  27.098   0.804 -89.310   1.000 0 6 1
1236 24   4820 2661.07    0.08  -0.00  20.84   0.020 21.064  20.422  21.005   6.174   0.730  32.791   7.566   0.671  33.260  20.751   0.625  32.957   0.405 0 0 1
1236 24   4203 2119.30   -1.05   0.80    nan     nan    nan     nan     nan   2.987   0.908 -49.085     nan     nan     nan     nan     nan     nan     nan 1061818994787537 0 1
1236 24   2062 2238.88   -0.05  -0.06  19.89   0.019 20.087  19.533  20.039   5.765   0.713  40.484   6.911   0.638  41.330  16.742   0.608  45.386   0.408 0 4 1
1236 24    626 3170.53   -0.12  -0.20    nan     nan    nan     nan  19.861   5.920   0.761  18.850     nan     nan     nan     nan     nan     nan     nan 1061818994788080 0 1
1236 24    276 2265.81   -0.19   0.11  22.18   0.021 22.853  22.181  22.577   4.637   0.847 -10.686   5.479   0.809 -14.762  14.934   0.769 -18.853   0.997 0 0 1
1236 24    471  701.05    0.16  -0.15  20.05   0.019 20.581  19.765  20.439   7.233   0.861  31.372   9.585   0.831  29.605  31.697   0.800  26.140   0.726 1061818994786710 0 1
1236 24   2191 3936.96    0.02  -0.02  20.38   0.019 20.499  19.843  20.473   6.894   0.658  13.589   8.642   0.590  13.907  24.592   0.539  13.641   0.222 0 2 1
1236 24   4761 3527.04    0.10  -0.05  19.92   0.019 20.350  19.525  20.262   7.527   0.908  32.188   9.705   0.890  34.253  31.897   0.898  35.199   0.609 1061818994788313 0 1
1236 24   4172 3724.40   -0.09  -0.74    nan     nan    nan     nan     nan   3.345   0.916 -24.616     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24    641 2291.17   -0.00  -0.06  20.14   0.019 20.472  20.086  20.311   4.071   0.821   5.085   4.594   0.735   6.157   8.329   0.708   5.461   0.863 0 0 1
1236 24   4302 3182.36    0.75  -0.86  21.77   0.020 22.505  21.623  25.867   8.903   0.638  -2.576  10.818   0.624  -1.039  37.755   0.607   0.257   0.877 0 0 1
1236 24   3216 3925.43    0.16  -0.09  22.02   0.020 22.283  21.619  21.981   5.703   0.786  39.340   6.785   0.749  39.847  18.737   0.718  38.520   0.457 1061818994788540 0 1
1236 24   2962 1747.01    1.30  -0.94  22.11   0.021 22.549  21.922  22.161   5.855   0.597  36.176   7.344   0.463  35.228  19.727   0.412  33.111   0.752 1061818994787390 0 1
1236 24   4393  262.78   -0.32   0.22    nan     nan    nan     nan     nan   6.755   0.729  22.766     nan     nan     nan     nan     nan     nan     nan 0 4 1
1236 24   3336 1617.75   -0.16   0.01  21.38   0.020 21.918  21.377  21.541   4.365   0.772  46.342   5.414   0.629  45.465  11.765   0.656  50.208   1.000 0 2 1
1236 24   1869 1300.27    0.15   0.09  20.48   0.019 21.203  20.400  20.972   7.272   0.736  10.032   9.651   0.694  10.462  30.866   0.674  11.188   0.923 0 2 1
1236 24   4545 2862.85    0.03  -0.06  21.75   0.020 22.136  21.551  21.935   4.859   0.893   4.611   5.486   0.878   8.644  13.226   0.880   9.321   0.716 0 0 1
1236 24   2868 2462.47    0.30   0.16  20.36   0.019 20.607  20.019  20.538   5.768   0.832  44.703   7.087   0.792  45.355  17.864   0.771  46.038   0.478 1061818994787717 0 1
1236 24    758 1796.96    0.02   0.06  20.59   0.019 20.801  20.204  20.727   5.935   0.767  11.950   7.223   0.706  11.088  18.714   0.657   9.274   0.409 1061818994787360 0 1
1236 24   3071 1984.66   -0.26  -0.15    nan     nan    nan     nan     nan   3.301   0.862   3.756     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24   3407 1977.86    0.34  -0.22  22.69   0.025 23.301  22.691  23.407   4.817   0.830 -89.333   5.357   0.804 -89.629  12.882   0.830 -86.199   1.000 0 0 1
1236 24   2756 3132.74   -0.07  -0.04  20.02   0.019 20.273  19.658  20.190   5.810   0.868   5.558   7.285   0.833   5.386  19.173   0.800   4.248   0.471 1061818994788095 0 1
1236 24   2828 3434.00    0.14  -0.11  21.48   0.020 22.011  21.322  21.839   6.423   0.741  18.102   7.795   0.711  21.206  22.065   0.678  21.805   0.809 0 0 1
1236 24   1219 2050.90   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   3732 2393.40   -0.05   0.04  20.02   0.019 20.214  19.690  20.157   5.078   0.920  15.724   5.950   0.904  14.960  13.690   0.884   9.984   0.408 0 0 1
1236 24   3558 2284.69    0.28  -0.69  21.38   0.020 22.026  21.114     nan   7.980   0.818  34.839  10.314   0.800  36.205  37.241   0.792  35.221   0.782 0 0 1
1236 24   2289  482.00   -0.03   0.04  20.47   0.019 21.244  20.466  20.928   6.279   0.786  37.953   8.672   0.741  36.179  26.612   0.722  35.843   1.000 0 2 1
1236 24   2064 2928.12    0.04  -0.14  21.40   0.020 21.776  21.174  21.649   5.012   0.860  49.420   6.065   0.795  54.528  15.522   0.746  57.000   0.678 1061818994787991 0 1
1236 24   1875  175.94    0.04   0.02  20.08   0.019 20.594  19.966  20.416   5.323   0.918  40.497   6.829   0.880  43.297  17.471   0.878  41.372   0.852 0 0 1
1236 24   3485 3697.27    0.08  -0.12  20.39   0.019 21.032  20.263  20.781   6.862   0.869 -84.751   8.664   0.858 -86.743  26.349   0.861 -86.582   0.868 0 2 1
1236 24   3236 1968.46   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   3709 4023.56    0.04  -0.09  19.39   0.019 20.347  19.393  19.975   7.076   0.684  36.241   9.541   0.647  36.410  32.737   0.750  33.480   1.000 0 4 1
1236 24   3625 1302.32   -0.87  -0.67  23.17   0.029 23.251  23.065  22.922   6.493   0.351  30.088   7.378   0.168  30.138  10.822   0.138  29.945   0.372 0 0 1
1236 24   4715  465.88    0.46   0.01  22.36   0.022 22.940  22.263  22.481   6.653   0.706 -82.770   7.440   0.728 -84.679  19.903   0.745 -89.378   0.887 1061818994786584 0 1
1236 24   3528 2928.56   -0.48   0.04    nan     nan    nan     nan     nan   3.275   0.887  30.621     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24   2531 2498.83    0.06  -0.39  21.36   0.020 21.797  20.996  21.530   6.923   0.771  60.117   8.760   0.722  59.627  28.267   0.700  59.909   0.630 0 0 1
1236 24   4338  570.41   -1.05   0.82    nan     nan    nan     nan     nan   3.433   0.667  50.700     nan     nan     nan     nan     nan     nan     nan 1061818994786634 0 1
1236 24   2917 3707.13    0.26   0.32    nan     nan    nan     nan     nan   3.430   0.731 -27.517     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24   2367 2222.72   -0.39   0.05    nan     nan    nan     nan     nan   2.979   0.978 -78.220     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 24   4576 3862.62   -0.01   0.35  21.88   0.020 22.349  21.646  22.192   5.739   0.812   7.758   6.885   0.752   8.388  19.970   0.703   9.300   0.726 0 0 1
1236 24   4399   28.11   -0.11  -0.11  22.90   0.028 23.136  22.861  22.858   3.609   0.767  50.222   3.607   0.578  49.250   5.606   0.504  50.508   0.867 0 0 1
1236 24   2212  267.71   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 24   2319 2442.45   -0.18  -0.09  19.93   0.019 20.404  19.579  20.303   7.737   0.738   4.345  10.192   0.717   4.274  34.175   0.690   2.909   0.655 0 3 1
1236 24    616 3064.50   -0.09  -0.04  20.82   0.020 21.020  20.392  20.971   6.010   0.765   9.806   7.287   0.709  10.967  19.656   0.660   9.896   0.364 1061818994788067 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 25    162 1744.61    0.14  -0.08  22.04   0.019 22.038  21.277  21.810   5.741   0.959 -49.976   7.206   0.929 -69.036  22.928   0.876 -77.676   0.000 1061823289754580 0 1
1236 25   3033  534.67   -0.49  -0.26  22.22   0.020 22.587  22.037     nan   5.457   0.691  42.567   6.186   0.613  43.524  14.714   0.569  43.692   0.717 0 0 1
1236 25   3019 1893.94   -0.05  -0.12  22.28   0.021 22.360  22.068  23.725   3.665   0.902  21.244   3.573   0.831  26.464   5.778   0.764  32.486   0.295 0 0 1
1236 25   2606 2392.06   -0.01   0.03  20.63   0.018 21.118  20.269  21.039   7.939   0.718   5.701  10.354   0.691   5.163  35.452   0.671   4.204   0.658 0 4 1
1236 25    677 3476.19    0.11  -0.18  21.34   0.019 21.575  20.785  21.476   7.009   0.758  13.764   8.630   0.736  14.094  27.406   0.733  13.695   0.369 0 0 1
1236 25   1126 2787.67   -0.01  -0.05  20.64   0.018 20.741  20.346  20.688   4.483   0.790  17.376   4.902   0.715  18.210   9.435   0.671  17.254   0.274 1061823289755225 0 1
1236 25   1441 3515.59   -0.11  -0.02  21.21   0.018 21.269  20.857  21.246   4.238   0.882  13.877   4.452   0.847  16.401   8.633   0.828  18.092   0.162 0 0 1
1236 25   2262  176.57   -0.06  -0.04  21.02   0.019 21.134  20.819  21.083   3.659   0.923  25.498   3.628   0.890  26.718   5.914   0.876  24.857   0.384 0 0 1
1236 25   3779 1744.03   -0.14  -0.03  20.47   0.018 21.115  20.263  20.880   6.586   0.898  25.397   8.844   0.852  31.221  29.884   0.839  32.240   0.817 0 3 1
1236 25    196 3402.25   -1.49  -0.25  22.04   0.019 22.665  21.768  22.632   8.136   0.799 -35.721   9.919   0.800 -28.886  36.073   0.748 -23.577   0.769 1061823289755553 0 1
1236 25   4551 1731.97   -0.41   0.97    nan     nan    nan     nan     nan   3.474   0.857  25.184     nan     nan     nan     nan     nan     nan     nan 1061823289754625 0 1
1236 25   3504 2612.37    0.14  -0.12  20.62   0.018 21.091  20.273  20.926   6.745   0.792   3.606   8.731   0.763   5.440  28.698   0.742   5.270   0.657 1061823289755097 0 1
1236 25   3245 2927.26   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    371 1115.77    0.73   0.23  21.12   0.019 21.189  20.514  21.125   6.869   0.627   1.919   8.515   0.560   2.278  24.686   0.512   2.487   0.128 1061823289754206 0 1
1236 25   4127 1442.51    0.79   0.49  22.83   0.025 23.364  22.829  23.426   5.393   0.774  29.704   5.954   0.737  35.611  13.242   0.728  38.569   1.000 0 0 1
1236 25   3692  734.53    0.37   0.47  20.11   0.019 20.327  19.736     nan   5.715   0.805  35.985   7.059   0.752  37.831  18.013   0.714  37.705   0.428 0 0 1
1236 25   4820 2661.07    0.05  -0.08  20.58   0.018 21.025  20.380  20.912   6.301   0.687  25.408   8.339   0.596  25.618  22.600   0.563  24.515   0.739 0 3 1
1236 25   4203 2119.30    1.20  -1.18  25.10   0.169 25.121  25.101  24.839   2.185   0.917  50.754   1.077   0.595  69.086   0.793   0.591  66.439   0.739 1061823289754800 0 1
1236 25   2062 2238.88   -0.01  -0.05  20.01   0.018 20.114  19.608  20.070   5.611   0.733  41.360   6.732   0.657  42.610  15.589   0.609  42.850   0.223 0 0 1
1236 25    626 3170.53    0.44  -0.11  19.72   0.018 20.018  19.450  19.892   5.452   0.767   6.995   6.679   0.749   9.183  16.283   0.725   8.677   0.574 0 2 1
1236 25    276 2265.81    1.15  -0.16  22.62   0.022 22.629  21.997  22.551   5.852   0.642 -16.032   6.809   0.570 -15.785  18.135   0.541 -14.412   0.014 0 0 1
1236 25    471  701.05   -0.42  -0.11  20.11   0.018 20.614  19.819  20.456   7.430   0.849  35.552   9.516   0.821  34.609  30.651   0.799  31.371   0.708 1061823289753981 0 1
1236 25   2191 3936.96   -0.08  -0.07  20.31   0.018 20.522  19.887  20.438   6.792   0.657  15.082   8.790   0.576  15.916  24.273   0.527  16.130   0.385 0 3 1
1236 25   4761 3527.04    0.10  -0.12  19.79   0.018 20.298  19.411  20.185   7.945   0.880  35.273  10.605   0.862  34.613  37.561   0.857  34.553   0.654 1061823289755631 0 1
1236 25   4172 3724.40   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25    641 2291.17   -0.04  -0.07  20.14   0.018 20.471  20.087  20.304   4.060   0.811   3.334   4.592   0.721   3.848   8.334   0.685   2.398   0.877 0 0 1
1236 25   4302 3182.36    0.57  -0.90  22.26   0.020 22.628  21.883  22.430   6.077   0.734   4.150   7.500   0.647   5.394  23.409   0.576   5.755   0.566 0 0 1
1236 25   3216 3925.43   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2962 1747.01   -0.62   0.20  21.73   0.019 22.319  21.665  22.251   6.891   0.669 -10.118   8.262   0.615  -9.861  22.096   0.596  -9.738   0.915 0 2 1
1236 25   4393  262.78   -0.32   0.22  20.36   0.019 20.892  20.187     nan   6.304   0.770  20.020   8.239   0.715  21.465  23.893   0.677  20.619   0.799 0 0 1
1236 25   3336 1617.75    0.01  -0.08  22.20   0.021 22.291  22.035  22.208   3.448   0.872  43.257   3.207   0.809  47.235   4.660   0.795  46.348   0.393 0 0 1
1236 25   1869 1300.27    0.05   0.11  20.65   0.018 21.295  20.544  21.093   6.575   0.767  15.213   8.609   0.717  13.054  26.014   0.692  11.052   0.888 0 2 1
1236 25   4545 2862.85    0.04  -0.33  21.79   0.019 21.988  21.388  21.926   4.990   0.903  44.303   5.720   0.887  47.101  14.245   0.891  55.656   0.374 1061823289755250 0 1
1236 25   2868 2462.47   -0.01  -0.16  20.28   0.018 20.509  19.862  20.452   6.155   0.790  42.427   7.644   0.744  43.609  20.951   0.708  44.120   0.407 0 0 1
1236 25    758 1796.96    0.01  -0.13  20.53   0.018 20.861  20.236  20.751   5.747   0.776   6.651   7.137   0.717   5.738  19.062   0.666   5.036   0.585 0 0 1
1236 25   3071 1984.66   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   3407 1977.86   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2756 3132.74   -0.03  -0.07  19.53   0.018 20.219  19.417  19.954   5.915   0.867  12.642   7.869   0.819  16.419  26.084   0.739  24.130   0.894 0 20 1
1236 25   2828 3434.00    0.67   0.54  22.13   0.020 22.224  21.709  22.153   5.711   0.605  18.629   6.562   0.500  19.827  15.610   0.429  20.909   0.204 1061823289755568 0 1
1236 25   1219 2050.90   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   3732 2393.40   -0.00  -0.04  20.10   0.018 20.251  19.745  20.207   4.998   0.912  12.531   5.768   0.897  11.927  12.869   0.889   8.959   0.339 0 0 1
1236 25   3558 2284.69   -0.72   0.31  21.57   0.019 21.998  21.057     nan   8.413   0.789  21.233  11.328   0.724  17.892  44.163   0.661  15.259   0.556 0 0 1
1236 25   2289  482.00   -0.24   0.06  20.56   0.018 21.185  20.424  21.036   7.246   0.691  35.435   9.719   0.620  36.022  30.160   0.584  36.032   0.864 0 2 1
1236 25   2064 2928.12    0.07  -0.06  21.46   0.019 21.754  21.118  21.614   4.948   0.911  52.136   5.731   0.893  56.355  14.899   0.894  60.502   0.528 0 0 1
1236 25   1875  175.94    0.00  -0.06  20.11   0.018 20.608  19.990  20.422   5.447   0.889  45.241   7.029   0.858  44.077  17.997   0.838  44.508   0.841 1061823289753697 0 1
1236 25   3485 3697.27   -0.13  -0.26  20.63   0.018 21.197  20.493  21.005   6.238   0.786  61.880   7.860   0.743  61.415  22.413   0.720  60.943   0.846 0 0 1
1236 25   3236 1968.46   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   3709 4023.56    0.05  -0.13    nan     nan    nan     nan  20.298   6.756   0.703  32.286     nan     nan     nan     nan     nan     nan     nan 1061823289755888 0 1
1236 25   3625 1302.32    0.29   0.21  23.17   0.031 23.539  23.143  23.390   3.288   0.933  65.714   3.189   0.893  70.059   5.655   0.923  54.130   0.940 0 0 1
1236 25   4715  465.88   -0.99  -0.01    nan     nan    nan     nan     nan   3.205   0.929  32.130     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 25   3528 2928.56   -0.23  -0.94  22.54   0.021 22.540  21.689     nan   9.112   0.723  12.182  10.851   0.734  12.364  37.532   0.731  11.062   0.000 0 0 1
1236 25   2531 2498.83    0.05  -0.08  21.00   0.018 21.619  20.729  21.576   7.415   0.881  35.456   9.597   0.869  40.165  33.688   0.866  43.527   0.770 0 2 1
1236 25   4338  570.41   -0.45  -0.07  22.78   0.024 23.538  22.777     nan   6.407   0.557  23.321   9.908   0.347  22.476  31.446   0.278  20.691   1.000 0 0 1
1236 25   2917 3707.13   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2367 2222.72   -0.04  -0.15  22.01   0.019 22.841  21.987  22.682   8.882   0.648  21.765   9.526   0.645  14.258  32.642   0.601  13.892   0.982 0 0 1
1236 25   4576 3862.62   -0.45   0.31  22.16   0.020 22.609  21.944  22.546   5.452   0.739  36.102   6.587   0.674  32.864  17.512   0.685  30.771   0.731 1061823289755800 0 1
1236 25   4399   28.11   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2212  267.71   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 25   2319 2442.45   -0.32   0.06  20.26   0.018 20.484  19.707  20.436   7.353   0.772   6.546   9.471   0.742   6.257  30.652   0.703   7.122   0.350 1061823289754999 0 1
1236 25    616 3064.50   -0.08   0.04  20.72   0.018 20.946  20.245  20.844   6.081   0.798  -4.696   7.491   0.776  -5.317  21.815   0.744  -5.844   0.387 1061823289755367 0 1
# FakeX    FakeY    DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 26    162 1744.61   -0.14   0.16  21.56   0.023 21.784  20.937  21.582   8.310   0.708  37.509  10.844   0.651  38.051  38.641   0.590  38.354   0.336 0 0 1
1236 26   3033  534.67   -0.28  -0.35  22.19   0.025 22.604  22.024  22.081   5.038   0.767  40.107   5.675   0.703  43.216  13.669   0.688  46.049   0.762 0 0 1
1236 26   3019 1893.94   -0.06  -0.07  22.27   0.026 22.273  21.931  22.252   3.749   0.889  21.242   3.594   0.873  18.408   6.079   0.890  14.438   0.000 0 0 1
1236 26   2606 2392.06   -0.07   0.35  20.52   0.023 21.035  20.128  20.667   8.109   0.739   6.016  10.971   0.695   5.560  40.412   0.663   4.229   0.658 0 2 1
1236 26    677 3476.19    0.26  -0.07  21.16   0.023 21.469  20.655  21.507   7.399   0.758  -1.269   9.299   0.721   0.804  30.654   0.702   2.116   0.456 0 0 1
1236 26   1126 2787.67   -0.04  -0.01  20.62   0.023 20.723  20.337  20.686   4.394   0.776  18.391   4.751   0.694  17.166   8.965   0.652  16.324   0.284 1061827584722356 0 1
1236 26   1441 3515.59   -0.02  -0.13  21.15   0.023 21.204  20.742  21.147   4.390   0.840   9.967   4.776   0.787   8.019  10.064   0.761   7.028   0.145 0 0 1
1236 26   2262  176.57   -0.09   0.03  21.02   0.024 21.150  20.822  21.029   3.622   0.927  30.647   3.560   0.905  35.517   5.868   0.901  37.862   0.416 0 0 1
1236 26   3779 1744.03   -0.14  -0.03  20.73   0.023 21.152  20.297  20.982   6.725   0.880  22.664   8.692   0.852  21.585  29.819   0.833  20.419   0.587 0 0 1
1236 26    196 3402.25   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   4551 1731.97   -0.05  -0.07  22.50   0.026 23.241  22.506  23.104  12.246   0.297  23.223  13.556   0.224  31.476  41.093   0.192  31.296   1.000 0 0 1
1236 26   3504 2612.37    0.57  -0.51  20.34   0.023 20.787  19.994  20.710   7.414   0.864  -0.324   9.331   0.886   0.746  30.326   0.864  -4.321   0.637 1061827584722250 0 1
1236 26   3245 2927.26    0.03   0.06  22.17   0.025 22.687  21.974  22.609   4.669   0.890  39.012   5.300   0.906  56.013  14.883   0.911  71.063   0.780 0 0 1
1236 26    371 1115.77   -0.27   0.23  21.06   0.023 21.060  20.340  21.019   7.119   0.672   0.931   8.798   0.625   0.524  26.614   0.595  -0.100   0.009 1061827584721470 0 1
1236 26   4127 1442.51    0.79   0.49  22.41   0.026 23.080  22.393  22.407   6.264   0.601  29.000   7.577   0.556  29.135  20.567   0.562  30.807   0.981 1061827584721604 0 1
1236 26   3692  734.53    0.37   0.47    nan     nan    nan     nan     nan   5.961   0.797  41.938     nan     nan     nan     nan     nan     nan     nan 0 2 1
1236 26   4820 2661.07   -0.21   0.04  20.71   0.023 21.049  20.398  20.936   6.266   0.678  28.614   7.801   0.617  28.269  21.581   0.570  27.236   0.577 1061827584722286 0 1
1236 26   4203 2119.30   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   2062 2238.88    0.04  -0.10  20.02   0.023 20.104  19.590  20.079   5.563   0.729  41.441   6.616   0.660  41.447  15.441   0.617  41.397   0.197 0 0 1
1236 26    626 3170.53   -0.04  -0.11  19.89   0.023 20.107  19.562  20.046   5.540   0.785   7.225   6.724   0.733   6.318  16.153   0.696   5.262   0.439 0 0 1
1236 26    276 2265.81   -0.15  -0.13    nan     nan    nan     nan     nan   7.700   0.708   0.913     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26    471  701.05   -1.00  -1.00   0.00   0.000  0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000 -1 -1 -1
1236 26   2191 3936.96    0.07  -0.10  20.50   0.023 20.528  19.862  20.517   6.867   0.656  13.459   8.569   0.588  13.430  24.905   0.527  13.385   0.063 0 0 1
1236 26   4761 3527.04   -0.75  -0.64  19.82   0.023 20.127  19.234  20.050   9.575   0.731  26.556  12.583   0.723  28.112  45.628   0.714  28.239   0.429 0 3 1
1236 26   4172 3724.40    0.72   0.11  22.50   0.027 23.060  22.425     nan   5.236   0.869  57.421   5.959   0.814  52.646  15.562   0.776  49.988   0.906 0 0 1
1236 26    641 2291.17   -0.05  -0.05  20.17   0.023 20.481  20.095  20.338   4.091   0.806   7.716   4.600   0.716   5.949   8.466   0.673   3.661   0.830 0 0 1
1236 26   4302 3182.36    0.46  -0.16    nan     nan    nan     nan     nan   3.180   0.960  30.761     nan     nan     nan     nan     nan     nan     nan 0 0 1
1236 26   3216 3925.43   -0.23  -0.50    nan     nan    nan     nan     nan   3.026   0.973 -88.650     nan     nan     nan     nan     nan     nan     nan 1061827584722957 0 1
1236 26   2962 1747.01   -0.49   0.07  22.14   0.024 22.314  21.583  22.105   5.277   0.949  23.525   6.227   0.946  17.891  18.106   0.973  -4.442   0.300 1061827584721797 0 1
1236 26   4393  262.78    0.68   0.22  20.15   0.023 20.623  19.851     nan   8.114   0.617  28.399  10.312   0.587  27.246  32.610   0.556  24.364   0.685 0 3 1
1236 26   3336 1617.75   -0.10   0.06  22.03   0.025 22.164  21.831  22.082   3.649   0.853  16.819   3.595   0.789  16.171   6.058   0.762  16.837   0.412 0 0 1
1236 26   1869 1300.27    0.08   0.10  20.62   0.023 21.298  20.545  21.060   7.110   0.668  14.773   9.137   0.623  14.474  27.709   0.594  13.585   0.923 0 0 1
1236 26   4545 2862.85   -0.00   0.03  21.91   0.024 22.167  21.637  22.025   4.278   0.984  27.112   4.844   0.942  75.309  11.505   0.850  82.699   0.529 1061827584722405 0 1
