# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58  69368  392.26  224.88  -0.03  -0.08  20.721  0.020  21.109  20.713  20.910   3.442   0.962  48.006   3.605   0.938  43.201   6.498   0.930  35.546   0.981 0 0 0 1061965023674500 0 1 
1236 58  39317  472.69  846.41  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58 150961  388.09 3288.27  -0.21  -0.12  21.844  0.021  22.478  21.845  22.245   4.843   0.835 -61.759   5.756   0.855 -67.782  14.288   0.893 -81.580   1.000 0 0 0 1061965023676506 0 1 
1236 58 193630  420.46 4072.35   0.17  -0.08  23.236  0.033  23.236  23.123  23.238   2.869   0.919  25.738   2.234   0.840  24.696   2.394   0.809  32.445   0.000 0 0 0 0 0 1 
1236 58  85053 1463.48 2901.25  -0.01  -0.28  21.645  0.021  22.194  21.646  21.912   3.998   0.952  61.500   4.840   0.872  54.990  11.165   0.835  51.775   1.000 0 0 0 0 0 1 
1236 58  21222 1600.95 3519.43   0.26  -0.41  22.822  0.025  23.210  22.565  22.903   5.172   0.668  47.351   6.297   0.532  46.234  17.319   0.468  46.092   0.666 0 0 0 0 0 1 
1236 58   5835  973.08 1316.30  -0.07   0.01  21.355  0.021  21.685  21.337  21.527   3.353   0.978  26.852   3.348   0.974  29.364   5.570   0.976  12.497   0.953 0 0 0 0 0 1 
1236 58  99366 1210.00 3014.59   1.72  -0.37  23.513  0.038  23.685  23.426  23.472   3.454   0.770  66.135   3.427   0.564  69.852   5.604   0.398  73.394   0.678 0 0 0 0 0 1 
1236 58 163318  656.83 2940.63  -0.04   0.05  21.628  0.021  21.789  21.614  21.681   2.671   0.976 -68.084   2.083   0.931 -50.812   2.487   0.911 -44.308   0.921 0 0 0 0 0 1 
1236 58 119466  139.75 2184.18  -0.10  -0.04  21.395  0.021  21.689  21.395  21.475   2.932   0.965  60.292   2.572   0.962  69.191   3.827   0.980 -53.490   1.000 0 0 0 1061965023675763 0 1 
1236 58  60323 1849.15 1472.53  -0.02  -0.12  20.756  0.021  21.038  20.744  20.859   3.063   0.985  -6.447   2.875   0.971 -22.707   4.347   0.962 -35.845   0.962 0 0 0 0 0 1 
1236 58  64997  150.48  134.38  -0.15   0.15  20.889  0.020  21.283  20.855  21.079   3.670   0.921  25.494   4.017   0.878  28.006   7.667   0.870  30.151   0.929 0 0 0 0 0 1 
