# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27  38878 1540.17 3008.05   0.25  -0.25  21.786  0.027  21.913  21.545  21.864   3.616   0.973  38.198   3.626   0.969 -35.609   6.631   0.904 -32.049   0.371 0 0 0 0 0 1 
1236 27 138900  933.55 1861.70   0.01   0.12  21.982  0.027  21.981  21.490  21.946   5.649   0.590  41.761   6.543   0.477  41.882  15.291   0.399  42.012   0.000 0 0 0 0 0 1 
1236 27  67627 1429.50 1951.78  -0.53  -0.53  22.225  0.028  22.225  21.871  25.182   4.684   0.628  56.728   5.080   0.479  57.304   9.621   0.394  57.086   0.000 0 0 0 0 0 1 
1236 27 181461 1782.68 4071.28  -0.42  -0.28     nan    nan     nan     nan     nan   3.176   0.914  18.753     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 136054 1495.16 2466.12  -0.02  -0.08  20.861  0.026  20.893  20.559  20.848   3.906   0.880 -39.238   4.061   0.779 -41.378   7.093   0.723 -42.559   0.105 0 0 0 0 0 1 
1236 27  46379  136.61 1280.62  -0.02  -0.09  22.014  0.027  22.014  21.805  22.010   3.526   0.810  25.185   3.199   0.707  19.964   4.489   0.631  17.625   0.000 0 0 0 0 0 1 
1236 27 184172 1479.60 1345.86  -0.17  -0.41  22.629  0.031  22.698  22.522  22.664   3.294   0.797  75.484   2.958   0.627  79.183   3.934   0.498  79.987   0.397 0 0 0 0 0 1 
1236 27 128111  430.70 3175.73  -0.39  -0.00  22.971  0.034  22.970  22.560  22.920   4.095   0.721  19.421   4.077   0.608  17.011   7.830   0.591  20.330   0.000 0 0 0 1061831879690000 0 1 
1236 27 201000  685.42  466.85  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 27 114097  465.45  600.96  -0.56  -1.61  22.136  0.027  22.136  21.600  22.203   4.857   0.885 -14.282   5.319   0.844 -15.872  12.513   0.813 -15.704   0.000 0 0 0 1061831879688504 0 1 
1236 27 158600  403.61 1119.32  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 27  19851  288.76 2177.34  -0.08  -0.07  19.630  0.026  19.700  19.176  19.676   5.278   0.897 -72.909   6.296   0.853 -70.199  14.848   0.815 -67.811   0.155 0 0 0 0 2 1 
1236 27  47773  774.36 3190.33   0.57   0.26  23.117  0.035  23.116  22.651     nan   6.104   0.562  54.258   6.679   0.473  54.268  14.667   0.422  53.424   0.000 0 0 0 0 3 1 
1236 27 184255 1185.81 1234.36  -0.20  -0.19  21.801  0.027  21.877  21.429  21.804   5.263   0.608   5.882   5.872   0.486   4.494  12.472   0.435   3.474   0.195 0 0 0 0 0 1 
1236 27  95536  656.85 1266.85  -0.11   0.03  21.852  0.027  21.862  21.613  21.825   3.969   0.695 -70.006   4.102   0.481 -67.904   6.440   0.385 -66.401   0.043 0 0 0 0 0 1 
1236 27 108555 1098.15  346.54   0.08  -0.21  21.505  0.027  21.562  21.168  21.526   4.436   0.808 -12.183   4.746   0.705 -16.043   9.244   0.645 -15.576   0.162 0 0 0 0 2 1 
1236 27  79922  571.39 3240.51  -0.10  -0.08  21.458  0.026  21.457  21.157  21.460   3.758   0.897  67.093   3.640   0.875  72.800   5.898   0.858  76.806   0.000 0 0 0 0 0 1 
1236 27 194071  609.76 2865.65  -0.10   0.23  22.964  0.035  23.005  22.903  22.931   2.712   0.901  -9.556   2.053   0.720 -23.260   2.086   0.686 -30.505   0.398 0 0 0 1061831879689821 0 1 
1236 27 134368 1454.87 1049.42  -0.09  -0.05  21.074  0.026  21.087  20.859  21.059   3.591   0.815  58.835   3.370   0.713  62.126   4.786   0.665  62.585   0.055 0 0 0 1061831879688736 0 1 
1236 27  71791 2007.96  988.01   0.04  -0.01  23.027  0.035  23.027  22.672  22.953   3.909   0.892 -32.596   3.945   0.784 -40.003   7.378   0.676 -45.239   0.000 0 0 0 0 0 1 
1236 27 120800  860.21 1535.21  -0.02   0.02  21.715  0.027  21.714  21.326  21.693   4.019   0.882 -83.955   4.189   0.804 -76.294   8.012   0.751 -73.311   0.000 0 0 0 0 0 1 
1236 27 189642 1903.56   23.41   0.44  -0.41     nan    nan     nan     nan     nan   4.944   0.538 -80.287     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 27 113770  423.33 2255.39  -0.35  -0.41  22.769  0.032  22.768  22.474  22.732   3.783   0.818 -30.198   3.731   0.680 -32.344   6.105   0.621 -31.415   0.000 0 0 0 1061831879689498 0 1 
1236 27 162496  931.44  820.74   0.02  -0.20     nan    nan     nan     nan     nan   3.039   0.886 -12.763     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27  20814 1178.36 3889.18  -0.24  -0.71  23.149  0.037  23.148  22.813  23.114   3.858   0.796  21.900   3.748   0.703  15.607   6.639   0.626  13.767   0.000 0 0 0 0 0 1 
1236 27 102927 1786.95  714.26  -1.88  -0.35  22.165  0.028  22.733  22.147  22.100   4.171   0.824   6.923   4.879   0.795   1.046  11.580   0.803  -9.444   0.975 0 0 0 1061831879688555 0 1 
1236 27  78016  802.11  153.97   0.24   0.21     nan    nan     nan     nan     nan   3.295   0.834 -86.940     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061831879688259 0 1 
1236 27  20502  790.07 3948.70   0.35  -0.42  21.466  0.026  21.466  20.986  21.520   5.254   0.730 -15.550   5.957   0.620 -16.138  13.695   0.545 -16.284   0.000 0 0 0 0 0 1 
1236 27  98274 1535.82 1624.60   0.28  -0.08  22.529  0.030  22.834  22.515  22.373   3.618   0.755  67.346   3.829   0.559  68.818   6.596   0.455  69.593   0.961 0 0 0 0 0 1 
1236 27 199937 1649.02 1793.19  -0.01  -0.08  20.096  0.026  20.339  19.726  20.297   5.143   0.804 -46.468   6.018   0.729 -45.931  15.478   0.716 -36.200   0.451 0 0 0 0 2 1 
1236 27 190506 1416.27 3833.92   0.04  -0.17  21.035  0.026  21.055  20.631  21.034   5.194   0.660  32.082   5.896   0.559  31.462  12.251   0.498  31.039   0.054 0 0 0 0 0 1 
1236 27  46376 1486.99  880.51  -0.25  -0.23  22.906  0.033  22.906  22.540  22.928   4.014   0.806 -86.790   3.990   0.702 -85.931   7.434   0.655 -89.166   0.000 0 0 0 0 0 1 
1236 27 185508  175.47 2901.70  -0.27  -0.32  22.843  0.032  22.842  22.515  22.855   4.075   0.834  24.244   3.927   0.789  19.196   6.759   0.766  14.805   0.000 0 0 0 0 0 1 
1236 27  49970  404.96 3737.61  -0.04   0.01  21.627  0.027  21.647  21.250  21.620   4.220   0.867 -14.478   4.537   0.791 -22.325   8.826   0.738 -26.897   0.057 0 0 0 1061831879690333 0 1 
1236 27  20319  973.37 3190.15  -0.02  -0.15  21.834  0.027  21.838  21.608  21.801   3.588   0.783 -45.359   3.502   0.575 -45.791   5.089   0.511 -47.332   0.025 0 0 0 0 0 1 
1236 27  62649  161.59  317.75  -0.01  -0.11  21.415  0.026  21.443  20.979  21.421   4.965   0.759 -12.694   5.616   0.648 -14.567  12.410   0.570 -15.223   0.072 0 0 0 0 0 1 
1236 27  72360  122.71 3498.45   0.14   1.29  22.639  0.029  22.638  22.175  22.655   5.726   0.482  82.751   6.579   0.329  83.570  15.471   0.251  83.075   0.000 0 0 0 0 0 1 
1236 27 118862 1892.52  544.71   0.10  -0.40  22.739  0.031  22.738  22.390  22.685   4.346   0.732 -77.387   4.543   0.581 -75.073   8.439   0.495 -73.078   0.000 0 0 0 0 0 1 
1236 27 145219  597.72 3147.24  -0.11  -0.05  21.848  0.027  21.891  21.582  21.861   4.222   0.701 -12.732   4.433   0.527 -15.099   7.599   0.454 -15.659   0.153 0 0 0 0 0 1 
