# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33 149638 1732.91 2899.03  -0.05  -0.12  21.873  0.021  22.132  21.873  21.964   3.085   0.930  22.059   2.813   0.863  33.602   4.081   0.814  39.289   1.000 0 0 0 0 0 1 
1236 33 143032 1540.17 3008.05   0.01   0.02  19.863  0.019  20.074  19.864  19.916   2.691   0.971  20.074   2.153   0.967  24.031   2.693   0.987 -23.748   1.000 0 0 0 0 2 1 
1236 33  57165  933.55 1861.70  -0.01  -0.08  19.463  0.019  19.814  19.463  19.617   3.256   0.996   0.493   3.385   0.994 -71.496   5.602   0.976 -15.566   1.000 0 0 0 0 3 1 
1236 33 105659 1429.50 1951.78  -0.07  -0.08  22.176  0.022  22.437  22.177  22.167   2.866   0.920 -77.252   2.431   0.825 -77.381   3.461   0.813 -68.788   1.000 0 0 0 0 0 1 
1236 33 199305 1782.68 4071.28  -0.46   0.07  20.707  0.019  21.016  20.708  20.812   3.149   0.929  32.744   3.332   0.812  65.398   5.332   0.738  69.668   1.000 0 0 0 0 2 1 
1236 33  87173 1495.16 2466.12   0.12  -0.10  22.731  0.026  23.034  22.730  22.832   2.597   0.963  -8.344   1.875   0.921 -27.514   3.098   0.825  59.651   0.997 0 0 0 0 2 1 
1236 33  69403 1172.17 2594.64  -0.03  -0.08  19.766  0.019  19.993  19.766  19.827   2.801   0.982  42.616   2.412   0.972  62.201   3.124   0.984  58.345   1.000 0 0 0 1061857649493530 0 1 
1236 33 191609 1479.60 1345.86  -0.17  -0.01  22.028  0.021  22.309  22.012  22.100   3.008   0.997 -82.238   2.694   0.968  79.822   4.144   0.943  73.880   0.950 0 0 0 1061857649492736 0 1 
1236 33  21270  597.72 3147.24   0.17   0.02  21.149  0.020  21.473  21.147  21.310   3.367   0.934 -67.418   3.443   0.871 -68.268   5.578   0.852 -63.829   0.993 0 0 0 1061857649493835 0 1 
1236 33  89077  430.70 3175.73  -0.47  -0.08  22.922  0.027  23.041  22.738  22.965   3.641   0.758 -85.624   3.584   0.604 -83.358   5.822   0.559 -82.138   0.418 0 0 0 1061857649493853 0 1 
