id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787088 141362 1236 24 20.2812866473 20.611258026 20.2814239128 3.16583778203 5.07831989425 0.987430406782 0.980541234867 -20.6897066995 -47.5143642916 0.10234676959 0.105455531585 1.0 0.104808802132 0 0
1061818994787040 128821 1236 24 19.1879387596 19.6622969378 19.1887492376 4.02071176785 8.44870595489 0.968534119628 0.85499296645 85.252669412 -81.4810923629 0.101564989112 0.102572798287 1.0 0.101954608834 2 0
1061818994789029 128821 1236 24 19.3151314895 19.6867596374 19.3155515645 3.84655504153 6.57930028148 0.984371056993 0.973892866627 27.464309068 -5.42815287293 0.101589318615 0.102576728102 1.0 0.101976136637 0 1061818994787040
1061818994788529 65080 1236 24 21.4781623349 22.0017782096 21.4793817546 4.16119466148 8.89764719087 0.918530156715 0.933038663803 -59.2651730103 -42.0054718751 0.105769784973 0.143499814351 1.0 0.141761450608 3 0
1061818994789657 65080 1236 24 21.8081476077 22.0944795471 21.7350151838 3.82001144883 6.72702829162 0.849991100396 0.804284150016 -56.082746593 -52.5609284524 0.108887931774 0.144060449126 0.812356076506 0.143334629774 0 1061818994788529
1061818994789344 143417 1236 24 23.7030482251 23.7025713599 23.5407075116 2.93932931026 3.59217526572 0.732126250515 0.753819794191 3.10876999607 4.39755370395 0.236108272133 0.378277620963 0.0 0.385105572701 0 1061818994787880
1061818994788577 167098 1236 24 23.4302619197 23.4624867735 23.3164991026 2.2815414407 2.59789462266 0.857203997369 0.848691517939 -21.59517881 -22.2009446531 0.202577814926 0.286478924459 0.222219418277 0.287189844336 0 0
1061818994788442 66808 1236 24 21.5689650603 21.9828945129 21.5694957223 3.89992512583 7.31097164276 0.922549409794 0.900013375825 -46.8489426716 -52.5116407108 0.105654519546 0.138717918186 1.0 0.137606192617 0 0
1061818994787474 119102 1236 24 20.9584297321 21.2172795316 20.9559233572 2.74359667043 3.90951384002 0.952500525697 0.93879624814 -67.9504758922 -60.7678165876 0.104483006923 0.110878751372 0.988690354735 0.110212507588 0 0
1061818994786327 124738 1236 24 20.1977888185 20.5037777972 20.1910601537 3.15482543254 4.9229514616 0.974794626842 0.961782398828 -46.7318858772 -42.9557350227 0.100319075573 0.103049821057 0.980229416633 0.102400775381 0 0
1061818994788331 195874 1236 24 21.3820330404 21.654964897 21.3828533671 2.30242563869 3.41746760136 0.982375137424 0.925013159652 10.4844645391 -65.7098406874 0.105721146909 0.116134406388 1.0 0.115427190675 2 0
1061818994789580 195874 1236 24 21.4055632706 21.6531523227 21.4066326264 2.32204666736 3.22333498566 0.972572479715 0.947261609168 16.8529755231 -18.3402310331 0.105889714526 0.116130860773 1.0 0.115445029141 0 1061818994788331
1061818994788575 115150 1236 24 21.767178709 22.0901544103 21.6284121144 5.908189491 12.4037083215 0.546149662768 0.506853088006 -83.2585020603 -83.1518172098 0.10679167019 0.154803129585 0.731358687863 0.154201070442 2 0
1061818994789676 115150 1236 24 22.237334257 22.4724002382 22.1685780592 3.46569260983 5.57912059655 0.730929225432 0.67670721669 20.8093830647 22.2504616843 0.115964986144 0.164095986865 0.786876515222 0.163371762795 0 1061818994788575
1061818994789183 29007 1236 24 22.0918849953 22.3685188962 22.0866176259 2.98327602933 4.5437788223 0.759757695607 0.711413251069 -48.3094339647 -41.1848553339 0.114585472308 0.1504371133 0.981250245857 0.149486221254 0 1061818994787452
1061818994787041 76624 1236 24 21.3594412536 21.5085569414 21.3518483908 1.96820428996 2.20852272211 0.928275369449 0.942646026231 15.0812249919 3.05134799119 0.105794854312 0.111865775007 0.948408803794 0.111276520267 0 0
1061818994787526 69048 1236 24 21.3757614884 21.6096331971 21.3314377514 2.91776744969 4.29565110918 0.916024939604 0.917130189078 -63.0486752966 -53.0581398686 0.105971183185 0.118360294262 0.847795781096 0.117714756857 0 0
1061818994788597 84691 1236 24 22.5963050149 22.9631451767 22.5965016895 4.13732382831 7.30036956908 0.664663433149 0.624777847167 49.6287860434 48.028658689 0.127659199646 0.240136849978 1.0 0.237896386977 0 0
1061818994786870 27476 1236 24 21.7938455941 22.1299968871 21.7547712178 3.6991902463 6.2626870136 0.845766341512 0.882930454705 55.0981642254 50.2579161951 0.109935572463 0.148847887409 0.905661738027 0.147876683238 0 0
1061818994787184 76762 1236 24 20.9200805629 21.2450707626 20.9205234862 3.12528467648 5.00984135312 0.896022358122 0.873641471438 36.0642907083 31.9713110388 0.103432914948 0.111273503895 1.0 0.110545475586 2 0
1061818994789087 76762 1236 24 20.9493211256 21.2532102246 20.9497457255 3.07032625904 4.73192728543 0.905475228112 0.891180660165 34.8029014273 27.2737861618 0.103531048126 0.111288255685 1.0 0.110592305846 0 1061818994787184
1061818994787464 11450 1236 24 20.3150985705 20.5959446555 20.2977872711 3.091075353 4.7390467979 0.940663278523 0.918018403128 7.85431534674 -0.496039461037 0.102757931539 0.105517575429 0.943674540647 0.104904132437 0 0
1061818994787449 186846 1236 24 19.4188182846 19.7823769001 19.4192618845 3.55144139973 5.87011673243 0.96097984992 0.983282854182 53.2873805354 19.2618311039 0.102464797645 0.103446327309 1.0 0.102851099997 3 0
1061818994789179 186846 1236 24 19.4350694795 19.7828006891 19.435439419 3.54943902756 5.72776850509 0.960762913477 0.980984482644 53.6043094378 55.7729375352 0.102468987728 0.103446389855 1.0 0.102853693251 0 1061818994787449
1061818994787262 90723 1236 24 22.0481246166 22.6425011061 22.0491968452 4.0616159879 9.48727840702 0.612658132895 0.621412895341 54.4012320707 63.5928641324 0.113688375729 0.187655639572 1.0 0.182956587857 4 0
1061818994789120 90723 1236 24 22.8780090029 22.9769834136 22.8191532199 1.91858527575 2.26698136413 0.928554699625 0.871091631156 -28.2171152963 -19.5048200158 0.148350491304 0.192553083794 0.631564190524 0.19216203515 0 1061818994787262
1061818994787365 190118 1236 24 19.3130562162 19.615205028 19.3133429086 3.04121959086 4.5579735669 0.961744975072 0.96104525924 43.8787058354 61.6646119536 0.102658480384 0.103363023412 1.0 0.102743446685 3 0
1061818994789135 190118 1236 24 19.3394359768 19.6153797929 19.3397874449 3.04009913072 4.33182447578 0.96181295418 0.966378586995 43.7026252981 29.3920087843 0.102665317983 0.103363035492 1.0 0.102745921193 0 1061818994787365
1061818994787317 57959 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787064 137961 1236 24 21.1478733565 21.3526994127 21.1488489962 2.26749498033 2.79467152813 0.919102308183 0.956487732803 55.1101000399 61.2960422298 0.104956865971 0.110759606682 1.0 0.110136632801 0 0
1061818994786540 86378 1236 24 21.2699933056 21.6380229837 21.2193541078 3.88566348861 7.27108067949 0.918280655088 0.920767076009 -34.804605158 -43.5699851295 0.103655609285 0.124670655914 0.893165407877 0.123846322637 0 0
1061818994787575 127211 1236 24 21.0949341351 21.6539635276 21.0958256373 5.12864059264 11.8313373053 0.974076621883 0.963585330272 -64.8012821953 -51.975329984 0.104481297214 0.13517114263 1.0 0.133958362045 0 0
1061818994787587 125330 1236 24 22.5147101716 22.7996071928 22.4191743477 4.19214502521 7.86341124256 0.75462413177 0.672882832641 16.494105519 10.964705576 0.125218290897 0.223438669123 0.770812483112 0.222589057759 0 0
1061818994786860 121073 1236 24 23.1525513243 23.1523571832 22.8538666101 3.18472675143 5.06956005265 0.902982532802 0.877562966621 -50.3793360212 -41.4063362814 0.167563795428 0.268997413894 0.0 0.270605991538 0 0
1061818994788357 11507 1236 24 21.9725561092 22.278853393 21.9730479967 2.71863289359 4.0802307216 0.885870665878 0.935338740605 27.5587164593 56.9355472843 0.112549882659 0.143989805538 1.0 0.143048515538 2 0
1061818994789593 11507 1236 24 22.0541190154 22.2900473794 22.028266579 2.69252880993 3.84305980158 0.872648515015 0.872693896917 21.8525493938 17.1286132564 0.114113971222 0.144131297554 0.903789423659 0.143433935697 0 1061818994788357
1061818994787066 95989 1236 24 20.5628129035 21.0940018993 20.5632997839 5.52536279695 12.203108844 0.811441314418 0.803595325156 33.3758956379 31.2395413845 0.103569215672 0.115370711059 1.0 0.114405882941 4 0
1061818994789042 95989 1236 24 20.6477296659 21.129022319 20.6382835095 5.24404664262 10.898297229 0.827456303614 0.838565536381 35.057534693 36.1729910432 0.103687538424 0.115417033917 0.98297915565 0.11457939661 0 1061818994787066
1061818994786509 100475 1236 24 20.2871606925 20.6102321083 20.2834178757 3.36186304855 5.34588989259 0.992343387456 0.993405434805 43.792646996 82.4140348868 0.100874179517 0.10428512034 0.989004030266 0.103646151026 0 0
1061818994788371 132860 1236 24 23.0428306401 23.1372182695 22.9319720863 2.63720665027 3.40143277934 0.826177056642 0.826870710237 -58.4528808503 -69.1226084904 0.157908183879 0.233990228458 0.468297052827 0.233986116255 0 0
1061823289756499 99970 1236 25 21.9294855525 22.2739486816 21.9303995549 2.3557730171 3.97436916471 0.918409847273 0.856797330385 12.178941229 -40.6504489378 0.10552920859 0.143129356103 1.0 0.1413136028 0 1061823289754781
1061823289755860 137605 1236 25 23.1012587615 23.2555847267 22.9720737696 3.35933102761 5.07934006991 0.702230188435 0.692857620898 21.4681288653 27.1711888329 0.159855053831 0.281750230417 0.558939144326 0.281270371956 0 0
1061823289753744 173197 1236 25 22.5727310405 22.8129701032 22.5706564332 2.50495823835 3.50623404452 0.873531990736 0.820009139085 -70.6221411429 -63.8518049594 0.127568312285 0.191406460312 1.0 0.189744793685 0 0
1061823289755236 33553 1236 25 22.7414356906 22.9843231863 22.68681407 3.50604029761 5.49080476082 0.669288700958 0.638500441812 76.5958454929 71.7467865585 0.134067772727 0.236107926667 0.823356476366 0.234773695298 0 0
1061823289754566 26898 1236 25 20.6066862987 20.8520578511 20.6079321892 2.08830307501 3.06225104539 0.986678167982 0.851442137891 27.8553827261 -40.1454675911 0.0958941783643 0.108064238491 1.0 0.106905399475 4 0
1061823289756399 26898 1236 25 20.7169307608 20.8612767769 20.6995584515 2.06597900207 2.36046292332 0.973226725024 0.972343469864 40.4229794724 57.2354254905 0.0961834354358 0.108076700581 0.886477027274 0.10694971978 0 1061823289754566
1061823289756887 100500 1236 25 21.9433768796 22.4535318431 21.9422972828 5.10750403592 10.9819841814 0.775971903214 0.767261893125 3.78578723152 8.11745195327 0.105449190476 0.196719701238 1.0 0.193883783832 0 1061823289755570
1061823289755999 184981 1236 25 20.0715272926 20.3823122 20.0711127598 3.08279514173 4.74728150522 0.95778883442 0.959558959521 30.3027520744 23.3797997821 0.097451298539 0.109061009228 1.0 0.107870318631 0 1061823289753729
1061823289754938 102040 1236 25 21.7813593292 22.0277309573 21.7351014131 2.95236685424 4.49718849649 0.899736728947 0.886689835319 -47.8654089875 -56.9016577144 0.103213606299 0.136762604151 0.847151203357 0.135606854992 0 0
1061823289755692 18969 1236 25 22.399172985 22.6595545725 22.4020678014 3.32134931762 4.89804287832 0.565150895501 0.485317724694 64.5454066616 67.54573268 0.118981639703 0.180817169669 1.0 0.178405646846 0 0
1061823289754199 170778 1236 25 21.3632767171 21.7583027151 21.3638862881 3.47202137196 6.05527267433 0.918726060346 0.967463700423 25.4702778887 7.95611775924 0.0985103372824 0.128780349494 1.0 0.127376229241 2 0
1061823289756224 170778 1236 25 21.4503162704 21.7762103713 21.4237851661 3.39836385187 5.76091708967 0.910607106573 0.893450205256 18.7305563594 10.5478652074 0.0991555865028 0.128841519841 0.930080733636 0.127604292937 0 1061823289754199
1061823289757031 151813 1236 25 24.287946098 24.2915468436 24.292047845 0.0160095649641 0.0286006648958 0.732303183272 0.181184188017 20.7407639457 19.4813902965 0.444734287826 0.445336045451 1.0 0.445056650899 0 1061823289755804
1061823289755273 96289 1236 25 22.205418483 22.6440849422 22.2080022471 3.95629856186 7.70473321236 0.940367596106 0.90842374388 -69.5412622437 -51.1757953336 0.110303155949 0.210504751253 1.0 0.208196866898 0 0
1061823289755161 71714 1236 25 19.691074388 20.0333305581 19.6900616294 3.27314819988 5.31652127603 0.984363834651 0.984026521705 39.4073003207 -1.72095029517 0.0962254045347 0.107081631397 1.0 0.105865509419 5 0
1061823289756671 71714 1236 25 19.7152156235 20.0337554661 19.7090676991 3.27085902887 5.12607953662 0.984344365232 0.994875253058 40.2487829074 -70.7524521654 0.0962357318572 0.107081693092 0.984380310665 0.105869620175 0 1061823289755161
1061823289756565 55331 1236 25 21.0917923173 21.5006161689 20.8640632416 6.17349134807 16.2320920574 0.955158743227 0.938669361039 -3.53052682054 -12.5780269132 0.0977984012679 0.13816325149 0.69390679754 0.137233901322 0 1061823289754916
1061823289754825 149798 1236 25 23.0650338972 23.0941865849 22.9134294247 2.78501988891 3.55629680371 0.746068908719 0.692021366892 -3.55899910835 4.996781434 0.159814074842 0.236442709261 0.158699624793 0.236732341013 0 0
1061823289755554 101164 1236 25 22.2638088363 22.6513365923 22.267121476 4.00984904177 7.45198238438 0.543744851086 0.465581369473 18.1570776679 9.99066288041 0.114154164557 0.192236100614 1.0 0.189266814456 2 0
1061823289756882 101164 1236 25 22.5987811709 22.7852406559 22.566626832 3.11008074273 4.10259851898 0.608968276866 0.607574042007 23.0812402353 23.552507802 0.128709304465 0.194405757331 0.842521064451 0.19332761447 0 1061823289755554
1061823289755525 91954 1236 25 21.7276313263 22.0376311961 21.7279082999 3.02483294634 4.80292382066 0.934777995204 0.889265417911 -38.6214673091 -48.4979289754 0.103115010895 0.138160228485 1.0 0.136757522416 0 0
1061823289754280 38193 1236 25 22.4784651254 22.7799212396 22.4801233582 2.42316436478 3.61537631674 0.887071282774 0.909484024046 56.9158979528 53.9471471443 0.121653518865 0.18700260078 1.0 0.184832935108 0 0
1061823289754336 141362 1236 25 20.2640590932 20.5830448304 20.2523345284 3.45695867089 5.5465239512 0.887669262483 0.887494530774 18.844747816 18.5465067131 0.0966035390012 0.109192436624 0.9669621266 0.107996841144 0 0
1061823289754286 128821 1236 25 19.2680774061 19.6483964001 19.2624631177 4.12348473365 7.16858033656 0.933793718223 0.943190761012 49.4105806482 52.067927693 0.0951861861021 0.105745664968 0.98481353387 0.104583174206 0 0
1061823289755797 65080 1236 25 21.6372062902 22.0764600673 21.6416160446 4.93043560032 9.53642403798 0.734505813979 0.719753721443 -52.4055803855 -56.5247071222 0.102146593916 0.158464212693 1.0 0.156468157696 2 0
1061823289757008 65080 1236 25 21.8525243008 22.2101982874 21.8525311333 4.52917576155 7.87023357016 0.619249628822 0.590391961127 -48.9733251539 -52.4722325782 0.105025987482 0.160296598751 0.988884988175 0.158677246997 0 1061823289755797
1061823289755150 143417 1236 25 23.3361746353 23.5780445662 23.3391391066 2.78124849617 3.73099437387 0.847158260908 0.853275081552 -4.32450902777 -16.0027208481 0.192976528999 0.354381292612 1.0 0.350655325809 0 0
1061823289755849 167098 1236 25 23.3958129735 23.4009468271 23.2672918341 2.68746803358 3.2781051985 0.75844054956 0.656891622685 44.9255075098 51.4683919997 0.197476792515 0.297366370625 0.0 0.301116686822 0 0
1061823289755710 66808 1236 25 21.5539271039 21.9579231675 21.5572550592 4.16195553227 7.62638937075 0.834574231389 0.818590314786 23.0406971837 15.7144495321 0.100498494147 0.143660796633 1.0 0.14204102775 2 0
1061823289756920 66808 1236 25 21.6717110457 22.0076960813 21.6453547216 3.87008709313 6.60812915336 0.852698764631 0.859859085144 33.3273823034 31.5888024674 0.101740758379 0.144123761016 0.925214536587 0.142735951249 0 1061823289755710
1061823289756482 119102 1236 25 20.8443927259 21.1693873359 20.8447483337 3.11732493915 5.10159172582 0.89678251906 0.836345257564 -16.1538848732 -22.8620750049 0.0978940259622 0.114252784511 1.0 0.112999686677 0 1061823289754717
1061823289755975 124738 1236 25 20.2365227172 20.5638834206 20.2350337399 3.17551626558 5.03640368027 0.963852866398 0.968855581285 12.292851504 -10.9571368277 0.0987920407199 0.111103422352 1.0 0.109871772042 0 1061823289753635
1061823289755620 195874 1236 25 21.4584273967 21.68383151 21.4631187234 2.3373521825 3.06820652045 0.902538595333 0.887747939313 9.29325930335 2.98531141598 0.100795994143 0.120906902742 1.0 0.119726599489 0 0
1061823289756466 29007 1236 25 22.0938454503 22.5252392028 22.0935803069 3.26306978849 6.07814960936 0.786707762539 0.803625932455 28.6288877624 28.3698046056 0.108076788101 0.173139610362 1.0 0.170555717268 0 1061823289754677
1061823289754283 76624 1236 25 21.4009537338 21.4841380323 21.4013908038 1.18155731516 1.10560512355 0.926546679974 0.934416664658 4.2352237329 -9.63762816383 0.100194964967 0.112089802008 1.0 0.110995590675 0 0
1061823289756504 69048 1236 25 21.3080654665 21.5701376396 21.2859212786 2.96683599095 4.41091589982 0.906794331276 0.903960530448 77.9451726823 84.3666663242 0.0991430644105 0.120642758702 0.923084897185 0.119451131104 0 1061823289754797
1061823289755872 84691 1236 25 22.8167620726 23.1511469938 22.8223386861 3.21057157109 5.07231529142 0.787018638933 0.788867136633 -39.0279921121 -35.3535596774 0.141474714839 0.266638400173 1.0 0.262643005657 0 0
1061823289754103 27476 1236 25 21.5057870277 21.9972894483 21.5051302153 4.3064778083 9.32720084199 0.892921467814 0.824139430092 -89.6383151297 86.0818207775 0.0997355153031 0.147890863683 1.0 0.146178008938 2 0
1061823289756176 27476 1236 25 21.6851578456 22.0462834453 21.6109395825 3.99724012891 7.97820924154 0.914583373519 0.854431361765 -76.6947977769 -75.9092877045 0.101331867553 0.148176648371 0.851579477874 0.146946320755 0 1061823289754103
1061823289754413 76762 1236 25 20.9848326679 21.2825157562 20.9747009357 2.94479644727 4.51912179512 0.948242689541 0.960096567575 35.2231758457 21.2335694948 0.0974560939886 0.11481055204 0.967649775594 0.113605780038 2 0
1061823289756338 76762 1236 25 21.0068701316 21.2817781027 20.9880508652 2.95217736162 4.46887013508 0.945676520826 0.937734179723 38.0526375327 48.2418266394 0.0975419236942 0.114809733699 0.937647909464 0.113623697338 0 1061823289754413
1061823289754700 11450 1236 25 20.1954831566 20.6608222797 20.1966927193 2.94963682622 6.58391070845 0.963458006315 0.754145587359 30.6256082809 31.3592646799 0.0958427018264 0.108629134476 1.0 0.107378825094 2 0
1061823289756479 11450 1236 25 20.3497418219 20.6613231773 20.3509695656 2.94482986843 4.52883221128 0.964955219429 0.969492156656 30.4749192426 -3.43854704465 0.09602514891 0.108629380745 1.0 0.107441418242 0 1061823289754700
1061823289754685 186846 1236 25 19.425960804 19.7828003859 19.4265120648 3.44251748927 5.71924665169 0.989865019091 0.983114622951 42.2160141557 -43.9146199962 0.0948872642962 0.10543089988 1.0 0.104263875616 5 0
1061823289756469 186846 1236 25 19.4441323088 19.783463863 19.4447654171 3.43889396637 5.57133279967 0.989866752913 0.97801015015 40.5362144775 -26.7050584254 0.0948927035752 0.105431003442 1.0 0.104267393085 0 1061823289754685
1061823289754497 90723 1236 25 23.0746630411 23.1031957078 23.0609909625 1.97987780841 1.74284577587 0.669308562874 0.570976714188 81.4284259359 87.1748330089 0.162314391677 0.207212281783 0.709533314189 0.206309651822 0 0
1061823289754600 190118 1236 25 19.3699487023 19.6479802986 19.3700314067 2.93152979172 4.1870344736 0.9808280723 0.989042382211 35.5605419405 21.8729942626 0.0966460843731 0.106993587856 1.0 0.1058118296 0 0
1061823289756390 57959 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061823289754563
1061823289754310 137961 1236 25 21.1701219866 21.3560348333 21.169942709 2.1213480428 2.60095956578 0.965880014604 0.937632502596 -75.9059550896 -80.9414613849 0.0981539498546 0.113005269576 0.997855096541 0.111880295361 0 0
1061823289753824 86378 1236 25 20.7800358738 21.4856914114 20.7777118022 5.01638906513 15.0096166616 0.880635702029 0.716038955982 -41.1044277434 -40.6187838554 0.0996716094959 0.130029147832 1.0 0.127686461253 3 0
1061823289756034 86378 1236 25 21.0890205394 21.5724860477 21.0880102586 4.33197180046 8.92057831997 0.954301418851 0.95349315914 52.242859372 45.0066403205 0.100527694096 0.130291043869 1.0 0.128754298637 0 1061823289753824
1061823289754845 127211 1236 25 21.2175517812 21.7003802335 21.1653314323 4.84402041044 10.8133225358 0.972574651001 0.974408069474 16.8218446523 -9.05147201014 0.0986653559496 0.138809551815 0.9171939111 0.137423148042 0 0
1061823289754852 125330 1236 25 23.058038655 23.1371749231 22.926679317 2.38923093091 3.18169377505 0.909639349547 0.863233076282 -14.6114435308 -57.5108448609 0.159847070567 0.238258485342 0.381794339935 0.238108089865 0 0
1061823289754100 121073 1236 25 23.0847142491 23.2395577028 23.0144376014 2.54023512573 3.29957598715 0.76428339358 0.805334948332 -19.0749908745 -36.0359732897 0.162501539351 0.254053646335 0.697982849783 0.253302488202 0 0
1061823289756902 11507 1236 25 21.9768459232 22.2472150416 21.9754813495 2.66978566863 3.86324469901 0.917699323832 0.920381192148 28.6970874773 35.9704358526 0.108172301385 0.147650364368 0.982422032201 0.14639185133 0 1061823289755633
1061823289754312 95989 1236 25 20.4883710057 21.0871063589 20.4875757826 5.26722802348 13.106652971 0.908292506741 0.831771273448 66.1431337126 63.4872473496 0.0961978078848 0.117845341239 1.0 0.116207724962 2 0
1061823289756284 95989 1236 25 20.6312697602 21.1430863052 20.6306977726 4.71854375121 10.1458210977 0.986191914747 0.983788783505 76.4245054758 6.00793585585 0.0964003358353 0.117903577167 1.0 0.116532525516 0 1061823289754312
1061823289755778 153208 1236 25 22.9470876362 23.1605722352 22.9524031519 2.38304747684 2.97934811851 0.650407355218 0.688473497633 31.012868463 33.7678728861 0.154030618379 0.232572037707 1.0 0.231285557418 0 0
1061823289753779 100475 1236 25 20.2818846932 20.6443866775 20.2824364828 3.36916213914 5.69845155244 0.958956528722 0.951258017815 52.3892698147 56.9721090912 0.0964189070314 0.109404738374 1.0 0.108218819563 3 0
1061823289756011 100475 1236 25 20.3201685203 20.6484196814 20.3168920005 3.33955403254 5.33010759627 0.964239953757 0.97626056123 49.4137115713 30.9633084256 0.0964639851186 0.10940708433 0.989669070294 0.10823931445 0 1061823289753779
1061823289755636 132860 1236 25 22.9424747195 23.2545173865 22.9476443502 2.32952199745 4.4752716393 0.854297224429 0.510681531063 48.5990605632 54.2050826942 0.151210565105 0.256216622111 1.0 0.253727331331 2 0
1061823289756903 132860 1236 25 23.2445876482 23.3064180398 23.1837554208 2.0057306519 2.1594985813 0.962552491184 0.927479723998 23.8162476607 2.54999963821 0.183386218241 0.258141316676 0.472393412804 0.257840074299 0 1061823289755636
