# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 41 119972  812.61  180.52  -0.14  -0.05  22.237  0.029  22.237  21.717  22.190   4.756   0.777  42.728   5.270   0.711  44.033  12.178   0.671  45.983   0.000 0 0 0 0 0 1 
1236 41 111106  472.69  846.41  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 41  85785  388.33 3969.74   0.30  -1.88  22.576  0.030  22.576  22.359     nan   4.051   0.664 -79.376   4.025   0.468 -78.912   6.202   0.372 -80.024   0.000 0 0 0 0 0 1 
1236 41  15124 1854.28 1973.04  -1.48  -1.24  21.367  0.028  21.659  21.086  21.602   5.409   0.756  55.680   6.460   0.682  56.029  16.127   0.630  54.716   0.562 0 0 0 0 0 1 
1236 41 159964  388.09 3288.27  -0.05  -0.06  21.916  0.028  21.916  21.366  21.923   6.004   0.586 -34.536   7.192   0.456 -34.480  18.700   0.366 -34.534   0.000 0 0 0 0 0 1 
1236 41   8439  420.46 4072.35   0.13  -0.22  23.039  0.033  23.039  22.559     nan   4.431   0.723  88.085   4.904   0.600 -88.642  11.024   0.515 -86.079   0.000 0 0 0 0 0 1 
1236 41  30739 1463.48 2901.25   0.19  -0.30  21.861  0.028  21.877  21.184  21.848   6.543   0.654 -10.372   7.845   0.599 -12.203  22.963   0.559 -13.625   0.031 0 0 0 0 2 1 
1236 41  24622  165.64  650.05  -0.02   0.04  21.365  0.027  21.365  20.883  21.390   5.076   0.713  81.359   5.822   0.624  82.254  13.143   0.564  82.691   0.000 0 0 0 0 0 1 
1236 41  51531 1373.58 1063.51   0.28   0.08  22.121  0.029  22.332  21.867  22.236   4.490   0.765  -4.570   5.068   0.648  -3.491  10.856   0.588  -2.669   0.496 0 0 0 0 0 1 
1236 41  46784  150.48  134.38  -0.01   0.01  22.938  0.031  22.938  22.522     nan   4.956   0.671  30.171   5.376   0.539  29.570  11.511   0.437  29.510   0.000 0 0 0 0 0 1 
1236 41  56863  656.83 2940.63   0.43   0.10  22.255  0.029  22.266  21.945  22.244   3.651   0.913  56.390   3.569   0.882  53.675   5.926   0.877  48.355   0.038 0 0 0 1061892009232235 0 1 
1236 41 187345  722.97 3509.99  -0.01  -0.15  22.045  0.028  22.050  21.756  22.047   3.526   0.885 -70.983   3.364   0.805 -68.100   5.373   0.771 -68.275   0.018 0 0 0 0 0 1 
1236 41 146524  894.47 2349.88  -0.50   0.13  23.558  0.044  23.917  23.497  23.320   2.329   0.907  10.884   1.533   0.650   2.699   3.768   0.487  -1.625   0.863 0 0 0 1061892009231970 0 1 
1236 41 196167 1417.31 2259.09  -0.09  -0.21  21.586  0.028  21.585  21.124  21.641   5.039   0.678  53.417   5.715   0.569  54.128  12.741   0.500  54.700   0.000 0 0 0 0 0 1 
1236 41  34489 1182.04 2168.68   0.45   0.15  19.983  0.027  19.983  19.326  19.989   7.611   0.600   6.255   9.682   0.530   5.701  28.340   0.468   5.559   0.000 0 0 0 0 0 1 
1236 41 1075146 1814.76 1046.75  -0.15   0.64     nan    nan     nan     nan     nan   3.233   0.923  87.739     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 41 177247  106.21  512.79   0.01  -0.17  22.153  0.028  22.153  21.815  22.182   4.654   0.625 -47.349   5.085   0.450 -47.227   9.505   0.361 -48.011   0.000 0 0 0 0 2 1 
1236 41  58248  684.84 3035.06   0.19  -0.20  22.993  0.033  22.993  22.657  25.545   3.739   0.812 -52.539   3.681   0.703 -52.013   6.439   0.674 -50.346   0.000 0 0 0 0 0 1 
1236 41 100250  358.77 3542.67  -0.45   0.11  22.480  0.029  22.480  21.796     nan   6.034   0.706 -69.200   7.107   0.632 -70.357  20.861   0.580 -72.704   0.000 0 0 0 0 0 1 
1236 41 165002 1955.10 2973.29  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 41 160925 1794.38   98.51   0.36   0.32  20.352  0.028  21.265  20.353  20.968  12.590   0.615  44.524  15.225   0.670  51.620  52.819   0.698  54.807   1.000 0 0 0 1061892009230389 0 1 
1236 41  21079 1861.90 2039.07  -0.05   0.14  23.167  0.035  23.206  22.929  23.249   3.669   0.794 -63.216   3.684   0.607 -62.675   6.134   0.476 -63.348   0.154 0 0 0 0 0 1 
