id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994788158 197250 1236 24 19.9761755506 20.7181223552 19.9773852233 7.80922813951 22.9064433429 0.882215369551 0.858930549352 -3.88205440918 -5.70814259448 0.102100266128 0.113219515896 1.0 0.112241489664 6 0
1061818994789492 197250 1236 24 20.2700594086 20.8085953184 20.1670273736 7.0584954349 18.5840871779 0.89459483626 0.876247345629 4.1314740691 2.96991232615 0.102233275841 0.113386686753 0.867252101711 0.112700365792 0 1061818994788158
1061818994788213 60933 1236 24 20.7790591494 21.0075916306 20.7706966488 2.56455122294 3.44134499651 0.946535882641 0.953771642691 47.6826598096 53.6453044617 0.103237110638 0.107276758716 0.963074079212 0.106694817338 0 0
1061818994788132 7276 1236 24 19.9446055468 20.3137576957 19.9454075545 3.19013220065 5.52904984597 0.95743895081 0.90602019374 70.0430435463 -87.3160857996 0.102284841633 0.10417537337 1.0 0.103570341676 4 0
1061818994789470 7276 1236 24 20.0989744963 20.3757792935 20.0998414559 2.98022524645 4.34739006602 0.925001164053 0.906359762458 8.38179715206 2.06292167433 0.102398505434 0.104235094104 1.0 0.103658220092 0 1061818994788132
1061818994786743 77195 1236 24 20.3204518993 20.5846979834 20.3208755176 2.67215465955 3.76637278992 0.979054504821 0.981738862434 56.4683183322 -82.6380640111 0.101488600868 0.103916257956 1.0 0.10329863374 2 0
1061818994788893 77195 1236 24 20.3310410408 20.5848580583 20.3316381975 2.67186754526 3.68901914463 0.978663281875 0.982989272055 56.0110653041 52.5227477358 0.101502477252 0.103916291207 1.0 0.103302411727 0 1061818994786743
1061818994786695 160130 1236 24 23.2863744556 23.5495736083 23.2878616449 2.21542743437 3.24027516969 0.909866085594 0.858045416688 -25.0130259644 -70.2562076905 0.190529447592 0.319839091875 1.0 0.318122948244 0 0
1061818994786775 120209 1236 24 20.063767233 20.3711283346 20.0640513215 3.02653758447 4.65794511575 0.95810401673 0.945273693202 27.3963309921 25.1836886336 0.10236749113 0.104291677719 1.0 0.103668534712 3 0
1061818994788909 120209 1236 24 20.0814296728 20.3719997694 20.0794921628 3.02033690635 4.48531085812 0.959241484383 0.967779725933 27.1235561517 21.193328842 0.102381260416 0.104291947926 0.992766167978 0.103674117806 0 1061818994786775
1061818994786545 167314 1236 24 21.2695860959 21.5799101941 21.2000905739 3.69885859928 6.60960200943 0.934665446069 0.914024005986 -47.4723728592 -43.120040281 0.103575257354 0.120678596423 0.832919999738 0.119987655088 0 0
1061818994788381 142227 1236 24 20.6954785256 21.040517464 20.6965355469 2.57922323193 4.65030281794 0.840051419181 0.68475876774 65.5021761109 57.970254612 0.102643451097 0.106911039471 1.0 0.106266264884 2 0
1061818994789617 142227 1236 24 20.7945785081 21.0412562929 20.7958780757 2.5736821521 3.66406476242 0.841290583245 0.760339105523 65.593259694 67.0442092725 0.102884765801 0.106911452918 1.0 0.106302722676 0 1061818994788381
1061818994788967 148500 1236 24 21.1821943355 21.3717689602 21.1828338979 2.07713673113 2.51233778088 0.93450509453 0.942191532733 56.9272853922 83.7979702187 0.104775094232 0.110246148844 1.0 0.109625526773 0 1061818994786913
1061818994787534 167918 1236 24 20.2885077041 20.6074993323 20.289004004 3.14751996412 4.90494585656 0.965464719735 0.974959569748 59.0688238422 65.2341500672 0.102638824882 0.105577786052 1.0 0.104957291058 0 0
1061818994789244 103844 1236 24 23.110177547 23.2028741944 22.7885870079 5.07049278723 9.98636733756 0.607232940801 0.568465573495 28.6912240678 26.3724248506 0.155337883284 0.316712092446 0.250365624549 0.318188471023 0 1061818994787575
1061818994788095 50854 1236 24 21.1012628704 21.5632487409 21.1022626594 4.330110818 8.62183445259 0.927097895675 0.927172468837 62.3727657508 66.4171515615 0.103700156061 0.123642725466 1.0 0.122671177984 0 0
1061818994787267 77479 1236 24 20.9408957126 21.5377158275 20.9412441828 5.3145273117 12.3086080839 0.813359588769 0.882956144963 64.1092376736 60.4080037484 0.103730110941 0.128096052442 1.0 0.12695384566 2 0
1061818994789127 77479 1236 24 21.1441571505 21.5657344121 21.0674735169 5.21260193028 11.2248311188 0.790548415564 0.772180283075 65.6208568338 65.4508748282 0.104354717215 0.128231470753 0.865716303985 0.127425923876 0 1061818994787267
1061818994787410 4905 1236 24 21.7020868386 21.9105673508 21.7026139775 2.28267765007 2.88639699977 0.914068410533 0.919926155342 27.3221823508 28.1906427404 0.109377272093 0.123777257569 1.0 0.12305726874 0 0
1061818994787005 104775 1236 24 23.1084327799 23.4408505825 23.1099391041 3.42149955941 5.43306074652 0.692373557995 0.694749592099 26.1806873662 25.5705980159 0.166200027316 0.327283205315 1.0 0.322652019543 0 0
1061818994787198 105132 1236 24 23.0499870964 23.2275304823 23.0229796015 2.4728639429 3.18768970985 0.800182897288 0.775926176436 53.5023550074 44.6595920806 0.161963527018 0.246277049414 0.868499636166 0.245461591853 0 0
1061818994786330 186170 1236 24 22.6032581426 22.6863452005 22.5381707865 2.64070587731 3.14961115597 0.801290776474 0.717725878784 2.94361432107 0.591168074343 0.131947860643 0.175584360537 0.557845302578 0.175224280292 0 0
1061818994788379 89282 1236 24 22.5365135896 22.7759115232 22.5289551756 2.57499608684 3.75845839748 0.822144789699 0.730517463475 71.2149005578 61.5916028103 0.127061074623 0.180874904562 0.96761352674 0.179955132938 0 0
1061818994787811 10691 1236 24 21.4300489984 21.6032893827 21.4108222287 2.02504590609 2.49880741504 0.925776195429 0.923313513052 75.4078973087 -59.6776535252 0.106870620502 0.11406524229 0.900188711252 0.113477634975 3 0
1061818994789320 10691 1236 24 21.5343699975 21.6110227607 21.4868397079 1.99676405382 2.12861340216 0.922243955822 0.897855898523 74.0355869456 85.421129925 0.107762457044 0.114088022759 0.6126899062 0.113567994001 0 1061818994787811
1061818994787897 93892 1236 24 22.7913760965 23.1018264375 22.7919893449 3.46314618783 5.4872345887 0.680133840208 0.63111873343 67.8220058232 62.0951834095 0.13972786256 0.243849220907 1.0 0.240402128107 0 0
1061818994787807 140743 1236 24 22.9211302799 23.0263500984 22.8953385763 1.99283486006 2.09812185713 0.885679194562 0.917223346544 16.3659754808 35.7750733787 0.151585081818 0.199657876774 0.796521177841 0.199175744914 0 0
1061818994788243 71246 1236 24 19.8970641046 20.1608428019 19.8979213711 2.73785247232 3.82866627815 0.98201644012 0.991033095722 54.4081293754 86.038203265 0.102257969384 0.103517203387 1.0 0.102952118202 3 0
1061818994789546 71246 1236 24 19.9052038947 20.1610917454 19.9060128103 2.73648747866 3.76900600265 0.982101101928 0.991960192968 54.6981795152 82.7939073897 0.102263113682 0.103517261075 1.0 0.102953642544 0 1061818994788243
