# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  69973  184.60 3625.20  -0.12  -0.45  22.188  0.020  22.188  21.863  22.176   4.435   0.671  83.365   4.599   0.535  84.420   8.235   0.461  83.936   0.000 0 0 0 0 0 1 
1236 35 165541   22.22 2530.40  -0.22  -0.40  22.791  0.026  22.855  22.659  22.818   3.144   0.866  59.820   2.635   0.792  60.986   3.449   0.739  69.154   0.333 0 0 0 0 0 1 
1236 35 163993  942.77 3660.62   0.06  -0.18  22.594  0.023  22.594  22.244  22.588   4.398   0.651 -11.192   4.694   0.464 -13.670   8.771   0.388 -16.469   0.000 0 0 0 0 0 1 
1236 35 141758 1292.34  416.78  -0.01  -0.16  21.035  0.018  21.035  20.788  21.015   3.372   0.945 -19.299   3.144   0.872 -28.121   4.613   0.829 -31.415   0.000 0 0 0 0 0 1 
1236 35  57845   45.05 3845.42   0.22  -0.11  22.362  0.021  22.439  22.057     nan   5.324   0.508   8.445   6.060   0.323   7.833  12.162   0.247   7.910   0.224 0 0 0 0 0 1 
1236 35  15875  204.83 3150.43   0.09  -0.12  21.918  0.019  21.917  21.400  21.870   4.772   0.799 -10.854   5.348   0.727 -14.166  12.362   0.683 -16.730   0.000 0 0 0 1061866239428308 0 1 
1236 35 137426  307.42 3535.39   0.07   0.16  22.206  0.020  22.213  21.610  22.160   6.745   0.541 -78.790   8.384   0.411 -78.588  23.316   0.324 -78.808   0.015 0 0 0 0 0 1 
1236 35  95792 1430.25 3821.12   0.02  -0.11  22.100  0.020  22.145  21.721  22.074   3.988   0.876  80.025   4.116   0.844 -87.132   8.067   0.828 -76.729   0.120 0 0 0 0 0 1 
1236 35  62487 1753.55  593.19  -0.45   0.28  21.522  0.018  21.821  21.215  21.775   7.027   0.538  89.759   8.907   0.438  89.030  23.791   0.383  89.286   0.551 0 0 0 1061866239426869 0 1 
1236 35 186623 1174.97 2602.38  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  14245 1211.01 1020.54  -0.06  -0.06  19.549  0.017  20.090  19.427  19.934   4.730   0.935   8.844   5.552   0.979 -47.756  16.418   0.787 -63.443   0.847 0 0 0 0 4 1 
1236 35  34264 1707.13 1727.80  -0.14   0.10  22.066  0.019  22.115  21.517  22.226   4.976   0.792 -68.132   5.804   0.699 -66.011  15.164   0.630 -65.074   0.102 0 0 0 0 0 1 
