# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42  23863 1963.14 1744.03  -0.14  -0.03  20.655  0.023  20.795  20.197  20.734   5.979   0.692 -16.276   7.267   0.620 -16.323  19.101   0.561 -16.847   0.276 0 0 0 1061896304198664 0 1 
1236 42 165137 1535.62 1984.66  -0.74  -0.13  22.787  0.026  22.946  22.165  22.695   5.641   0.807  45.028   6.729   0.769  49.322  21.001   0.761  51.433   0.262 0 0 0 0 0 1 
1236 42  49301   31.72 2284.69   0.28   0.31  22.387  0.024  22.540  21.987  22.460   4.565   0.894  65.715   5.021   0.854  65.598  11.835   0.843  65.254   0.322 0 0 0 1061896304198975 0 1 
1236 42 156740 1722.32 2612.37  -0.14  -0.11  22.165  0.024  22.541  22.096  22.381   4.400   0.776 -22.008   4.839   0.688 -21.300   9.694   0.661 -21.240   0.864 0 0 0 1061896304199171 0 1 
1236 42 140065 1104.11   28.11  -0.11  -0.11  22.841  0.028  22.841  22.607     nan   3.993   0.672  51.788   4.010   0.496  51.530   6.230   0.384  51.581   0.000 0 0 0 0 0 1 
1236 42 188982 2007.21 1442.51  -0.21  -0.51  22.831  0.028  22.830  22.515  22.704   3.461   0.924  62.707   3.199   0.886  61.686   5.171   0.892  50.642   0.000 0 0 0 0 0 1 
1236 42  91053  133.58  482.00   0.01  -0.16  22.401  0.025  22.425  22.038  22.433   4.168   0.803  -3.800   4.370   0.696  -5.235   8.416   0.628  -4.835   0.068 0 0 0 0 0 1 
1236 42 144561 1123.22 3862.62  -0.37  -0.21  21.756  0.023  21.755  21.038     nan   7.362   0.541  -0.965   9.254   0.448  -0.706  28.569   0.398  -0.446   0.000 0 0 0 1061896304199963 0 1 
1236 42 100458 1629.79  175.94  -0.32  -0.45  22.310  0.024  22.612  21.991  22.465   5.000   0.794 -24.458   6.034   0.682 -31.746  16.224   0.599 -35.308   0.549 0 0 0 0 0 1 
1236 42 174368  598.31 3170.53  -0.45  -0.15  22.638  0.026  22.637  22.216  22.549   3.988   0.828  32.815   4.186   0.723  33.899   8.463   0.658  35.984   0.000 0 0 0 0 0 1 
1236 42 105519 1488.94  267.71  -0.36   0.08  22.646  0.026  22.646  22.320  22.645   3.621   0.989   9.021   3.477   0.964 -64.998   6.031   0.907 -79.352   0.000 0 0 0 0 0 1 
