# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  38878 1540.17 3008.05   0.06  -0.09  21.918  0.031  21.975  21.647  21.917   3.666   0.897  58.398   3.657   0.844  58.379   6.084   0.845  58.929   0.188 0 0 0 1061853354526559 0 1 
1236 32 138900  933.55 1861.70   0.09  -0.14  21.855  0.031  22.042  21.612  21.920   5.125   0.589  38.295   6.008   0.432  38.350  12.793   0.348  38.165   0.472 0 0 0 0 0 1 
1236 32  67627 1429.50 1951.78   0.07   0.11  22.573  0.034  22.573  22.297  22.561   3.687   0.756  54.929   3.557   0.613  55.284   5.616   0.555  53.720   0.000 0 0 0 0 0 1 
1236 32 181461 1782.68 4071.28   0.50   0.15  22.898  0.035  22.898  22.480     nan   5.505   0.553  17.953   6.071   0.399  15.205  13.417   0.291  12.713   0.000 0 0 0 0 0 1 
1236 32 136054 1495.16 2466.12   0.06  -0.04  20.841  0.031  20.877  20.529  20.849   4.004   0.861 -39.693   4.188   0.781 -39.652   7.443   0.739 -39.262   0.115 0 0 0 0 0 1 
1236 32  46379  136.61 1280.62  -0.01  -0.17  21.759  0.032  21.891  21.557  21.778   3.761   0.848   3.367   3.803   0.753   1.171   6.491   0.714  -0.168   0.419 0 0 0 0 0 1 
1236 32 184172 1479.60 1345.86  -0.02   0.02  22.690  0.035  22.690  22.546  22.693   3.438   0.718  82.558   3.192   0.489  82.487   4.094   0.355  80.907   0.000 0 0 0 0 0 1 
1236 32 128111  430.70 3175.73   0.32   0.36  22.131  0.032  22.707  22.130  22.536   4.594   0.746   5.260   5.347   0.712  -4.814  12.804   0.680 -11.182   1.000 0 0 0 0 2 1 
1236 32 201000  685.42  466.85   0.31   0.65  22.343  0.033  22.343  21.900  22.349   4.338   0.822 -82.468   4.571   0.739 -82.111   9.550   0.687 -82.280   0.000 0 0 0 1061853354524961 0 1 
1236 32 114097  465.45  600.96   0.01   0.24  22.459  0.033  22.727  22.316  22.704   4.156   0.759 -83.482   4.519   0.628 -84.392   8.939   0.554 -85.853   0.683 0 0 0 0 0 1 
1236 32 158600  403.61 1119.32   0.06   0.12  22.411  0.033  22.694  22.273  22.716   3.533   0.928 -75.794   3.632   0.876 -49.447   7.348   0.763 -31.727   0.703 0 0 0 0 2 1 
1236 32  19851  288.76 2177.34  -0.05  -0.02  19.662  0.031  19.707  19.174  19.683   5.296   0.886 -56.539   6.268   0.848 -54.930  14.926   0.812 -54.324   0.101 0 0 0 0 0 1 
1236 32  47773  774.36 3190.33  -1.01  -0.52     nan    nan     nan     nan     nan   3.357   0.863  49.379     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061853354526681 0 1 
1236 32 184255 1185.81 1234.36  -0.09  -0.12  21.915  0.031  21.915  21.510     nan   4.991   0.653   0.590   5.538   0.514  -0.225  11.529   0.424  -0.322   0.000 0 0 0 0 0 1 
1236 32  95536  656.85 1266.85  -0.00  -0.14  21.844  0.032  21.877  21.607  21.817   4.140   0.653 -65.704   4.275   0.454 -64.633   6.828   0.387 -63.626   0.130 0 0 0 0 0 1 
1236 32 108555 1098.15  346.54   0.15  -0.04  21.569  0.031  21.569  21.157  21.550   4.630   0.754 -19.586   5.046   0.642 -19.487  10.178   0.584 -19.621   0.000 0 0 0 0 0 1 
1236 32  79922  571.39 3240.51  -0.01   0.01  21.288  0.031  21.361  20.955  21.288   3.954   0.915  88.384   4.134   0.860 -86.769   7.913   0.840 -84.093   0.200 0 0 0 1061853354526706 0 1 
1236 32 194071  609.76 2865.65  -0.00   0.12  22.761  0.035  22.786  22.587  22.763   3.034   0.952 -36.522   2.564   0.887 -39.279   3.315   0.875 -42.633   0.134 0 0 0 0 0 1 
1236 32 134368 1454.87 1049.42  -0.01  -0.06  21.106  0.031  21.106  20.879  21.093   3.515   0.839  68.383   3.287   0.734  69.149   4.662   0.688  70.386   0.000 0 0 0 0 0 1 
1236 32  71791 2007.96  988.01   0.04  -0.01  22.925  0.036  22.979  22.626  23.047   3.680   0.890 -66.210   3.598   0.817 -60.139   6.282   0.791 -50.449   0.170 0 0 0 0 0 1 
1236 32 120800  860.21 1535.21   0.14  -0.05  21.183  0.031  21.507  20.984  21.371   4.340   0.892 -77.146   4.871   0.898 -70.563  10.756   0.916 -65.016   0.662 0 0 0 0 2 1 
1236 32 189642 1903.56   23.41   0.44  -0.41     nan    nan     nan     nan     nan   4.903   0.458 -76.994     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 32 113770  423.33 2255.39  -0.03   0.53  21.135  0.031  21.899  21.093  21.754   5.934   0.904  -6.944   7.104   0.927  11.219  22.597   0.905  17.792   0.962 0 0 0 1061853354526094 0 1 
1236 32 162496  931.44  820.74  -0.03  -0.02  21.988  0.031  21.988  21.359  24.458   7.859   0.464 -12.075   9.645   0.364 -11.900  27.339   0.307 -11.864   0.000 0 0 0 0 0 1 
1236 32  20814 1178.36 3889.18  -0.41  -0.33  22.542  0.033  22.635  22.090  22.231   5.127   0.678  37.204   5.883   0.566  37.772  14.375   0.496  38.032   0.202 0 0 0 0 0 1 
1236 32 102927 1786.95  714.26   0.08  -0.08  22.561  0.034  22.561  22.132  22.466   4.630   0.743 -80.558   4.902   0.649 -78.944  10.054   0.593 -76.922   0.000 0 0 0 0 0 1 
1236 32  78016  802.11  153.97   0.05  -0.19  22.379  0.032  22.794  22.064     nan   6.711   0.534 -83.916   8.742   0.404 -84.177  27.383   0.339 -84.947   0.642 0 0 0 0 0 1 
1236 32  20502  790.07 3948.70  -0.12  -0.14  21.630  0.031  21.630  21.164  21.630   4.952   0.752  -2.783   5.496   0.664  -3.081  12.086   0.607  -3.233   0.000 0 0 0 0 0 1 
1236 32  98274 1535.82 1624.60   0.05   0.21  22.943  0.037  22.958  22.763  22.980   3.579   0.691  70.733   3.453   0.464  71.799   4.881   0.350  72.312   0.078 0 0 0 0 0 1 
1236 32 199937 1649.02 1793.19  -0.05  -0.01  20.216  0.031  20.330  19.802  20.290   5.258   0.781 -48.961   6.205   0.703 -49.419  14.900   0.639 -52.707   0.248 0 0 0 0 2 1 
1236 32 190506 1416.27 3833.92   0.06  -0.06  20.971  0.031  21.042  20.579  20.988   5.307   0.639  35.008   6.192   0.524  35.071  13.568   0.468  35.086   0.176 0 0 0 1061853354527058 0 1 
1236 32  46376 1486.99  880.51   0.15   0.03  22.880  0.036  22.879  22.456  22.824   3.802   0.921  55.268   3.732   0.909  46.030   7.288   0.902  30.871   0.000 0 0 0 0 0 1 
1236 32 185508  175.47 2901.70   0.08  -0.26  22.841  0.035  22.937  22.554  22.876   3.690   0.811  32.256   3.791   0.701  30.106   7.126   0.640  26.243   0.279 0 0 0 0 0 1 
1236 32  49970  404.96 3737.61   0.03  -0.12  21.707  0.031  21.707  21.320  21.678   4.248   0.823   3.143   4.444   0.753   3.267   8.432   0.720   2.365   0.000 0 0 0 0 0 1 
1236 32  20319  973.37 3190.15   0.08  -0.08  21.811  0.031  21.818  21.592  21.791   3.818   0.710 -47.542   3.800   0.520 -48.328   5.576   0.444 -49.352   0.034 0 0 0 0 0 1 
1236 32  62649  161.59  317.75  -0.02  -0.24  21.387  0.031  21.417  20.920  21.384   5.088   0.744 -18.210   5.873   0.643 -18.814  13.542   0.572 -19.612   0.073 0 0 0 0 0 1 
