# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27  69368  392.26  224.88  -0.02  -0.11  20.816  0.026  21.136  20.780  20.957   3.556   0.956  51.142   3.543   0.957  53.840   5.964   0.970  60.320   0.905 0 0 0 1061831879688302 0 1 
1236 27  39317  472.69  846.41  -0.19   0.01  23.028  0.035  23.492  23.029  23.057   3.651   0.877 -89.131   3.899   0.740 -71.972   8.014   0.689 -63.405   1.000 0 0 0 1061831879688634 0 1 
1236 27 150961  388.09 3288.27  -0.18  -0.17  22.303  0.028  22.808  22.303  22.496   4.576   0.660  12.195   5.320   0.553  12.514  11.548   0.519  12.392   1.000 0 0 0 0 0 1 
1236 27 193630  420.46 4072.35  -0.25  -0.06  23.024  0.036  23.269  23.017  22.852   2.894   0.895  64.383   2.232   0.918  79.999   3.183   0.873 -67.525   0.972 0 0 0 0 0 1 
1236 27  85053 1463.48 2901.25   0.10  -0.00  21.556  0.027  22.284  21.557  21.934   3.727   0.947  10.010   4.088   0.882  -6.010  13.965   0.585 -13.759   1.000 0 0 0 0 3 1 
1236 27  21222 1600.95 3519.43  -0.27  -0.07     nan    nan     nan     nan     nan   8.643   0.603  83.345     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27   5835  973.08 1316.30   0.00  -0.05  21.233  0.026  21.636  21.228  21.397   3.641   0.900  18.795   3.762   0.860  13.626   6.946   0.850  10.903   0.989 0 0 0 0 0 1 
1236 27  99366 1210.00 3014.59   0.15  -0.54  23.839  0.053  23.838  23.417  23.967   4.262   0.788   3.724   4.383   0.664  -4.910   9.045   0.594 -10.570   0.000 0 0 0 0 0 1 
1236 27 163318  656.83 2940.63  -0.07  -0.02  21.436  0.026  21.726  21.437  21.541   2.863   0.904  48.228   2.297   0.879  55.122   3.229   0.990 -41.496   1.000 0 0 0 0 3 1 
1236 27 119466  139.75 2184.18  -0.09  -0.10  21.323  0.026  21.647  21.323  21.379   3.039   0.957  36.174   2.695   0.957   5.103   4.450   0.875 -16.927   1.000 0 0 0 0 2 1 
1236 27  60323 1849.15 1472.53  -0.04  -0.16  20.746  0.026  21.037  20.729  20.850   3.222   0.961  30.251   2.973   0.989  24.608   4.617   0.980 -25.733   0.945 0 0 0 0 0 1 
1236 27  64997  150.48  134.38  -0.09  -0.27  20.983  0.026  21.420  20.984  21.178   3.817   0.940  27.475   4.154   0.942  22.887   7.925   0.952   4.452   1.000 0 0 0 0 0 1 
1236 27  20998  978.30 3035.05  -0.63  -0.14  21.225  0.026  21.377  21.151  21.278   3.409   0.799  12.472   3.201   0.666   7.728   4.410   0.625   5.359   0.680 0 0 0 0 0 1 
1236 27 152374 1814.76 1046.75   0.02  -0.01  21.475  0.027  21.674  21.475  21.493   2.860   0.948  45.736   2.298   0.951  74.538   2.853   0.953 -79.546   1.000 0 0 0 0 0 1 
1236 27 195827  297.91 3313.61  -0.06   0.05  21.655  0.027  21.978  21.602  21.782   3.544   0.890  69.143   3.522   0.864  72.561   6.052   0.900  64.403   0.873 0 0 0 0 0 1 
1236 27 146224  358.77 3542.67  -0.10  -0.12  22.625  0.031  22.775  22.574  22.673   3.071   0.935 -87.881   2.636   0.864 -68.244   3.453   0.807 -57.759   0.750 0 0 0 0 0 1 
1236 27  45322 1955.10 2973.29   0.07  -0.05  22.487  0.030  22.713  22.475  22.586   3.182   0.945  72.800   2.839   0.923  83.478   3.829   0.942  83.248   0.954 0 0 0 0 0 1 
1236 27  87734 1794.38   98.51  -0.21  -0.06  23.012  0.034  23.222  22.773  23.018   3.837   0.950  61.842   4.061   0.848  72.603   8.660   0.728  73.901   0.510 0 0 0 0 0 1 
1236 27   9326 1182.04 2168.68   0.06  -0.16  22.412  0.029  22.552  22.336  22.437   3.178   0.902  73.992   2.810   0.829  87.182   3.775   0.790 -85.435   0.656 0 0 0 1061831879689451 0 1 
1236 27 156426  985.38 2328.37   0.01  -0.11  20.410  0.026  20.668  20.411  20.487   3.022   0.935  49.857   2.663   0.934  56.315   3.682   0.954  62.027   1.000 0 0 0 0 0 1 
1236 27 119110 1861.90 2039.07   0.29   0.20  22.217  0.029  22.507  22.217  22.288   4.238   0.611  79.300   4.812   0.395  81.855   7.534   0.348  82.089   1.000 0 0 0 1061831879689363 0 1 
1236 27 105223  623.59 3091.73   0.01  -0.03  21.374  0.026  21.667  21.374  21.510   3.237   0.951  46.978   3.013   0.952  48.517   4.513   0.961  27.286   1.000 0 0 0 1061831879689961 0 1 
1236 27  11826 1775.26  926.66   0.24   0.15  22.605  0.030  22.843  22.392  22.692   4.101   0.909  81.187   4.109   0.920  89.649   8.123   0.935 -57.918   0.568 0 0 0 0 0 1 
1236 27 188122  377.14 2652.09   0.09   0.12  23.143  0.037  23.327  22.982     nan   3.764   0.759  17.759   3.696   0.712  20.551   6.205   0.716  24.361   0.561 0 0 0 0 0 1 
1236 27 190718  393.11 2980.89   0.03  -0.15  21.741  0.027  21.970  21.742  21.824   2.975   0.897  25.551   2.516   0.846  12.578   3.332   0.848  -5.039   0.999 0 0 0 0 0 1 
1236 27 113687  881.28 1040.03   0.18  -0.11  21.310  0.026  21.764  21.233  21.555   4.397   0.952  69.212   4.929   0.959  70.568  10.928   0.969  31.372   0.876 0 0 0 1061831879688741 0 1 
1236 27  75755  324.37  615.11  -0.21  -0.14  21.446  0.026  21.757  21.392  21.577   3.455   0.981  -7.300   3.427   0.932 -40.046   6.079   0.875 -46.147   0.865 0 0 0 0 0 1 
1236 27  89169 1704.80 1473.83  -0.02  -0.06  20.030  0.026  20.371  20.026  20.176   3.437   0.942  37.815   3.505   0.939  48.284   5.680   0.964  47.712   0.989 0 0 0 0 0 1 
1236 27  24771  880.69 3143.30   0.02   0.07  21.883  0.027  22.300  21.864  22.086   3.810   0.906   3.216   4.013   0.836  -2.396   7.888   0.799  -3.989   0.961 0 0 0 1061831879689982 0 1 
1236 27 186274 1950.81 1564.05   0.01   0.20  21.516  0.027  22.000  21.517  21.736   3.899   0.841  76.801   4.929   0.705  75.239  10.057   0.703  74.118   1.000 0 0 0 0 3 1 
1236 27  87092  817.32 3186.97   0.10  -0.42  22.287  0.028  22.787  22.287  22.401   3.760   0.800  29.276   6.990   0.464  18.214  14.710   0.432  15.924   1.000 0 0 0 0 3 1 
1236 27 103083 1002.70 2209.60  -0.07  -0.22  20.550  0.026  21.092  20.553  20.715   3.272   0.915  63.409   3.619   0.773  68.365   9.199   0.556  73.178   1.000 0 0 0 0 3 1 
1236 27 123422 1854.28 1973.04  -0.52   1.61     nan    nan     nan     nan     nan   3.242   0.883 -79.327     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 27 167594 1294.04 1819.95   0.01  -0.15  21.172  0.026  21.543  21.166  21.320   3.519   0.895  54.097   3.521   0.868  54.022   6.065   0.889  48.655   0.987 0 0 0 0 0 1 
1236 27  73752  106.21  512.79  -0.04  -0.20  19.650  0.026  19.901  19.642  19.739   3.103   0.944  59.243   2.806   0.947  71.571   3.882   0.966  83.337   0.968 0 0 0 0 2 1 
1236 27 117202  225.13  250.87  -0.03   0.06  22.597  0.031  22.854  22.598  22.661   3.157   0.853  59.355   2.843   0.771  61.386   4.065   0.725  57.926   1.000 0 0 0 1061831879688313 0 1 
1236 27 187467 1373.58 1063.51  -0.06   0.01  22.826  0.033  23.012  22.814  22.770   2.934   0.853   8.498   2.378   0.715  -1.483   2.919   0.744  -5.403   0.940 0 0 0 0 0 1 
1236 27 183725 1612.52 2286.35  -0.22   0.02  22.448  0.030  22.567  22.370  22.447   3.135   0.878 -70.929   2.772   0.700 -65.612   3.657   0.630 -64.917   0.609 0 0 0 1061831879689516 0 1 
1236 27 179378  812.61  180.52  -0.07  -0.06  20.195  0.026  20.428  20.195  20.244   2.908   0.967  38.756   2.471   0.976 -55.286   3.351   0.928 -56.327   1.000 0 0 0 1061831879688285 0 1 
1236 27 134169  911.93  179.73  -0.17  -0.23  22.394  0.029  22.590  22.351  22.495   3.356   0.941 -22.701   3.077   0.869 -32.195   4.314   0.839 -40.867   0.822 0 0 0 0 0 1 
1236 27  27980  798.88 1506.73  -0.03  -0.12  19.945  0.026  20.183  19.946  20.019   2.953   0.951  43.818   2.533   0.973  55.784   3.353   0.990 -60.980   1.000 0 0 0 0 0 1 
1236 27 149409  165.64  650.05  -0.01  -0.08  20.360  0.026  20.674  20.358  20.479   3.297   0.923  46.555   3.146   0.906  50.962   4.866   0.925  57.565   0.993 0 0 0 0 0 1 
1236 27  75429 1203.43  844.58  -0.00  -0.32  22.722  0.031  22.882  22.495  22.825   3.782   0.880  36.596   3.653   0.860  31.124   6.634   0.852  12.100   0.446 0 0 0 0 0 1 
1236 27  48207 1417.31 2259.09  -0.01  -0.13  20.815  0.026  21.068  20.816  20.889   3.030   0.927  49.428   2.638   0.909  55.781   3.716   0.878  57.567   1.000 0 0 0 0 0 1 
1236 27 170246 1694.55 2569.95  -0.04  -0.02  22.614  0.031  22.959  22.615  22.904   3.734   0.823  10.416   3.767   0.738   8.516   6.418   0.693   7.614   1.000 0 0 0 0 0 1 
1236 27  95091  722.97 3509.99  -0.03  -0.11  20.781  0.026  21.003  20.781  20.820   2.894   0.926  58.777   2.379   0.924  75.806   3.091   0.928  86.323   1.000 0 0 0 0 2 1 
1236 27 137415  894.47 2349.88  -0.01  -0.20  21.139  0.026  21.519  21.091  21.344   3.899   0.918  25.186   4.193   0.910  14.639   7.979   0.916   0.409   0.900 0 0 0 1061831879689555 0 1 
1236 27 165671  137.73 2736.43   0.03  -0.25  21.570  0.026  21.995  21.543  21.831   3.948   0.963  41.958   4.338   0.968  27.621   8.748   0.935  21.049   0.948 0 0 0 0 2 1 
1236 27  39521  684.84 3035.06   0.01  -0.00  20.371  0.026  20.564  20.367  20.425   2.793   0.942  46.559   2.179   0.967  42.170   2.686   0.974  31.679   0.971 0 0 0 1061831879689929 0 1 
1236 27   7516  388.33 3969.74  -0.09  -0.17  22.061  0.028  22.218  22.046  22.089   2.883   0.901  58.178   2.291   0.881  64.852   2.640   0.926  66.292   0.913 0 0 0 0 0 1 
