# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40 107318  358.00 1927.93  -0.19  -0.08  22.184  0.031  22.184  22.026  22.164   3.324   0.743 -23.505   3.022   0.499 -23.968   3.761   0.431 -23.677   0.000 0 0 0 0 0 1 
1236 40  32672   56.53 3472.48  -0.14  -0.27  20.748  0.029  20.748  20.079  20.751   6.263   0.762 -84.945   7.657   0.710 -84.924  22.029   0.661 -84.769   0.000 0 0 0 0 0 1 
1236 40 147468 1574.35 2129.72  -0.01  -0.02  21.675  0.030  21.674  21.387  21.673   4.053   0.755   9.881   4.109   0.622   9.535   6.743   0.558  10.481   0.000 0 0 0 0 0 1 
1236 40 117392 1006.56 1245.15   0.47  -0.19  22.151  0.030  22.894  22.147  22.845   6.846   0.558 -62.821   8.671   0.447 -62.700  27.247   0.375 -63.054   0.996 0 0 0 0 0 1 
1236 40  43237 1452.11 1721.26   0.05  -0.20  22.348  0.031  22.348  22.026  22.393   3.743   0.886  57.485   3.668   0.829  60.824   6.294   0.772  60.601   0.000 0 0 0 0 0 1 
1236 40 174970  180.47  944.51   0.14   0.02  22.582  0.032  22.717  22.277  22.678   4.802   0.577  54.033   5.430   0.402  53.257  11.600   0.336  52.666   0.342 0 0 0 1061887714263613 0 1 
1236 40 168048  204.25 2742.26  -0.63   0.78  22.977  0.034  22.986  22.429  22.947   5.083   0.700  43.346   5.848   0.616  44.749  14.145   0.592  47.854   0.020 0 0 0 1061887714264718 0 1 
1236 40 101708  727.64 1089.22  -0.48  -0.03  22.603  0.032  22.799  22.221  22.857   4.242   0.932  63.593   4.539   0.952  76.743  10.875   0.950 -71.579   0.392 0 0 0 0 0 1 
1236 40 151607 1526.54 1495.88   0.31   0.07  21.731  0.030  21.731  21.209  21.737   5.676   0.644  37.951   6.623   0.547  35.569  16.042   0.476  34.165   0.000 0 0 0 0 0 1 
1236 40 139903 1925.55 2320.12  -0.09  -0.09  22.262  0.032  22.293  22.158  22.243   3.115   0.804   8.844   2.671   0.617   6.518   3.085   0.551   7.051   0.224 0 0 0 0 0 1 
1236 40  14360 1254.20 3602.62   0.05   0.02  22.943  0.035  22.943  22.789     nan   3.710   0.679 -67.228   3.536   0.425 -68.624   4.598   0.330 -71.592   0.000 0 0 0 0 0 1 
1236 40 128574  336.52 3371.75  -0.04   0.67  22.562  0.032  22.807  22.497  22.689   3.484   0.842  31.199   3.457   0.745  33.361   5.396   0.756  37.573   0.805 0 0 0 1061887714265100 0 1 
1236 40 130087 2011.96 3598.38   0.04   0.62  21.973  0.031  22.012  21.534  21.945   4.553   0.826 -84.540   4.899   0.776 -83.586  10.467   0.763 -83.125   0.095 0 0 0 0 0 1 
