id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787778 192896 1236 24 21.7957233658 22.1590969066 21.6882732063 3.39936258312 8.26396194591 0.852150664599 0.57728578692 -18.1051671461 -21.8257804423 0.109314421008 0.143182737036 0.795984081941 0.142333143586 2 0
1061818994789298 192896 1236 24 22.0495019926 22.1531498807 21.8394870312 3.42069753136 5.65382008355 0.85686983707 0.807731724313 -16.4245168703 -15.4050122243 0.112961869667 0.143154617125 0.351087353507 0.143000333514 0 1061818994787778
1061818994787199 104452 1236 24 20.6757718476 20.7106591826 20.2144180525 5.84403530454 13.1895316406 0.738543425721 0.700494409825 30.9498448177 29.4199056198 0.104227429009 0.110141034216 0.0831399417987 0.109742733198 0 0
1061818994788598 78870 1236 24 22.9209990712 22.9673600245 22.6019506515 4.28124745618 8.0571443799 0.567809950635 0.482911308633 -43.9220875105 -44.3955693535 0.141416601838 0.236290683878 0.143037961568 0.237194497658 0 0
1061818994787864 140809 1236 24 21.5406759146 22.008254587 21.3448229675 6.20921755294 16.9796618386 0.698709241348 0.66732488864 -24.3712316834 -27.4637950668 0.105188372558 0.158443986005 0.755277010804 0.157824842068 3 0
1061818994789335 140809 1236 24 22.0816761272 22.0965516567 21.6030634259 5.72025311843 13.149269671 0.676871967393 0.606991972025 -22.4167226515 -20.9536245664 0.110462958361 0.15953602204 0.0365907341636 0.160414018855 0 1061818994787864
1061818994787360 11658 1236 24 21.5692818967 21.5689506532 21.0183770434 7.36708834729 18.6718601866 0.471566941138 0.4017990087 33.5092000608 33.3341424192 0.106217872986 0.131318303424 0.0 0.131549740144 0 0
1061818994786797 27278 1236 24 21.4785940181 21.8231859882 21.2743386233 5.10656718289 12.0402999788 0.949843169139 0.909796666864 31.8105955992 33.2394166998 0.10599454973 0.143329280054 0.673852301324 0.142801277199 2 0
1061818994788915 27278 1236 24 21.7051780355 21.8884145001 21.3746819685 4.87350914487 10.9473362246 0.89343723401 0.866451879121 -42.9786907042 -41.6499065585 0.107567350512 0.143709318583 0.401625616309 0.143653040417 0 1061818994786797
1061818994787622 278 1236 24 21.3110007354 21.3202489023 20.9683834181 4.78370081269 8.86552489743 0.611596836285 0.535492930385 -42.54018028 -42.9590805098 0.105208459776 0.115731214819 0.0300390247302 0.115483061646 0 0
1061818994788841 171389 1236 24 20.5791198982 20.8884944827 20.1786673899 11.4609953554 34.719117492 0.421645213587 0.38003520667 85.9171806467 85.6515074881 0.100912767033 0.117855130027 0.504706329663 0.117533892284 0 1061818994786592
1061818994788578 76316 1236 24 22.7789989032 22.7784602595 22.635023679 3.502687794 4.56579714676 0.434278826368 0.309121434129 51.7314438131 49.9005564649 0.137590094308 0.185932179904 0.0 0.18697207491 0 0
1061818994787896 76063 1236 24 21.1063722739 21.1060642378 20.6266824552 5.37638980979 11.947267818 0.803739744448 0.752691251379 -85.1527936274 -84.2891257981 0.103570551106 0.114397759812 0.0 0.114286263035 0 0
1061818994787954 133922 1236 24 21.1392227269 21.1586369603 20.8536311968 4.00764307941 6.70922014156 0.694853891073 0.632435612451 2.49167979024 2.09390941913 0.105207259607 0.111838422817 0.0699820598822 0.111452695771 0 0
1061818994786721 26788 1236 24 21.7310480819 21.9329862806 21.5487825544 6.86594888714 13.412390242 0.42593393791 0.362738269912 7.73330779685 6.65500553716 0.107055268228 0.149358012219 0.553179829433 0.149048127607 2 0
1061818994788889 26788 1236 24 22.4101608231 22.40994933 22.2329014608 3.37594066992 4.52507663493 0.528858125541 0.424129955343 -35.0225737976 -36.4748287347 0.123574266808 0.156034197531 0.0 0.156184475994 0 1061818994786721
1061818994787926 85671 1236 24 22.6032833584 22.6026934815 21.9514514283 7.29509063948 21.1248390327 0.539967954802 0.455198082252 83.482059373 83.9267362538 0.119760782448 0.236752391827 0.0 0.239334823693 0 0
1061818994789274 176296 1236 24 22.3104988747 22.3256573677 21.8268727628 5.26284193557 12.176009022 0.74423319984 0.658362741128 85.3160521636 85.65207288 0.11547560713 0.180125368561 0.0368211042839 0.18119545775 0 1061818994787702
1061818994786318 108846 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994788414 190639 1236 24 21.6088788391 21.8122115998 21.2329661328 6.4912252603 16.7382897767 0.672443663652 0.591295215311 -63.1261314961 -62.0595323919 0.105193438175 0.144544999494 0.403197909997 0.144590043101 2 0
1061818994789612 190639 1236 24 22.0180374695 22.0173999904 21.5180408191 4.78367361077 10.6986345221 0.82416426251 0.796476891504 82.3437505185 82.4119876275 0.109353556772 0.147415604455 0.0 0.148311812373 0 1061818994788414
1061818994787051 14257 1236 24 22.7431200501 22.8885200806 22.5093324112 3.78881237548 7.51826812851 0.904568724925 0.731446574018 -63.7028457781 -70.6249885197 0.13384647247 0.236621792953 0.412311171275 0.237023641968 2 0
1061818994789032 14257 1236 24 23.0129452464 23.0127293764 22.7666820654 3.38092290287 4.96619536983 0.830171770351 0.812851098206 6.6158377882 2.7944998367 0.152314628223 0.240927629257 0.0 0.243407458569 0 1061818994787051
1061818994787596 90802 1236 24 22.1685942293 22.4742190868 21.805050888 6.74677538763 18.9481869926 0.653506329384 0.602248427613 -67.1164352514 -67.8985713847 0.11168196796 0.220249305544 0.524618972597 0.220567050065 2 0
1061818994789232 90802 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994787596
1061818994787890 34995 1236 24 21.9112613266 21.9207646754 21.5838225523 5.13074723623 9.3751082408 0.423073062782 0.352498167823 28.7735838023 28.3963026898 0.109420123948 0.133965907854 0.0322942967401 0.134062517767 0 0
1061818994786961 187188 1236 24 22.6073955712 22.625143393 22.4447074559 2.88658567855 3.6955123013 0.613255996633 0.560718181108 65.4723968675 67.9038414215 0.131309753251 0.167254029898 0.101833100621 0.167349144275 0 0
1061818994787356 189752 1236 24 21.3475067537 21.3947908068 20.9313493528 4.97547826666 10.5842978024 0.761392293461 0.72855909311 30.704766716 26.3725826924 0.104543700041 0.119646901004 0.117927491492 0.119530601232 2 0
1061818994789127 189752 1236 24 21.4121986258 21.4119359633 20.9568669671 4.83133035385 10.1633946796 0.775425133121 0.744754843885 35.5920002712 34.9551362138 0.104862604551 0.11970469668 0.0 0.119700309424 0 1061818994787356
1061818994788328 133305 1236 24 22.0750323635 22.3825790182 21.6387446327 7.87886157761 26.1872450371 0.87984812335 0.717511254504 30.7595929372 40.654638978 0.10804084959 0.243478310953 0.487082099811 0.244761865199 2 0
1061818994789573 133305 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788328
1061818994788226 111647 1236 24 21.9798040174 21.9966172377 21.7364434238 4.10928031299 6.46691236453 0.520113949042 0.442508369642 -19.245489268 -18.6974345012 0.1106819092 0.133007008651 0.0698204077404 0.133005664224 0 0
1061818994787727 153277 1236 24 22.817117782 22.8171398622 22.2076202909 7.64663066974 20.8198788766 0.501264347684 0.437446814301 73.3169693309 72.439693659 0.128159962596 0.28291445662 0.0 0.287415013146 0 0
1061818994788369 113735 1236 24 21.6311556396 22.0367640978 21.4637001577 4.88439532899 11.4180855161 0.662959710966 0.686157494628 -79.9136245622 -64.2633620476 0.105641447144 0.145200715757 0.74842848947 0.144553788482 2 0
1061818994789590 113735 1236 24 21.9679765758 22.0477224963 21.610724137 4.97155880899 10.4126801211 0.615185116295 0.540902436886 -83.0071755097 -83.4162563354 0.109133759599 0.145246880766 0.207761668731 0.145383270286 0 1061818994788369
1061818994787173 86475 1236 24 22.5620108902 22.5617997728 22.3279774014 2.83639010688 3.94743766107 0.837348940987 0.845563606276 -77.147861395 82.7301566047 0.128162273857 0.167910710461 0.0 0.168708216964 0 0
1061818994786341 82510 1236 24 22.0136994762 22.0134720606 21.5287936354 5.59616231226 12.5581432306 0.625218428202 0.564014983088 -47.8456611625 -49.2180549769 0.108930709623 0.152680389761 0.0 0.15335887053 2 0
1061818994788720 82510 1236 24 22.0170451679 22.0167716283 21.5362122683 5.51127147919 12.4024528737 0.640278497894 0.566180890133 -46.3550150388 -46.9227033803 0.108969909377 0.152662298705 0.0 0.153454833338 0 1061818994786341
1061818994789528 28621 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788261
1061818994789090 149717 1236 24 22.5156579355 22.5708975913 22.123483213 5.32144516434 11.2296370503 0.647729211601 0.594080117858 -29.9357176079 -29.7074386789 0.121658976841 0.206958859234 0.141517459319 0.208250045493 0 1061818994787195
1061818994786800 37335 1236 24 20.093048738 20.1089310759 19.7317172673 4.56531538471 8.50850946678 0.891495275779 0.8593800188 -20.2815734894 -21.9205284733 0.101316610987 0.103292282985 0.0470381882224 0.102771815847 0 0
1061818994789529 186203 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788261
1061818994787028 144991 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787967 98530 1236 24 21.9499211438 21.9494841887 21.4173014155 5.19067324407 12.1421646248 0.852103136312 0.822950374254 30.849563839 26.2303184327 0.108810335202 0.148465745327 0.0 0.149098986919 0 0
1061818994786408 118756 1236 24 20.8402098389 20.8399265204 20.3797799274 5.6205513567 12.1832723793 0.702068018026 0.648005517905 -77.2444332793 -76.9694994838 0.101432229222 0.108680616835 0.0 0.108378708533 0 0
