# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57  38878 1540.17 3008.05  -0.07   0.05  21.856  0.018  21.946  21.584  21.899   3.789   0.878  56.979   3.746   0.833  58.656   6.644   0.817  67.788   0.271 0 0 0 0 2 1 
1236 57 138900  933.55 1861.70  -0.11   0.47  21.918  0.017  21.918  21.354  21.985   5.473   0.675  48.445   6.440   0.571  46.368  16.660   0.492  44.776   0.000 0 0 0 0 0 1 
1236 57  67627 1429.50 1951.78   0.02  -0.02  22.405  0.019  22.404  22.051  22.417   4.152   0.746  61.730   4.354   0.611  62.438   8.169   0.521  63.116   0.000 0 0 0 0 0 1 
1236 57 181461 1782.68 4071.28  -0.17  -0.37  22.877  0.023  22.969  22.525  22.913   5.572   0.530  23.161   6.232   0.384  22.963  13.408   0.322  23.202   0.237 0 0 0 0 0 1 
1236 57 136054 1495.16 2466.12  -0.03  -0.05  20.901  0.016  20.902  20.584  20.873   3.953   0.855 -37.778   4.075   0.766 -36.907   6.947   0.715 -36.076   0.005 0 0 0 0 0 1 
1236 57  46379  136.61 1280.62   0.04  -0.08  22.013  0.018  22.013  21.784  22.019   3.438   0.847  16.145   3.189   0.737  13.471   4.574   0.694  11.797   0.000 0 0 0 0 0 1 
1236 57 184172 1479.60 1345.86   0.04  -0.10  22.704  0.023  22.724  22.562  22.658   3.183   0.773  79.984   2.851   0.580  81.057   3.597   0.496  80.137   0.124 0 0 0 0 0 1 
1236 57 128111  430.70 3175.73   0.21  -0.12  22.945  0.024  22.944  22.627     nan   4.147   0.749  14.071   4.255   0.604  12.157   7.646   0.492  10.592   0.000 0 0 0 0 0 1 
1236 57 201000  685.42  466.85   0.15  -0.25  21.490  0.017  22.076  21.295  21.728   4.601   0.789  86.714   5.114   0.709  83.931  17.735   0.553  53.544   0.798 0 0 0 0 2 1 
1236 57 114097  465.45  600.96  -0.86   0.68  21.565  0.017  21.955  21.184  21.933   5.877   0.889 -50.611   7.143   0.881 -50.760  22.774   0.823 -48.805   0.583 0 0 0 1061960728707476 0 1 
1236 57 158600  403.61 1119.32  -0.16   0.09  22.655  0.021  22.655  22.384  23.243   3.816   0.839  78.452   3.699   0.754  81.389   5.910   0.685  86.423   0.000 0 0 0 0 0 1 
