id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787875 115462 1236 24 23.3071827784 23.3438633681 22.9431007852 4.06135488659 8.02934158527 0.747742590194 0.654415804693 -68.9231564033 -68.9459712497 0.172831200119 0.326450497001 0.105607372307 0.328192421095 0 0
1061818994788616 190728 1236 24 22.2234046935 22.3371735917 22.1838886925 2.36351174808 2.76453834044 0.821438889913 0.770697819746 49.7236280718 60.1432199381 0.117342034182 0.14099871128 0.739236244437 0.14051774353 0 0
1061818994787874 143883 1236 24 21.9431984896 22.1796002274 21.9392522377 2.48192011459 3.43756271042 0.940829665972 0.909236186562 74.4802501865 76.0991725578 0.11233894705 0.136826453734 0.98144062823 0.136067971361 0 0
1061818994787601 111513 1236 24 20.7004482585 21.01112884 20.7029453497 8.87709660552 13.7841723243 0.322936024761 0.310798787184 54.4850581179 53.9288583883 0.103195402216 0.114552901845 1.0 0.113048236113 2 0
1061818994789237 111513 1236 24 21.3866992068 21.6137679094 21.3874578479 2.21056989977 2.94135220287 0.931297892142 0.904673318675 -12.3098934146 -4.61619442949 0.10617878287 0.115036842287 1.0 0.114331008528 0 1061818994787601
1061818994788576 123284 1236 24 22.6345084023 23.0617643861 22.6220594089 3.82689818845 7.40751711143 0.939656811119 0.93721284028 22.4912209965 28.9494625622 0.127479764778 0.266811623225 0.975486555049 0.264896836741 0 0
1061818994788053 101141 1236 24 21.6626621091 21.8382808195 21.6557298797 2.09097775709 2.54727331379 0.946400616729 0.923810234498 -44.6201119656 -47.7016817453 0.108786933817 0.119624082285 0.959174723273 0.119016298048 0 0
1061818994789614 98327 1236 24 20.3559878401 20.6061347661 20.3570097393 2.58733662813 3.50638413849 0.954021310249 0.980124305831 38.7506085852 18.6958413561 0.102135168571 0.104324443813 1.0 0.103761862051 0 1061818994788412
1061818994789531 71321 1236 24 20.7821079387 21.4090915614 20.7559009304 12.9010197986 34.2421245303 0.441059699489 0.443973489913 -41.3457842646 -41.5342755783 0.102546387036 0.147256905741 0.96578115668 0.145612435971 0 1061818994788246
1061818994787719 72603 1236 24 19.9288885972 20.349706461 19.9112634447 4.19385497653 8.79695374788 0.758472002484 0.621144056311 63.4261217105 66.5394157797 0.103126428701 0.105444875288 0.963007365907 0.10482142127 5 0
1061818994789280 72603 1236 24 20.3198836302 20.4795950855 20.2054730335 3.4884074325 5.19238989502 0.814189615679 0.799140489834 74.8667064467 77.5008841512 0.103425111065 0.105625300808 0.594033093025 0.105059395089 0 1061818994787719
1061818994787939 98333 1236 24 21.560456482 22.1649649753 21.5618349664 4.90844189372 12.7144110284 0.890925030665 0.778403822968 -21.1725897833 -29.7181322418 0.105740068433 0.16375213486 1.0 0.162005884699 2 0
1061818994789373 98333 1236 24 21.8674948479 22.2525736965 21.7393376946 4.42868913756 9.5184951933 0.89175266593 0.912247662807 23.671901282 24.2017449507 0.108660504768 0.164754378947 0.783980965565 0.164085779818 0 1061818994787939
1061818994786337 66719 1236 24 21.9596877886 22.4370590847 21.9048823674 4.89301369372 10.8923119366 0.933203456304 0.931355038392 69.841632979 63.9527535499 0.108887632388 0.198715076518 0.913657992911 0.197389731942 0 0
1061818994788499 35632 1236 24 22.1356147919 22.2751999613 22.0897415575 2.23813172 2.71958098831 0.87520803967 0.882752586674 39.6711521594 45.6888542346 0.115841867492 0.137444538705 0.754688605619 0.136935134911 0 0
1061818994787881 60323 1236 24 20.6108690515 21.000799594 20.6110196402 3.19051143276 5.44837537899 0.901989311918 0.958840816694 64.4650909017 -87.143597872 0.103608672791 0.108814008895 1.0 0.108100982502 3 0
1061818994789337 60323 1236 24 20.6786707695 21.0065447466 20.6788812983 3.16996303404 5.06799718585 0.897376979234 0.889423835386 63.862841847 64.2953552468 0.103732613801 0.108820066232 1.0 0.10815426269 0 1061818994787881
1061818994786955 20998 1236 24 21.3603984401 21.5611478789 21.3360631495 2.37437984985 3.21313132941 0.947414496511 0.899294184123 37.0270226425 57.6090778801 0.105375576483 0.114515579106 0.894724826507 0.113880152456 2 0
1061818994788994 20998 1236 24 21.4475401654 21.5723173431 21.3832735259 2.31477218701 2.86185050912 0.956466983137 0.945284211034 39.5884768532 63.3834545819 0.106069233409 0.114544273373 0.664821262202 0.113985117251 0 1061818994786955
1061818994787981 154152 1236 24 23.3975540421 23.3971438057 23.1697211338 2.88957321476 4.08204587312 0.864935355799 0.843347871615 -44.5638118877 -45.0958896325 0.188505718675 0.298549606229 0.0 0.302307202794 0 0
1061818994787131 164521 1236 24 22.8562982502 23.1664636076 22.7246662186 4.20599696641 8.50720345753 0.745509387983 0.691252887302 -62.6946240322 -61.7315699211 0.139466072195 0.291318121024 0.735053602086 0.290608319848 0 0
