id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786403 78016 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787467 67627 1236 24 22.2482867445 22.4070223336 22.0334262423 4.19737355317 7.509218394 0.62994327749 0.619826473252 63.0037362282 62.3868014863 0.116426748942 0.167526283102 0.45499548235 0.167415111575 0 0
1061818994789158 199937 1236 24 20.0601532105 20.3466922957 19.8092167202 6.36671550601 15.1713178204 0.719252243411 0.663845988808 -48.2058594291 -46.5286682146 0.102374412184 0.106432753643 0.576687988421 0.105889455428 0 1061818994787410
1061818994789017 158600 1236 24 22.8674336561 22.9537449374 22.6642378848 3.2486821873 5.32227113004 0.668601741398 0.573357854829 -81.6522730243 -89.8165533677 0.143421923939 0.21683552806 0.315204446176 0.217179211684 0 1061818994786964
1061818994786519 108555 1236 24 21.5882477656 21.5879856373 21.2100217479 4.77514482728 9.16678672239 0.647791589016 0.578419697728 -9.23255142697 -9.90067206584 0.104781775481 0.122965261798 0.0 0.122977033412 2 0
1061818994788810 108555 1236 24 21.6005113353 21.6002611443 21.2159357596 4.64745294109 8.93136138599 0.664847560163 0.605289407409 -11.2526469687 -12.8568433339 0.104889824988 0.123017795255 0.0 0.12308615257 0 1061818994786519
1061818994786725 102927 1236 24 22.4258993538 22.5324748796 22.0865833733 5.10198298553 10.7539647877 0.651346945998 0.579623173302 -75.0108273236 -73.2904812829 0.119894834036 0.200796785896 0.270038972522 0.201375620128 0 0
1061818994789171 138900 1236 24 21.9895280412 21.9892769064 21.4415957532 6.35629054123 15.5234103962 0.518779948217 0.472349810846 37.1558548752 37.1551714616 0.109081864977 0.151054777161 0.0 0.15177847439 0 1061818994787411
1061818994787102 52117 1236 24 21.9415213318 22.0923698604 21.564120406 5.3877104835 12.5358933735 0.725562788207 0.680833411684 70.2985991501 70.3241765914 0.108827707131 0.158882131953 0.328259549109 0.159084538194 0 0
1061818994788577 20502 1236 24 21.5559173513 21.5553373729 21.073705609 5.71375676067 12.8324636683 0.690674185431 0.630499792275 -5.35305908919 -4.03113120999 0.104468193403 0.126217220013 0.0 0.126425412634 0 0
1061818994787971 194071 1236 24 22.7994639626 22.8379765663 22.6082586979 2.8415874243 3.88048017715 0.814912508013 0.816997969638 11.2020404882 8.22116538237 0.139421106591 0.194344608842 0.17665606113 0.194590779147 0 0
1061818994786887 117273 1236 24 23.0127338947 23.0125317713 22.7108354102 4.00704053752 6.81606012881 0.78020282568 0.702137291407 -17.9180510529 -17.6636189895 0.149736007152 0.258059839097 0.0 0.261375595446 0 0
1061818994788143 128111 1236 24 22.806967426 22.808505219 22.4530813949 4.17951675473 7.45942723056 0.705907182111 0.674079978596 43.3818064646 42.4692551837 0.135195168392 0.216597874197 0.00648379681222 0.217836743659 0 0
1061818994788154 47773 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787055 95536 1236 24 21.8013584705 21.8277904523 21.5844766134 4.22337512582 6.52732670439 0.448702086214 0.361155748674 -67.4328531737 -67.2652841637 0.108706183001 0.125950642059 0.113934924699 0.125770020045 0 0
1061818994787993 185508 1236 24 22.9000415519 22.8999603601 22.5656912915 3.33815279069 5.59609622583 0.965709321884 0.973391017267 27.5222700851 -66.1535494056 0.141729757589 0.222905813044 0.0 0.224329134895 0 0
1061818994788305 157351 1236 24 22.3265422226 22.3260266756 21.853691751 5.47745037246 12.4139832362 0.585311795917 0.493426883989 24.3971381716 25.3347326977 0.115011291306 0.172670458848 0.0 0.173673980177 0 0
1061818994786590 201000 1236 24 22.0018672224 22.0498189016 21.5272665416 5.60936803652 13.2228812537 0.681778856934 0.616491176295 -89.6615374327 -87.9541096956 0.108961164184 0.156173686481 0.110130873779 0.156639873041 0 0
1061818994788513 190506 1236 24 20.9981088745 21.0180240964 20.5898608418 6.37519158396 13.5745746634 0.493219738691 0.420641059053 32.4307499741 32.466468803 0.102818159352 0.111627588279 0.0544706292671 0.111387147154 0 0
1061818994787060 46379 1236 24 21.9282136496 21.9859518208 21.7003875716 3.41757529105 5.24773461867 0.73586143056 0.731337604631 5.33114590087 4.42540138934 0.111399943737 0.132515254557 0.215425045974 0.13233004556 0 0
1061818994789026 131150 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994786988
1061818994788181 79922 1236 24 21.0227001093 21.3589374513 20.8579013761 3.95261212757 8.57959435385 0.913389025195 0.894949026457 -80.5924800696 57.0380887126 0.103532508112 0.115803929504 0.706584128634 0.11525227321 4 0
1061818994789490 79922 1236 24 21.4060032497 21.4055082026 21.0464044332 3.74918911022 6.66056623253 0.89529293886 0.882198404653 -72.7172312847 -71.1907762633 0.105083983569 0.115917237448 0.0 0.115735337359 0 1061818994788181
1061818994787991 162352 1236 24 22.6183235073 22.617904582 22.1186876046 7.20036983295 17.4864448701 0.400661021774 0.316345628533 -54.9894977361 -54.6263751073 0.122231588405 0.224635368358 0.0 0.227576308906 0 0
1061818994786655 114097 1236 24 22.807409398 22.8559884283 22.6664016887 3.58417157338 5.02289885863 0.667296758211 0.537538645225 -77.9210019875 -76.1208800163 0.140459709865 0.211171305 0.257422024221 0.211530411286 0 0
1061818994788456 49970 1236 24 21.5264570039 21.5902683965 21.165556375 4.69953197775 9.48409363155 0.760468063693 0.713333678613 -7.12965126328 -5.63702197398 0.105168650328 0.123644460264 0.170404701754 0.123567785037 0 0
1061818994788119 79028 1236 24 22.9598091433 22.9773983965 22.4863316813 5.90307917575 14.0786087376 0.52751252819 0.408655555185 -8.04319097274 -10.9455076283 0.139618223554 0.275808664843 0.0441235011168 0.277654543983 0 0
1061818994788221 74040 1236 24 21.5747723259 21.5745261841 21.3417914006 3.28554686644 4.66416063103 0.714002338042 0.682156123717 2.77133311866 2.38756363344 0.107178216352 0.117163904505 0.0 0.116878015688 0 0
1061818994788804 62649 1236 24 21.3754500169 21.3750826227 20.8880673829 6.13314194059 13.94079226 0.631964303636 0.574011595637 -21.9074309994 -21.3325236668 0.104436430699 0.122150145088 0.0 0.122184681266 0 1061818994786499
1061818994787586 19851 1236 24 19.689740731 19.7244018547 19.2128688654 6.19593582353 14.3320348145 0.862248920617 0.834095276096 -69.6122185013 -68.9071027434 0.103097332057 0.104574240747 0.0798245144291 0.104059570396 2 0
1061818994789249 19851 1236 24 19.6949229925 19.7256717009 19.204384302 6.1830820288 14.4668280811 0.86365813987 0.833554929071 -70.5024204354 -69.2035842546 0.103098453599 0.104574956956 0.0701299041061 0.104057045413 0 1061818994787586
1061818994787028 184255 1236 24 21.7431342916 21.831080999 21.346995531 5.91362649518 13.1955735566 0.528321007572 0.477081429075 1.61131148046 0.39521590471 0.106559810976 0.138357764541 0.209575003683 0.138482058784 0 0
1061818994787203 106304 1236 24 22.796241079 22.7959616399 22.6075258753 2.9764529437 3.9362362798 0.708605339894 0.640576766211 24.0160697065 14.4847958897 0.140209059063 0.189860057377 0.0 0.190447241253 0 0
1061818994786930 134368 1236 24 21.0444135927 21.0442270529 20.8127397921 3.4877831917 5.00408512495 0.687043009537 0.640250940576 67.7972396112 68.348102582 0.103307944339 0.108143086176 0.0 0.107710787547 0 0
1061818994786318 189642 1236 24 22.447862557 22.8031765761 22.3017645981 6.74605285157 15.8262211889 0.423433479297 0.333481800421 -83.0467936994 -82.135957048 0.119722742266 0.26073180801 0.748552248071 0.259885500803 0 0
1061818994789248 11596 1236 24 22.8500087021 22.9636732055 22.6996136048 3.04851893992 4.55028268127 0.627086858221 0.589723579565 77.8831911834 76.2376181552 0.14290316945 0.208740027664 0.448475400532 0.208583757575 0 1061818994787581
1061818994786626 118862 1236 24 22.8076780912 22.8074620337 22.5444120347 3.72786932382 5.91128968422 0.638883195411 0.558296779708 -74.4562922759 -74.8635586304 0.140042159728 0.210558508053 0.0 0.212716797021 0 0
1061818994788542 20814 1236 24 22.9338801792 22.9333225455 22.4326928413 5.07919438053 11.7989118082 0.679230009196 0.600241902662 18.3093149287 14.6555959878 0.137357849234 0.261632235018 0.0 0.265015836205 0 0
1061818994786799 162496 1236 24 21.9152214327 21.9306281075 21.2396294635 9.06777906065 27.0872389013 0.479404121678 0.422421538046 -12.1609636053 -11.2281966608 0.106477858164 0.168865361381 0.0295885634271 0.169838595767 0 0
1061818994788052 38878 1236 24 21.8608626968 21.8605583649 21.544163222 3.89671374979 6.52106416442 0.814688393687 0.787500598729 -9.82096564672 -10.7100060599 0.109280734226 0.131440242488 0.0 0.131591031692 0 0
1061818994788153 20319 1236 24 21.8857776192 21.9029885723 21.7298188436 3.19613326517 4.17648206943 0.560507343368 0.471252317634 -51.9831440769 -50.1547106388 0.110269275216 0.124240421089 0.101977869022 0.124006870264 0 0
1061818994787207 120800 1236 24 21.7026377488 21.7023897508 21.3533592877 4.21064191142 7.60150608168 0.775799967189 0.71815365354 -83.4383635899 -83.4694268649 0.107132696905 0.126304104789 0.0 0.126363558499 0 0
1061818994787261 1633 1236 24 21.5722977939 21.991634956 21.4049978071 8.68268284579 23.0947283757 0.435003370272 0.352452407954 -18.5482111218 -18.3916891255 0.105227647624 0.168344639088 0.756400994829 0.167649866727 2 0
1061818994789130 1633 1236 24 22.236404336 22.2362077939 21.7518748673 5.52178203021 12.3838730158 0.683909320322 0.633986203931 -15.7073570811 -14.6721191686 0.113678939722 0.172695217005 0.0 0.174265416108 0 1061818994787261
1061818994787266 98274 1236 24 22.8797471595 22.9260574499 22.7125147354 3.53033870183 4.94230083562 0.482222829751 0.419187855086 59.8576957283 59.4005911187 0.146277089942 0.210973467156 0.224654043863 0.211203145262 0 0
1061818994787620 113770 1236 24 22.7868679107 22.7865153687 22.4776902837 3.49326955303 5.63626757325 0.836747852345 0.838923439378 76.7967357514 71.9232874359 0.135949966956 0.20503273027 0.0 0.206365227104 0 0
1061818994787099 184172 1236 24 22.6727394978 22.6726932231 22.4964302333 3.24151762926 4.23799444595 0.614228852646 0.538393161736 72.4650077252 73.9313698156 0.134217108647 0.179394408032 0.0 0.179933920695 0 0
1061818994786896 71791 1236 24 22.8189122065 22.8263238462 22.504249727 4.14304378326 7.30841680127 0.661241890973 0.56209802881 -73.916007847 -75.4990982875 0.140609907607 0.224369537485 0.0260050443846 0.22549637759 0 0
1061818994786841 46376 1236 24 23.0536359489 23.0534461758 22.8289096927 3.84571060045 5.84934349793 0.613237038089 0.503887415298 47.7038111179 49.8566110398 0.156489632584 0.250627574997 0.0 0.253700158937 0 0
1061818994787731 136054 1236 24 20.8289561792 20.867028216 20.5455977134 4.07887290552 6.93414876579 0.791673613126 0.74718610768 -39.8591798953 -38.1069722696 0.103440169349 0.10835619266 0.127538309906 0.107931673799 0 0
1061818994787805 135418 1236 24 21.3182003274 21.3194992181 20.9974117047 4.21819539396 7.31759429093 0.676158245475 0.610431202146 -75.1920693742 -74.5062099577 0.10479411035 0.114270288353 0.00538325650437 0.114011364676 0 0
1061818994788315 72360 1236 24 22.9343239205 22.9416107637 22.5836508429 4.46082187545 8.36255821574 0.489735212704 0.409253107005 73.4342497097 73.4403601441 0.141878703062 0.228601601254 0.0248035143343 0.229682005538 0 0
1061818994788649 181461 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289753689 78016 1236 25 22.2849606681 22.6201709042 21.9364679611 8.83255975815 25.0247103893 0.430893560979 0.406949576902 -67.4624749222 -66.622288944 0.107440616574 0.264274216047 0.559201048864 0.264284401433 0 0
1061823289754710 67627 1236 25 22.4333512442 22.4520107119 22.1573391878 3.88939914558 6.477712402 0.626030082481 0.541462481314 61.6732269838 60.0487963857 0.116978505535 0.171424085841 0.0652646012775 0.171512038659 0 0
1061823289756441 199937 1236 25 19.8890749136 20.093479381 19.4990984245 7.46565942853 19.2745584609 0.732324620129 0.694328528435 -64.6101115837 -64.4191908122 0.0957525217831 0.108795264557 0.39133381739 0.107737995933 0 1061823289754612
1061823289754211 158600 1236 25 22.6608766939 22.6683636309 22.3430314104 3.63562983839 6.25880037993 0.751578726976 0.686552849822 80.6518324754 75.0402499281 0.125577672415 0.194647615637 0.0284015167749 0.195148113135 0 0
1061823289753793 108555 1236 25 21.5061748274 21.556209118 21.1341549437 4.96157480811 10.0967113876 0.667720742778 0.608839380475 -14.903703274 -13.3112099285 0.0996909220647 0.127154297126 0.134311580647 0.126604547159 2 0
1061823289756027 108555 1236 25 21.5560591312 21.5618550996 21.1342437637 4.88429947834 9.96648048158 0.680761244614 0.628574695543 -17.0497714985 -16.9183688468 0.100057984541 0.127179669248 0.0162615481974 0.126677650077 0 1061823289753793
1061823289756113 102927 1236 25 22.6737571552 22.7134614755 22.2883213356 4.26411918841 8.67391350018 0.762854364831 0.689101466643 -67.6518748098 -68.9132214419 0.125525807917 0.216177649848 0.11037958275 0.21686630397 0 1061823289753969
1061823289754656 138900 1236 25 21.9633135459 21.9640074152 21.3922294191 6.90395839292 17.5206484002 0.519209548095 0.46778963258 30.5218899108 30.2200048025 0.101930265183 0.158173371329 0.0 0.158556400906 0 0
1061823289756317 52117 1236 25 22.1601691867 22.1762732802 21.6858758993 4.85846068785 10.7757770565 0.817345478314 0.7815632299 74.7416491058 77.5275483598 0.106221920727 0.166989332563 0.0375962785554 0.167622342318 0 1061823289754345
