# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59 167314  728.48  392.40  -0.04  -0.05  21.462  0.024  21.923  21.429  21.723   4.095   0.933  84.478   4.511   0.942  75.224   9.318   0.976  69.438   0.942 0 0 0 0 0 1 
1236 59 154491  106.60  262.61   0.03  -0.46  22.928  0.030  23.208  22.868  23.114   3.729   0.928  88.210   3.607   0.883 -73.881   6.162   0.830 -63.271   0.838 0 0 0 0 0 1 
1236 59 197250  703.90 3231.22   0.03   0.05  20.063  0.023  20.793  20.065  20.455   5.408   0.969 -75.547   7.499   0.931  89.910  21.513   0.917  85.347   1.000 0 0 0 0 4 1 
1236 59  79959  647.00 1265.50   0.10  -0.01  22.760  0.029  22.850  22.707  22.751   2.718   0.920 -79.577   2.064   0.857 -75.920   2.290   0.849 -79.784   0.630 0 0 0 0 0 1 
1236 59 101583 1517.05  160.53   0.15  -0.11  22.225  0.025  22.461  22.213  22.286   2.972   0.953 -88.617   2.557   0.941 -79.518   3.542   0.941 -59.680   0.955 0 0 0 0 0 1 
1236 59   4905 1833.86 1859.99   0.06  -0.16  21.715  0.024  21.909  21.710  21.757   2.775   0.955  77.648   2.210   0.948  78.410   2.759   0.943 -65.429   0.970 0 0 0 0 0 1 
1236 59   5885 1604.04 3595.60  -0.34  -0.22  22.832  0.030  22.955  22.731  22.818   2.906   0.990  51.057   2.407   0.963  -5.272   3.163   0.995 -35.098   0.560 0 0 0 0 0 1 
1236 59 105132 1085.95 1531.70   0.20  -0.01  23.324  0.037  23.495  23.318  23.359   2.630   0.872  83.177   1.826   0.693 -89.400   2.169   0.708  54.977   0.962 0 0 0 1061969318642582 0 1 
1236 59 127741 1386.82 2443.81  -0.13   0.54  22.754  0.028  23.318  22.755  23.072   3.908   0.924 -41.003   4.415   0.839 -45.896  10.549   0.763 -47.569   1.000 0 0 0 0 0 1 
1236 59  50854 1094.41 3113.77   0.07   0.12  21.115  0.023  21.588  21.116  21.331   3.886   0.890 -49.539   4.519   0.817 -54.989   9.389   0.764 -59.132   1.000 0 0 0 1061969318643559 0 1 
1236 59 176105  277.20 1058.59   0.06  -0.05  22.814  0.029  22.850  22.752  22.821   2.651   0.958 -83.095   1.898   0.944 -75.638   1.892   0.933 -85.670   0.363 0 0 0 0 0 1 
1236 59  77195 1327.55  731.47  -0.02  -0.08  20.359  0.023  20.624  20.359  20.433   2.917   0.983  52.820   2.605   0.965  33.557   3.664   0.972  21.697   1.000 0 0 0 0 0 1 
1236 59   4323 1752.69 3797.75  -0.11  -0.06  21.338  0.023  21.724  21.285  21.535   3.634   0.986  63.112   3.854   0.954  71.536   7.528   0.938  80.639   0.893 0 0 0 1061969318644009 0 1 
1236 59  74751  291.62 2974.07  -0.00  -0.06  21.933  0.024  22.128  21.887  21.983   3.087   0.925  47.535   2.731   0.871  41.675   3.661   0.912  37.619   0.815 0 0 0 1061969318643461 0 1 
1236 59 148500  576.41 1020.70  -0.03  -0.05  21.264  0.023  21.426  21.262  21.285   2.682   0.968  85.763   2.069   0.956  78.761   2.408   0.931  72.059   0.981 0 0 0 0 0 1 
1236 59 154495 1346.13 2462.32  -0.05  -0.10  22.363  0.026  22.649  22.364  22.458   3.156   0.959  37.936   2.926   0.898  20.826   4.522   0.825   8.616   1.000 0 0 0 0 0 1 
1236 59 102259 1084.63 2571.32   0.06  -0.07  22.000  0.024  22.180  21.966  22.047   2.910   0.928  30.844   2.465   0.846  24.092   3.187   0.850  25.253   0.843 0 0 0 0 0 1 
1236 59  72547  555.88 1241.46   0.00  -0.03  20.212  0.023  20.473  20.213  20.280   2.947   0.961  82.153   2.721   0.927  74.375   3.842   0.903  71.255   1.000 0 0 0 0 0 1 
1236 59  60933 1346.90 3331.30  -0.08  -0.06  20.729  0.023  21.003  20.730  20.813   2.908   0.970 -74.403   2.525   0.948 -53.953   3.717   0.906 -49.232   1.000 0 0 0 0 2 1 
1236 59 111990 1784.47  234.66  -0.03  -0.28  22.428  0.026  22.843  22.429  22.582   4.052   0.808  -5.919   4.325   0.733  -3.554   8.170   0.705  -3.056   1.000 0 0 0 0 0 1 
