# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40 184981 1569.26  268.76  -0.00  -0.13  20.126  0.029  20.353  20.112  20.229   3.180   0.949  57.856   3.246   0.913  69.443   4.234   0.931  58.675   0.939 0 0 0 1061887714263238 0 1 
1236 40  76624  761.90 1254.11   0.01  -0.04  21.339  0.030  21.487  21.339  21.352   2.579   0.966  61.716   1.816   0.954  79.140   2.016   0.944 -89.143   1.000 0 0 0 0 0 1 
1236 40 149798 1574.35 2129.72  -0.12   0.19  23.108  0.038  23.132  23.022  23.167   2.968   0.911 -21.503   2.366   0.814 -24.134   2.470   0.808 -30.738   0.206 0 0 0 0 0 1 
1236 40  38193 1006.56 1245.15   0.13  -0.09  22.399  0.032  22.639  22.400  22.422   2.858   0.973  49.444   2.310   0.978  40.579   3.111   0.985  80.104   1.000 0 0 0 0 0 1 
1236 40  57959 1452.11 1721.26   0.08  -0.53  23.736  0.050  23.883  23.542  23.702   3.300   0.756  31.903   2.866   0.576  34.203   4.285   0.769  59.691   0.455 0 0 0 0 0 1 
1236 40  66808 1000.38 3725.72   0.17  -0.05  21.553  0.030  21.970  21.544  21.725   3.816   0.892  84.768   4.133   0.836  83.128   7.832   0.834  83.567   0.980 0 0 0 0 0 1 
1236 40  71714  204.25 2742.26  -0.02  -0.02  19.710  0.029  20.030  19.707  19.864   3.275   0.957  61.453   3.317   0.931  67.963   5.194   0.931  78.828   0.990 0 0 0 1061887714264701 0 1 
1236 40  65080 1852.99 3892.96   0.05  -0.05  21.980  0.032  22.341  21.980  22.075   3.267   0.942  81.826   3.185   0.878 -88.716   5.490   0.849 -87.047   1.000 0 0 0 1061887714265408 0 1 
1236 40 170778  727.64 1089.22  -0.14  -0.01  21.377  0.030  21.761  21.377  21.550   3.446   0.966  43.598   3.543   0.973  38.936   6.278   0.965 -48.969   1.000 0 0 0 0 0 1 
1236 40 125330 1805.64 2184.88   0.07  -0.16  23.045  0.037  23.283  23.035  23.073   3.016   0.867  83.070   2.548   0.769  81.144   3.338   0.870  75.460   0.958 0 0 0 1061887714264351 0 1 
1236 40  27476  180.47  944.51   0.01  -0.02  21.601  0.030  22.028  21.571  21.793   3.966   0.871  53.968   4.328   0.824  56.544   8.501   0.844  50.500   0.942 0 0 0 1061887714263610 0 1 
1236 40  91954  336.52 3371.75   0.06   0.53  21.663  0.030  22.033  21.662  21.774   3.439   0.829  29.394   3.609   0.715  30.604   6.114   0.728  30.862   1.000 0 0 0 1061887714265084 0 1 
