# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24  69368  392.26  224.88   0.04  -0.03  20.721  0.019  21.110  20.721  20.906   3.537   0.934  80.982   3.684   0.894  77.189   6.535   0.891  82.004   1.000 0 0 0 1061818994786432 0 1 
1236 24  39317  472.69  846.41   0.85   0.34     nan    nan     nan     nan     nan   3.000   0.963  77.404     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24 150961  388.09 3288.27   0.06  -0.02  21.907  0.021  22.492  21.908  22.360   4.817   0.975   3.504   5.775   0.906  33.511  13.932   0.879  23.735   1.000 0 0 0 0 2 1 
1236 24 193630  420.46 4072.35  -0.01  -0.01  23.043  0.029  23.126  22.915  23.059   3.165   0.848  73.864   2.817   0.704  74.185   3.825   0.647  68.089   0.401 0 0 0 0 0 1 
1236 24  85053 1463.48 2901.25   0.21  -0.19  21.922  0.021  22.360  21.923  22.102   3.713   0.959  21.387   4.048   0.915  36.944   7.962   0.869  32.453   1.000 0 0 0 0 0 1 
1236 24  21222 1600.95 3519.43  -0.31  -0.06     nan    nan     nan     nan     nan   3.025   0.908  67.671     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24   5835  973.08 1316.30   0.00   0.08  21.338  0.020  21.702  21.338  21.504   3.401   0.970  62.319   3.401   0.936  73.698   5.823   0.929 -86.626   1.000 0 0 0 0 0 1 
1236 24  99366 1210.00 3014.59  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24 163318  656.83 2940.63  -0.02   0.01  21.544  0.020  21.724  21.536  21.591   2.774   0.986 -57.208   2.247   0.934 -61.051   2.802   0.890 -51.958   0.954 0 0 0 0 0 1 
1236 24 119466  139.75 2184.18  -0.04  -0.00  21.391  0.020  21.644  21.370  21.478   3.056   0.995 -39.304   2.758   0.970 -55.368   4.054   0.953 -46.426   0.926 0 0 0 0 0 1 
1236 24  60323 1849.15 1472.53   0.00  -0.05  20.712  0.019  21.012  20.712  20.822   3.179   0.981  24.669   3.016   0.969  22.614   4.589   0.962   0.786   1.000 0 0 0 0 0 1 
1236 24  64997  150.48  134.38   0.10  -0.17  21.160  0.020  21.507  21.111  21.360   3.675   0.962 -50.927   3.814   0.960 -29.682   6.962   0.942 -22.929   0.889 0 0 0 1061818994786408 0 1 
1236 24  20998  978.30 3035.05   0.01   0.06  21.418  0.020  21.619  21.418  21.453   2.744   0.978  30.801   2.114   0.985  29.285   2.698   0.949 -12.454   0.994 0 0 0 0 0 1 
1236 24 152374 1814.76 1046.75  -0.11  -0.08     nan    nan     nan     nan  21.326   3.203   0.920  48.620     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061818994786925 0 1 
