# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 184981 1569.26  268.76   0.10   0.11     nan    nan     nan     nan  20.062   3.349   0.951 -83.356     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216648 0 1 
1236 72  76624  761.90 1254.11   0.02  -0.03  21.354  0.020  21.506  21.341  21.372   2.726   0.962  70.031   2.012   0.972 -84.630   2.329   0.968 -37.736   0.920 0 0 0 0 0 1 
1236 72 149798 1574.35 2129.72  -0.06   0.01  23.328  0.037  23.332  23.319  23.339   2.679   0.793  64.389   1.844   0.563  63.496   1.497   0.429  63.468   0.271 0 0 0 0 0 1 
1236 72  38193 1006.56 1245.15  -0.25   0.11  22.584  0.025  22.676  22.455  22.622   3.430   0.805  40.009   3.138   0.664  37.343   4.325   0.616  36.325   0.428 0 0 0 1062025153217219 0 1 
1236 72  57959 1452.11 1721.26  -0.04  -0.21  23.927  0.055  23.930  23.716  23.863   3.219   0.854  71.379   2.673   0.765  71.062   3.632   0.712  68.449   0.017 0 0 0 1062025153217488 0 1 
1236 72  66808 1000.38 3725.72  -0.30   0.39  21.626  0.020  21.836  21.382  21.779   4.732   0.738 -51.842   5.120   0.668 -50.946  10.621   0.633 -51.403   0.501 0 0 0 1062025153218655 0 1 
1236 72  71714  204.25 2742.26  -0.01  -0.05  19.750  0.020  20.090  19.750  19.847   3.285   0.961  54.882   3.302   0.954  56.196   5.296   0.966  64.256   1.000 0 0 0 0 3 1 
1236 72  65080 1852.99 3892.96  -0.00   0.06  21.851  0.021  22.223  21.806  21.832   3.609   0.897 -56.693   3.753   0.794 -53.934   7.213   0.750 -54.118   0.904 0 0 0 1062025153218747 0 1 
1236 72 170778  727.64 1089.22  -0.05  -0.17  21.357  0.020  21.783  21.357  21.489   3.651   0.904  45.121   3.847   0.870  45.592   7.091   0.899  45.685   1.000 0 0 0 0 0 1 
1236 72 125330 1805.64 2184.88   1.55   1.13  22.773  0.025  22.804  22.236     nan   5.332   0.740  51.930   5.945   0.747  50.142  13.997   0.783  49.143   0.066 0 0 0 1062025153217720 0 1 
1236 72  27476  180.47  944.51   0.01  -0.05  21.751  0.021  22.139  21.751  21.905   3.669   0.913 -17.836   3.926   0.827 -21.497   7.085   0.798 -22.552   1.000 0 0 0 0 0 1 
1236 72  91954  336.52 3371.75   1.44   1.24     nan    nan     nan     nan     nan 107.339   0.915 -55.616     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218520 0 1 
