# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64 184981 1569.26  268.76   0.05  -0.12  20.095  0.024  20.391  20.096  20.206   3.178   0.969  57.430   2.969   0.979  53.401   4.414   0.992  20.506   1.000 0 0 0 0 0 1 
1236 64  76624  761.90 1254.11   0.06  -0.03  21.354  0.025  21.509  21.345  21.374   2.741   0.951  59.289   2.048   0.956  66.105   2.329   0.983 -77.134   0.941 0 0 0 0 0 1 
1236 64 149798 1574.35 2129.72  -0.03   0.16  22.976  0.033  23.248  22.978  22.984   2.781   0.834  74.085   2.212   0.630  81.165   3.808   0.390  82.096   1.000 0 0 0 0 2 1 
1236 64  38193 1006.56 1245.15  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64  57959 1452.11 1721.26   0.16   0.47  22.540  0.027  23.103  22.517  22.826  11.080   0.421  -7.200   9.400   0.423   2.757  23.659   0.380   0.127   0.966 0 0 0 0 0 1 
1236 64  66808 1000.38 3725.72  -0.02  -0.19  21.629  0.025  21.984  21.568  21.848   3.699   0.970 -37.860   3.874   0.936 -37.050   7.439   0.888 -38.116   0.870 0 0 0 0 0 1 
1236 64  71714  204.25 2742.26   0.03  -0.07  19.700  0.024  20.005  19.686  19.833   3.327   0.970  81.646   3.369   0.966 -89.127   5.250   0.973 -59.978   0.959 0 0 0 1061990793479745 0 1 
1236 64  65080 1852.99 3892.96  -0.07   0.07  21.822  0.026  22.217  21.822  21.920   3.448   0.914  21.924   3.568   0.868  22.583   6.289   0.891  18.709   1.000 0 0 0 0 0 1 
1236 64 170778  727.64 1089.22   0.06   0.03  21.503  0.025  21.811  21.456  21.640   3.561   0.911  52.570   3.534   0.885  53.889   5.908   0.905  58.363   0.880 0 0 0 0 0 1 
1236 64 125330 1805.64 2184.88   0.17  -0.30  23.107  0.034  23.147  22.943  23.061   3.341   0.775 -80.492   2.973   0.591 -72.835   3.991   0.538 -66.129   0.200 0 0 0 0 0 1 
1236 64  27476  180.47  944.51  -0.17  -0.13  21.474  0.025  21.951  21.474  21.678   4.086   0.873  35.498   4.590   0.818  33.775   9.397   0.810  32.291   1.000 0 0 0 1061990793478709 0 1 
1236 64  91954  336.52 3371.75   0.03  -0.12  21.567  0.025  21.919  21.549  21.708   3.325   0.970 -74.735   3.293   0.938 -80.599   5.703   0.933 -80.711   0.958 0 0 0 1061990793480157 0 1 
1236 64 115150 1376.95 3972.26   0.07  -0.14  22.205  0.027  22.447  22.106  22.318   3.755   0.850  36.976   3.840   0.767  33.969   6.575   0.726  31.829   0.731 0 0 0 0 0 1 
1236 64 137605  446.77 3987.53  -0.25  -0.48  22.889  0.031  23.146  22.890  23.062   3.947   0.682 -64.635   4.010   0.495 -65.640   6.027   0.426 -66.903   1.000 0 0 0 0 0 1 
1236 64 167098 2008.91 3970.28   0.09  -0.28  23.595  0.044  23.596  23.564     nan   2.816   0.777  24.542   2.153   0.502  22.953   1.979   0.355  31.095   0.000 0 0 0 0 0 1 
