# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  67389  149.23 3418.16  -0.12  -0.21  22.034  0.021  22.363  22.019  22.207   3.379   0.913 -21.841   3.422   0.805 -31.444   5.910   0.734 -31.053   0.963 0 0 0 1061857649493981 0 1 
1236 33  84281  441.19 1111.46   0.03  -0.04  22.593  0.024  22.802  22.593  22.641   2.773   0.972 -36.278   2.185   0.951 -26.483   2.815   0.922  16.001   1.000 0 0 0 0 0 1 
1236 33  49773 1564.00  679.70  -0.16  -0.18  22.040  0.021  22.288  22.028  22.134   3.013   0.990 -36.377   2.673   0.970 -70.501   3.835   0.950 -62.956   0.956 0 0 0 0 0 1 
1236 33  72948  180.57 2553.62  -0.03  -0.04  20.906  0.020  21.182  20.901  21.011   2.986   0.974  70.492   2.713   0.945  85.811   4.015   0.925 -87.244   0.984 0 0 0 1061857649493528 0 1 
1236 33   1337 1123.24  746.79  -0.14  -0.11  22.075  0.021  22.504  22.076  22.201   3.410   0.898  31.545   3.560   0.854  37.555   6.638   0.865  37.266   1.000 0 0 0 1061857649492394 0 1 
1236 33  42790 1225.05 1495.46  -0.04  -0.06  20.136  0.020  20.441  20.137  20.239   3.075   0.995 -80.210   2.972   0.979 -81.379   4.528   0.973 -59.688   1.000 0 0 0 1061857649492809 0 1 
1236 33  77865 1426.21 2190.78  -0.03  -0.07  21.375  0.020  21.772  21.376  21.538   3.465   0.958  36.211   3.609   0.928  46.515   6.468   0.928  40.622   1.000 0 0 0 0 0 1 
1236 33    575 1089.14 1261.51   0.00  -0.02  21.395  0.020  21.739  21.364  21.531   2.707   0.945 -63.110   2.153   0.868 -65.506   4.089   0.759  33.476   0.921 0 0 0 0 2 1 
1236 33 135495  850.52 3484.92  -0.19  -0.10  20.276  0.019  21.015  20.277  20.771   5.372   0.884  59.831   7.994   0.887   1.295  22.924   0.894   4.371   1.000 0 0 0 0 2 1 
1236 33  80428  868.07 2666.97  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 168694 1455.56 3562.94   0.16  -0.17  20.792  0.019  21.454  20.793  21.138   4.846   0.962  83.945   6.087   0.936  67.739  16.218   0.917  62.565   1.000 0 0 0 1061857649494041 0 1 
1236 33  36958 1468.78  499.80   0.23  -0.02     nan    nan     nan     nan  22.412   2.560   0.957 -27.848     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492203 0 1 
1236 33 172604  158.41 3424.84  -0.14   0.14  22.566  0.024  22.916  22.566  22.700   3.062   0.903  55.394   2.931   0.812  64.167   4.727   0.857  75.230   1.000 0 0 0 1061857649493981 0 1 
1236 33 170636  802.19  655.90  -1.16  -0.54  21.649  0.020  22.020  21.517  21.771   3.607   0.775  29.181   3.590   0.644  30.993   7.555   0.686  49.960   0.769 0 0 0 0 5 1 
1236 33 120179 1792.33   76.45   0.06   0.03  21.719  0.020  21.984  21.696  21.800   3.126   0.951   8.704   2.817   0.939   8.264   4.260   0.920   6.382   0.922 0 0 0 0 0 1 
1236 33 125342  990.64 3606.44  -0.06  -0.00  22.128  0.022  22.243  22.106  22.145   2.695   0.932  24.735   2.037   0.869  29.456   2.306   0.799  38.750   0.834 0 0 0 0 0 1 
1236 33 134640  368.04 3677.97  -0.03   0.02  21.740  0.020  22.154  21.705  21.992   3.628   0.990 -78.131   3.987   0.957 -70.925   7.958   0.932 -64.999   0.933 0 0 0 0 0 1 
1236 33  39529 1653.72 2208.02  -0.05   0.04  22.589  0.024  22.689  22.493  22.642   3.008   0.954 -87.811   2.609   0.860 -83.162   3.494   0.759 -81.470   0.517 0 0 0 0 0 1 
1236 33  34333 1728.58 4116.63  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 181838  841.00 1773.96   0.07   0.04  22.927  0.028  23.136  22.908  22.914   2.841   0.946  70.202   2.342   0.887  80.244   3.222   0.829 -80.848   0.914 0 0 0 0 0 1 
1236 33  32211  924.68 3351.98   0.11  -0.32  22.418  0.023  22.544  22.340  22.485   3.308   0.845 -60.860   3.052   0.710 -60.761   4.065   0.662 -61.744   0.624 0 0 0 0 0 1 
1236 33 145456  988.52 1981.45  -0.14  -0.11  22.376  0.023  22.604  22.351  22.457   3.062   0.942  52.871   2.657   0.914  47.401   3.684   0.937  34.581   0.903 0 0 0 0 0 1 
