# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43  38878 1540.17 3008.05  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 43 138900  933.55 1861.70   0.23  -0.15  21.787  0.022  21.978  21.373  21.803   6.165   0.557  34.341   7.400   0.459  33.714  19.383   0.416  33.304   0.370 0 0 0 1061900599165850 0 1 
1236 43  67627 1429.50 1951.78  -0.21  -0.08  22.463  0.025  22.463  22.176  22.425   3.700   0.867  68.744   3.602   0.787  64.459   5.851   0.716  59.352   0.000 0 0 0 1061900599165906 0 1 
1236 43 181461 1782.68 4071.28   0.34  -0.58  22.975  0.029  22.974  22.573     nan   4.742   0.706  14.596   5.074   0.565  14.299  10.483   0.467  15.345   0.000 0 0 0 0 0 1 
1236 43 136054 1495.16 2466.12   0.19  -0.03  20.758  0.021  20.860  20.498  20.780   3.915   0.876 -34.130   4.120   0.789 -32.437   7.414   0.753 -31.440   0.304 0 0 0 1061900599166172 0 1 
1236 43  46379  136.61 1280.62   0.01   0.06  21.774  0.022  21.964  21.618  21.837   3.704   0.778  15.881   3.781   0.638  13.127   6.460   0.622  10.951   0.574 0 0 0 1061900599165554 0 1 
1236 43 184172 1479.60 1345.86  -0.07  -0.14  22.719  0.027  22.719  22.494  22.675   3.561   0.747  79.130   3.350   0.593  78.416   4.802   0.535  76.532   0.000 0 0 0 0 0 1 
1236 43 128111  430.70 3175.73   0.20  -0.37  22.613  0.026  22.841  22.388  22.807   4.288   0.771  12.405   4.537   0.672  13.708   9.258   0.648  16.606   0.544 0 0 0 0 2 1 
1236 43 201000  685.42  466.85   0.02   0.01  21.247  0.021  22.043  21.180  21.679   4.607   0.825  87.243   5.246   0.765 -89.361  16.172   0.917 -45.442   0.943 0 0 0 0 4 1 
1236 43 114097  465.45  600.96   0.06  -0.30  22.933  0.029  22.932  22.671  22.850   3.874   0.734  81.294   3.812   0.591  83.400   5.908   0.526  84.383   0.000 0 0 0 0 0 1 
1236 43 158600  403.61 1119.32   0.31   0.22  22.287  0.023  22.459  21.987  22.399   4.084   0.964 -56.573   4.324   0.910 -61.429   9.323   0.847 -60.174   0.403 0 0 0 1061900599165461 0 1 
1236 43  19851  288.76 2177.34  -0.01  -0.07  19.684  0.021  19.733  19.204  19.701   5.218   0.888 -71.487   6.130   0.860 -70.425  14.403   0.839 -67.534   0.109 0 0 0 1061900599166029 0 1 
1236 43  47773  774.36 3190.33   0.12  -0.25  23.060  0.029  23.060  22.395  22.866   5.943   0.642  41.467   7.207   0.528  43.034  20.793   0.462  43.940   0.000 0 0 0 0 0 1 
1236 43 184255 1185.81 1234.36  -0.19  -0.18  21.884  0.022  21.883  21.488  22.770   5.022   0.641   0.724   5.531   0.505  -0.886  11.211   0.429  -1.622   0.000 0 0 0 0 0 1 
1236 43  95536  656.85 1266.85   0.03  -0.03  21.933  0.022  21.933  21.720  21.886   3.790   0.687 -67.248   3.795   0.468 -66.295   5.481   0.385 -67.027   0.000 0 0 0 0 0 1 
1236 43 108555 1098.15  346.54   0.04  -0.11  21.386  0.021  21.573  21.108  21.501   4.331   0.797  -2.784   4.703   0.697  -4.549   9.897   0.667   2.324   0.439 0 0 0 0 2 1 
1236 43  79922  571.39 3240.51  -0.06  -0.02  21.222  0.021  21.337  20.918  21.276   4.080   0.876  81.210   4.275   0.840  82.705   8.303   0.827  84.353   0.304 0 0 0 1061900599166615 0 1 
1236 43 194071  609.76 2865.65  -0.25  -0.06  22.618  0.026  22.760  22.480  22.435   3.369   0.841 -66.180   3.214   0.691 -66.188   4.882   0.670 -66.734   0.527 0 0 0 0 0 1 
1236 43 134368 1454.87 1049.42  -0.00  -0.05  21.099  0.021  21.099  20.857  21.086   3.603   0.809  63.759   3.425   0.712  65.772   4.998   0.668  67.948   0.000 0 0 0 0 0 1 
1236 43  71791 2007.96  988.01   0.04  -0.01  22.999  0.030  22.998  22.732  22.987   3.454   0.921  86.616   3.185   0.849 -84.270   5.074   0.733 -86.501   0.000 0 0 0 0 0 1 
1236 43 120800  860.21 1535.21   0.00  -0.01  21.760  0.022  21.760  21.398  22.463   4.087   0.844 -89.921   4.117   0.775 -84.877   7.526   0.735 -81.910   0.000 0 0 0 1061900599165678 0 1 
1236 43 189642 1903.56   23.41  -0.56   0.59  23.084  0.030  23.083  22.717     nan   4.412   0.641 -83.680   4.686   0.471 -80.825   9.044   0.382 -78.460   0.000 0 0 0 0 0 1 
1236 43 113770  423.33 2255.39   0.28   0.06  22.606  0.025  22.606  22.130  22.582   4.170   0.829  39.804   4.448   0.786  36.688   9.378   0.781  32.913   0.000 0 0 0 0 0 1 
1236 43 162496  931.44  820.74  -0.24   0.20  21.885  0.021  21.885  21.206  21.863   7.784   0.496 -14.476   9.857   0.390 -15.158  29.940   0.323 -15.560   0.000 0 0 0 0 0 1 
1236 43  20814 1178.36 3889.18  -0.43   1.04  22.687  0.026  22.686  22.203  22.647   4.573   0.752  87.501   4.896   0.666  89.545  10.996   0.614 -89.909   0.000 0 0 0 0 0 1 
1236 43 102927 1786.95  714.26   0.65  -0.01  22.642  0.025  22.642  22.179  22.689   4.634   0.690 -72.517   5.148   0.569 -71.722  11.227   0.504 -70.040   0.000 0 0 0 1061900599165258 0 1 
