# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 49  69973  184.60 3625.20   0.45   0.60     nan    nan     nan     nan  22.021   4.565   0.700  66.786     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061926368970890 0 1 
1236 49 165541   22.22 2530.40  -0.22   0.60  22.873  0.032  22.896  22.747     nan   2.981   0.929  57.467   2.436   0.881  56.467   2.830   0.860  55.634   0.150 0 0 0 0 0 1 
1236 49 163993  942.77 3660.62  -0.10  -0.50  22.554  0.029  22.725  22.436  22.550   3.688   0.745 -10.313   3.720   0.558 -10.305   5.959   0.497  -9.472   0.610 0 0 0 1061926368970938 0 1 
1236 49 141758 1292.34  416.78  -0.06  -0.26  20.863  0.025  20.936  20.620  20.887   3.576   0.921 -59.349   3.506   0.864 -58.849   5.761   0.839 -60.652   0.247 0 0 0 1061926368968951 0 1 
1236 49  57845   45.05 3845.42   0.25   0.14  22.309  0.027  22.309  21.883     nan   5.307   0.581   1.032   6.099   0.424  -0.480  13.164   0.335  -1.178   0.000 0 0 0 0 0 1 
1236 49  15875  204.83 3150.43   0.02   0.04  21.961  0.027  21.960  21.496  21.969   4.462   0.837  -9.319   4.827   0.748 -12.795  10.552   0.681 -14.947   0.000 0 0 0 1061926368970615 0 1 
1236 49 137426  307.42 3535.39   0.04   0.01  22.223  0.027  22.342  21.793  22.268   5.092   0.733 -82.116   5.825   0.655 -83.254  14.013   0.616 -84.333   0.255 0 0 0 1061926368970857 0 1 
1236 49  95792 1430.25 3821.12  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 49  62487 1753.55  593.19  -0.16   0.08  21.913  0.026  21.912  21.365  21.963   6.715   0.514 -84.554   7.992   0.403 -83.552  20.486   0.342 -82.740   0.000 0 0 0 1061926368969059 0 1 
1236 49 186623 1174.97 2602.38   0.14  -0.15     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 49  14245 1211.01 1020.54  -0.02  -0.01  20.087  0.026  20.155  19.684  20.117   4.789   0.919   3.790   5.500   0.882   1.239  11.878   0.856  -3.782   0.165 0 0 0 1061926368969309 0 1 
1236 49  34264 1707.13 1727.80   0.14  -0.00  21.129  0.026  21.742  21.000  21.384   5.720   0.778 -84.277   7.762   0.673 -82.927  23.573   0.625 -81.252   0.865 0 0 0 0 2 1 
