# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59 134523  728.48  392.40  -0.13  -0.09  22.513  0.026  22.513  21.987  22.519   4.788   0.782 -32.944   5.379   0.674 -28.564  13.018   0.583 -26.053   0.000 0 0 0 0 0 1 
1236 59 102668  106.60  262.61   0.06  -0.35  22.715  0.027  22.714  22.424  22.683   3.763   0.882 -29.795   3.709   0.780 -31.199   6.109   0.703 -31.800   0.000 0 0 0 0 0 1 
1236 59 109763  703.90 3231.22   0.04   0.07  21.605  0.023  21.657  21.009  21.613   6.521   0.602 -14.513   7.892   0.521 -14.423  22.141   0.468 -14.700   0.101 0 0 0 0 0 1 
1236 59   7031  647.00 1265.50   0.06  -0.04  22.315  0.025  22.315  21.869     nan   4.209   0.883  89.124   4.369   0.849  88.469   8.988   0.828  87.440   0.000 0 0 0 0 0 1 
1236 59  80708  602.57  736.64   0.10   0.13     nan    nan     nan     nan  20.817   2.899   0.974 -66.390     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061969318642076 0 1 
1236 59 181356  503.54   53.95   0.19   0.06     nan    nan     nan     nan     nan   3.262   0.874  25.475     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 59 155065  632.40 2597.03   0.03   0.03  23.329  0.036  23.329  23.021  23.240   3.999   0.680 -63.980   4.063   0.485 -62.476   6.886   0.421 -59.422   0.000 0 0 0 1061969318643247 0 1 
1236 59 166506 1085.95 1531.70   0.04  -0.11  19.963  0.023  20.082  19.620  20.036   4.904   0.874 -41.410   5.728   0.824 -38.632  12.313   0.781 -37.189   0.285 0 0 0 1061969318642596 0 1 
1236 59  94482  488.24 3622.54  -0.04  -0.05  19.454  0.023  19.483  18.974  19.453   5.105   0.934 -68.570   5.970   0.915 -66.629  13.576   0.910 -64.793   0.068 0 0 0 1061969318643915 0 1 
1236 59  44191 1635.13 3273.74  -0.17   0.13  22.007  0.024  22.006  21.507  22.009   4.214   0.942 -22.507   4.604   0.891 -20.173  10.234   0.864 -20.116   0.000 0 0 0 0 0 1 
1236 59 125133 1386.82 2443.81  -0.02   0.21  21.783  0.023  21.868  21.200  21.832   4.878   0.984 -24.996   5.656   0.971 -31.136  15.709   0.943 -41.363   0.159 0 0 0 1061969318643150 0 1 
1236 59  45879 1094.41 3113.77   0.11   0.68  22.262  0.025  22.514  22.178  22.395   3.508   0.814 -67.676   3.583   0.656 -66.489   6.477   0.523 -66.940   0.769 0 0 0 1061969318643564 0 1 
1236 59  79838  596.32  122.51   0.10   0.08  19.923  0.023  19.984  19.473  19.942   5.052   0.918  13.255   5.994   0.868  11.576  13.829   0.836   9.499   0.139 0 0 0 0 2 1 
1236 59  56832 1027.47 3634.98  -0.05  -0.10  22.869  0.029  23.042  22.685  22.873   3.839   0.787  -4.842   3.886   0.644  -3.989   6.915   0.596  -2.062   0.515 0 0 0 0 0 1 
1236 59  89908 1822.09 1607.55  -0.06  -0.05  19.977  0.023  20.076  19.511  20.048   5.246   0.892 -55.054   6.258   0.861 -54.335  15.448   0.831 -53.737   0.206 0 0 0 0 3 1 
1236 59  33999 1856.96 3706.76  -0.08  -0.53  23.243  0.035  23.323  23.106     nan   3.578   0.684  50.679   3.465   0.463  48.655   5.187   0.332  51.232   0.381 0 0 0 0 0 1 
1236 59  47773 1985.71 2423.96  -0.54  -0.19     nan    nan     nan     nan     nan   3.247   0.768  45.592     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 59 153939 1346.13 2462.32  -0.04   0.01  23.051  0.032  23.073  22.968  23.086   3.331   0.677 -12.229   3.036   0.344 -11.809   3.407   0.260 -10.049   0.210 0 0 0 0 0 1 
1236 59   6038  912.41 3825.32   0.23   0.17  23.053  0.031  23.067  22.674  23.030   4.521   0.670  76.791   4.741   0.550  76.114   9.239   0.483  76.959   0.040 0 0 0 0 0 1 
1236 59 194043 1833.86 1859.99   0.02  -1.00  22.493  0.025  22.493  22.016  24.695   5.887   0.534 -87.368   6.663   0.422 -86.361  15.329   0.352 -85.425   0.000 0 0 0 0 0 1 
1236 59  84160  354.54  771.87  -0.21  -0.11  22.518  0.027  22.518  22.368  22.575   3.294   0.776 -68.008   3.001   0.585 -67.051   3.760   0.490 -68.354   0.000 0 0 0 0 0 1 
1236 59  40159   70.94 2750.93  -0.06  -0.00  22.811  0.029  22.858  22.678  22.821   2.988   0.945  32.145   2.451   0.928  23.627   2.962   0.958   4.760   0.267 0 0 0 0 0 1 
1236 59 118821 1875.81  658.85   0.10  -0.28  22.179  0.024  22.179  21.689  24.685   4.965   0.704 -85.763   5.571   0.599 -85.171  12.823   0.528 -84.873   0.000 0 0 0 0 0 1 
1236 59 187254 1984.54 1797.25  -0.14  -0.07  22.561  0.027  22.636  22.419  22.539   2.914   0.966 -17.015   2.495   0.880 -20.021   3.386   0.829 -24.774   0.357 0 0 0 0 0 1 
1236 59 146686  869.52 3631.34  -0.68  -0.52  22.985  0.029  22.984  22.547     nan   5.700   0.517  12.931   6.671   0.350  13.416  15.039   0.250  14.275   0.000 0 0 0 0 0 1 
1236 59  14522  710.37 2158.94  -0.14   0.06  22.404  0.026  22.510  22.133  22.363   3.590   0.923  81.980   3.533   0.890  78.947   6.533   0.835  79.327   0.307 0 0 0 1061969318642969 0 1 
1236 59 106564 1398.62 2091.37  -0.12  -0.12  22.866  0.027  22.866  22.187     nan   4.688   0.836  60.879   5.314   0.802  58.617  14.974   0.779  58.344   0.000 0 0 0 0 0 1 
