# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73  98530  530.63 2872.57  -0.03   0.08  21.967  0.019  21.967  21.483  23.843   4.663   0.878  34.466   5.081   0.833  31.263  11.294   0.793  31.102   0.000 0 0 0 1062029448185515 0 1 
1236 73  22637  208.04 1005.52  -0.24  -0.20     nan    nan     nan     nan     nan   3.361   0.876  26.870     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 186203  149.23 3418.16   0.12   0.22  22.580  0.022  22.580  22.191  22.528   4.253   0.753  32.658   4.633   0.629  30.923   8.946   0.586  30.453   0.000 0 0 0 1062029448185832 0 1 
1236 73 187188  441.19 1111.46  -0.04  -0.24  22.507  0.022  22.526  22.286  22.480   3.392   0.785  80.278   3.185   0.628  83.101   4.736   0.546  85.726   0.085 0 0 0 1062029448184455 0 1 
1236 73   8179 1768.29 3640.45   0.03  -0.10  21.668  0.018  21.674  21.172  21.630   4.400   0.949  10.572   4.814   0.923  18.059  10.739   0.902  22.970   0.016 0 0 0 0 0 1 
1236 73 133922   59.04 2850.65   0.10  -0.09  21.191  0.018  21.191  20.902  21.170   3.777   0.815   4.795   3.817   0.697   2.336   6.188   0.643   0.612   0.000 0 0 0 0 0 1 
1236 73 197245 1564.00  679.70   0.93  -0.23  23.067  0.026  23.067  22.731  23.470   5.037   0.564  -5.871   5.412   0.399  -6.754  10.219   0.310  -6.973   0.000 0 0 0 0 0 1 
1236 73 192896  180.57 2553.62   0.04  -0.07  21.994  0.019  22.169  21.792  22.082   3.550   0.913 -11.777   3.451   0.879 -24.682   6.333   0.828 -62.959   0.493 0 0 0 0 2 1 
1236 73  96997 1426.21 2190.78   0.04  -0.01     nan    nan     nan     nan  20.554   5.110   0.821 -21.048     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185140 0 1 
1236 73  14257 1089.14 1261.51   0.13   0.10  23.014  0.026  23.014  22.665  22.879   3.859   0.798  19.064   3.970   0.678  15.279   7.105   0.630  13.963   0.000 0 0 0 1062029448184532 0 1 
1236 73  85801  850.52 3484.92   0.57   0.13     nan    nan     nan     nan  20.798   7.395   0.621  18.936     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185875 0 1 
1236 73 140809  868.07 2666.97   0.24  -0.29     nan    nan     nan     nan  21.873   4.811   0.786 -32.934     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185379 0 1 
1236 73  85671  454.56 2803.75   0.04   0.08  23.008  0.025  23.008  22.492  23.004   4.910   0.640 -88.917   5.655   0.491 -88.864  13.493   0.411 -88.629   0.000 0 0 0 1062029448185481 0 1 
1236 73   5359 1042.44 2670.30   0.10  -0.05  22.427  0.021  22.673  22.223  22.513   4.674   0.615   3.688   5.172   0.483   3.001  10.710   0.447   1.094   0.586 0 0 0 1062029448185380 0 1 
1236 73 171389 1468.78  499.80   0.02  -0.30  21.469  0.018  21.469  20.864  21.538   6.796   0.549  81.385   8.253   0.449  81.818  22.931   0.372  81.962   0.000 0 0 0 0 0 1 
1236 73  28621  158.41 3424.84   0.17  -0.23  22.364  0.021  22.363  22.013  22.345   3.874   0.886 -77.030   3.926   0.811 -74.003   7.065   0.761 -72.482   0.000 0 0 0 1062029448185832 0 1 
1236 73  14450  802.19  655.90  -0.11  -0.12  21.860  0.019  21.909  21.616  21.877   3.790   0.801 -54.012   3.886   0.658 -53.610   6.388   0.585 -54.507   0.178 0 0 0 0 0 1 
1236 73  76316 1884.80 3977.69   0.07  -0.02  22.810  0.025  22.940  22.754  22.857   3.213   0.780  82.123   2.920   0.593  80.706   3.832   0.506  79.169   0.699 0 0 0 1062029448186149 0 1 
1236 73 190639  368.04 3677.97   0.10  -0.05  22.130  0.019  22.130  21.726  22.200   4.033   0.882 -89.527   4.174   0.827 -88.115   8.200   0.784 -86.737   0.000 0 0 0 0 0 1 
1236 73  90802 1653.72 2208.02  -0.29  -0.03  22.520  0.021  22.666  22.175     nan   4.174   0.914  74.518   4.382   0.905  75.818   9.390   0.896  80.758   0.336 0 0 0 0 0 1 
1236 73 108846 1101.84   20.85  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 118756  770.72  160.40   0.05   0.01  20.809  0.018  20.846  20.363  20.816   4.839   0.806 -81.235   5.561   0.734 -78.887  12.358   0.690 -78.196   0.090 0 0 0 1062029448183897 0 1 
1236 73 176296 1514.65 2413.38  -0.02   0.12  22.410  0.020  22.410  21.936  24.725   4.355   0.832  69.243   4.691   0.764  67.508  10.247   0.715  66.707   0.000 0 0 0 0 0 1 
1236 73  26788 1987.51  702.59   0.15  -0.16  22.420  0.021  22.537  22.230  22.372   3.469   0.734 -39.119   3.334   0.501 -37.478   5.280   0.509 -32.614   0.402 0 0 0 0 3 1 
1236 73  76063 1182.22 2757.13  -0.04  -0.03  21.140  0.018  21.140  20.660  21.149   4.626   0.880 -78.026   5.132   0.834 -75.101  11.294   0.801 -72.679   0.000 0 0 0 0 0 1 
1236 73 144991 1903.08 1234.99   0.25  -0.15  23.126  0.027  23.126  22.730  23.108   4.640   0.674  29.342   4.934   0.522  28.199   9.912   0.448  28.519   0.000 0 0 0 1062029448184513 0 1 
1236 73  11658  182.05 1780.21  -0.02  -0.07  21.540  0.018  21.607  21.066  21.582   5.767   0.599  34.986   6.912   0.491  35.021  17.096   0.424  35.173   0.147 0 0 0 1062029448184839 0 1 
1236 73 111647  924.68 3351.98  -0.07   0.05     nan    nan     nan     nan  21.867   3.932   0.739 -22.944     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185777 0 1 
1236 73  37335 1513.69  828.80   0.03  -0.08  20.092  0.017  20.117  19.718  20.081   4.203   0.945 -16.659   4.570   0.904 -18.697   8.836   0.872 -20.128   0.068 0 0 0 0 0 1 
1236 73  67691 1728.58 4116.63  -0.04  -0.11  22.413  0.021  22.522  22.266  22.458   3.290   0.862  32.478   2.972   0.771  28.213   4.273   0.764  26.134   0.441 0 0 0 1062029448186216 0 1 
1236 73 133305  626.55 3546.47   0.13   0.43  22.653  0.021  22.653  22.103     nan   5.803   0.651  60.946   6.592   0.563  59.406  17.221   0.475  58.630   0.000 0 0 0 1062029448185896 0 1 
1236 73 189752  841.00 1773.96  -0.03  -0.11  21.447  0.018  21.447  21.006  21.441   4.473   0.835  30.403   4.809   0.785  27.174  10.014   0.744  23.621   0.000 0 0 0 0 0 1 
1236 73 105594  988.52 1981.45   0.02  -0.02  20.522  0.017  20.530  20.349  20.502   3.612   0.711 -48.989   3.558   0.483 -47.890   4.743   0.403 -47.570   0.045 0 0 0 1062029448184964 0 1 
1236 73  56565  323.28 1436.99   0.13  -0.13  23.021  0.027  23.021  22.737  22.997   3.536   0.842 -69.932   3.297   0.762 -63.406   5.163   0.742 -52.501   0.000 0 0 0 0 0 1 
1236 73 188518  424.07  695.21  -0.27   0.07  22.288  0.020  22.288  21.742  25.124   5.530   0.617   3.579   6.393   0.502   1.834  16.098   0.426   0.746   0.000 0 0 0 0 0 1 
1236 73  82510 1792.33   76.45   0.15   0.05  22.044  0.019  22.043  21.522  22.589   4.820   0.814 -40.235   5.434   0.723 -38.207  12.977   0.644 -37.548   0.000 0 0 0 0 0 1 
1236 73  73194 1793.21 2146.04  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  86475 1508.61 1482.20  -0.08  -0.08  22.232  0.020  22.494  22.169  22.339   3.275   0.874 -82.089   3.275   0.718 -84.970   5.891   0.553  87.178   0.820 0 0 0 0 2 1 
1236 73  27278   41.68  820.27   0.32  -0.27  21.614  0.018  21.757  21.212  21.854   5.338   0.733 -50.611   6.473   0.626 -55.357  15.915   0.556 -57.028   0.303 0 0 0 0 2 1 
1236 73  42791 1742.29 1634.43   0.15   0.16  22.140  0.019  22.178  21.553  22.095   4.618   0.911 -61.007   5.235   0.891 -59.139  13.649   0.872 -56.958   0.077 0 0 0 0 0 1 
1236 73  34995  688.02 2738.31   0.05   0.09  21.743  0.018  21.743  21.403  21.749   4.832   0.606  24.699   5.312   0.456  23.839   9.897   0.374  23.506   0.000 0 0 0 0 0 1 
1236 73 113735  990.64 3606.44   0.07  -0.20  21.786  0.018  21.953  21.446  21.890   4.836   0.758 -85.668   5.447   0.691 -85.969  12.353   0.644 -85.252   0.373 0 0 0 1062029448185939 0 1 
1236 73 122274 2015.06 1550.77  -0.06   0.23  21.807  0.019  21.807  21.400  21.841   4.384   0.806 -66.456   4.737   0.705 -63.319   9.518   0.633 -60.652   0.000 0 0 0 0 0 1 
1236 73  57575 1455.56 3562.94   0.22  -0.18  22.034  0.019  22.159  21.480  22.136   5.183   0.898 -10.024   6.192   0.818 -11.527  17.849   0.744 -12.202   0.228 0 0 0 0 0 1 
1236 73 149717 1225.05 1495.46   0.16  -0.16  22.668  0.022  22.702  22.334  22.669   4.490   0.698 -31.521   4.863   0.538 -31.782   9.391   0.441 -33.519   0.102 0 0 0 0 0 1 
1236 73    278  401.00 2275.62   0.04  -0.07  21.237  0.018  21.287  20.880  21.233   4.390   0.769 -47.141   4.810   0.660 -46.908   9.607   0.594 -46.795   0.139 0 0 0 0 0 1 
1236 73  78870 1083.86 4009.87   0.15   0.07  23.040  0.027  23.082  22.761  23.059   3.863   0.785 -47.463   3.980   0.614 -47.078   7.072   0.503 -47.118   0.143 0 0 0 0 0 1 
1236 73 153277  696.41 2471.92   0.80  -0.28     nan    nan     nan     nan     nan   3.394   0.862  50.823     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 73 104452   29.50 1538.71  -0.50   0.29  20.687  0.017  20.728  20.230  20.723   5.029   0.799  34.172   5.833   0.732  34.950  13.246   0.691  35.162   0.097 0 0 0 0 2 1 
1236 73  22384 1123.24  746.79   0.17   0.07  22.052  0.019  22.151  21.832  22.099   3.724   0.827 -59.551   3.735   0.721 -56.862   6.243   0.679 -55.919   0.329 0 0 0 0 0 1 
