# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73 107318  358.00 1927.93   0.10  -0.16  22.114  0.020  22.140  21.829  22.056   3.627   0.817 -28.458   3.665   0.672 -30.539   6.155   0.608 -30.413   0.093 0 0 0 1062029448184924 0 1 
1236 73  32672   56.53 3472.48   0.10   0.03  20.273  0.018  20.692  19.950  20.548   6.539   0.712 -84.133   8.738   0.623 -85.786  27.667   0.548 -87.368   0.636 0 0 0 0 2 1 
1236 73 147468 1574.35 2129.72  -0.87   1.13  21.041  0.018  21.041  20.511  21.034   5.736   0.644 -65.217   6.708   0.559 -63.756  16.448   0.487 -62.961   0.000 0 0 0 0 0 1 
1236 73 117392 1006.56 1245.15  -0.83   0.41  22.920  0.024  23.197  22.519     nan   6.931   0.546 -60.143   8.192   0.465 -58.268  23.349   0.421 -56.313   0.477 0 0 0 0 0 1 
1236 73  43237 1452.11 1721.26   0.02  -0.05  22.352  0.020  22.383  22.025     nan   3.885   0.881  81.183   3.938   0.821  75.556   7.127   0.770  70.409   0.096 0 0 0 0 0 1 
1236 73 174970  180.47  944.51   0.20   0.06  22.606  0.022  22.758  22.333     nan   4.620   0.615  58.230   5.044   0.487  57.112  10.161   0.439  55.461   0.393 0 0 0 1062029448184376 0 1 
1236 73 168048  204.25 2742.26  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 101708  727.64 1089.22   0.10   0.35  22.700  0.022  22.700  22.201  24.252   4.589   0.891 -67.469   4.913   0.830 -64.633  11.272   0.759 -62.826   0.000 0 0 0 0 0 1 
1236 73 151607 1526.54 1495.88   0.03  -0.18  21.831  0.018  21.831  21.327  21.865   5.607   0.612  36.039   6.532   0.501  35.217  15.411   0.434  35.035   0.000 0 0 0 0 0 1 
1236 73 139903 1925.55 2320.12   0.05  -0.01  22.151  0.020  22.188  21.992  22.110   3.094   0.862   6.768   2.720   0.727   3.459   3.577   0.675   6.962   0.193 0 0 0 0 0 1 
1236 73  14360 1254.20 3602.62   0.90  -0.12  22.603  0.022  22.603  22.289  22.556   3.821   0.852 -61.508   3.813   0.740 -59.458   6.538   0.666 -56.688   0.000 0 0 0 1062029448185945 0 1 
1236 73 128574  336.52 3371.75   0.16  -0.26  22.863  0.025  22.950  22.666  22.758   2.997   0.935  84.507   2.565   0.903 -87.087   3.745   0.965 -66.646   0.323 0 0 0 0 0 1 
1236 73 130087 2011.96 3598.38   0.04  -0.38  21.915  0.019  21.920  21.417  21.883   4.528   0.907  79.193   4.851   0.847  82.170  10.749   0.828  85.971   0.011 0 0 0 0 0 1 
1236 73  87005 1577.54 2342.31   0.02  -0.05  21.344  0.018  21.344  21.163  21.328   3.033   0.958  75.591   2.530   0.951 -88.694   3.162   0.934 -80.090   0.000 0 0 0 0 0 1 
1236 73  11067 1376.95 3972.26   0.20   0.07  22.534  0.021  22.534  22.203  24.936   4.692   0.581  73.222   5.140   0.401  72.278   9.801   0.290  71.600   0.000 0 0 0 0 0 1 
1236 73 186858 1701.35 1354.54   0.31   0.01     nan    nan     nan     nan     nan   7.986     nan  54.710     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448184594 0 1 
1236 73  34257 1947.96 2165.22  -0.06  -0.10  21.944  0.018  22.012  21.256     nan   7.109   0.560  40.284   9.039   0.475  39.250  28.849   0.426  38.424   0.118 0 0 0 0 0 1 
1236 73  28621  639.52 1940.01  -0.11   0.02  22.420  0.021  22.420  21.992  22.375   3.772   0.939  -4.790   3.861   0.899 -13.876   7.743   0.863 -17.505   0.000 0 0 0 0 0 1 
1236 73 100970 1547.48  925.75   0.01  -0.22  22.734  0.023  22.734  22.466  22.735   3.354   0.989  19.568   3.076   0.955 -21.683   4.708   0.922 -28.263   0.000 0 0 0 0 0 1 
1236 73 157903 2008.91 3970.28   0.09  -0.28  21.221  0.018  21.717  21.222  21.590   4.397   0.866 -36.555  10.262   0.376 -48.291  23.448   0.308 -48.641   1.000 0 0 0 0 2 1 
1236 73  13278 1421.48 2713.54   0.19   0.09     nan    nan     nan     nan  22.064   5.231   0.770  13.405     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448185414 0 1 
1236 73  23365 1792.56   50.76   0.00  -0.41  23.132  0.029  23.154  22.866  23.083   3.269   0.955  41.197   2.910   0.969  15.386   4.575   0.924 -12.744   0.084 0 0 0 0 0 1 
1236 73  61839 1954.46 3434.00  -0.09  -0.10  22.680  0.022  22.801  22.338     nan   4.740   0.743 -85.832   5.336   0.609 -86.449  11.902   0.506 -86.549   0.295 0 0 0 1062029448185842 0 1 
1236 73 155191   47.41 1617.75   0.02  -0.05     nan    nan     nan     nan  19.356   5.604   0.782  47.001     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448184762 0 1 
1236 73 112567 1556.97 3707.13   0.30  -0.71  22.591  0.022  22.590  22.191  24.984   3.602   0.996  87.977   3.557   0.995 -41.552   6.712   0.986 -80.634   0.000 0 0 0 0 0 1 
1236 73 112321  203.59 1302.32   0.00   0.07  20.903  0.018  20.978  20.724  20.911   3.582   0.755  34.047   3.497   0.613  33.164   5.143   0.580  33.927   0.306 0 0 0 1062029448184554 0 1 
1236 73  87189 1718.22 4005.91   0.10  -0.16  22.834  0.025  22.834  22.696  22.825   3.410   0.686  88.732   3.124   0.442  88.461   3.748   0.377  87.246   0.000 0 0 0 0 0 1 
1236 73 141776 1929.27 1796.96   0.02   0.01  22.921  0.025  22.921  22.605  23.262   3.839   0.685  47.553   3.861   0.512  49.116   6.714   0.436  51.428   0.000 0 0 0 1062029448184844 0 1 
1236 73  68560 1917.96 1977.86   0.05   0.13  22.605  0.021  22.605  22.227  22.638   4.768   0.655  81.857   5.096   0.527  81.848  10.301   0.428  81.363   0.000 0 0 0 0 0 1 
1236 73 104506 1569.26  268.76   0.19   0.05  22.564  0.021  22.951  22.428  22.637   4.744   0.671  82.110   5.616   0.519  82.668  13.347   0.432  83.074   0.778 0 0 0 0 0 1 
1236 73  19182 1551.23 3568.24   0.14  -0.18  21.480  0.018  21.480  20.848  21.476   5.443   0.804 -79.670   6.377   0.755 -77.065  17.243   0.714 -74.986   0.000 0 0 0 0 0 1 
1236 73 107677 1702.07 2081.21   0.07  -0.02  21.263  0.018  21.275  21.147  21.239   2.867   0.914  20.190   2.323   0.823  11.377   2.574   0.783   8.063   0.094 0 0 0 0 0 1 
