# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  98530  530.63 2872.57   0.05   0.03  22.040  0.021  22.040  21.568     nan   4.406   0.916  16.685   4.675   0.886  14.719  10.080   0.859  15.974   0.000 0 0 0 0 0 1 
1236 33  22637  208.04 1005.52   0.37   0.06     nan    nan     nan     nan     nan   3.020   0.922   7.155     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33 186203  149.23 3418.16  -0.31  -0.34  22.544  0.023  22.622  22.224  24.438   4.724   0.625  21.183   5.273   0.491  18.389  10.495   0.426  14.500   0.219 0 0 0 1061857649493985 0 1 
1236 33 187188  441.19 1111.46   0.04  -0.03  22.515  0.024  22.564  22.404  22.546   3.196   0.807  75.531   2.834   0.633  75.777   3.580   0.528  74.482   0.303 0 0 0 0 0 1 
1236 33   8179 1768.29 3640.45   0.07   0.05  21.637  0.020  21.636  21.133  21.667   4.481   0.981  47.352   4.845   0.966  59.428  10.875   0.950  71.055   0.000 0 0 0 0 0 1 
1236 33 133922   59.04 2850.65  -0.27   0.29  21.138  0.020  21.271  20.938  21.180   3.790   0.796   5.034   3.921   0.679   4.508   6.668   0.643   4.506   0.421 0 0 0 1061857649493692 0 1 
1236 33 197245 1564.00  679.70  -0.51  -0.16  23.149  0.029  23.149  22.784  24.335   4.203   0.738  -7.637   4.299   0.608  -9.786   8.071   0.533 -11.770   0.000 0 0 0 0 0 1 
1236 33 192896  180.57 2553.62   0.01   0.07  22.029  0.021  22.091  21.741  22.014   3.635   0.900 -38.407   3.669   0.819 -40.992   6.455   0.781 -40.686   0.194 0 0 0 0 0 1 
1236 33  96997 1426.21 2190.78   0.01  -0.06  20.859  0.020  20.912  20.436  20.875   4.787   0.823 -15.790   5.424   0.762 -16.150  11.925   0.716 -17.031   0.131 0 0 0 0 0 1 
1236 33  14257 1089.14 1261.51   0.05   0.13  22.834  0.025  22.834  22.370  22.894   4.300   0.833 -63.071   4.470   0.841 -61.051   9.398   0.820 -54.858   0.000 0 0 0 1061857649492693 0 1 
1236 33  85801  850.52 3484.92  -0.15  -0.08  20.678  0.019  20.745  20.054  20.721   6.841   0.669  24.296   8.601   0.607  24.125  25.793   0.545  24.852   0.125 0 0 0 1061857649494017 0 1 
1236 33 140809  868.07 2666.97  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  85671  454.56 2803.75  -0.33   0.22  22.822  0.025  22.999  22.485  22.939   4.754   0.718  88.853   5.271   0.608 -89.280  11.977   0.567 -88.368   0.391 0 0 0 1061857649493666 0 1 
1236 33   5359 1042.44 2670.30  -0.34  -0.06  22.525  0.023  22.596  22.173  22.602   5.403   0.555  -7.198   6.086   0.416  -7.497  12.844   0.338  -7.576   0.193 0 0 0 0 0 1 
1236 33 171389 1468.78  499.80   0.10  -0.16     nan    nan     nan     nan  22.549   4.811   0.634  83.702     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492203 0 1 
1236 33  28621  158.41 3424.84   0.12   0.37  22.158  0.021  22.324  21.876  22.279   4.134   0.877  -0.102   4.401   0.832  -3.800   9.018   0.802  -6.227   0.410 0 0 0 1061857649493985 0 1 
1236 33  14450  802.19  655.90  -0.89  -0.39  21.567  0.020  21.684  21.262  21.617   3.550   0.917  20.786   3.397   0.892  23.102   6.639   0.871  66.849   0.307 0 0 0 0 5 1 
1236 33  76316 1884.80 3977.69  -0.41  -0.22  22.859  0.027  22.894  22.728  22.987   3.291   0.760  79.340   3.004   0.541  78.140   3.982   0.411  72.733   0.215 0 0 0 0 0 1 
