id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994789157 142593 1236 24 23.6761945005 23.6884646183 23.6661917963 0.958307787943 0.729336698187 0.500690781811 0.489245651757 -22.9247148595 -32.5004583534 0.261975283193 0.280477290048 0.540172539715 0.28026787143 0 1061818994787406
1061818994787730 87173 1236 24 22.7210386006 22.9339365298 22.7217802212 1.96081960875 2.532908642 0.983314491278 0.972623811452 -54.4049870951 -21.8504760388 0.139037688352 0.19160294239 1.0 0.190581529735 2 0
1061818994789298 87173 1236 24 22.7716304558 22.9418552022 22.7676240887 1.93465338675 2.38410561256 0.98229515161 0.903464565528 -69.3317117517 75.9074649564 0.142262914152 0.19185017107 0.972467773449 0.191084642677 0 1061818994787730
1061818994787985 149638 1236 24 21.9505155528 22.1747648074 21.9525456824 2.64313659662 3.51107220166 0.875163128368 0.856184027348 -88.816365259 -77.9924665131 0.11249146622 0.137279436162 1.0 0.136520276768 0 0
1061818994786894 144577 1236 24 22.5990917508 22.8462536885 22.5766801066 3.27847729337 4.96205609821 0.770999085099 0.70025362078 -73.8348527545 -76.1060949609 0.132009600902 0.211777173243 0.923427731518 0.210502809304 0 0
1061818994788639 199305 1236 24 20.9793258088 21.2675179065 20.9803422696 2.48050434009 3.62274285094 0.949339364779 0.982526995848 4.96719980102 -43.4224909602 0.103763767275 0.109829351245 1.0 0.109207508947 4 0
1061818994789717 199305 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788639
1061818994786399 59148 1236 24 20.8284484169 21.3299848516 20.7694201716 5.55060784789 12.8278782412 0.851084463405 0.855632670173 79.0688047963 81.4310533576 0.101387469422 0.120881420946 0.911933636564 0.120052202282 0 0
1061818994787585 102416 1236 24 22.071248401 22.3457077362 22.0716990165 2.97334174413 4.39659593173 0.848744365989 0.820168850542 -70.9490937957 -66.3878652278 0.114198517351 0.15050871211 1.0 0.149508064684 0 0
1061818994786884 77969 1236 24 21.7526629462 21.9092079374 21.7241742492 2.36091487696 2.87433350925 0.934699170714 0.931523217376 -82.658727522 -78.3221505965 0.108905912175 0.123480555597 0.845491848491 0.12287973829 0 0
1061818994786835 78615 1236 24 22.1099639891 22.2065499996 22.0858510405 2.23228627944 2.32126170473 0.757486898581 0.760132551628 32.6427084188 36.3138867218 0.115867792227 0.133575623982 0.794879883459 0.133025217481 0 0
1061818994786962 73752 1236 24 18.9177714775 19.2628952249 18.9196099042 11.1470769774 16.9656646137 0.384691550135 0.418209376784 -31.0234518528 -30.6567254324 0.102352735561 0.103372353812 1.0 0.102686185483 2 0
1061818994789010 73752 1236 24 19.7306677919 19.9748724135 19.7310280867 2.65354921182 3.59044164408 0.931495711212 0.928033552762 58.8701106419 58.4235737466 0.102557787969 0.103479170559 1.0 0.102879983272 0 1061818994786962
1061818994788506 8751 1236 24 19.5185308476 19.7450723766 19.5195487786 2.56018855162 3.31469928008 0.967004530094 0.966703065167 26.8575153801 24.3210635383 0.101727584767 0.102384410738 1.0 0.101841058216 0 0
1061818994788147 11291 1236 24 21.0228946342 21.1957411641 21.0242905247 1.98075822426 2.30371067414 0.958730495492 0.969568791681 49.8564289517 26.1813014334 0.104052620482 0.107875360378 1.0 0.107314544959 0 0
1061818994789248 114902 1236 24 22.7105550516 23.0933386877 22.7045886945 3.52434609358 6.05568756937 0.660301068312 0.71978946368 -89.752704433 -88.03418231 0.133946249625 0.24474422475 0.985681311735 0.242804027912 0 1061818994787586
1061818994787801 69403 1236 24 19.7740778371 19.9906662178 19.7748882765 2.39672887605 3.05189118767 0.987153670563 0.990774913002 49.3502340852 -37.6615459814 0.102361585249 0.103232251673 1.0 0.102665907831 2 0
