# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43 167314  728.48  392.40  -0.11   0.21  21.521  0.021  21.987  21.521  21.753   3.754   0.941  57.261   4.146   0.900  46.710   8.313   0.902  43.828   1.000 0 0 0 1061900599165122 0 1 
1236 43 154491  106.60  262.61   0.33  -0.22  23.263  0.034  23.263  22.857  23.240   3.845   0.853 -80.888   3.758   0.819 -67.204   7.183   0.790 -51.049   0.000 0 0 0 0 0 1 
1236 43 197250  703.90 3231.22  -0.00  -0.15  19.966  0.021  20.703  19.966  20.415   5.757   0.970  18.191   8.209   0.910  27.308  23.912   0.899  23.517   1.000 0 0 0 0 3 1 
1236 43  79959  647.00 1265.50   0.11   0.04  22.648  0.027  22.912  22.648  22.607   2.561   0.949  31.062   1.802   0.883   5.727   2.774   0.764 -10.841   1.000 0 0 0 0 2 1 
1236 43 101583 1517.05  160.53  -0.03  -0.12  22.122  0.023  22.429  22.122  22.187   3.030   0.884  51.662   2.735   0.816  61.198   4.240   0.801  76.416   1.000 0 0 0 1061900599165012 0 1 
1236 43   4905 1833.86 1859.99   0.01   0.05  21.657  0.022  21.908  21.658  21.703   2.769   0.960   0.099   2.279   0.884 -11.351   3.109   0.911  -4.542   1.000 0 0 0 0 0 1 
1236 43   5885 1604.04 3595.60  -0.12   0.32  22.912  0.030  22.986  22.766  22.972   3.200   0.895  69.617   2.734   0.874  69.297   3.632   0.886  68.508   0.347 0 0 0 0 0 1 
1236 43 105132 1085.95 1531.70   0.11   0.29  24.422  0.096  24.422  24.427  24.439   2.002   0.950  46.488   0.684   0.725  -9.464   0.404   0.726 -12.366   0.000 0 0 0 1061900599165716 0 0 
1236 43 127741 1386.82 2443.81  -0.55   0.89  23.283  0.035  23.439  23.029     nan   4.838   0.733 -47.572   5.091   0.650 -46.345  10.392   0.546 -42.648   0.414 0 0 0 1061900599166164 0 1 
1236 43  50854 1094.41 3113.77   0.05  -0.09  21.074  0.021  21.494  21.021  21.298   4.069   0.953  66.865   4.614   0.933  60.464   9.407   0.944  46.194   0.900 0 0 0 1061900599166534 0 1 
1236 43 176105  277.20 1058.59  -0.04  -0.04  22.477  0.025  22.681  22.447  22.560   3.169   0.841  65.882   2.825   0.720  65.610   3.900   0.685  61.888   0.877 0 0 0 0 0 1 
1236 43  77195 1327.55  731.47  -0.00  -0.09  20.315  0.021  20.592  20.316  20.398   2.966   0.975  49.971   2.634   0.994  15.478   3.854   0.967  -9.812   1.000 0 0 0 1061900599165256 0 1 
1236 43   4323 1752.69 3797.75  -0.03  -0.08  21.224  0.021  21.730  21.225  21.411   3.706   0.939  13.593   3.988   0.926   5.548   8.419   0.926 -28.035   1.000 0 0 0 0 2 1 
1236 43  74751  291.62 2974.07  -0.03  -0.11  21.902  0.022  22.137  21.889  22.002   3.062   0.954  53.153   2.674   0.934  39.439   3.805   0.885  36.709   0.947 0 0 0 0 0 1 
1236 43 148500  576.41 1020.70   0.00   0.01  21.241  0.021  21.425  21.233  21.278   2.711   0.955  42.744   2.051   0.948  23.824   2.483   0.974  -9.286   0.961 0 0 0 0 3 1 
1236 43 154495 1346.13 2462.32  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 43 102259 1084.63 2571.32  -0.10  -0.03  22.126  0.024  22.239  22.069  22.115   2.823   0.962  10.508   2.257   0.894  -3.453   2.733   0.848 -12.261   0.663 0 0 0 0 0 1 
1236 43  72547  555.88 1241.46   0.01  -0.07  20.231  0.021  20.498  20.231  20.278   2.914   0.978  48.312   2.567   0.965   9.102   3.721   0.919   3.276   1.000 0 0 0 0 2 1 
1236 43  60933 1346.90 3331.30  -0.03  -0.09  20.810  0.021  21.038  20.807  20.872   2.882   0.959  51.484   2.391   0.970  28.371   3.180   0.969 -25.499   0.986 0 0 0 0 0 1 
1236 43 111990 1784.47  234.66  -0.04  -0.07  22.613  0.026  22.996  22.613  22.581   3.179   0.851  43.451   3.126   0.747  44.061   5.407   0.755  36.238   1.000 0 0 0 0 0 1 
1236 43  71249  354.54  771.87  -0.24  -0.26  22.931  0.030  23.062  22.860  22.979   3.143   0.908  88.673   2.670   0.853 -83.481   3.445   0.832 -77.211   0.654 0 0 0 0 0 1 
1236 43  89282  869.52 3631.34   0.34  -0.19  22.587  0.026  22.744  22.504  22.644   3.092   0.918  39.981   2.746   0.839  24.041   4.037   0.724  13.751   0.666 0 0 0 0 0 1 
1236 43 103844  710.37 2158.94   0.56  -0.83     nan    nan     nan     nan  25.451   1.791   0.893  56.984     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061900599166029 0 1 
1236 43  26662 1467.05 1517.76   0.17   0.10  21.500  0.021  22.000  21.501  21.675   3.729   0.887 -39.286   5.196   0.698 -56.062  11.271   0.629 -58.398   1.000 0 0 0 0 2 1 
1236 43 167918 1398.62 2091.37  -0.06  -0.07  20.344  0.021  20.663  20.345  20.446   3.136   0.972  45.072   2.993   0.959  21.368   4.753   0.927   8.349   1.000 0 0 0 0 0 1 
1236 43  85493   82.19  520.57   0.13   0.26  21.955  0.022  22.285  21.918  22.118   3.343   0.983  73.376   3.281   0.996  81.950   5.677   0.988  27.232   0.909 0 0 0 0 0 1 
1236 43 120209  401.39  786.05  -0.02  -0.08  20.062  0.021  20.370  20.062  20.184   3.165   0.975  67.807   3.024   0.987  77.650   4.659   0.979 -44.911   1.000 0 0 0 0 0 1 
1236 43  10691  395.10 2609.39   0.01   0.02  21.391  0.022  21.572  21.392  21.426   2.707   0.958  52.895   2.041   0.962  37.381   2.415   0.979  33.099   1.000 0 0 0 1061900599166265 0 1 
1236 43   7276 1324.50 3145.06  -0.24   0.01  19.943  0.021  20.253  19.929  20.069   3.227   0.980  36.802   3.139   0.974   5.842   5.028   0.951 -10.478   0.959 0 0 0 0 2 1 
1236 43  71246 1433.66 3376.39  -0.07  -0.11  19.877  0.021  20.159  19.877  19.968   3.045   0.965  65.231   2.771   0.984  64.661   4.031   0.989   5.739   1.000 0 0 0 0 0 1 
1236 43 188884 1334.46 1662.10  -0.06  -0.10  20.941  0.021  21.182  20.919  21.015   3.011   0.990  46.016   2.675   0.977 -31.252   3.834   0.965 -51.884   0.919 0 0 0 0 0 1 
1236 43 140743  632.40 2597.03  -0.15   0.00  22.792  0.029  22.952  22.780  22.796   2.792   0.866  42.538   2.137   0.748  40.432   2.424   0.815  52.464   0.925 0 0 0 0 0 1 
1236 43 114791 1985.71 2423.96   0.12  -0.04  22.427  0.024  22.909  22.428  22.800   4.703   0.739  79.221   5.211   0.662  80.074  10.926   0.632  80.148   1.000 0 0 0 1061900599166154 0 1 
1236 43 186170  503.54   53.95   0.15  -0.09  22.315  0.024  22.614  22.315  22.434   3.283   0.840  56.216   3.029   0.759  57.576   4.486   0.802  60.486   1.000 0 0 0 0 0 1 
1236 43 104170  360.71 1034.59   0.07   0.05  21.002  0.021  21.570  20.999  21.298   4.147   0.977 -40.681   4.953   0.955 -40.116  11.776   0.921 -41.915   0.995 0 0 0 0 0 1 
1236 43 199128 1822.09 1607.55  -0.04  -0.09  20.776  0.021  21.036  20.753  20.874   3.130   0.938  33.268   2.875   0.916  25.735   4.249   0.914  18.046   0.921 0 0 0 0 0 1 
1236 43 140369  696.75 2289.30  -0.09   0.01  22.119  0.023  22.249  22.050  22.108   2.860   0.940  80.518   2.276   0.926  88.556   2.876   0.919  73.584   0.662 0 0 0 0 0 1 
1236 43  67180  602.57  736.64  -0.24   0.03  23.351  0.036  23.586  23.157  23.552   3.871   0.835  32.606   3.969   0.722  26.804   8.383   0.578  22.942   0.588 0 0 0 0 0 1 
