id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994787133 13445 1236 24 22.4415690077 22.4412430717 22.0208957273 5.44869991658 11.4974735999 0.49814474458 0.406404395276 -23.6662090895 -22.9204330947 0.119292049918 0.181112045004 0.0 0.182035126144 0 0
1061818994787878 134022 1236 24 22.7367171465 22.7364663501 22.1504082676 5.59962416772 14.4778586127 0.729272957484 0.650252348856 81.7508339926 83.9670491573 0.128286928436 0.245620282904 0.0 0.247867910872 0 0
1061818994789064 199178 1236 24 22.6053993651 22.7326916908 22.2695449937 6.28496624312 14.0537757311 0.458973407038 0.381793830857 6.13009861578 6.72349972155 0.123655260418 0.233485818504 0.308295024299 0.234509138775 0 1061818994787092
1061818994787937 77741 1236 24 20.0981009596 20.1066479237 19.5157223772 8.68586559107 23.1755461531 0.536826774937 0.477719576643 -76.7917957274 -76.2786736632 0.102301723898 0.105535189461 0.0186209599859 0.10511828498 0 0
1061818994788809 60690 1236 24 22.3285195257 22.5248917565 22.0682771982 5.2618502876 11.1769719343 0.632607346947 0.573018049556 -78.2779828215 -78.3698095442 0.116038389864 0.199724491333 0.46991859935 0.199966137079 0 1061818994786548
1061818994787704 143125 1236 24 22.6731831705 22.6730309437 22.0985159485 6.04800192263 15.5807551581 0.573676800802 0.499995256504 -3.63731107631 -5.47950147537 0.125984106798 0.231347220367 0.0 0.233779155674 0 0
1061818994788173 39446 1236 24 22.7563105989 22.8354138552 22.4922300215 3.99328507073 6.9397681239 0.576182475304 0.543309207394 14.616088788 15.3075026631 0.134487027392 0.209642992456 0.251590882111 0.210131338262 2 0
1061818994789487 39446 1236 24 22.9427554406 22.9422894625 22.6986017323 3.71549323419 5.77475996443 0.467319883852 0.372185839453 10.5854081156 10.1939093506 0.146596531027 0.212680180835 0.0 0.214166813724 0 1061818994788173
1061818994789119 81304 1236 24 20.5959751108 20.7522388136 20.0956522221 8.42481691268 23.6431036295 0.669286676671 0.63345005105 71.5134983171 70.5120551244 0.102232843324 0.113211454022 0.285628303023 0.112948022492 0 1061818994787215
1061818994786891 138031 1236 24 21.7344931988 21.7341266476 21.4178938808 3.58903980107 5.99823325017 0.929958261872 0.902396168997 -65.5616559051 -59.5811706283 0.10869959355 0.12631307719 0.0 0.126337421393 0 0
1061818994788507 63516 1236 24 22.4287285431 22.4282418001 21.9023030667 6.86332960817 17.0447409103 0.408176087469 0.324985875963 73.362889852 72.8205339846 0.116749350516 0.19211520682 0.0 0.193274905314 0 0
1061818994787595 42141 1236 24 22.7903126547 22.7901520975 22.4827999178 3.76207632973 6.53665604923 0.823555101309 0.739324109288 56.9841763193 56.275184032 0.134021354213 0.212434631725 0.0 0.215863312842 0 0
