# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 57 198301  609.49 3755.03   1.13   0.07  20.425  0.016  20.643  20.308  20.483   3.407   0.902  18.409   3.316   0.858  17.721   5.343   0.897  24.246   0.669 0 0 0 0 2 1 
1236 57  73401  918.97 1960.33   0.24  -0.04  23.136  0.029  23.224  23.110  23.123   2.504   0.938  72.079   1.720   0.857  87.682   1.844   0.766 -78.009   0.769 0 0 0 0 0 1 
1236 57  39202  227.57  323.79  -0.02  -0.06  20.715  0.016  21.082  20.659  20.924   3.693   0.991   7.923   4.054   0.972  -0.049   7.716   0.961  -0.062   0.880 0 0 0 1061960728707296 0 1 
1236 57 114766  597.78  514.47   0.01  -0.18  22.806  0.024  23.056  22.808  22.795   2.864   0.953  27.789   2.448   0.891  22.958   3.316   0.909  25.843   1.000 0 0 0 0 0 1 
1236 57 132300  583.07 1864.82  -0.03  -0.14  19.871  0.016  20.289  19.866  20.086   3.705   0.951  78.236   4.150   0.938  75.499   7.719   0.947  75.409   0.988 0 0 0 0 3 1 
1236 57  79959 1521.32 1254.48  -0.00   0.17  22.795  0.024  22.821  22.707  22.754   2.755   0.893  20.251   2.138   0.756  16.443   2.268   0.719  17.303   0.233 0 0 0 0 0 1 
1236 57  21645 1397.62 3258.72   0.01  -0.26  22.192  0.019  22.597  22.185  22.309   3.630   0.902  35.741   3.742   0.854  37.320   6.746   0.901  39.728   0.985 0 0 0 0 0 1 
1236 57  62523  653.42  608.02  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57  71231  217.78 2472.23  -0.17  -0.05  23.141  0.030  23.197  23.101  23.165   2.571   0.927   7.491   1.850   0.812  -0.047   1.880   0.737  -3.755   0.574 0 0 0 0 0 1 
1236 57  99168   98.84 1149.29  -0.16  -0.00  22.442  0.020  22.780  22.364  22.611   3.544   0.934  68.332   3.546   0.903  76.107   6.703   0.888  89.730   0.832 0 0 0 1061960728707805 0 1 
1236 57  77900 1815.08 3448.19   0.02  -0.06  19.973  0.016  20.234  19.974  20.062   2.964   0.971  36.844   2.733   0.957  26.252   3.814   0.957  16.666   1.000 0 0 0 0 0 1 
1236 57 175936 1409.30 2162.54   0.16   0.53  22.794  0.023  23.222  22.794  22.949   3.927   0.814 -84.159   4.037   0.775 -88.005   7.616   0.780 -89.235   1.000 0 0 0 0 0 1 
1236 57  75251  417.89 3238.36   0.10   0.09  21.886  0.018  22.182  21.799  22.042   3.608   0.939 -74.668   3.647   0.916 -68.984   6.583   0.894 -68.323   0.793 0 0 0 0 0 1 
1236 57 132496  302.12 3902.85  -0.05   0.00  21.256  0.017  21.444  21.256  21.277   2.692   0.951  76.262   2.116   0.922  80.531   2.573   0.915  79.353   1.000 0 0 0 1061960728709524 0 1 
1236 57 153660 1141.23 1801.01  -0.02   0.10  22.202  0.019  22.506  22.203  22.244   3.050   0.830  61.088   2.699   0.670  60.127   4.712   0.486  50.280   1.000 0 0 0 0 2 1 
1236 57 105659 1365.46 3798.82  -0.06   0.15  22.308  0.020  22.577  22.309  22.353   2.764   0.967 -18.129   2.348   0.903 -26.301   3.383   0.885 -40.714   1.000 0 0 0 1061960728709451 0 1 
1236 57  88853   75.44 2229.77  -0.11   0.22  22.242  0.019  22.620  22.242  22.456   3.647   0.849  75.103   3.926   0.768  68.902   6.945   0.751  69.634   1.000 0 0 0 0 0 1 
1236 57  47496 1782.00  969.57   0.05  -0.02  20.741  0.016  20.956  20.741  20.799   2.752   0.988  68.418   2.242   0.990 -48.586   2.878   0.980 -17.011   1.000 0 0 0 1061960728707697 0 1 
1236 57  62714  430.63 1853.73   0.36   0.04  21.460  0.017  21.884  21.461  21.668   3.675   0.944  62.998   4.041   0.883  64.888   7.663   0.870  68.298   1.000 0 0 0 0 0 1 
1236 57 164860 1395.05 2188.98  -0.11  -0.28  22.779  0.023  23.285  22.780  22.850   3.482   0.879   3.867   3.675   0.810   6.953   7.361   0.875  -5.652   1.000 0 0 0 1061960728708410 0 1 
1236 57 158584  281.34 2190.02   0.02   0.01  20.125  0.016  20.478  20.125  20.281   3.200   0.935  68.628   3.337   0.866  72.553   5.478   0.870  66.022   1.000 0 0 0 0 2 1 
1236 57  80700  861.40 1315.57  -0.01   0.02  21.703  0.017  21.849  21.694  21.728   2.684   0.967 -22.838   2.096   0.897 -27.440   2.398   0.873 -20.538   0.934 0 0 0 0 0 1 
1236 57 140782 1101.37 3519.15   0.27   0.45  20.930  0.017  21.289  20.721  21.161   5.579   0.722  50.815   6.457   0.693  50.402  15.514   0.678  49.680   0.679 0 0 0 1061960728709252 0 1 
1236 57  47914  713.70 2789.23  -0.01  -0.04  20.012  0.016  20.314  20.013  20.132   2.929   0.976  48.408   2.648   0.977  37.404   4.084   0.941  20.943   1.000 0 0 0 0 2 1 
1236 57  65392 1782.05 2792.46  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 57  78944  205.73 1659.96  -0.01  -0.10  20.157  0.016  20.382  20.158  20.219   2.775   0.974  61.164   2.316   0.975  63.029   3.024   0.964  63.800   1.000 0 0 0 0 2 1 
1236 57 186196   20.73  550.17   0.27  -0.17     nan    nan     nan     nan  20.233   2.807   0.968  60.750     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061960728707491 0 1 
1236 57  83830  361.18  265.41   0.01  -0.05  20.358  0.016  20.734  20.359  20.532   3.345   0.971  68.916   3.450   0.956  71.340   5.892   0.981  68.764   1.000 0 0 0 0 2 1 
1236 57  43213 1465.47 3875.69   0.02  -0.04  21.151  0.017  21.516  21.151  21.278   3.325   0.913  25.142   3.471   0.836  18.521   6.000   0.809  15.076   1.000 0 0 0 0 0 1 
1236 57 181804  857.05 4142.86  -0.05   0.14  22.784  0.023  23.040  22.729  22.924   3.488   0.868 -24.488   3.425   0.776 -22.879   5.408   0.775 -22.131   0.836 0 0 0 1061960728709680 0 1 
1236 57 175974 1626.79 2980.32   0.03  -0.08  19.465  0.016  19.928  19.464  19.698   3.870   0.991 -37.577   4.598   0.975 -28.208   9.177   0.964 -24.388   0.997 0 0 0 1061960728708893 0 1 
1236 57  39953  816.42 3888.02   0.03  -0.02  21.633  0.017  21.919  21.634  21.687   2.858   0.981  46.813   2.517   0.957  25.377   3.761   0.932  10.321   1.000 0 0 0 1061960728709515 0 1 
1236 57  74031  649.23  404.14   0.03  -0.07  20.743  0.016  20.966  20.745  20.798   2.855   0.947  49.069   2.420   0.919  47.215   3.149   0.922  47.043   1.000 0 0 0 1061960728707353 0 1 
1236 57  70428 1942.03 1722.83  -0.00  -0.04  21.541  0.017  21.802  21.541  21.598   2.909   0.920  71.154   2.493   0.860  74.087   3.458   0.883  74.382   1.000 0 0 0 0 0 1 
1236 57 114826  314.89  996.49  -0.21  -0.00  23.221  0.031  23.266  23.147  23.228   2.791   0.902  75.575   2.153   0.793  79.708   2.357   0.729  81.495   0.371 0 0 0 0 0 1 
1236 57  39511  626.98 4150.53   0.02   0.47     nan    nan     nan     nan     nan   4.626   0.969  88.508     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 57  78921  394.14 1624.12  -0.05   0.02  21.754  0.017  22.059  21.739  21.890   3.368   0.923  37.892   3.286   0.879  29.525   5.257   0.867  18.516   0.954 0 0 0 0 0 1 
1236 57 183725   57.19  161.76   0.05  -0.02  22.325  0.020  22.677  22.327  22.285   2.666   0.955 -13.693   2.125   0.854 -16.124   3.741   0.785  18.653   1.000 0 0 0 0 3 1 
1236 57  30626 1090.03  837.17   0.03   0.01  21.758  0.017  22.104  21.758  21.797   2.982   0.965  18.900   2.775   0.915   1.428   4.602   0.887  -7.391   1.000 0 0 0 1061960728707609 0 1 
1236 57  70429 1778.54 3596.49   0.12   0.11  21.558  0.017  22.150  21.559  21.839   4.283   0.849  70.821   5.460   0.799  61.827  12.391   0.868  47.911   1.000 0 0 0 0 2 1 
1236 57 184744 1603.79  938.76   0.33   0.06  21.795  0.017  22.169  21.795  21.929   3.482   0.857  55.863   3.568   0.789  56.984   6.100   0.812  64.031   1.000 0 0 0 0 2 1 
1236 57 176086 1408.40 1217.83   0.03  -0.04  21.743  0.018  21.928  21.717  21.779   2.817   0.976   8.154   2.311   0.950 -12.990   2.963   0.955 -31.446   0.876 0 0 0 0 0 1 
1236 57 188292  857.61 1910.59   0.09  -0.05  23.111  0.028  23.222  23.073  23.136   2.856   0.942 -58.479   2.261   0.886 -61.232   2.574   0.871 -62.249   0.739 0 0 0 1061960728708252 0 1 
1236 57  69391  865.24 2797.12  -0.06  -0.03  22.936  0.025  23.062  22.763  22.927   3.410   0.925  27.528   3.155   0.920  28.757   4.841   0.955  23.792   0.440 0 0 0 1061960728708778 0 1 
