# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 32  98530  530.63 2872.57  -0.13  -0.05  21.969  0.032  21.968  21.431  21.937   4.851   0.814  12.795   5.501   0.744  12.958  13.130   0.695  13.344   0.000 0 0 0 0 0 1 
1236 32  22637  208.04 1005.52   0.37   0.25  21.555  0.031  21.554  20.790     nan   8.186   0.541   5.476  10.389   0.461   4.947  34.636   0.390   4.296   0.000 0 0 0 1061853354525323 0 1 
1236 32 186203  149.23 3418.16  -0.62  -0.14  22.017  0.032  22.407  21.926  22.285   5.441   0.624  26.172   6.653   0.525  31.816  14.579   0.477  34.897   0.832 0 0 0 1061853354526802 0 1 
1236 32 187188  441.19 1111.46  -0.21   0.21  22.446  0.033  22.526  22.267  22.473   3.684   0.741  72.051   3.642   0.560  71.682   5.860   0.431  70.500   0.325 0 0 0 1061853354525393 0 1 
1236 32   8179 1768.29 3640.45  -0.03   0.14  21.580  0.031  21.630  21.083  21.634   4.506   0.960  21.135   4.951   0.956  27.797  11.549   0.962  34.475   0.110 0 0 0 0 0 1 
1236 32 133922   59.04 2850.65  -0.03  -0.20  21.161  0.031  21.195  20.891  21.144   3.737   0.840   9.188   3.709   0.756   7.608   6.071   0.715   5.098   0.120 0 0 0 0 0 1 
1236 32 197245 1564.00  679.70   0.08  -0.26  23.103  0.038  23.103  22.740  23.141   4.275   0.750  -0.486   4.378   0.616  -4.613   8.228   0.533  -8.494   0.000 0 0 0 0 0 1 
1236 32 192896  180.57 2553.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32  96997 1426.21 2190.78  -0.02  -0.30  20.861  0.031  20.872  20.390  20.851   4.643   0.905 -27.891   5.211   0.858 -26.855  11.556   0.813 -27.223   0.027 0 0 0 0 0 1 
1236 32  14257 1089.14 1261.51   0.03  -0.01  23.050  0.037  23.050  22.775     nan   3.613   0.908 -31.473   3.456   0.834 -30.102   5.329   0.837 -27.468   0.000 0 0 0 1061853354525484 0 1 
1236 32  85801  850.52 3484.92   0.04  -0.02  20.882  0.031  20.881  20.189  20.904   6.905   0.648  22.077   8.512   0.582  21.626  25.630   0.523  20.970   0.000 0 0 0 1061853354526849 0 1 
1236 32 140809  868.07 2666.97   0.16  -0.00  22.248  0.032  22.248  21.791  22.239   4.512   0.827 -27.705   4.879   0.739 -28.814  10.549   0.677 -28.840   0.000 0 0 0 0 0 1 
1236 32  85671  454.56 2803.75   0.11   0.60  22.620  0.033  22.620  21.958  23.722   6.030   0.670  82.305   7.206   0.568  82.354  21.009   0.492  82.058   0.000 0 0 0 0 0 1 
1236 32   5359 1042.44 2670.30   0.17   0.08  22.735  0.034  22.735  22.367  24.972   4.857   0.596   7.616   5.398   0.422   7.128  10.826   0.317   6.418   0.000 0 0 0 0 0 1 
1236 32 171389 1468.78  499.80   0.04   0.03  21.369  0.031  21.456  20.809  21.396   6.886   0.544  82.955   8.477   0.454  83.682  23.906   0.401  84.046   0.166 0 0 0 0 2 1 
1236 32  28621  158.41 3424.84  -0.01  -0.23  22.275  0.032  22.425  21.996  22.396   4.110   0.892  28.026   4.341   0.826  28.981   8.734   0.775  30.196   0.384 0 0 0 1061853354526802 0 1 
1236 32  14450  802.19  655.90   0.19  -0.25  21.838  0.032  21.912  21.609  21.880   3.966   0.801 -49.440   4.033   0.677 -48.035   6.731   0.606 -45.942   0.263 0 0 0 0 0 1 
1236 32  76316 1884.80 3977.69   0.03   0.17  22.965  0.037  23.018  22.852  22.892   2.916   0.827  84.511   2.440   0.614  87.484   3.048   0.530 -89.512   0.324 0 0 0 1061853354527133 0 1 
1236 32 190639  368.04 3677.97  -0.04  -0.11  22.122  0.032  22.209  21.835  22.196   3.965   0.866  85.223   4.055   0.793  86.185   7.420   0.759  84.744   0.255 0 0 0 0 0 1 
1236 32  90802 1653.72 2208.02  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 32 108846 1101.84   20.85   0.16  -0.85  21.433  0.031  21.433  20.609     nan   8.661   0.555 -11.880  10.926   0.492 -12.885  37.509   0.464 -14.439   0.000 0 0 0 0 0 1 
1236 32 118756  770.72  160.40  -0.14  -0.05  20.858  0.031  20.929  20.480  20.900   4.987   0.748 -81.144   5.666   0.656 -82.219  12.109   0.593 -82.910   0.179 0 0 0 1061853354524796 0 1 
1236 32 176296 1514.65 2413.38  -0.18  -0.94  22.046  0.031  22.046  21.411  22.127   5.606   0.735  75.422   6.490   0.674  74.978  17.669   0.629  74.588   0.000 0 0 0 0 0 1 
1236 32  26788 1987.51  702.59   0.10  -0.09  22.450  0.034  22.451  22.258  22.509   3.645   0.758 -33.101   3.501   0.567 -33.991   4.941   0.447 -36.375   0.000 0 0 0 0 0 1 
1236 32  76063 1182.22 2757.13  -0.07  -0.10  21.148  0.031  21.156  20.676  21.124   4.504   0.916  87.818   4.946   0.885  88.934  10.723   0.868  89.162   0.019 0 0 0 1061853354526399 0 1 
1236 32 144991 1903.08 1234.99   0.23  -0.02  23.447  0.043  23.447  23.260  23.512   4.261   0.582  23.574   4.209   0.347  22.303   6.234   0.223  22.139   0.000 0 0 0 0 0 1 
1236 32  11658  182.05 1780.21   0.27   0.23  21.594  0.031  21.594  21.062  21.619   6.023   0.591  33.855   7.106   0.486  33.378  17.589   0.414  32.964   0.000 0 0 0 0 0 1 
1236 32 111647  924.68 3351.98  -0.14   0.08  21.983  0.032  21.989  21.731  22.026   4.269   0.640 -17.892   4.461   0.448 -18.438   7.199   0.353 -18.375   0.025 0 0 0 0 0 1 
