id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786339 56834 1236 24 22.1695948856 22.1693358369 21.6716630674 6.23999237419 14.833809765 0.56223886093 0.476267676923 -73.4403405003 -73.5608576311 0.110496419704 0.168760350819 0.0 0.170635905754 0 0
1061818994788108 15875 1236 24 21.927267389 21.9819208688 21.4873334633 5.43107732246 12.1839964816 0.687903515136 0.641351723557 -8.23375638542 -8.40921129708 0.109121063617 0.147595117939 0.130624317068 0.147972546061 0 0
1061818994789671 59652 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788583
1061818994787659 85719 1236 24 22.9744878942 22.9743154613 22.8329413675 2.74450215254 3.29831757561 0.625396591842 0.543668441416 -65.2098786289 -64.9203298464 0.15367485901 0.204840246016 0.0 0.205608636195 0 0
1061818994786648 32926 1236 24 20.1290934368 20.7438058879 19.987072106 8.68961850047 27.0210005212 0.492668243657 0.453371924213 21.2969779776 27.3365454118 0.101072480399 0.111120792379 0.852565412433 0.110400394869 4 0
1061818994788873 32926 1236 24 20.7600355121 20.8178220236 20.2527749512 7.93235391627 20.2819300612 0.499593937618 0.439046505763 17.894532358 17.5578358044 0.101631826013 0.111221607791 0.123862123633 0.110917339262 0 1061818994786648
1061818994787771 92559 1236 24 22.6272408465 22.6268645179 22.4486124723 3.02065391237 3.85804144406 0.538648261304 0.501230142264 10.7928592254 8.90933664439 0.13085559952 0.165527021709 0.0 0.165964518957 0 0
1061818994787256 151442 1236 24 19.8451419093 20.0823178232 19.5248662925 5.90144443305 14.3689502286 0.933075585024 0.892767511772 -42.8229681811 -55.9501187652 0.103703462558 0.106295914801 0.471096682685 0.105744029158 5 0
1061818994789118 151442 1236 24 20.0317878778 20.1022677442 19.5931665217 5.77286989796 13.1620689186 0.930109804608 0.909853744523 -32.7561835481 -29.9121300301 0.103764943062 0.106302287044 0.16008599071 0.105795162823 0 1061818994787256
1061818994788874 62487 1236 24 21.9343861141 21.9341821064 21.4180412244 7.08303964414 17.1838987062 0.424984100248 0.365523858353 -86.9890334814 -87.1472850582 0.107308349384 0.150490409406 0.0 0.151862097745 0 1061818994786648
1061818994787715 102425 1236 24 22.6033663817 22.6029890633 22.337974393 4.2504478224 6.77805750738 0.457262085912 0.386049079762 79.206760196 81.368152754 0.127282308881 0.178514746348 0.0 0.179262299001 2 0
1061818994789289 102425 1236 24 22.6365789295 22.6367222696 22.40508217 4.08137724718 6.28756722743 0.449955268995 0.35121487766 77.5269325118 77.4544686961 0.128892751929 0.179279956008 0.0 0.180348998146 0 1061818994787715
1061818994789114 31515 1236 24 22.7851363853 22.7848119624 22.4692888873 4.51856926369 8.01967151904 0.618379692787 0.531596371798 -89.3327157783 -89.1600750247 0.134247656935 0.218664600054 0.0 0.221285700972 0 1061818994787245
1061818994787753 53278 1236 24 22.9426297687 22.9421876495 22.5025222618 6.65379693045 14.851187481 0.403644969665 0.30629532903 -17.0032824793 -16.7130092073 0.138524722134 0.272055247532 0.0 0.27435377634 0 0
1061818994787406 81313 1236 24 21.8757853164 22.194963304 21.5634561819 6.03883292024 15.4644892481 0.584152206233 0.596838198184 -80.1412164835 -86.1921628082 0.108373793023 0.168045814032 0.566597962087 0.167938216201 3 0
1061818994789164 81313 1236 24 22.1949975734 22.1946249579 21.6812284669 5.95502119023 13.9030069344 0.600478969959 0.541381089494 -75.4360697728 -73.6063706803 0.11279405019 0.16787289701 0.0 0.168696736932 0 1061818994787406
1061818994787751 165541 1236 24 22.9362500427 22.9829049877 22.7808576199 2.76306149484 3.80436914894 0.698011793014 0.596811250472 55.8957568334 57.9111089109 0.149032615896 0.206487578961 0.239150089858 0.20673885629 0 0
1061818994787350 17447 1236 24 22.4825730239 22.5780928603 22.0251746544 4.32420347166 10.7793067565 0.966768758729 0.851572182146 -56.0229336073 -14.4791769935 0.119650866979 0.204357254539 0.205056519662 0.205433379406 2 0
1061818994789134 17447 1236 24 22.634961198 22.6347853621 22.1936735764 4.18218938105 8.68654005385 0.91000808818 0.87560350119 -81.5536649105 -65.6611329245 0.125087143148 0.205895010353 0.0 0.208948478319 0 1061818994787350
1061818994786921 86313 1236 24 20.1989453868 21.6729787897 19.9587613044 7.67673364878 83.7634126239 0.392147152462 0.205776390676 -65.9755322569 -85.5652675203 0.102054567683 0.135083567836 0.917505176968 0.131655057003 5 0
1061818994788983 86313 1236 24 22.1106934844 22.1104865868 21.8360226164 3.28134888155 5.01979202619 0.847304295854 0.82299249963 -39.6153967582 -39.3585772821 0.113602947707 0.13957446915 0.0 0.139702206839 0 1061818994786921
1061818994787873 17066 1236 24 21.2613447376 21.2952432556 20.80736947 5.27990474195 11.6814575044 0.797621054506 0.764361647348 87.9105772281 88.8776086996 0.105202343599 0.119020872873 0.0823299086575 0.118896298425 0 0
1061818994789283 186287 1236 24 22.7320673065 22.7318180538 22.2971203974 4.5583762773 9.04426128781 0.735335066322 0.738307890444 9.45406592166 11.6040101183 0.130937520301 0.219278282134 0.0 0.220876914754 0 1061818994787693
1061818994788484 95792 1236 24 22.0736784783 22.179166866 21.7986944734 4.14216690442 7.84996614009 0.758681882739 0.684233067517 -81.9486189821 -79.0956223597 0.111484838461 0.150508869918 0.303238950183 0.150582057686 0 0
1061818994788219 95518 1236 24 20.7353333261 20.845758639 20.3558144253 7.68446978443 18.0569114703 0.409804908258 0.338983748219 21.3055507103 21.7391274469 0.102456714352 0.110324686345 0.256436057667 0.109988684474 0 0
1061818994789633 122676 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 1061818994788506
1061818994788790 69022 1236 24 22.0568095538 22.056611136 21.5932207454 4.76849334937 10.0869288794 0.819646755859 0.800221280719 -87.623800649 -87.9970323027 0.109675342821 0.152500861314 0.0 0.153456793083 0 1061818994786493
1061818994786555 141758 1236 24 20.9505072339 20.9862406488 20.7355479373 3.16435943584 4.59322591664 0.887499371096 0.862585196111 -38.2617080196 -34.7691904336 0.102136842379 0.106865818516 0.149598372452 0.106392602397 0 0
1061818994788216 71232 1236 24 21.5170025613 22.2292100161 21.4094550982 3.97870421629 17.8071022169 0.715837225866 0.331520264942 -30.0295294866 -5.78537571393 0.105642311393 0.150363256229 0.891721402962 0.14771593699 2 0
1061818994789510 71232 1236 24 22.1404486693 22.2390830325 21.9148350323 3.80571251139 6.57159034258 0.760845150496 0.685443946614 -34.6452491623 -35.977411716 0.113366356184 0.150279256007 0.324468772407 0.15031043325 0 1061818994788216
1061818994786716 98625 1236 24 22.4834904949 22.4831379744 22.1654161958 4.04725592304 7.07154927259 0.633625390338 0.551052178422 -1.35324593263 -4.6951264083 0.122660549917 0.172359615673 0.0 0.173344710617 0 0
1061818994788750 196173 1236 24 21.5204918255 21.9293903984 21.0701430889 10.3799972569 35.6515480935 0.545538138931 0.533667302444 86.2587195404 87.580126593 0.102494656678 0.188293679124 0.566047097873 0.188515610259 0 1061818994786416
1061818994788314 137426 1236 24 21.9890104745 22.1206523116 21.4863801856 7.49246836773 20.4564750668 0.500550485091 0.453010496269 -81.6903571077 -82.1341867392 0.10831402068 0.170526687855 0.252895802536 0.171105515609 0 0
1061818994788375 69973 1236 24 22.3072555144 22.3065832732 22.0523769304 4.53114175333 7.2621742632 0.44395980049 0.356133938643 87.0211006687 87.268420668 0.116797843847 0.153385191671 0.0 0.153962891868 0 0
1061818994788217 95319 1236 24 21.6129442643 21.716104978 21.0717740538 5.77806190253 15.4351164649 0.909278203878 0.89723651186 -47.37046298 -45.3190172711 0.105527341155 0.141029955924 0.197661326815 0.141306719949 0 0
1061818994787315 34264 1236 24 22.0923358316 22.1181524236 21.5930866689 6.02187193683 14.2583559655 0.642550850856 0.58576737385 -63.7847367999 -63.6495246486 0.111126506514 0.165603086312 0.0595757334444 0.166339444177 2 0
1061818994789129 34264 1236 24 22.1348768118 22.1347326309 21.5659796067 5.84770528989 14.6637331247 0.658276315942 0.594422903845 -67.7207638547 -67.746276415 0.111856816853 0.165832713355 0.0 0.166540348405 0 1061818994787315
1061818994787306 106717 1236 24 22.6628815565 22.6722934148 22.3130396061 4.58636330545 8.79236210792 0.57730767765 0.466632054753 56.4880225733 56.0243777366 0.129697194923 0.202098601057 0.0299659629422 0.203122629561 0 0
1061818994786907 14245 1236 24 20.0475072655 20.1482349723 19.6853711041 5.37118055957 11.3480323953 0.898302190582 0.880381966974 3.5184052408 0.348403879323 0.101474836493 0.10410647106 0.243052562578 0.103607413984 0 0
1061818994786760 68321 1236 24 22.5940882465 22.5938480449 22.4763570296 2.48097665585 2.75058419814 0.790855134346 0.7316743944 6.71527880807 15.6756471146 0.131544923016 0.163465928747 0.0 0.16376057441 0 0
1061818994787636 200806 1236 24 22.0255869009 22.1033028731 21.8785713125 2.72599395747 3.65082195503 0.644681462207 0.654042932552 -13.191871353 -21.461712769 0.113365343173 0.130628998256 0.35615831241 0.130304031014 3 0
1061818994789257 200806 1236 24 22.0739494884 22.1004427097 21.9351245447 2.74647986977 3.36447736884 0.643293969829 0.598540775167 -13.8657597563 -16.0706848558 0.114346918808 0.130643688817 0.163190028515 0.130396012526 0 1061818994787636
1061818994786889 190311 1236 24 21.6548246359 21.7158265474 21.1482619299 8.0226757266 21.2293191159 0.454158409046 0.362417063279 -72.8469532786 -72.610504595 0.10496830492 0.142192246633 0.130470497304 0.1424816226 0 0
1061818994787773 103784 1236 24 20.3272114576 20.3501937404 19.8771946552 6.44010345719 14.4266435682 0.624290669451 0.56293211375 5.79639539309 5.52553490427 0.10251604173 0.106016685312 0.0568274566302 0.10558869916 0 0
1061818994787737 193516 1236 24 20.4147204397 20.4544880607 20.0403793109 5.33184934696 10.6895157221 0.695772237637 0.64979886324 45.8587264049 45.9160835965 0.102683417951 0.106097446575 0.107887267821 0.105649190425 0 0
1061818994787816 66925 1236 24 21.0932740033 21.401736685 20.9336966338 4.30076435242 9.62244645079 0.863225542552 0.714861160261 -42.506752358 -30.2649143625 0.104053385496 0.118150427905 0.691327870686 0.117608524301 2 0
1061818994789322 66925 1236 24 21.3660161865 21.434110827 21.0551029435 4.09014280312 7.62914719507 0.878367662429 0.829565177368 -53.2175622608 -51.1190290718 0.105169658235 0.118240543036 0.19829532892 0.11798907118 0 1061818994787816
1061818994787482 177774 1236 24 21.8918793559 22.2042877985 21.8322881612 3.2202059541 5.64351174276 0.975405438664 0.962845391534 -74.36235562 9.22650972901 0.110191039071 0.147649497953 0.853815542489 0.146836087313 2 0
1061818994789197 177774 1236 24 22.0448419704 22.2445921166 21.9209219698 3.09784404618 4.98631712433 0.938220878688 0.943440690345 -73.3821629003 -69.5820135454 0.11285194728 0.148010302687 0.639204423717 0.147537070157 0 1061818994787482
1061818994786409 177905 1236 24 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061818994787185 45939 1236 24 22.3591217553 22.3589351022 21.881816694 5.43001705264 12.0557839514 0.652699056275 0.586918874201 87.5897406596 88.1911135228 0.116724034871 0.182377323884 0.0 0.183421712886 0 0
1061818994788644 111732 1236 24 22.1369046637 22.1363622378 21.8709725957 3.90996906641 6.02199087216 0.529931692629 0.490390649972 -38.3890663716 -39.3288210528 0.113518423214 0.139349966963 0.0 0.139527020955 0 0
1061818994788503 57845 1236 24 22.3210160656 22.3254054285 21.8864007658 6.00955349812 12.9888155402 0.417299812429 0.344180065323 8.80876319585 8.73573268437 0.115068798089 0.168819166821 0.013687406939 0.169570591409 0 0
1061818994788396 163993 1236 24 21.1753802919 22.1959107422 21.1764021044 5.21943582347 20.9733785178 0.563396971899 0.567990034118 -2.13527648953 21.5420065929 0.103189479243 0.156513894284 1.0 0.152465850999 4 0
1061818994789595 163993 1236 24 22.2700841763 22.297030183 21.9484588765 4.61652062359 8.37078291556 0.537840092122 0.482424009839 -4.08746145865 -6.14302060173 0.114998764408 0.156984016237 0.0866065298213 0.157441549813 0 1061818994788396
1061818994787195 99237 1236 24 22.7843437879 22.8967612595 22.5240597089 4.38751615407 8.19619838788 0.598648276531 0.532586931609 27.8181217354 26.3398155865 0.136820797204 0.234393750113 0.329129822556 0.234883628868 0 0
1061818994787802 186623 1236 24 22.6511809105 22.6508285214 22.3310225307 3.96330828626 6.81971397778 0.729298618599 0.679278693202 71.2353263392 71.0967690257 0.128331404592 0.193268689973 0.0 0.195169190258 0 0
1061818994788776 46588 1236 24 22.8801552402 23.0390989127 22.7586805582 3.73151890953 5.84067150309 0.523464777279 0.471391410464 -85.4965670951 -85.0523054719 0.147816698691 0.242345409544 0.584720479567 0.242031793112 0 1061818994786471
1061818994786884 80981 1236 24 22.8119578796 22.8117572238 22.5175320949 4.58293923447 7.94871662995 0.505041053064 0.398415510024 -10.1445479844 -12.6828585256 0.137918514571 0.218990803693 0.0 0.22064562543 0 0
1061823289753641 56834 1236 25 21.9710579191 21.9707175898 21.2878300556 7.2439590809 21.3776707106 0.565038499007 0.50861507355 -88.6554747975 87.9736249317 0.102371777447 0.16466685693 0.0 0.165671234051 2 0
1061823289755992 56834 1236 25 22.0206203896 22.0201728114 21.40532317 6.94594435015 19.1770622109 0.551553739441 0.482278277073 -82.1252192823 -82.8210753992 0.103043034231 0.165338396562 0.0 0.167088322432 0 1061823289753641
1061823289755413 15875 1236 25 21.9743387798 21.9738203148 21.4954370968 5.18935856669 11.3769889192 0.725559503785 0.683092902333 -11.6524004724 -12.997363047 0.104218073349 0.150688330624 0.0 0.150906388603 0 0
1061823289755877 59652 1236 25 22.3742377393 22.4481188603 21.6839982712 10.4553574688 33.4549937749 0.418032883898 0.383381216866 -23.7931040813 -24.3570107373 0.107797766184 0.256114955264 0.121966716098 0.258214828412 0 0
1061823289754951 85719 1236 25 22.7923878744 22.835207877 22.6568321559 2.93498914323 3.79401810552 0.663963546185 0.586560713252 -71.7620951849 -72.6392697585 0.137804961036 0.198378141352 0.234389435565 0.198255850703 0 0
1061823289753917 32926 1236 25 20.4726404122 20.8626979657 20.1910091336 7.80775013184 22.1306963459 0.476864506375 0.437948570972 20.0041867017 26.1296303469 0.0976311934038 0.116669330579 0.642156558855 0.115598406313 2 0
1061823289756084 32926 1236 25 20.8758431907 20.8844784345 20.3647529747 7.50767356264 18.2423103439 0.491543379527 0.427658246314 18.086994551 18.0277323623 0.0981520276742 0.116688188707 0.0229344597836 0.115904803714 0 1061823289753917
1061823289755061 92559 1236 25 22.6745367195 22.6746074917 22.5921114913 2.97738774383 3.18452933945 0.399690503008 0.301336213021 13.6892446499 17.4058100064 0.130629875062 0.169988283444 0.0 0.169879657231 0 0
1061823289754486 151442 1236 25 20.0617706703 20.1373399798 19.6310047811 5.70014395154 12.9100352736 0.903567710069 0.880671061654 -21.4454322518 -25.8775634838 0.0962786801141 0.108392346435 0.176861750656 0.10734595096 0 0
1061823289756085 62487 1236 25 21.9318947058 21.9304776811 21.4044444855 7.32512194882 18.1043402726 0.504091032854 0.421704464505 -80.849576308 -79.670485989 0.103629036123 0.159033039686 0.0 0.159379215631 0 1061823289753917
1061823289755014 102425 1236 25 22.7420737698 22.7423166744 22.4953230317 3.79490542449 5.93771668046 0.535357645169 0.431391229067 71.6174819498 69.0099376726 0.130774803629 0.197176935587 0.0 0.197844455875 0 0
1061823289754498 31515 1236 25 22.0235365754 22.4736534959 22.0256707047 5.94162454212 12.3670295689 0.546214417346 0.478869270614 35.0990364104 34.066450712 0.10493298015 0.201802293506 1.0 0.199401147531 2 0
1061823289756382 31515 1236 25 22.7106526313 22.7789041798 22.502450506 3.49724810597 5.63969191021 0.738990891081 0.630730503837 -89.779239113 -84.392764957 0.129896567619 0.20687539886 0.257815138329 0.2069454716 0 1061823289754498
1061823289755046 53278 1236 25 nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
1061823289754662 81313 1236 25 22.2014405589 22.2012621746 21.6397167549 5.33727703497 12.9863790744 0.806901734429 0.782699850116 -87.8872912504 -87.0240523481 0.105975143435 0.174991728841 0.0 0.17617717672 0 0
1061823289755044 165541 1236 25 22.7338018696 22.8096566036 22.6136536951 3.38082248421 4.55466548018 0.565669915543 0.496569364069 42.1290827418 42.0120458154 0.13201019578 0.19637975219 0.401336920576 0.196041144964 0 0
1061823289754599 17447 1236 25 22.7286205585 22.7290718358 22.2853364762 4.22458043782 8.67652400576 0.852534265323 0.829890160621 34.5581834433 33.987121908 0.12549776618 0.224053790575 0.0 0.226554336779 0 0
1061823289754140 86313 1236 25 21.677100292 21.9706547389 21.6103909071 4.58863399347 8.6334531958 0.594003598299 0.478062695844 -65.0951646908 -64.7826462499 0.100814785923 0.141458991692 0.829110278338 0.140274137997 2 0
1061823289756199 86313 1236 25 22.1550884908 22.154727748 21.8948541163 3.12499714516 4.76318416775 0.802370457742 0.736801558554 -58.3124048631 -59.0108379605 0.109111621258 0.143020487685 0.0 0.142778897229 0 1061823289754140
1061823289755161 17066 1236 25 21.2375727991 21.3315943912 20.8101684406 5.19441541895 11.8964297495 0.848463586207 0.821635722892 88.3273482866 -89.1888264185 0.0984088600912 0.12348266783 0.213137619152 0.12275085492 0 0
1061823289754986 186287 1236 25 21.7154672177 22.323672986 21.7178026707 7.75428024271 19.873193667 0.501776634619 0.454762746822 19.0971853252 16.8356102966 0.100299728722 0.205992778728 1.0 0.203104478466 3 0
1061823289756593 186287 1236 25 22.6692396783 22.6706232631 22.2933402599 4.36166486886 8.15820931227 0.750023016559 0.715904809735 19.3737281749 22.026258783 0.124924845861 0.212743277424 0.0 0.214415685407 0 1061823289754986
1061823289757038 95792 1236 25 24.3153698935 24.319081143 24.319676601 0.0114282518266 0.00821349899927 0.24155633337 0.301724787035 -26.557087498 -13.8584101745 0.462513561464 0.463386362476 0.0 0.463124444249 0 1061823289755815
1061823289755522 95518 1236 25 20.8370317208 20.8394143574 20.353138705 7.42535432135 17.2597833883 0.422858225611 0.361460089508 21.9023575887 21.6174273458 0.0962246131013 0.113688991917 0.0 0.112866257163 0 0
1061823289755816 122676 1236 25 22.2378356448 22.2414157366 22.0227373736 3.10304328478 4.4116217016 0.806869217418 0.739410993156 -80.7632897797 -81.7313705561 0.113251607276 0.150725467144 0.0 0.150793667908 0 0
1061823289753764 69022 1236 25 21.460726053 21.8946152439 21.3611245721 6.82494128183 16.2316695107 0.595150342738 0.526895764562 75.6066240062 76.5025678945 0.0990502252333 0.156073361046 0.839475666623 0.154771374844 2 0
1061823289756023 69022 1236 25 22.1306657129 22.170579759 21.7705012345 4.05445981195 7.71151562597 0.948946606837 0.933057077431 63.1272816576 73.2046880023 0.107532782382 0.159692254534 0.11239573949 0.15982811536 0 1061823289753764
1061823289753830 141758 1236 25 20.6927040461 20.9814637528 20.5632842159 3.40232525055 6.22856999979 0.871718025259 0.926219761879 -37.8986496881 74.6544704619 0.0971663209138 0.112183466967 0.716358425735 0.11106150169 2 0
1061823289756053 141758 1236 25 20.8946785124 20.9830706221 20.6852127721 3.40123491499 5.4097660015 0.867737316607 0.83563101743 -38.0917813853 -41.9121878611 0.0976657194615 0.11218475517 0.312621030584 0.111162188836 0 1061823289753830
