# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  23863 1963.14 1744.03  -0.14   0.00  20.683  0.020  20.843  20.274  20.736   5.495   0.751 -14.579   6.554   0.679 -14.506  16.275   0.637 -14.583   0.325 0 0 0 0 0 1 
1236 72 165137 1535.62 1984.66  -0.45   0.45  23.167  0.029  23.167  22.545     nan   5.470   0.689  21.222   6.126   0.620  18.468  15.775   0.609  14.627   0.000 0 0 0 0 0 1 
1236 72  49301   31.72 2284.69  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 156740 1722.32 2612.37   0.12  -0.07  22.729  0.025  22.729  22.384  22.855   4.313   0.758 -37.199   4.440   0.616 -35.010   8.331   0.516 -33.017   0.000 0 0 0 0 0 1 
1236 72 140065 1104.11   28.11  -0.11   0.89  22.434  0.023  22.590  22.241     nan   5.380   0.512  66.868   6.061   0.335  68.084  11.598   0.244  69.321   0.475 0 0 0 0 0 1 
1236 72 188982 2007.21 1442.51  -0.21   0.49  22.628  0.025  22.653  22.336  22.604   3.602   0.906  82.332   3.363   0.863 -88.781   5.440   0.875 -78.906   0.086 0 0 0 1062025153217341 0 1 
1236 72  91053  133.58  482.00   0.77  -0.55  22.509  0.024  22.619  22.296  22.446   3.795   0.794  17.844   3.733   0.678  14.700   6.280   0.633  16.797   0.362 0 0 0 1062025153216780 0 1 
1236 72 144561 1123.22 3862.62   0.97   0.72  21.433  0.020  21.433  20.630  21.391   7.755   0.568  18.565   9.932   0.491  18.471  34.212   0.445  18.768   0.000 0 0 0 1062025153218733 0 1 
1236 72 100458 1629.79  175.94  -0.38   0.10     nan    nan     nan     nan     nan   2.992   0.880 -26.029     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 174368  598.31 3170.53  -0.20  -0.05  22.680  0.025  22.780  22.449  22.651   3.748   0.762  33.917   3.791   0.601  32.538   6.754   0.501  34.335   0.327 0 0 0 0 0 1 
1236 72 105519 1488.94  267.71  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72   5957 1634.81 2498.83   0.46  -0.17  22.639  0.023  22.787  22.045  22.790   6.160   0.656 -41.057   7.643   0.551 -38.005  23.711   0.498 -35.746   0.254 0 0 0 0 0 1 
1236 72  14713  673.24  701.05   0.81  -0.52  21.550  0.020  21.549  20.938  21.551   5.473   0.797 -51.278   6.354   0.727 -50.438  16.893   0.673 -50.762   0.000 0 0 0 0 0 1 
1236 72  64087  402.35 2462.47   0.50   0.17     nan    nan     nan     nan  22.754   5.477   0.673  26.017     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217916 0 1 
1236 72  83561  965.04 3527.04   0.24  -0.21  22.480  0.022  22.480  22.014     nan   4.655   0.809  73.047   4.941   0.742  70.331  10.813   0.679  68.097   0.000 0 0 0 0 0 1 
1236 72  82089  847.59 3132.74  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72   5387 1514.51 4023.56  -0.07   0.19  22.396  0.022  22.396  22.084     nan   4.180   0.706  60.604   4.269   0.576  59.929   7.508   0.493  58.574   0.000 0 0 0 0 0 1 
1236 72 109301 1056.68 2291.17   0.16  -0.40     nan    nan     nan     nan     nan   3.224   0.807  50.317     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 72 107647 1686.66 1747.01  -0.37   0.03  22.875  0.027  22.875  22.655  24.774   3.401   0.856  62.958   3.012   0.777  62.080   4.367   0.686  61.625   0.000 0 0 0 0 0 1 
1236 72  87034  685.97 3697.27   0.42   0.05  22.780  0.025  22.806  22.324  22.822   4.444   0.745  23.120   4.834   0.625  22.094  10.709   0.562  22.378   0.065 0 0 0 1062025153218653 0 1 
1236 72 154471   47.41 1617.75   0.59  -0.75  22.546  0.023  22.545  21.785  22.473   7.016   0.649 -45.076   8.499   0.587 -44.630  26.869   0.561 -45.656   0.000 0 0 0 0 0 1 
1236 72 159042 1556.97 3707.13   0.47  -0.37  22.652  0.023  22.899  22.248  22.953   5.462   0.647   6.307   6.805   0.503   5.584  19.508   0.417   5.275   0.443 0 0 0 1062025153218658 0 1 
1236 72 162288  450.86 1300.27  -0.09  -0.03  22.218  0.022  22.218  21.857  22.198   4.170   0.798  73.358   4.263   0.711  77.219   7.850   0.650  80.538   0.000 0 0 0 0 0 1 
1236 72  26242 1579.20 1968.46  -0.09  -0.12  21.855  0.021  21.855  21.592  21.911   4.199   0.690 -15.063   4.347   0.495 -15.691   7.027   0.406 -15.840   0.000 0 0 0 0 0 1 
1236 72 111259 1929.27 1796.96  -0.19  -0.25  22.556  0.024  22.890  22.390  22.515   4.816   0.695 -85.505   5.418   0.615 -85.259  11.793   0.594 -88.592   0.708 0 0 0 1062025153217534 0 1 
1236 72  79810 2017.32  262.78  -0.41   0.18  24.410  0.092  24.409  24.411  24.447   2.052   0.887  46.272   0.682   0.133  39.837   0.406   0.143  39.796   0.000 0 0 0 1062025153216658 0 0 
1236 72 174552 1917.96 1977.86   0.17  -0.08  21.952  0.021  21.952  21.501  21.897   4.406   0.821 -86.296   4.718   0.746 -85.854   9.913   0.704 -85.996   0.000 0 0 0 0 0 1 
