# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72  69368  392.26  224.88  -0.03  -0.05  20.831  0.020  21.212  20.831  20.985   3.385   0.982  27.422   3.368   0.958   2.415   6.168   0.864 -13.232   1.000 0 0 0 0 2 1 
1236 72  39317  472.69  846.41  -0.49  -0.37  23.395  0.036  23.703  23.339  23.310   4.137   0.619 -38.097   4.339   0.388 -43.541   8.120   0.308 -48.619   0.862 0 0 0 0 0 1 
1236 72 150961  388.09 3288.27  -0.01   1.65     nan    nan     nan     nan  26.776   1.787   0.961  62.049     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218514 0 1 
1236 72 193630  420.46 4072.35  -0.19  -0.52     nan    nan     nan     nan  22.059   5.029   0.652  89.521     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 72  85053 1463.48 2901.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72  21222 1600.95 3519.43  -0.27   0.25  22.984  0.028  23.479  22.985  22.966   4.753   0.595  58.192   5.151   0.457  58.591  10.841   0.453  59.085   1.000 0 0 0 0 0 1 
1236 72   5835  973.08 1316.30  -0.01  -0.04  21.366  0.020  21.703  21.357  21.515   3.457   0.957  36.181   3.358   0.948  25.505   5.515   0.965  16.769   0.977 0 0 0 0 0 1 
1236 72  99366 1210.00 3014.59  -0.03  -0.83  23.868  0.046  23.868  23.331  23.620   4.964   0.510 -72.572   5.575   0.239 -70.934  12.633   0.284 -70.819   0.000 0 0 0 1062025153218223 0 1 
1236 72 163318  656.83 2940.63   0.03  -0.05  21.609  0.021  21.808  21.610  21.646   2.718   0.951  62.598   2.043   0.949  60.317   2.686   0.845  49.825   1.000 0 0 0 0 3 1 
1236 72 119466  139.75 2184.18   0.35   0.17     nan    nan     nan     nan  21.685   3.048   0.936  63.234     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217757 0 1 
1236 72  60323 1849.15 1472.53   0.04   0.03     nan    nan     nan     nan  21.084   2.936   0.976  31.644     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217350 0 1 
1236 72  64997  150.48  134.38   0.36  -0.24  21.079  0.021  21.435  21.012  21.216   3.803   0.971 -12.767   4.024   0.939 -20.728   7.900   0.870 -21.322   0.858 0 0 0 0 2 1 
1236 72  20998  978.30 3035.05   0.04  -0.09  21.411  0.020  21.605  21.405  21.447   2.749   0.977  34.583   2.181   0.944   4.626   2.763   0.912   9.011   0.973 0 0 0 0 0 1 
1236 72 152374 1814.76 1046.75   0.03  -0.28     nan    nan     nan     nan  20.980   3.464   0.823  57.958     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217117 0 1 
1236 72 195827  297.91 3313.61  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 146224  358.77 3542.67   0.08  -0.32  22.028  0.022  22.536  22.029  22.060   3.483   0.904  27.322   3.519   0.884  28.724   7.126   0.957  47.647   1.000 0 0 0 1062025153218538 0 1 
1236 72  45322 1955.10 2973.29  -0.16   0.11  21.995  0.021  22.818  21.883  22.271   3.012   0.989  89.869   2.977   0.887  46.253  21.075   0.174  48.911   0.893 0 0 0 0 2 1 
1236 72  87734 1794.38   98.51   0.25   0.76  22.796  0.026  22.927  22.717  22.837   3.996   0.805  39.623  10.736   0.350 -54.273  13.308   0.561 -53.475   0.537 0 0 0 0 2 1 
1236 72   9326 1182.04 2168.68   0.03   0.03  22.507  0.024  22.623  22.406  22.507   2.908   0.973  27.066   2.373   0.940   4.751   3.150   0.920  21.140   0.545 0 0 0 0 0 1 
1236 72 156426  985.38 2328.37  -0.01  -0.06  20.379  0.019  20.643  20.380  20.477   3.042   0.969  72.857   2.752   0.974  86.751   3.853   0.987 -71.458   1.000 0 0 0 1062025153217818 0 1 
1236 72 119110 1861.90 2039.07  -0.22   0.06  22.613  0.025  22.848  22.613  22.549   2.709   0.959  10.199   2.106   0.877   0.996   2.778   0.918  20.124   1.000 0 0 0 0 0 1 
1236 72 105223  623.59 3091.73  -0.03  -0.05  21.474  0.020  21.736  21.445  21.567   3.176   0.921  41.081   2.952   0.873  37.769   4.398   0.889  31.538   0.905 0 0 0 0 0 1 
1236 72  11826 1775.26  926.66   0.46  -0.08  21.905  0.021  22.472  21.834  22.097   5.653   0.712   5.485   6.529   0.674   5.926  16.607   0.685   5.799   0.912 0 0 0 0 2 1 
1236 72 188122  377.14 2652.09  -0.33  -0.14  23.471  0.038  23.636  23.399  23.680   3.487   0.719 -32.486   3.329   0.458 -31.884   4.875   0.386 -33.839   0.709 0 0 0 0 0 1 
1236 72 190718  393.11 2980.89   0.12  -0.06  21.987  0.022  22.066  21.927  21.972   2.734   0.951  33.063   2.051   0.909   8.040   2.344   0.830  -8.218   0.569 0 0 0 0 0 1 
1236 72 113687  881.28 1040.03  -0.08   0.03  21.229  0.020  21.769  21.229  21.522   4.464   0.858  31.873   5.610   0.754  27.715  12.974   0.697  23.426   1.000 0 0 0 1062025153217124 0 1 
1236 72  75755  324.37  615.11  -0.03  -0.26  21.173  0.020  21.601  21.173  21.378   4.253   0.804 -79.187   4.955   0.687 -74.071   9.666   0.640 -70.120   1.000 0 0 0 0 2 1 
