# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51 117686 1963.14 1744.03   0.10  -0.10  22.262  0.026  22.442  22.229  22.292   2.846   0.941  30.909   2.292   0.908  18.497   2.898   0.949   8.886   0.846 0 0 0 1061934958904316 0 1 
1236 51  59780 1990.49 3402.25   0.02  -0.06  20.888  0.023  21.206  20.871  21.001   3.200   0.989 -31.138   3.110   0.950 -22.827   5.111   0.931 -19.372   0.951 0 0 0 0 0 1 
1236 51  32761 1535.62 1984.66  -0.01  -0.08  20.106  0.023  20.561  20.107  20.343   3.804   0.977  47.215   4.334   0.965  32.657   8.516   0.962  19.651   1.000 0 0 0 0 0 1 
1236 51 104697 1015.25 2265.81   0.02  -0.09  20.421  0.023  20.669  20.417  20.500   2.963   0.965  64.575   2.577   0.969  52.412   3.529   0.988  36.853   0.983 0 0 0 0 2 1 
1236 51  99168 1722.32 2612.37   0.05   0.08  22.846  0.030  23.038  22.800  22.957   3.277   0.834   5.225   3.053   0.660   0.125   4.452   0.565  -3.674   0.813 0 0 0 0 0 1 
1236 51  33523 1104.11   28.11  -0.11  -0.11  22.687  0.028  22.802  22.541     nan   3.262   0.978 -20.971   2.983   0.927 -20.650   4.413   0.888  -5.665   0.455 0 0 0 0 0 1 
1236 51 176745 2007.21 1442.51  -0.21   0.49  22.120  0.025  22.331  22.001  22.185   3.281   0.978  14.401   3.199   0.946  -4.069   5.347   0.903  -8.789   0.660 0 0 0 0 0 1 
1236 51  59148 2017.63  734.53   0.37   0.47  20.867  0.023  21.402  20.852  21.190   4.315   0.974   0.602   5.121   0.972   0.255  11.729   0.960 -11.343   0.976 0 0 0 0 0 1 
1236 51 168752  257.28 2661.07  -0.09  -0.27  22.610  0.028  22.690  22.469  22.608   3.200   0.910  68.867   2.770   0.873  62.750   3.741   0.856  58.635   0.375 0 0 0 0 0 1 
1236 51  31160  895.73 2119.30  -0.03   0.37  21.669  0.024  22.279  21.610  22.056   5.231   0.921  78.190   6.204   0.892  82.710  16.652   0.881  86.106   0.931 0 0 0 0 0 1 
1236 51 115765 1634.81 2498.83   0.01  -0.28  22.794  0.030  22.815  22.694  22.834   2.849   0.898  33.809   2.206   0.790  23.157   2.457   0.705  25.476   0.174 0 0 0 1061934958904749 0 1 
1236 51 157572  673.24  701.05  -0.01   0.03  22.032  0.025  22.211  22.020  22.044   2.737   0.941 -10.854   2.255   0.799 -14.933   2.873   0.734 -20.167   0.938 0 0 0 0 0 1 
1236 51  77903 1012.69 2393.40   0.04  -0.05  21.862  0.024  22.263  21.862  22.015   3.376   0.958  79.079   3.399   0.925 -89.507   6.208   0.909 -84.467   1.000 0 0 0 0 0 1 
1236 51  35169 1618.79 2238.88  -0.04  -0.09  19.518  0.023  19.799  19.518  19.620   3.065   0.957  62.712   2.879   0.958  56.712   4.132   0.972  74.285   1.000 0 0 0 0 0 1 
1236 51 149401 1242.13  465.88   0.11  -0.24  22.406  0.026  22.479  22.322  22.407   2.824   0.939  23.772   2.224   0.861  10.711   2.494   0.908   4.789   0.467 0 0 0 0 0 1 
1236 51 172865  904.28 2222.72   0.00  -0.08  20.318  0.023  20.554  20.318  20.381   2.849   0.980  74.262   2.407   0.985 -22.856   3.264   0.953 -15.962   1.000 0 0 0 1061934958904571 0 1 
1236 51 117699  437.81 3936.96  -0.03   0.00  20.721  0.024  20.905  20.721  20.742   2.697   0.972  40.796   2.140   0.928  13.168   2.583   0.921   5.138   1.000 0 0 0 1061934958905635 0 1 
1236 51 156703 1514.51 4023.56  -0.01  -0.07  21.510  0.024  21.795  21.491  21.621   3.130   0.945 -66.591   2.942   0.880 -55.781   4.550   0.870 -50.669   0.943 0 0 0 0 0 1 
1236 51  55979 1056.68 2291.17  -0.21   0.25  22.945  0.031  23.143  22.842  23.060   3.452   0.869 -36.237   3.351   0.771 -34.994   5.333   0.726 -30.848   0.679 0 0 0 0 0 1 
1236 51   6690  349.16 3724.40   0.03  -0.03  22.244  0.026  22.370  22.215  22.239   2.693   0.967 -77.125   2.057   0.925 -44.226   2.382   0.888 -46.087   0.818 0 0 0 1061934958905493 0 1 
1236 51 138301  167.56 3064.50  -0.02  -0.50  22.499  0.027  22.877  22.497  22.537   3.283   0.948 -80.898   3.390   0.838 -76.507   6.160   0.768 -73.252   1.000 0 0 0 1061934958905082 0 1 
1236 51 108506 1024.76 3925.43  -0.01  -0.07  20.663  0.023  21.225  20.663  20.760   2.944   0.973  59.975   3.150   0.867  17.877   7.157   0.856   6.673   1.000 0 0 0 0 4 1 
1236 51  26637  685.97 3697.27   0.06   0.11  21.134  0.024  21.687  21.134  21.527   4.784   0.861  43.118   6.288   0.730  44.051  14.570   0.712  44.180   1.000 0 0 0 0 2 1 
