# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 51  98530  530.63 2872.57   0.10   0.02  21.990  0.025  21.989  21.486  22.016   4.429   0.914  35.722   4.802   0.878  30.403  10.789   0.846  25.962   0.000 0 0 0 0 0 1 
1236 51  22637  208.04 1005.52  -0.17   0.08     nan    nan     nan     nan     nan   3.408   0.810  14.111     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 51 186203  149.23 3418.16   0.34   0.36  22.453  0.026  22.455  21.973  23.675   5.805   0.562  38.344   6.666   0.447  36.870  15.123   0.395  35.497   0.009 0 0 0 1061934958905308 0 1 
1236 51 187188  441.19 1111.46   0.01   0.28  22.509  0.027  22.546  22.387  22.505   3.122   0.799  72.496   2.707   0.633  72.212   3.322   0.563  70.461   0.237 0 0 0 0 0 1 
1236 51   8179 1768.29 3640.45   0.12  -0.33  21.622  0.024  21.621  21.128     nan   4.714   0.865 -30.264   5.236   0.802 -28.900  11.827   0.752 -28.180   0.000 0 0 0 0 0 1 
1236 51 133922   59.04 2850.65   0.17  -0.07  21.077  0.024  21.142  20.802  21.058   3.873   0.845   6.351   4.016   0.753   4.662   6.969   0.722   3.726   0.210 0 0 0 1061934958904974 0 1 
1236 51 197245 1564.00  679.70  -0.16  -0.33  23.249  0.035  23.249  23.023  24.731   3.764   0.713   6.710   3.715   0.495   6.747   5.760   0.355   9.183   0.000 0 0 0 0 0 1 
1236 51 192896  180.57 2553.62  -0.11   0.12  22.091  0.025  22.090  21.765  22.073   3.840   0.863 -52.513   3.865   0.775 -46.962   6.731   0.702 -43.893   0.000 0 0 0 0 0 1 
1236 51  96997 1426.21 2190.78   0.63  -0.18     nan    nan     nan     nan  19.717   7.115   0.765 -34.566     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061934958904572 0 1 
1236 51  14257 1089.14 1261.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
