# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66  23863 1963.14 1744.03   0.09  -0.01  20.845  0.023  20.863  20.344  20.853   5.269   0.766 -19.407   6.228   0.684 -19.132  14.841   0.623 -19.725   0.041 0 0 0 0 0 1 
1236 66 165137 1535.62 1984.66   0.19  -0.41     nan    nan     nan     nan     nan   3.326   0.808  49.848     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  49301   31.72 2284.69  -0.72  -0.69  22.391  0.025  22.572  22.065  22.522   4.787   0.779  20.707   5.326   0.723  20.243  11.813   0.711  18.010   0.401 0 0 0 1061999383414271 0 1 
1236 66 156740 1722.32 2612.37  -0.21   0.07  22.679  0.027  22.722  22.306  22.687   4.385   0.756 -16.125   4.686   0.643 -13.616   9.450   0.576 -12.439   0.117 0 0 0 0 0 1 
1236 66 140065 1104.11   28.11   0.89  -1.11  22.586  0.027  22.585  22.238     nan   3.641   0.894  72.709   3.543   0.859  71.962   6.133   0.852  68.343   0.000 0 0 0 0 0 1 
1236 66 188982 2007.21 1442.51  -0.21   0.49  22.791  0.028  22.849  22.511  22.794   3.515   0.851  73.884   3.336   0.799  73.639   5.581   0.800  70.267   0.188 0 0 0 0 0 1 
1236 66  91053  133.58  482.00   0.09  -0.10  22.374  0.025  22.484  22.122  22.455   4.110   0.717 -11.319   4.484   0.551  -9.956   8.524   0.453  -9.008   0.330 0 0 0 1061999383413028 0 1 
1236 66 144561 1123.22 3862.62  -0.16  -0.22  21.671  0.023  21.670  20.948  21.636   6.981   0.612  -1.544   8.858   0.525  -2.264  27.811   0.457  -2.040   0.000 0 0 0 0 0 1 
1236 66 100458 1629.79  175.94  -0.69   0.22  22.788  0.028  22.875  22.435  22.924   4.254   0.839   4.129   4.725   0.715   2.682  10.134   0.610   4.280   0.224 0 0 0 1061999383412846 0 1 
1236 66 174368  598.31 3170.53  -0.05  -0.02  22.726  0.028  22.760  22.428  22.751   4.039   0.746  40.778   4.149   0.609  39.970   7.350   0.533  40.399   0.113 0 0 0 0 0 1 
1236 66 105519 1488.94  267.71   0.23  -0.27  22.811  0.028  22.812  22.538  22.855   3.497   0.904  27.686   3.288   0.833  20.692   5.141   0.772  15.249   0.006 0 0 0 0 0 1 
1236 66   5957 1634.81 2498.83   0.14  -0.15  22.808  0.027  22.807  22.208  22.859   5.419   0.726 -35.979   6.240   0.632 -36.990  16.523   0.565 -38.751   0.000 0 0 0 0 0 1 
1236 66  14713  673.24  701.05  -0.02   0.03  21.649  0.023  21.683  21.090  21.702   5.371   0.734 -75.166   6.332   0.661 -74.520  16.344   0.613 -74.331   0.072 0 0 0 0 0 1 
1236 66  64087  402.35 2462.47  -0.60   0.34  22.691  0.027  22.771  22.241  22.609   5.026   0.685  36.851   5.583   0.606  34.373  12.991   0.573  31.800   0.179 0 0 0 1061999383414403 0 1 
1236 66  83561  965.04 3527.04   0.04  -0.06  22.346  0.025  22.480  21.977     nan   4.279   0.888  -2.575   4.831   0.802  -3.957  10.838   0.760  -7.215   0.305 0 0 0 0 2 1 
1236 66  82089  847.59 3132.74  -1.29  -0.46     nan    nan     nan     nan     nan   3.305   0.857  57.546     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66   5387 1514.51 4023.56   0.00   0.18  22.173  0.024  22.186  21.755  22.183   4.638   0.712  49.563   5.120   0.599  48.691  10.764   0.522  48.317   0.037 0 0 0 0 0 1 
1236 66 109301 1056.68 2291.17   0.31  -0.04  22.807  0.028  22.899  22.375  22.815   4.350   0.809  39.843   4.772   0.733  39.692  10.969   0.691  40.850   0.208 0 0 0 0 0 1 
1236 66 107647 1686.66 1747.01   0.02  -0.01  23.040  0.031  23.040  22.930     nan   3.578   0.683  65.766   3.297   0.479  64.602   3.922   0.367  65.499   0.000 0 0 0 1061999383413885 0 1 
1236 66  87034  685.97 3697.27  -0.10   0.01  22.374  0.025  22.583  22.074  22.403   4.846   0.664  36.857   5.547   0.540  35.493  12.768   0.485  34.678   0.458 0 0 0 1061999383415205 0 1 
1236 66 154471   47.41 1617.75   0.54  -0.43  22.827  0.028  23.013  22.492  22.972   6.071   0.504 -51.977   7.037   0.376 -52.191  16.738   0.321 -52.386   0.404 0 0 0 0 0 1 
1236 66 159042 1556.97 3707.13  -0.25  -0.15  22.623  0.026  22.891  22.312  22.890   5.417   0.629  -6.520   6.418   0.494  -7.523  16.763   0.403  -7.817   0.521 0 0 0 0 0 1 
1236 66 162288  450.86 1300.27  -0.21  -0.16  22.074  0.024  22.145  21.762  22.150   4.252   0.767  74.297   4.596   0.644  72.958   8.899   0.563  72.320   0.205 0 0 0 0 0 1 
1236 66  26242 1579.20 1968.46   0.05  -0.14  21.896  0.024  21.896  21.688  22.506   3.945   0.680 -13.290   3.983   0.475 -13.231   5.893   0.366 -12.679   0.000 0 0 0 0 0 1 
1236 66 111259 1929.27 1796.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66  79810 2017.32  262.78   0.68   1.22  20.832  0.023  21.398  20.722  21.503   6.420   0.644  61.841  11.330   0.408  60.309  32.163   0.372  61.552   0.870 0 0 0 0 3 1 
1236 66 174552 1917.96 1977.86  -0.04  -0.03  21.875  0.024  21.993  21.563  21.915   4.269   0.786 -85.036   4.649   0.681 -82.513   9.619   0.606 -81.325   0.305 0 0 0 1061999383414054 0 1 
1236 66 108651 1618.79 2238.88  -1.39  -0.43  21.392  0.023  21.457  20.852  21.486   8.520   0.476  14.492  10.035   0.425  14.532  26.641   0.397  15.361   0.131 0 0 0 1061999383414229 0 1 
1236 66   9749  203.59 1302.32  -0.10  -0.09  21.360  0.023  21.407  21.002  21.379   4.083   0.910  30.150   4.269   0.877  30.096   8.173   0.864  30.692   0.131 0 0 0 1061999383413541 0 1 
1236 66 136746 1990.49 3402.25   0.30  -0.16  22.736  0.028  22.760  22.489  22.794   3.676   0.724  61.305   3.568   0.556  59.982   5.587   0.490  61.682   0.099 0 0 0 1061999383415020 0 1 
1236 66  70878  895.73 2119.30  -0.13   0.14  22.104  0.024  22.260  21.886  22.182   4.185   0.670 -53.123   4.500   0.516 -53.064   8.337   0.471 -51.876   0.446 0 0 0 1061999383414146 0 1 
1236 66 125753 1975.86 2050.90   0.03  -0.08  20.828  0.023  20.864  20.485  20.824   4.708   0.677 -17.362   5.321   0.534 -17.531  10.372   0.461 -17.188   0.107 0 0 0 0 0 1 
1236 66 125291 2017.63  734.53   0.37  -0.53  23.083  0.031  23.083  22.731     nan   3.920   0.814 -74.431   3.936   0.699 -72.559   7.390   0.586 -72.581   0.000 0 0 0 0 0 1 
1236 66  81664 1012.69 2393.40   0.04  -0.07  22.483  0.026  22.522  22.272  22.455   3.341   0.830  34.324   3.117   0.715  34.025   4.513   0.694  35.232   0.163 0 0 0 0 0 1 
1236 66 198533 1954.46 3434.00   0.21   0.07     nan    nan     nan     nan  21.780   3.886   0.861  64.232     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061999383415068 0 1 
1236 66  18408  427.52 1731.97  -0.06   0.05  23.012  0.032  23.012  22.945  25.343   3.130   0.735  15.955   2.652   0.482  14.226   2.731   0.377  15.186   0.000 0 0 0 0 0 1 
1236 66 156204 1832.85 2862.85   0.38  -0.37     nan    nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
