id fakeid visit ccd cmodelMag expMag devMag expReff devReff expBA devBA expPosAng devPosAng cmodelMagErr expMagErr fracDev devMagErr nchild parent
1061818994786816 111106 1236 24 22.419717728 22.5223422451 22.0750805229 3.95610536837 8.1724506064 0.87294054434 0.815839108724 -7.07088239395 -5.01290637186 0.119612511659 0.185317983451 0.260128581273 0.185751054232 0 0
1061818994788068 58248 1236 24 23.0352851691 23.0348573231 22.7154495923 3.15327452732 5.14778064523 0.929922979441 0.929285749467 -58.1272725767 -85.9640344059 0.152118077906 0.238579454989 0.0 0.239877835343 0 0
1061818994786810 198921 1236 24 21.4037878331 21.5229406702 21.0627230546 5.86295188355 12.3857257984 0.432624583621 0.408464510853 49.9692868942 51.7852659021 0.104001069668 0.121900501352 0.290921180955 0.121681350955 2 0
1061818994788928 198921 1236 24 21.4312475356 21.5079693623 21.0850177574 5.9908815491 12.4205359484 0.42962273905 0.370158522671 49.7911791609 50.2779439461 0.104144899397 0.121828870596 0.203686709787 0.121661402029 0 1061818994786810
1061818994788027 165002 1236 24 22.9260684074 22.9255407206 22.4739394252 6.03241072602 12.9728358391 0.42697328397 0.383503166839 0.893663615934 2.37976578766 0.139745023895 0.260117845047 0.0 0.263498005983 2 0
1061818994789398 165002 1236 24 22.9366148668 22.9363180809 22.5113553215 5.96644477159 12.7061184932 0.446522981123 0.378359174364 0.093836282383 0.6669327259 0.139983727686 0.263182020353 0.0 0.267744442026 0 1061818994788027
1061818994787511 21079 1236 24 23.2164542146 23.2162608836 23.0542518989 3.58219227898 4.73917831092 0.477978236214 0.372026535654 -40.2225287689 -34.5116170221 0.17457245223 0.262549873609 0.0 0.264127374971 0 0
1061818994787165 151822 1236 24 20.7072463605 20.7070763549 20.2116032653 5.67175635709 12.663157381 0.843810986653 0.821959444242 25.5621256917 24.8982947926 0.102880705258 0.109446271268 0.0 0.109097597426 0 0
1061818994788031 31247 1236 24 22.6554639802 22.655459414 22.4535570086 2.78430751111 3.62886291635 0.828515370359 0.823040139515 29.7018047485 37.3364546233 0.13190820573 0.172503582177 0.00243738843838 0.172830237228 0 0
1061818994787836 123920 1236 24 22.0493726028 22.0975367055 21.8397036432 2.81874395556 4.25866674722 0.930799030292 0.852017904718 55.2719880584 47.9833659829 0.113154908946 0.134864340813 0.197816034686 0.134685953606 2 0
1061818994789324 123920 1236 24 22.1400362662 22.1395903407 21.9336005196 2.59594970335 3.46882177656 0.966456801926 0.937632094265 -78.2998536135 -76.9280916078 0.11505165709 0.135238688405 0.0 0.135318643742 0 1061818994787836
1061818994787983 30739 1236 24 22.2050597818 22.2869152152 21.6951502631 5.44398162924 13.7582768979 0.87056433241 0.828888019075 -13.1031556387 -10.2700497092 0.112588684181 0.184499587768 0.16899423686 0.185286903759 0 0
1061818994787470 15124 1236 24 21.8352922123 21.8351273346 21.1106801833 8.95097173448 27.9089510847 0.518910504544 0.458419146976 72.254312952 72.4968036537 0.106908789161 0.162053020978 0.0 0.163143573449 0 0
1061818994789664 85785 1236 24 23.1701414289 23.267414138 23.0633356805 2.67103253164 3.59794456166 0.701859795294 0.628529865307 -45.8314618747 -52.7910149521 0.167984467727 0.250080777306 0.486824875195 0.250007691407 0 1061818994788578
1061818994789575 100250 1236 24 22.2468413424 22.3708443948 21.6649270657 8.38512789505 25.2813914489 0.499459100214 0.445765500324 -64.6777932229 -65.6310998657 0.110815837115 0.212437694441 0.221172817046 0.213761773637 0 1061818994788327
1061818994789404 539 1236 24 21.8294545476 22.2257125545 21.7553151282 4.55790109236 9.26466639198 0.790929106013 0.798298724136 -65.3521223076 -71.1840804297 0.108314806988 0.160576349643 0.86105674866 0.159547056865 0 1061818994788092
1061818994788214 87709 1236 24 23.0847773802 23.1093584939 22.663267489 4.46918184146 9.13526292342 0.819793424053 0.787521346072 1.13974565393 1.69410388002 0.151388960905 0.291560861223 0.0658366286714 0.293365151982 0 0
1061818994788006 56863 1236 24 22.2794972298 22.2791401294 22.0071798431 3.19101878176 4.81325110925 0.948906413271 0.948444966225 67.6798082888 77.3386517156 0.117001807531 0.150393689797 0.0 0.150697933526 0 0
1061818994786419 119972 1236 24 22.2939732479 22.2936341111 21.8341321244 5.03908288049 10.9841999646 0.643721421214 0.579015323455 32.9575506029 33.2065750399 0.114253906341 0.170070181639 0.0 0.171650203326 0 0
1061818994788113 41383 1236 24 21.3276443325 21.3272187018 20.6606379668 6.2676568117 17.5883762199 0.9002336245 0.877510361114 -27.1097734212 -26.6607231081 0.103674684434 0.124805401665 0.0 0.125176174027 0 0
1061818994787665 146524 1236 24 22.9901622346 22.989826954 22.6840216648 3.47667884254 5.78702535652 0.843698323062 0.799089130764 45.4097281767 37.449106857 0.147654082695 0.237345020484 0.0 0.240197053221 0 0
1061818994786685 24622 1236 24 21.3385397153 21.3382329673 20.8216221495 6.58759859108 16.0055971875 0.569362029362 0.490823037172 83.9275342042 84.0909442523 0.104567266603 0.121718858744 0.0 0.121882668383 0 0
1061818994786348 160925 1236 24 21.4521777284 21.4519160699 20.8077154008 8.17066946045 23.7613935761 0.488001115929 0.408613467032 84.2537941667 84.3302782379 0.102415455847 0.130510201883 0.0 0.131174157784 0 0
1061818994787189 40114 1236 24 22.7182605126 22.8389943184 22.1276231714 7.96010546445 23.7446410046 0.54343316565 0.49784478864 -52.0976409326 -52.9276100922 0.123738071231 0.305441453826 0.214454884782 0.307437841125 0 0
1061818994788066 177715 1236 24 21.7620346772 21.80358772 21.4348761214 4.63769511462 8.62240455309 0.588302106649 0.536923619109 84.7788988442 84.725233528 0.107556491142 0.129285850739 0.125709553556 0.12926663205 0 0
1061818994786464 38204 1236 24 20.9821160135 20.9817569445 20.378054871 6.12577944245 15.9496887562 0.846234770521 0.810279891299 48.9765772795 50.3712103316 0.102837493639 0.11435917262 0.0 0.114210725155 0 0
1061818994787578 34489 1236 24 19.8418436969 19.9643390753 19.3060426275 10.2426998239 29.7367013126 0.520587165393 0.461947239815 6.36298251679 5.8942694822 0.102159166648 0.105447597276 0.226298372058 0.104992322547 2 0
