# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24  23863 1963.14 1744.03  -0.14  -0.03  20.815  0.020  20.845  20.315  20.804   5.568   0.734 -16.781   6.580   0.651 -16.985  15.928   0.586 -17.556   0.069 0 0 0 0 0 1 
1236 24 165137 1535.62 1984.66  -0.39   0.01     nan    nan     nan     nan     nan   3.247   0.900  13.869     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24  49301   31.72 2284.69   0.28  -0.69  22.643  0.024  22.678  22.221  22.619   4.589   0.767  80.619   4.890   0.685  79.706  10.230   0.652  78.823   0.092 0 0 0 0 0 1 
1236 24 156740 1722.32 2612.37  -0.47   0.15  22.494  0.023  22.494  22.028     nan   5.249   0.679 -28.228   5.802   0.564 -29.715  13.057   0.482 -31.210   0.000 0 0 0 0 0 1 
1236 24 140065 1104.11   28.11  -0.11  -0.11  22.761  0.026  22.819  22.593  22.713   4.258   0.572  57.692   4.398   0.332  57.458   6.654   0.244  57.169   0.269 0 0 0 0 0 1 
1236 24 188982 2007.21 1442.51  -0.21  -0.51  22.643  0.025  22.817  22.548  22.703   3.607   0.800  54.284   3.339   0.679  54.647   4.961   0.653  55.672   0.662 0 0 0 1061818994787147 0 1 
1236 24  91053  133.58  482.00  -0.23   0.01  22.460  0.023  22.460  22.126  22.441   3.848   0.819 -16.911   3.923   0.680 -15.773   7.040   0.588 -16.369   0.000 0 0 0 0 0 1 
1236 24 144561 1123.22 3862.62  -0.23   0.12  21.614  0.020  21.666  20.977  21.746   7.037   0.583   1.610   8.823   0.491   1.993  26.552   0.423   2.478   0.097 0 0 0 0 0 1 
1236 24 100458 1629.79  175.94  -0.00   0.40  22.780  0.025  22.780  22.347  22.814   4.902   0.717 -14.716   5.166   0.620 -16.316  10.713   0.577 -19.089   0.000 0 0 0 0 0 1 
1236 24 174368  598.31 3170.53  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24 105519 1488.94  267.71  -0.24  -0.37  22.613  0.024  22.613  22.268  22.640   4.326   0.771  51.854   4.437   0.667  52.074   8.158   0.573  53.325   0.000 0 0 0 0 0 1 
1236 24   5957 1634.81 2498.83   0.06  -0.48  23.039  0.027  23.039  22.532     nan   4.980   0.733 -50.667   5.375   0.639 -51.970  12.707   0.560 -53.307   0.000 0 0 0 0 0 1 
1236 24  14713  673.24  701.05   0.14  -0.04  21.558  0.020  21.558  20.895  21.528   5.664   0.780 -69.139   6.766   0.718 -70.683  19.127   0.668 -71.390   0.000 0 0 0 0 0 1 
1236 24  64087  402.35 2462.47   0.67   0.47  23.024  0.027  23.023  22.555  22.957   4.339   0.878  84.185   4.559   0.830  79.734   9.659   0.816  82.752   0.000 0 0 0 1061818994787723 0 1 
1236 24  83561  965.04 3527.04   0.28  -0.32  22.159  0.021  22.340  21.800  22.424   4.340   0.910 -43.911   4.778   0.886 -37.060  10.978   0.880 -32.098   0.383 0 0 0 0 0 1 
1236 24  82089  847.59 3132.74   0.27   1.31  23.165  0.028  23.365  22.725  23.181   5.380   0.660  61.810   6.500   0.572  60.885  17.339   0.549  60.281   0.371 0 0 0 1061818994788102 0 1 
1236 24   5387 1514.51 4023.56  -0.11  -0.21  22.212  0.021  22.239  21.810  22.208   4.731   0.689  44.232   5.213   0.558  45.718  10.861   0.489  47.239   0.074 0 0 0 0 0 1 
1236 24 109301 1056.68 2291.17   0.17  -0.34  22.745  0.025  22.971  22.492  23.363   4.609   0.715  51.886   5.225   0.567  53.706  11.634   0.486  55.322   0.519 0 0 0 0 0 1 
1236 24 107647 1686.66 1747.01   0.09  -0.32  22.693  0.025  22.842  22.532  22.735   3.682   0.766  41.709   3.585   0.611  41.470   6.079   0.521  40.746   0.502 0 0 0 1061818994787397 0 1 
1236 24  87034  685.97 3697.27   0.04   0.51  22.692  0.024  22.692  22.158  22.634   5.275   0.648  18.187   6.034   0.546  18.384  14.510   0.490  18.801   0.000 0 0 0 1061818994788427 0 1 
1236 24 154471   47.41 1617.75  -0.27  -0.30  23.053  0.028  23.110  22.728  22.865   4.375   0.687 -48.724   4.755   0.536 -47.861   8.938   0.500 -41.921   0.165 0 0 0 1061818994787241 0 1 
1236 24 159042 1556.97 3707.13  -0.27   0.22     nan    nan     nan     nan     nan   3.328   0.824 -31.403     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24 162288  450.86 1300.27   0.05   0.03  22.131  0.021  22.131  21.715  22.134   4.566   0.726  76.274   4.903   0.620  77.528   9.827   0.572  78.346   0.000 0 0 0 0 0 1 
1236 24  26242 1579.20 1968.46   0.67  -0.05  21.695  0.020  21.694  21.401  21.678   4.400   0.642  -9.676   4.682   0.462 -10.064   8.079   0.369 -10.303   0.000 0 0 0 0 0 1 
1236 24 111259 1929.27 1796.96  -0.09   0.45  22.812  0.026  22.812  22.328  22.789   4.758   0.730  88.527   5.137   0.633  88.135  11.324   0.585  87.968   0.000 0 0 0 0 0 1 
1236 24  79810 2017.32  262.78  -0.32   0.22  21.541  0.020  21.733  21.105  21.707   5.109   0.872  39.775   6.130   0.794  39.379  16.451   0.741  38.564   0.359 0 0 0 0 3 1 
1236 24 174552 1917.96 1977.86   0.06  -0.06  22.013  0.021  22.013  21.641  22.078   4.367   0.794 -79.201   4.573   0.696 -78.938   8.566   0.645 -78.361   0.000 0 0 0 0 0 1 
1236 24 108651 1618.79 2238.88  -0.22  -0.17  21.981  0.021  22.129  21.667  22.078   4.292   0.859  25.451   4.613   0.814  28.093   9.611   0.792  28.079   0.358 0 0 0 1061818994787618 0 1 
1236 24   9749  203.59 1302.32  -0.13  -0.12  21.267  0.020  21.388  20.966  21.335   4.399   0.811  39.214   4.809   0.723  39.003   9.588   0.683  38.633   0.317 0 0 0 0 0 1 
1236 24 136746 1990.49 3402.25   0.60   0.19  22.474  0.024  22.737  22.451  22.570   3.555   0.782  28.667   3.616   0.622  26.266   5.642   0.567  24.228   0.924 0 0 0 1061818994788257 0 1 
1236 24  70878  895.73 2119.30  -0.23   0.20  22.271  0.022  22.271  21.950  22.242   4.179   0.676 -42.691   4.374   0.494 -43.653   7.743   0.409 -43.345   0.000 0 0 0 1061818994787543 0 1 
1236 24 125753 1975.86 2050.90   0.04  -0.08  20.829  0.020  20.874  20.501  20.817   4.866   0.658 -15.973   5.421   0.523 -15.883  10.388   0.456 -15.846   0.133 0 0 0 0 0 1 
1236 24 125291 2017.63  734.53  -0.63   0.47  23.002  0.029  23.002  22.675  23.010   4.194   0.846 -78.271   4.276   0.737 -77.209   7.674   0.642 -75.732   0.000 0 0 0 1061818994786751 0 1 
1236 24  81664 1012.69 2393.40   0.06   0.28  22.332  0.022  22.409  22.147  22.352   3.578   0.825  40.208   3.523   0.684  42.549   5.369   0.624  45.926   0.306 0 0 0 0 0 1 
1236 24 198533 1954.46 3434.00  -0.01  -0.15  21.845  0.021  21.974  21.606  21.883   3.661   0.970 -33.359   3.651   0.943 -52.237   6.392   0.960 -57.032   0.375 0 0 0 0 0 1 
1236 24  18408  427.52 1731.97   0.05  -0.14  22.884  0.028  22.937  22.808  22.886   3.302   0.687  12.278   2.948   0.418  10.526   3.510   0.315   9.550   0.403 0 0 0 0 0 1 
1236 24 156204 1832.85 2862.85  -0.06  -0.03  22.775  0.025  22.775  22.233  22.781   5.686   0.648 -23.928   6.451   0.542 -24.635  15.875   0.473 -24.844   0.000 0 0 0 0 0 1 
1236 24  71710 1024.76 3925.43  -0.10  -0.08  19.399  0.019  19.438  18.885  19.421   5.838   0.833  89.335   7.113   0.787  89.738  17.520   0.754 -89.273   0.085 0 0 0 1061818994788547 0 1 
1236 24 134315  904.28 2222.72  -0.05  -0.08  22.288  0.022  22.288  22.147  22.299   3.531   0.677  41.266   3.304   0.433  41.531   4.084   0.347  41.754   0.000 0 0 0 0 0 1 
1236 24 191503 1981.27 1115.77  -0.04  -0.21  22.245  0.022  22.298  21.959  22.267   4.059   0.859 -79.970   4.066   0.789 -76.312   7.057   0.750 -72.111   0.170 0 0 0 0 0 1 
1236 24  10352  167.56 3064.50  -0.15   0.12  21.874  0.020  22.071  21.466  21.947   5.179   0.821  32.722   5.918   0.789  32.962  15.002   0.776  32.840   0.379 0 0 0 1061818994788078 0 1 
1236 24 177317  257.28 2661.07   0.18   0.04  23.008  0.029  23.008  22.830  24.083   3.930   0.632  57.355   3.876   0.405  57.449   5.500   0.275  56.681   0.000 0 0 0 0 0 1 
1236 24 153941  648.72 2927.26  -0.01   0.00  21.766  0.020  21.766  21.318  21.763   4.801   0.764  31.260   5.300   0.673  32.082  11.359   0.615  32.969   0.000 0 0 0 0 0 1 
