# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66 107318  358.00 1927.93   0.18  -0.22  22.192  0.025  22.192  21.940  22.157   3.659   0.746 -23.033   3.629   0.564 -22.983   5.581   0.486 -23.328   0.003 0 0 0 0 0 1 
1236 66  32672   56.53 3472.48   0.02  -0.03  20.813  0.023  20.812  20.139  20.815   6.067   0.750 -87.044   7.399   0.694 -86.980  21.488   0.643 -86.697   0.000 0 0 0 0 0 1 
1236 66 147468 1574.35 2129.72   0.04  -0.19     nan    nan     nan     nan  21.545   4.062   0.740  16.309     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061999383414154 0 1 
1236 66 117392 1006.56 1245.15  -0.06  -0.36     nan    nan     nan     nan     nan   3.317   0.793 -60.316     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66  43237 1452.11 1721.26  -0.10   0.22  22.234  0.025  22.234  21.882  23.678   3.981   0.903  50.215   4.056   0.841  49.213   7.490   0.767  50.245   0.000 0 0 0 0 0 1 
1236 66 174970  180.47  944.51  -0.08  -0.05  22.939  0.029  22.939  22.570  22.855   4.113   0.678  61.481   4.328   0.514  61.684   8.173   0.453  60.830   0.000 0 0 0 1061999383413314 0 1 
1236 66 168048  204.25 2742.26   1.08  -0.02  22.684  0.026  22.683  21.985     nan   6.502   0.634   5.903   7.730   0.570   4.960  22.753   0.544   3.711   0.000 0 0 0 0 0 1 
1236 66 101708  727.64 1089.22  -0.98  -1.37  22.642  0.026  22.642  22.105     nan   4.946   0.740  50.177   5.556   0.644  50.231  13.398   0.581  50.646   0.000 0 0 0 0 0 1 
1236 66 151607 1526.54 1495.88   0.18  -0.02  21.828  0.024  21.828  21.384  25.718   5.288   0.618  38.719   6.028   0.504  38.741  13.110   0.432  39.656   0.000 0 0 0 0 0 1 
1236 66 139903 1925.55 2320.12  -0.08  -0.06  22.213  0.025  22.212  22.060  22.259   3.045   0.881   1.699   2.633   0.742  -3.876   3.285   0.640  -7.502   0.000 0 0 0 0 0 1 
1236 66  14360 1254.20 3602.62   0.17   0.01  22.576  0.027  22.745  22.441  22.694   3.921   0.715 -66.656   4.119   0.537 -66.124   7.062   0.435 -65.534   0.577 0 0 0 1061999383415118 0 1 
1236 66 128574  336.52 3371.75  -0.04  -0.04  23.041  0.032  23.048  22.871  22.989   2.971   0.860 -87.406   2.506   0.733 -88.580   3.240   0.642 -85.728   0.046 0 0 0 0 0 1 
