# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  23863 1963.14 1744.03   0.23  -0.36  19.879  0.017  20.554  19.881  20.301   5.242   0.751 -14.963   8.645   0.524  -6.229  24.974   0.429  -3.684   1.000 0 0 0 0 2 1 
1236 35 165137 1535.62 1984.66  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  49301   31.72 2284.69   0.28  -0.69  22.688  0.023  22.688  22.232  22.694   4.357   0.897 -53.732   4.495   0.854 -49.226   9.333   0.831 -47.794   0.000 0 0 0 0 0 1 
1236 35 156740 1722.32 2612.37   0.12   0.02  22.511  0.022  22.730  22.289  22.598   4.332   0.768  -5.252   4.839   0.630  -7.742  10.249   0.534  -8.475   0.535 0 0 0 1061866239428012 0 1 
1236 35 140065 1104.11   28.11  -0.11  -0.11  22.839  0.025  22.874  22.625     nan   4.361   0.573  54.829   4.639   0.366  54.239   7.548   0.252  52.787   0.146 0 0 0 0 0 1 
1236 35 188982 2007.21 1442.51   0.79  -0.51  21.846  0.019  21.846  21.543  21.867   3.542   0.947  -8.023   3.353   0.922 -23.470   5.335   0.934 -40.653   0.000 0 0 0 0 2 1 
1236 35  91053  133.58  482.00  -0.22   1.23  21.970  0.019  21.970  21.438  22.029   5.422   0.686 -38.367   6.248   0.576 -37.572  15.491   0.493 -37.571   0.000 0 0 0 0 0 1 
1236 35 144561 1123.22 3862.62   0.23   0.01  21.453  0.018  21.623  20.918  21.513   7.982   0.517   2.117  10.118   0.430   1.182  30.946   0.372   0.658   0.298 0 0 0 0 2 1 
1236 35 100458 1629.79  175.94   0.08  -0.15  22.740  0.024  22.844  22.390  22.835   4.605   0.737 -12.252   5.124   0.600 -16.637  11.210   0.497 -19.737   0.260 0 0 0 0 0 1 
1236 35 174368  598.31 3170.53  -0.02  -0.11  22.525  0.022  22.638  22.260  22.567   4.175   0.773  54.096   4.260   0.695  52.454   7.697   0.691  49.404   0.323 0 0 0 1061866239428304 0 1 
1236 35 105519 1488.94  267.71   0.17   0.31     nan    nan     nan     nan  22.332   3.429   0.951   6.940     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239426719 0 1 
1236 35   5957 1634.81 2498.83   0.69  -0.14     nan    nan     nan     nan     nan   3.025   0.846 -45.814     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35  14713  673.24  701.05  -0.08  -0.19  21.650  0.018  21.650  21.045  21.651   5.490   0.777 -70.671   6.542   0.685 -70.407  17.525   0.606 -70.068   0.000 0 0 0 0 0 1 
1236 35  64087  402.35 2462.47  -0.05  -0.12     nan    nan     nan     nan     nan   3.326   0.747  32.806     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 35  83561  965.04 3527.04  -0.27  -0.22  22.131  0.020  22.350  21.739  22.305   4.634   0.905  25.342   5.261   0.860  25.434  13.532   0.819  24.527   0.417 0 0 0 0 0 1 
1236 35  82089  847.59 3132.74   0.02  -0.11  22.973  0.023  22.973  22.194     nan   9.240   0.474  57.852  11.471   0.429  55.424  38.301   0.397  52.333   0.000 0 0 0 0 2 1 
1236 35   5387 1514.51 4023.56   0.05  -0.16  22.329  0.021  22.329  21.951  22.287   4.114   0.772  56.147   4.254   0.681  54.742   8.027   0.626  54.577   0.000 0 0 0 0 0 1 
1236 35 109301 1056.68 2291.17  -0.10   0.05  22.501  0.022  22.918  22.426  22.825   4.404   0.774  56.415   4.899   0.661  59.905  10.891   0.582  62.796   0.870 0 0 0 0 0 1 
1236 35 107647 1686.66 1747.01   0.07  -0.26  22.860  0.026  22.860  22.597     nan   3.433   0.902  35.347   3.112   0.861  32.802   4.654   0.842  29.994   0.000 0 0 0 0 0 1 
1236 35  87034  685.97 3697.27   0.13  -0.01     nan    nan     nan     nan     nan   5.105   0.405   5.400     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35 154471   47.41 1617.75   0.64  -0.64  22.536  0.021  22.909  22.274     nan   5.103   0.723 -56.942   6.601   0.556 -52.460  18.457   0.460 -49.844   0.649 0 0 0 1061866239427468 0 1 
1236 35 159042 1556.97 3707.13   1.21   0.18  22.595  0.021  22.595  21.931  22.553   5.744   0.753  -5.396   6.913   0.709  -9.699  19.665   0.659 -18.662   0.000 0 0 0 1061866239428630 0 1 
1236 35 162288  450.86 1300.27  -0.06   0.02  22.091  0.019  22.137  21.707  22.097   4.381   0.761  70.746   4.711   0.660  71.123   9.551   0.615  69.408   0.121 0 0 0 0 0 1 
1236 35  26242 1579.20 1968.46  -0.12  -0.04  21.771  0.019  21.838  21.552  21.775   4.142   0.656 -13.458   4.412   0.445 -15.071   7.336   0.365 -15.567   0.249 0 0 0 1061866239427648 0 1 
1236 35 111259 1929.27 1796.96   0.04   0.20     nan    nan     nan     nan     nan   2.957   0.856  88.169     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35  79810 2017.32  262.78  -0.32   0.22  21.927  0.019  21.927  21.443     nan   4.386   0.966  69.004   4.651   0.943  83.779  10.200   0.917  87.401   0.000 0 0 0 0 0 1 
1236 35 174552 1917.96 1977.86  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35 108651 1618.79 2238.88   0.00  -0.15  22.327  0.021  22.326  22.011  22.333   3.763   0.901  10.371   3.667   0.841   4.484   6.144   0.804  -0.992   0.000 0 0 0 0 0 1 
1236 35   9749  203.59 1302.32   0.06  -0.33  21.382  0.018  21.446  21.063  21.407   4.140   0.860  41.060   4.338   0.807  35.528   8.154   0.765  32.833   0.182 0 0 0 1061866239427289 0 1 
1236 35 136746 1990.49 3402.25   0.02  -0.10  22.680  0.025  22.769  22.541  22.682   3.252   0.844  46.408   2.830   0.770  43.563   3.820   0.772  41.053   0.404 0 0 0 1061866239428462 0 1 
1236 35  70878  895.73 2119.30   0.03   0.01  22.292  0.021  22.312  22.007  22.223   4.287   0.639 -44.868   4.511   0.444 -42.910   7.710   0.374 -41.224   0.070 0 0 0 0 0 1 
1236 35 125753 1975.86 2050.90  -0.08  -0.13  20.842  0.017  20.862  20.483  20.840   4.776   0.683 -16.147   5.390   0.537 -17.303  10.546   0.460 -18.163   0.058 0 0 0 0 0 1 
1236 35 125291 2017.63  734.53   0.37  -0.53  23.121  0.029  23.120  22.796     nan   4.049   0.795 -74.697   3.988   0.694 -74.466   7.024   0.611 -74.367   0.000 0 0 0 0 0 1 
1236 35  81664 1012.69 2393.40  -0.04  -0.10  22.431  0.022  22.558  22.295  22.451   3.217   0.896  14.056   2.938   0.813   5.469   4.263   0.806   0.726   0.499 0 0 0 0 0 1 
1236 35 198533 1954.46 3434.00  -0.10  -0.09  21.934  0.019  21.947  21.612  21.901   3.671   0.968  41.825   3.572   0.964  21.666   6.103   0.945  10.732   0.045 0 0 0 0 0 1 
1236 35  18408  427.52 1731.97   0.26   0.01  22.935  0.028  23.010  22.820  22.980   3.189   0.732  18.162   2.700   0.482  13.870   3.884   0.312  12.405   0.402 0 0 0 0 2 1 
1236 35 156204 1832.85 2862.85  -0.06   0.10     nan    nan     nan     nan     nan   3.215   0.851 -28.548     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 35  71710 1024.76 3925.43  -0.03  -0.21  19.439  0.017  19.472  18.904  19.441   5.765   0.829  84.497   6.991   0.790  86.283  17.495   0.761  87.876   0.070 0 0 0 0 0 1 
1236 35 134315  904.28 2222.72   0.01  -0.14  22.241  0.021  22.244  22.052  22.201   3.764   0.639  48.081   3.676   0.420  46.631   5.015   0.350  45.768   0.020 0 0 0 0 0 1 
1236 35 191503 1981.27 1115.77  -0.20   0.04  22.256  0.020  22.256  21.885  22.235   4.107   0.803 -74.814   4.262   0.688 -73.456   7.965   0.630 -72.102   0.000 0 0 0 0 0 1 
1236 35  10352  167.56 3064.50  -0.16  -0.14  21.923  0.019  21.923  21.205  21.920   5.496   0.830  86.840   6.464   0.789  87.380  19.448   0.741  87.453   0.000 0 0 0 0 0 1 
1236 35 177317  257.28 2661.07  -0.19   0.25  22.763  0.025  22.869  22.509  22.819   3.932   0.702  52.464   3.982   0.555  51.722   7.032   0.538  51.260   0.322 0 0 0 1061866239428063 0 1 
1236 35 153941  648.72 2927.26  -0.13  -0.00  21.520  0.018  21.667  21.155  21.656   4.902   0.749  37.790   5.732   0.671  40.511  13.142   0.626  41.236   0.329 0 0 0 0 2 1 
1236 35 162798  437.81 3936.96  -0.03   0.17  22.987  0.028  22.987  22.707     nan   3.286   0.977 -35.791   3.136   0.880 -34.601   5.029   0.787 -39.470   0.000 0 0 0 1061866239428784 0 1 
1236 35 126744  349.16 3724.40  -0.26   0.04  22.075  0.020  22.086  21.638  22.084   4.049   0.925 -66.657   4.335   0.855 -55.342   9.166   0.781 -54.101   0.030 0 0 0 0 0 1 
1236 35 185103 1516.67 2928.56   0.12  -0.32  22.732  0.023  22.744  22.059  22.697   5.025   0.855  39.512   5.541   0.887  37.702  14.911   0.943  35.039   0.023 0 0 0 0 0 1 
1236 35 185350  972.70 3182.36  -0.10  -0.18  23.098  0.030  23.097  22.953  25.277   3.208   0.829  85.923   2.730   0.696 -88.439   3.309   0.646  86.498   0.000 0 0 0 0 0 1 
1236 35  11633  611.24 2442.45  -0.18   0.00  22.695  0.024  22.695  22.496  23.714   3.309   0.882  89.638   2.908   0.794 -81.659   3.926   0.743 -80.078   0.000 0 0 0 0 0 1 
