# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 184981 1569.26  268.76  -0.04  -0.10  20.072  0.018  20.382  20.071  20.187   3.196   0.970  14.540   3.083   0.958  30.303   4.747   0.960  23.380   1.000 0 0 0 1061823289753729 0 1 
1236 25  76624  761.90 1254.11  -0.02  -0.00  21.401  0.019  21.484  21.401  21.356   2.256   0.950   9.953   1.182   0.927   4.235   1.106   0.934  -9.638   1.000 0 0 0 0 0 1 
1236 25 149798 1574.35 2129.72  -0.31  -0.17  23.065  0.030  23.094  22.913  23.099   3.274   0.849  -4.284   2.785   0.746  -3.559   3.556   0.692   4.997   0.159 0 0 0 0 0 1 
1236 25  38193 1006.56 1245.15   0.06  -0.07  22.478  0.023  22.780  22.480  22.433   2.827   0.956  42.945   2.423   0.887  56.916   3.615   0.909  53.947   1.000 0 0 0 0 0 1 
1236 25  57959 1452.11 1721.26   0.48   0.19     nan    nan     nan     nan     nan   2.873   0.910  41.506     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754563 0 1 
1236 25  66808 1000.38 3725.72  -0.02  -0.03  21.554  0.019  21.958  21.557  21.768   3.878   0.887  23.996   4.162   0.835  23.041   7.626   0.819  15.714   1.000 0 0 0 0 2 1 
1236 25  71714  204.25 2742.26   0.00  -0.04  19.715  0.018  20.034  19.709  19.846   3.260   0.978  21.462   3.271   0.984  40.249   5.126   0.995 -70.752   0.984 0 0 0 1061823289755161 0 1 
1236 25  65080 1852.99 3892.96   0.02   0.04  21.853  0.020  22.210  21.853  22.076   4.139   0.749 -44.383   4.529   0.619 -48.973   7.870   0.590 -52.472   0.989 0 0 0 1061823289755797 0 1 
1236 25 170778  727.64 1089.22   0.03   0.00  21.450  0.019  21.776  21.424  21.631   3.463   0.936  16.083   3.398   0.911  18.731   5.761   0.893  10.548   0.930 0 0 0 1061823289754199 0 1 
1236 25 125330 1805.64 2184.88  -0.41  -0.09  23.058  0.030  23.137  22.927  22.980   3.005   0.914  -4.392   2.389   0.910 -14.611   3.182   0.863 -57.511   0.382 0 0 0 0 0 1 
1236 25  27476  180.47  944.51  -0.12  -0.05  21.685  0.019  22.046  21.611  21.858   3.736   0.976 -61.512   3.997   0.915 -76.695   7.978   0.854 -75.909   0.852 0 0 0 1061823289754103 0 1 
1236 25  91954  336.52 3371.75  -0.07  -0.07  21.728  0.019  22.038  21.728  21.848   3.194   0.969 -20.000   3.025   0.935 -38.621   4.803   0.889 -48.498   1.000 0 0 0 0 0 1 
1236 25 115150 1376.95 3972.26  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 137605  446.77 3987.53   0.06  -0.10  23.101  0.030  23.256  22.972  23.159   3.587   0.799  16.976   3.359   0.702  21.468   5.079   0.693  27.171   0.559 0 0 0 0 0 1 
1236 25 167098 2008.91 3970.28   0.09   0.72  23.396  0.037  23.401  23.267     nan   3.190   0.863  36.651   2.687   0.758  44.926   3.278   0.657  51.468   0.000 0 0 0 0 0 1 
1236 25 141362 1701.35 1354.54   0.08  -0.10  20.264  0.018  20.583  20.252  20.400   3.413   0.925  11.644   3.457   0.888  18.845   5.547   0.887  18.547   0.967 0 0 0 0 0 1 
1236 25  26898  753.47 1710.70  -0.01   0.02  20.607  0.018  20.852  20.608  20.653   2.717   0.970  15.777   2.088   0.987  27.855   3.062   0.851 -40.145   1.000 0 0 0 0 4 1 
