# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 167314  728.48  392.40  -0.11   0.03  21.746  0.021  22.076  21.668  21.901   3.734   0.921  64.539   3.831   0.908  64.795   6.949   0.946  69.114   0.829 0 0 0 0 0 1 
1236 72 154491  106.60  262.61  -0.17   0.18  22.560  0.025  23.087  22.560  22.777   4.029   0.978 -17.735   4.619   0.857  -6.153  10.385   0.789  -4.539   1.000 0 0 0 0 0 1 
1236 72 197250  703.90 3231.22  -0.04  -0.12  20.256  0.020  20.856  20.183  20.605   5.396   0.972  36.020   6.736   0.991  19.050  18.312   0.974 -18.630   0.913 0 0 0 1062025153218364 0 1 
1236 72  79959  647.00 1265.50  -0.13  -0.05  22.551  0.025  22.778  22.552  22.649   2.961   0.911 -71.319   2.540   0.817 -63.499   3.299   0.851 -59.535   1.000 0 0 0 1062025153217244 0 1 
1236 72 101583 1517.05  160.53  -0.11   0.19  22.084  0.022  22.352  22.066  22.188   3.278   0.878  81.862   3.045   0.796  86.885   4.470   0.825 -87.455   0.942 0 0 0 0 0 1 
1236 72   4905 1833.86 1859.99   0.07   0.08  21.737  0.021  21.939  21.737  21.766   2.832   0.934  44.490   2.230   0.910  31.171   2.758   0.930  -0.914   1.000 0 0 0 0 0 1 
1236 72   5885 1604.04 3595.60   0.12  -0.09  22.777  0.026  22.861  22.656  22.791   2.913   0.975  89.850   2.389   0.923 -60.026   3.131   0.886 -50.000   0.422 0 0 0 0 0 1 
1236 72 105132 1085.95 1531.70  -0.37   0.00  23.187  0.034  23.364  23.184  23.125   2.882   0.868  75.289   2.193   0.753  75.925   2.574   0.790  66.044   0.978 0 0 0 0 0 1 
1236 72 127741 1386.82 2443.81  -0.02   0.15  22.739  0.025  23.285  22.716  22.768   4.695   0.830 -62.857   5.055   0.815 -55.393  11.706   0.822 -44.481   0.967 0 0 0 0 0 1 
1236 72  50854 1094.41 3113.77  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 72 176105  277.20 1058.59   0.09   0.03  22.728  0.027  22.879  22.729  22.730   2.713   0.912  48.881   1.901   0.869  46.761   2.017   0.962  26.322   1.000 0 0 0 0 0 1 
1236 72  77195 1327.55  731.47  -0.06  -0.05     nan    nan     nan     nan  20.291   3.127   0.955  64.640     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153216954 0 1 
1236 72   4323 1752.69 3797.75   0.02  -0.06  21.302  0.020  21.731  21.266  21.498   3.775   0.946  33.515   4.209   0.883  27.576   8.852   0.807  19.773   0.933 0 0 0 0 2 1 
1236 72  74751  291.62 2974.07  -0.02   0.14  22.187  0.023  22.269  22.098  22.209   3.028   0.892  70.485   2.492   0.833  73.143   2.938   0.854  79.841   0.480 0 0 0 0 0 1 
1236 72 148500  576.41 1020.70  -0.24  -0.32  20.761  0.020  21.033  20.751  20.874   3.348   0.928  58.678   3.192   0.912  58.818   4.699   0.913  64.405   0.965 0 0 0 0 0 1 
1236 72 154495 1346.13 2462.32   0.05  -0.17  22.004  0.021  22.420  22.004  22.236   3.924   0.841 -72.096   4.177   0.773 -72.896   7.848   0.745 -73.119   1.000 0 0 0 0 0 1 
1236 72 102259 1084.63 2571.32  -0.01  -0.02  21.911  0.021  22.208  21.911  22.048   2.892   0.939  65.327   2.345   0.924  66.042   3.741   0.832  37.853   1.000 0 0 0 0 2 1 
1236 72  72547  555.88 1241.46  -0.07  -0.08  20.196  0.020  20.473  20.197  20.262   3.050   0.968  54.169   2.725   0.981  40.565   3.906   0.991   0.035   1.000 0 0 0 0 0 1 
1236 72  60933 1346.90 3331.30   0.02  -0.05     nan    nan     nan     nan  20.805   3.024   0.947  45.043     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218430 0 1 
1236 72 111990 1784.47  234.66  -0.31   0.35  21.280  0.020  22.007  21.280  20.607  11.202   0.543  68.709  10.434   0.581  67.990  29.871   0.540  67.302   1.000 0 0 0 1062025153216645 0 1 
1236 72  71249  354.54  771.87   0.41  -0.05  22.898  0.029  23.154  22.899  22.892   2.942   0.859  31.418   2.405   0.729  23.361   3.551   0.643   8.995   1.000 0 0 0 0 2 1 
1236 72  89282  869.52 3631.34   0.18   0.10  22.737  0.026  22.854  22.723  22.873   2.939   0.861  26.175   2.590   0.675  21.688   3.101   0.521  22.523   0.882 0 0 0 0 0 1 
1236 72 103844  710.37 2158.94  -0.84  -0.98  21.983  0.021  22.612  21.984  22.095   4.897   0.817  60.086   6.152   0.719  56.226  15.898   0.681  50.878   1.000 0 0 0 1062025153217712 0 1 
1236 72  26662 1467.05 1517.76   0.09  -0.19  21.891  0.021  22.326  21.891  22.070   3.328   0.967  11.247   3.243   0.918  -0.229   6.724   0.765  13.106   1.000 0 0 0 0 2 1 
1236 72 167918 1398.62 2091.37  -0.01  -0.03  20.338  0.019  20.637  20.338  20.461   3.208   0.946  56.226   3.043   0.944  54.453   4.508   0.982  33.931   1.000 0 0 0 0 0 1 
1236 72  85493   82.19  520.57   0.24  -0.36  21.413  0.021  22.018  21.413  21.560   4.105   0.898 -46.018   5.113   0.785 -43.673  12.413   0.760 -39.686   1.000 0 0 0 1062025153216798 0 1 
1236 72 120209  401.39  786.05  -0.01  -0.05  20.115  0.020  20.410  20.115  20.198   3.222   0.952  66.789   3.027   0.956  70.687   4.472   0.982  70.118   1.000 0 0 0 0 0 1 
1236 72  10691  395.10 2609.39  -0.04  -0.05  21.403  0.021  21.564  21.390  21.417   2.787   0.952  59.827   2.121   0.971  83.694   2.580   0.909 -40.800   0.921 0 0 0 0 0 1 
1236 72   7276 1324.50 3145.06   0.03  -0.06  20.105  0.019  20.375  20.100  20.200   3.080   0.967  64.321   2.849   0.978  69.688   4.108   0.976 -48.814   0.980 0 0 0 1062025153218309 0 1 
1236 72  71246 1433.66 3376.39  -1.31  -0.19  19.659  0.019  19.743  19.423  19.647   4.259   0.674   4.654   4.555   0.539   3.456   7.643   0.508   3.096   0.274 0 0 0 0 0 1 
1236 72 188884 1334.46 1662.10  -0.00  -0.04  20.857  0.020  21.141  20.857  20.961   3.095   0.973  61.572   2.758   0.992  38.705   4.088   0.979 -10.147   0.999 0 0 0 1062025153217461 0 1 
1236 72 140743  632.40 2597.03  -0.07  -0.33  22.959  0.029  23.040  22.931  22.920   2.698   0.868  57.676   1.962   0.754  61.150   1.979   0.749  75.556   0.747 0 0 0 0 0 1 
1236 72 114791 1985.71 2423.96   0.02  -0.20  21.725  0.021  22.448  21.721  21.979   6.575   0.789  87.598   7.877   0.760  88.637  22.429   0.772 -88.934   0.995 0 0 0 1062025153217880 0 1 
1236 72 186170  503.54   53.95  -0.09   0.01  22.776  0.027  22.860  22.744  22.736   2.895   0.830  44.331   2.271   0.664  42.083   2.405   0.626  40.319   0.719 0 0 0 1062025153216538 0 1 
1236 72 104170  360.71 1034.59   0.01   0.03  21.023  0.020  21.567  21.018  21.318   4.267   0.989  45.015   4.948   0.990  38.265  11.278   0.980  -2.575   0.993 0 0 0 1062025153217115 0 1 
1236 72 199128 1822.09 1607.55  -0.00   0.01  20.674  0.020  20.982  20.674  20.791   3.249   0.949  72.473   3.078   0.936  80.649   4.699   0.953  87.570   1.000 0 0 0 1062025153217447 0 1 
1236 72 140369  696.75 2289.30   0.07   0.08  22.035  0.022  22.203  21.990  22.089   2.913   0.987  25.924   2.431   0.949   8.064   3.219   0.908  27.349   0.790 0 0 0 0 0 1 
1236 72  67180  602.57  736.64  -0.19  -0.03  23.669  0.043  23.669  23.300     nan   3.746   0.895 -64.411   3.535   0.842 -43.567   6.554   0.758 -27.934   0.000 0 0 0 0 0 1 
1236 72 154477 1856.96 3706.76   0.01  -0.15  23.164  0.031  23.163  23.046     nan   3.224   0.865 -45.884   2.837   0.685 -43.220   3.460   0.522 -41.677   0.000 0 0 0 0 0 1 
1236 72  41576 1635.13 3273.74   0.08  -0.07  20.357  0.020  20.705  20.358  20.485   3.266   0.959  47.902   3.227   0.954  47.124   5.250   0.976  35.420   1.000 0 0 0 1062025153218412 0 1 
1236 72 107225  596.32  122.51   0.31  -0.32  22.786  0.027  23.023  22.766  22.950   3.307   0.927 -76.798   2.982   0.842 -65.411   4.354   0.786 -59.846   0.928 0 0 0 0 0 1 
1236 72  72081  664.14 2063.05   0.09  -0.16     nan    nan     nan     nan  20.784   4.216   0.972  54.168     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217712 0 1 
1236 72  72302  912.41 3825.32   0.05  -0.05  20.135  0.019  20.368  20.136  20.170   2.780   0.977  49.505   2.342   0.979  -6.100   3.118   0.957 -27.824   1.000 0 0 0 1062025153218706 0 1 
1236 72 104775 1157.07 1199.63  -0.28   0.08  23.503  0.040  23.520  23.285     nan   3.342   0.910  70.027   2.809   0.899  86.566   3.990   0.848 -79.220   0.076 0 0 0 0 0 1 
1236 72 160130 1875.81  658.85  -0.67   0.71  23.254  0.034  23.286  23.078     nan   3.580   0.767 -72.598   3.453   0.563 -71.417   4.985   0.444 -72.177   0.163 0 0 0 0 0 1 
