# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25  98530  530.63 2872.57   0.76   1.02  22.344  0.021  22.411  22.052  22.355   3.405   0.987   5.149   3.320   0.955 -40.212   6.026   0.880 -44.548   0.202 0 0 0 1061823289755253 0 1 
1236 25  22637  208.04 1005.52  -0.42   0.19  21.288  0.018  21.287  20.463  21.273   9.387   0.494   6.782  12.177   0.437   7.309  42.689   0.395   7.392   0.000 0 0 0 0 0 1 
1236 25 186203  149.23 3418.16  -1.48  -0.90  22.718  0.024  22.926  22.559  22.741   3.550   0.865  21.782   3.458   0.778  18.436   6.100   0.757  15.676   0.597 0 0 0 1061823289755553 0 1 
1236 25 187188  441.19 1111.46   0.39  -1.41  21.548  0.019  21.547  21.268  21.563   4.693   0.575 -54.229   5.025   0.375 -54.487   8.595   0.288 -53.960   0.000 0 0 0 0 0 1 
1236 25   8179 1768.29 3640.45  -0.08   0.17  21.740  0.019  21.743  21.292  21.740   4.292   0.959  10.818   4.443   0.965  17.199   9.143   0.966  14.957   0.000 0 0 0 0 0 1 
1236 25 133922   59.04 2850.65   0.06  -0.17  21.076  0.019  21.166  20.849  21.091   3.768   0.834   4.365   3.807   0.744   2.614   6.327   0.703   1.057   0.305 0 0 0 0 0 1 
1236 25 197245 1564.00  679.70  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25 192896  180.57 2553.62  -0.12  -0.04  22.146  0.020  22.152  21.869  22.155   3.705   0.838 -24.642   3.665   0.727 -27.121   5.873   0.662 -27.526   0.025 0 0 0 0 0 1 
1236 25  96997 1426.21 2190.78  -0.01  -0.01  20.919  0.018  20.920  20.465  20.922   4.807   0.809 -16.132   5.296   0.753 -18.160  11.246   0.718 -19.029   0.000 0 0 0 0 0 1 
1236 25  14257 1089.14 1261.51  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 25  85801  850.52 3484.92  -0.13  -0.12  20.788  0.018  20.840  20.148  20.852   7.010   0.665  17.271   8.704   0.600  17.493  25.976   0.540  17.533   0.091 0 0 0 0 0 1 
