# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33  38878 1540.17 3008.05  -0.04   0.00  21.628  0.020  21.876  21.458  21.763   3.743   0.921  16.613   3.909   0.898  16.625   7.363   0.915  -4.523   0.626 0 0 0 1061857649493779 0 1 
1236 33 138900  933.55 1861.70   0.16  -0.10  21.999  0.021  22.051  21.549  22.013   5.117   0.692  35.842   5.879   0.577  35.393  13.704   0.502  34.811   0.123 0 0 0 0 0 1 
1236 33  67627 1429.50 1951.78  -0.10  -0.10  22.333  0.022  22.413  22.036  22.168   4.027   0.724  72.119   4.189   0.592  72.621   7.642   0.573  73.681   0.234 0 0 0 0 0 1 
1236 33 181461 1782.68 4071.28  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 136054 1495.16 2466.12   0.00  -0.07  20.828  0.020  20.884  20.539  20.849   3.967   0.864 -39.061   4.152   0.780 -40.643   7.331   0.734 -40.926   0.177 0 0 0 1061857649493469 0 1 
1236 33  46379  136.61 1280.62  -0.11  -0.04  22.029  0.021  22.029  21.790  22.000   3.427   0.837  10.841   3.217   0.721   9.462   4.665   0.671   7.206   0.000 0 0 0 0 0 1 
1236 33 184172 1479.60 1345.86  -0.21   0.02  22.529  0.024  22.614  22.316  22.585   3.565   0.794  82.218   3.478   0.638  82.156   5.548   0.606  80.985   0.305 0 0 0 1061857649492739 0 1 
1236 33 128111  430.70 3175.73  -0.51  -0.05  23.193  0.030  23.192  22.999     nan   3.341   0.884  87.120   2.909   0.836 -87.927   3.868   0.827 -89.311   0.000 0 0 0 1061857649493859 0 1 
1236 33 201000  685.42  466.85   0.01  -0.11  22.184  0.021  22.184  21.707  22.153   4.308   0.835 -89.133   4.667   0.768 -88.587  10.095   0.737 -88.277   0.000 0 0 0 0 0 1 
1236 33 114097  465.45  600.96  -0.08  -0.16  22.788  0.025  22.788  22.450     nan   4.189   0.750 -84.464   4.319   0.611 -83.017   8.034   0.509 -81.543   0.000 0 0 0 0 0 1 
1236 33 158600  403.61 1119.32  -0.12  -0.11  22.695  0.024  22.695  22.357  22.684   3.823   0.878 -66.240   3.799   0.813 -60.408   6.752   0.754 -53.616   0.000 0 0 0 0 0 1 
1236 33  19851  288.76 2177.34  -0.09  -0.04  19.666  0.019  19.713  19.198  19.682   5.211   0.896 -65.260   6.166   0.864 -65.562  14.272   0.839 -64.459   0.105 0 0 0 0 0 1 
1236 33  47773  774.36 3190.33  -0.31  -0.06  23.364  0.031  23.364  23.110     nan   5.498   0.482  51.440   6.330   0.278  51.560  11.897   0.136  51.943   0.000 0 0 0 0 0 1 
1236 33 184255 1185.81 1234.36  -0.13  -0.01  21.791  0.020  21.790  21.311  21.756   5.483   0.615  -2.281   6.323   0.496  -1.786  14.357   0.431  -1.344   0.000 0 0 0 0 0 1 
1236 33  95536  656.85 1266.85  -0.18  -0.11  21.764  0.020  21.840  21.563  21.770   3.941   0.683 -62.336   4.107   0.484 -62.828   6.636   0.407 -63.057   0.290 0 0 0 0 0 1 
1236 33 108555 1098.15  346.54   0.68   0.31  21.489  0.020  21.489  21.151  21.472   4.138   0.785  -1.925   4.315   0.681  -2.463   7.727   0.618  -2.725   0.000 0 0 0 0 0 1 
1236 33  79922  571.39 3240.51  -0.05  -0.02  21.409  0.020  21.408  21.089  21.443   3.815   0.911  80.415   3.816   0.870  83.599   6.459   0.840  86.882   0.000 0 0 0 0 0 1 
1236 33 194071  609.76 2865.65  -0.15  -0.04  22.977  0.028  22.976  22.972     nan   2.945   0.876   3.671   2.370   0.722   1.672   2.142   0.571   1.155   0.000 0 0 0 0 0 1 
1236 33 134368 1454.87 1049.42  -0.06  -0.04  21.043  0.020  21.086  20.829  21.033   3.553   0.832  65.691   3.441   0.717  66.825   5.135   0.673  67.274   0.176 0 0 0 1061857649492558 0 1 
1236 33  71791 2007.96  988.01  -0.96  -0.01  22.932  0.027  22.933  22.581  22.913   3.772   0.870 -78.675   3.697   0.777 -75.554   6.579   0.741 -70.443   0.000 0 0 0 0 0 1 
1236 33 120800  860.21 1535.21   0.03   0.09  21.731  0.020  21.730  21.375  22.844   4.103   0.850 -87.988   4.249   0.770 -85.970   7.894   0.699 -83.093   0.000 0 0 0 0 0 1 
1236 33 189642 1903.56   23.41   0.44   0.59     nan    nan     nan     nan  23.073   4.140   0.639 -89.367     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649491978 0 1 
1236 33 113770  423.33 2255.39  -0.38  -0.02  22.378  0.022  22.507  22.051  22.407   3.811   0.991  63.876   3.903   0.973  12.278   8.027   0.949  15.840   0.319 0 0 0 1061857649493303 0 1 
1236 33 162496  931.44  820.74   0.07  -0.06     nan    nan     nan     nan  21.266   8.668   0.573  -9.725     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492522 0 1 
1236 33  20814 1178.36 3889.18  -0.01   0.06  22.885  0.025  22.882  22.415  22.736   4.084   0.895  48.355   4.165   0.884  51.207   8.540   0.912  55.012   0.000 0 0 0 0 0 1 
1236 33 102927 1786.95  714.26   0.48   0.05  22.364  0.022  22.365  21.789  22.334   4.835   0.796 -66.682   5.528   0.713 -65.277  13.980   0.646 -63.256   0.000 0 0 0 0 0 1 
1236 33  78016  802.11  153.97   0.13  -0.42     nan    nan     nan     nan     nan   3.044   0.910 -39.430     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061857649492051 0 1 
1236 33  20502  790.07 3948.70  -0.01  -0.15  21.316  0.019  21.502  20.920  21.453   5.191   0.733  -4.384   6.181   0.649  -6.168  15.968   0.577  -6.729   0.372 0 0 0 1061857649494271 0 1 
1236 33  98274 1535.82 1624.60   0.04  -0.05  23.003  0.028  23.003  22.848  23.021   3.527   0.687  58.574   3.265   0.451  59.624   4.191   0.359  60.322   0.000 0 0 0 0 0 1 
1236 33 199937 1649.02 1793.19  -0.03  -0.07  20.255  0.020  20.344  19.848  20.293   5.222   0.775 -48.933   6.107   0.713 -49.796  13.849   0.665 -49.945   0.206 0 0 0 0 0 1 
1236 33 190506 1416.27 3833.92  -0.02  -0.10  21.038  0.019  21.047  20.618  21.023   5.153   0.644  33.147   5.930   0.526  33.485  12.545   0.459  33.662   0.027 0 0 0 0 0 1 
1236 33  46376 1486.99  880.51  -0.11   0.03  22.976  0.027  22.975  22.665  24.068   3.818   0.790  39.212   3.781   0.652  40.623   6.448   0.582  42.109   0.000 0 0 0 0 0 1 
1236 33 185508  175.47 2901.70  -0.02  -0.19  22.856  0.025  22.855  22.465     nan   3.877   0.904 -30.883   3.825   0.864 -28.781   7.019   0.877 -27.736   0.000 0 0 0 0 0 1 
1236 33  49970  404.96 3737.61   0.16   0.01  21.433  0.020  21.544  21.080  21.449   4.336   0.811   6.248   4.800   0.738   6.133  10.157   0.708   6.001   0.274 0 0 0 0 0 1 
1236 33  20319  973.37 3190.15  -0.08  -0.10  21.847  0.021  21.846  21.635  21.842   3.580   0.756 -46.744   3.471   0.567 -48.187   4.974   0.474 -49.806   0.000 0 0 0 0 0 1 
1236 33  62649  161.59  317.75   0.03   0.01  21.423  0.020  21.424  20.933  21.401   4.988   0.724 -18.064   5.758   0.629 -18.618  13.173   0.562 -19.015   0.000 0 0 0 0 0 1 
1236 33  72360  122.71 3498.45  -0.56  -0.26  22.288  0.021  22.695  22.147  22.575   4.245   0.918 -10.601   4.658   0.901 -18.477  10.749   0.886 -33.457   0.780 0 0 0 1061857649494034 0 1 
1236 33 118862 1892.52  544.71  -0.09   0.30  22.721  0.025  22.740  22.413  22.775   4.409   0.656 -71.629   4.751   0.466 -70.914   8.759   0.354 -70.358   0.064 0 0 0 0 0 1 
1236 33 145219  597.72 3147.24   0.34  -0.09  21.852  0.020  21.884  21.567  21.886   4.289   0.704 -17.619   4.516   0.567 -18.114   7.783   0.507 -18.323   0.115 0 0 0 1061857649493840 0 1 
1236 33   1633 1624.04 1609.93  -0.01  -0.01  22.192  0.021  22.192  21.517  22.179   5.241   0.788 -34.619   6.110   0.730 -38.221  17.454   0.678 -42.025   0.000 0 0 0 0 0 1 
1236 33 157351  741.69 3491.53  -0.12  -0.25  22.162  0.021  22.215  21.703  22.220   4.454   0.906  16.098   4.856   0.870  24.179  11.122   0.827  32.046   0.123 0 0 0 1061857649494007 0 1 
1236 33 162352 1732.91 2899.03  -0.10  -0.13  22.596  0.023  22.595  21.957  22.411   5.244   0.748 -49.598   6.106   0.662 -49.329  16.989   0.581 -48.559   0.000 0 0 0 0 2 1 
1236 33  79028  361.28 3137.89  -0.60   0.36     nan    nan     nan     nan     nan   3.198   0.819 -12.681     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 33  74040 1724.68 3311.90  -0.03  -0.18  21.249  0.020  21.475  21.114  21.349   3.715   0.804   6.252   3.768   0.707   7.743   6.512   0.705   9.421   0.650 0 0 0 1061857649493933 0 1 
1236 33  11596  377.44 2158.47   0.05  -0.22  23.103  0.030  23.102  22.972     nan   3.076   0.876  38.704   2.536   0.779  39.007   2.943   0.711  34.418   0.000 0 0 0 0 0 1 
1236 33 106304  589.26 1526.20  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 131150 1506.96 1190.96  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33 117273  851.70  965.39   0.49   0.13  23.453  0.037  23.675  23.339  23.373   2.593   0.980  87.270   1.942   0.923 -65.523   3.339   0.889 -74.166   0.682 0 0 0 1061857649492522 0 1 
1236 33  52117 1126.39 1352.96  -0.09   0.20  21.995  0.021  22.116  21.556  22.088   5.086   0.737  72.502   5.899   0.651  73.573  14.557   0.596  73.964   0.255 0 0 0 1061857649492743 0 1 
1236 33 135418 1172.17 2594.64  -0.08  -0.13  21.179  0.020  21.275  20.907  21.197   4.158   0.771 -79.643   4.467   0.650 -79.211   8.232   0.600 -78.402   0.282 0 0 0 0 0 1 
