# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 42 198301  609.49 3755.03  -0.01  -0.03  20.951  0.022  21.252  20.951  21.062   3.105   0.984  50.602   2.892   0.983  -2.219   4.514   0.938 -18.816   1.000 0 0 0 0 0 1 
1236 42  73401  918.97 1960.33   0.02   0.13  22.984  0.031  23.100  22.984  22.973   2.641   0.891  33.031   1.953   0.761  30.212   2.112   0.657  30.453   1.000 0 0 0 0 0 1 
1236 42  39202  227.57  323.79  -0.03  -0.04  20.580  0.022  21.030  20.580  20.819   3.805   0.965 -60.752   4.386   0.946 -59.980   8.632   0.932 -60.707   1.000 0 0 0 1061896304197817 0 1 
1236 42 114766  597.78  514.47  -0.02  -0.11  22.796  0.028  23.026  22.735  22.829   3.363   0.859  48.504   3.119   0.791  45.429   4.771   0.773  47.366   0.802 0 0 0 0 0 1 
1236 42 132300  583.07 1864.82   0.00  -0.11  19.930  0.022  20.329  19.923  20.133   3.647   0.969  74.658   4.094   0.949  84.148   7.407   0.959 -75.597   0.985 0 0 0 1061896304198713 0 1 
1236 42  79959 1521.32 1254.48  -0.04  -0.19  22.699  0.028  22.764  22.612  22.715   2.992   0.897 -82.988   2.497   0.770 -79.627   2.944   0.723 -73.683   0.425 0 0 0 0 0 1 
1236 42  21645 1397.62 3258.72   0.21   0.03  21.487  0.023  22.153  21.488  21.753   4.450   0.904 -23.953   5.920   0.783 -29.568  16.251   0.706 -25.397   1.000 0 0 0 1061896304199616 0 1 
1236 42  62523  653.42  608.02   0.00  -0.11  20.632  0.022  21.013  20.632  20.801   3.403   0.966  71.434   3.664   0.913  69.845   6.416   0.905  64.187   1.000 0 0 0 1061896304197981 0 1 
1236 42  71231  217.78 2472.23  -0.15  -0.16  23.192  0.034  23.264  23.157  23.164   2.517   0.937  56.771   1.692   0.886  57.841   1.655   0.924 -85.686   0.681 0 0 0 0 0 1 
1236 42  99168   98.84 1149.29   0.08   0.16  22.597  0.026  22.984  22.597  22.730   3.148   0.898  17.203   3.073   0.808  17.752   5.490   0.795  17.413   1.000 0 0 0 1061896304198262 0 1 
1236 42  77900 1815.08 3448.19   0.00  -0.07  20.007  0.022  20.230  19.994  20.082   3.001   0.958  46.203   2.688   0.944  41.224   3.618   0.933  26.930   0.942 0 0 0 1061896304199681 0 1 
1236 42 175936 1409.30 2162.54   0.28   0.07  22.829  0.028  23.112  22.683  22.946   3.937   0.857  10.237   4.048   0.786  13.574   7.812   0.784  24.189   0.692 0 0 0 1061896304198907 0 1 
1236 42  75251  417.89 3238.36  -0.09  -0.02  21.554  0.023  22.036  21.554  21.805   4.133   0.868 -78.243   4.852   0.813 -72.458   9.968   0.812 -67.107   1.000 0 0 0 0 0 1 
1236 42 132496  302.12 3902.85   0.02   0.00  21.287  0.023  21.467  21.289  21.301   2.718   0.962  82.396   2.132   0.932 -82.435   2.530   0.939 -81.654   1.000 0 0 0 0 0 1 
1236 42 153660 1141.23 1801.01  -0.05   0.13  22.474  0.026  22.552  22.407  22.497   2.789   0.963   9.108   2.165   0.931  -1.884   2.415   0.937   1.873   0.534 0 0 0 0 0 1 
