# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 58 198301  609.49 3755.03  -0.12  -0.07     nan    nan     nan     nan  20.980   3.093   0.961  29.638     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023676786 0 1 
1236 58  73401  918.97 1960.33  -0.03  -0.11  23.058  0.030  23.137  23.007  23.012   2.663   0.894  56.078   2.006   0.784  50.396   2.118   0.808  43.292   0.609 0 0 0 0 0 1 
1236 58  39202  227.57  323.79  -0.02  -0.09  20.651  0.020  21.077  20.634  20.866   3.665   0.979 -76.389   4.086   0.974 -84.333   7.933   0.971 -79.067   0.967 0 0 0 0 0 1 
1236 58 114766  597.78  514.47   0.03   0.18  22.861  0.027  23.127  22.862  22.885   2.680   0.949 -17.531   2.290   0.800 -18.762   3.967   0.488 -15.180   1.000 0 0 0 1061965023674712 0 1 
1236 58 132300  583.07 1864.82  -0.00  -0.13  19.940  0.020  20.365  19.940  20.159   3.539   0.983  22.639   3.888   0.977   9.180   7.325   0.959  14.164   1.000 0 0 0 0 2 1 
1236 58  79959 1521.32 1254.48  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58  21645 1397.62 3258.72   0.03   0.04  22.411  0.023  22.630  22.286  22.523   3.544   0.948  43.087   3.446   0.916  33.572   5.919   0.873  30.003   0.659 0 0 0 0 0 1 
1236 58  62523  653.42  608.02  -0.04  -0.10  20.682  0.020  21.039  20.682  20.845   3.295   0.980  71.409   3.373   0.971  70.090   5.622   0.983 -84.609   1.000 0 0 0 1061965023674764 0 1 
1236 58  71231  217.78 2472.23  -0.08  -0.01  23.001  0.030  23.151  23.002  22.987   2.639   0.841  64.674   2.049   0.606  66.122   2.469   0.479  70.983   1.000 0 0 0 0 0 1 
1236 58  99168   98.84 1149.29   0.11  -0.13  22.690  0.025  22.904  22.607  22.798   3.348   0.872  42.067   3.290   0.779  33.436   5.085   0.773  30.568   0.738 0 0 0 1061965023675115 0 1 
1236 58  77900 1815.08 3448.19   0.00  -0.06  19.980  0.020  20.237  19.980  20.057   2.885   0.978  74.875   2.595   0.976  81.392   3.570   0.990 -81.912   1.000 0 0 0 0 0 1 
1236 58 175936 1409.30 2162.54   0.37  -0.23  22.642  0.024  23.110  22.643  22.817   3.949   0.800 -41.991   4.154   0.759 -39.577   8.344   0.759 -37.939   1.000 0 0 0 0 0 1 
1236 58  75251  417.89 3238.36  -0.08  -0.27  21.828  0.021  22.239  21.828  21.940   3.499   0.980 -24.407   3.633   0.973 -16.055   6.720   0.965 -33.272   1.000 0 0 0 0 0 1 
1236 58 132496  302.12 3902.85  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 58 153660 1141.23 1801.01  -0.07  -0.03  22.432  0.024  22.528  22.373  22.440   2.735   0.962  21.855   2.142   0.929   7.227   2.451   0.922   2.568   0.620 0 0 0 0 0 1 
1236 58 105659 1365.46 3798.82   0.04   0.06  22.360  0.023  22.468  22.301  22.381   2.817   0.884 -79.654   2.274   0.771 -76.728   2.632   0.797 -73.367   0.647 0 0 0 0 0 1 
1236 58  88853   75.44 2229.77  -0.33   0.06  23.360  0.037  23.510  23.315  23.179   2.147   0.946 -80.795   1.154   0.754 -65.939   1.798   0.575  70.543   0.765 0 0 0 1061965023675798 0 1 
1236 58  47496 1782.00  969.57   0.01  -0.04  20.478  0.020  20.918  20.382  20.758   2.798   0.980  85.114   2.340   0.964 -75.526   6.583   0.651  58.830   0.841 0 0 0 0 3 1 
1236 58  62714  430.63 1853.73   0.35  -0.22  21.557  0.021  22.071  21.558  21.883   4.119   0.891 -16.447   4.937   0.817 -11.014  10.989   0.764 -13.114   1.000 0 0 0 1061965023675552 0 1 
1236 58 164860 1395.05 2188.98   0.27   0.11  22.795  0.026  23.187  22.792  22.592   3.419   0.937  -7.653   3.429   0.883  -6.212   6.260   0.855  -5.905   0.993 0 0 0 0 0 1 
1236 58 158584  281.34 2190.02   0.06  -0.08  20.276  0.021  20.568  20.276  20.379   3.021   0.974  64.257   2.828   0.967  72.373   4.190   0.974 -80.774   1.000 0 0 0 0 2 1 
1236 58  80700  861.40 1315.57  -0.00   0.00  21.505  0.021  21.821  21.505  21.653   2.678   0.976 -70.740   2.202   0.902 -68.321   3.888   0.695 -73.092   1.000 0 0 0 0 2 1 
1236 58 140782 1101.37 3519.15   0.08   0.02  21.037  0.020  21.481  21.000  21.281   4.091   0.980 -21.634   4.727   0.969 -14.689   9.869   0.956 -11.699   0.932 0 0 0 1061965023676645 0 1 
1236 58  47914  713.70 2789.23  -0.02  -0.06  20.053  0.020  20.306  20.053  20.135   2.916   0.983  54.057   2.622   0.987  56.458   3.605   0.991 -52.611   1.000 0 0 0 0 0 1 
1236 58  65392 1782.05 2792.46   0.01  -0.44     nan    nan     nan     nan     nan   7.063   0.860 -65.230     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023676177 0 1 
1236 58  78944  205.73 1659.96   0.00  -0.02  20.098  0.020  20.399  20.093  20.238   2.743   0.978  69.112   2.293   0.978  89.809   3.673   0.904 -12.692   0.983 0 0 0 0 4 1 
1236 58 186196   20.73  550.17   0.27  -0.17     nan    nan     nan     nan  20.497   2.699   0.992  20.132     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 58  83830  361.18  265.41   0.06  -0.03  20.417  0.020  20.751  20.405  20.579   3.272   0.984  79.694   3.334   0.970 -85.956   5.506   0.964 -77.296   0.969 0 0 0 1061965023674537 0 1 
1236 58  43213 1465.47 3875.69   0.10  -0.18  21.077  0.021  21.425  21.058  21.252   3.416   0.950 -19.536   3.591   0.892 -20.935   6.341   0.845 -24.701   0.954 0 0 0 0 0 1 
1236 58 181804  857.05 4142.86  -0.30   0.24  23.605  0.044  23.638  23.605  23.592   2.242   0.875  85.740   1.205   0.624 -83.805   1.007   0.495 -88.016   1.000 0 0 0 1061965023677015 0 1 
1236 58 175974 1626.79 2980.32  -0.02  -0.05  19.445  0.020  19.926  19.446  19.686   3.828   0.976  47.060   4.633   0.971  48.831   9.335   0.976 -22.029   1.000 0 0 0 0 3 1 
1236 58  39953  816.42 3888.02   0.09   0.07  21.601  0.021  21.862  21.594  21.699   3.039   0.939  62.810   2.756   0.885  59.923   4.005   0.865  56.029   0.972 0 0 0 1061965023676876 0 1 
1236 58  74031  649.23  404.14   0.02  -0.02  20.739  0.020  20.955  20.735  20.806   2.771   0.985  47.451   2.299   0.989  35.783   2.973   0.992 -10.252   0.982 0 0 0 1061965023674630 0 1 
1236 58  70428 1942.03 1722.83   0.00  -0.02     nan    nan     nan     nan  21.545   2.948   0.934  53.726     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061965023675475 0 1 
1236 58 114826  314.89  996.49   0.19  -0.22  23.139  0.031  23.320  23.111  23.205   2.732   0.963 -76.561   2.223   0.856 -68.916   2.849   0.853 -60.797   0.870 0 0 0 0 0 1 
1236 58  39511  626.98 4150.53   0.02   0.47     nan    nan     nan     nan     nan   4.319   0.993  67.335     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 58  78921  394.14 1624.12   0.42  -0.05  21.394  0.021  21.781  21.359  21.617   4.618   0.703  -4.012   5.296   0.590  -5.031  10.323   0.553  -5.919   0.926 0 0 0 0 0 1 
1236 58 183725   57.19  161.76  -0.02  -0.12  22.491  0.024  22.667  22.448  22.521   2.786   0.949 -30.318   2.330   0.851 -33.042   3.075   0.840 -46.305   0.810 0 0 0 0 0 1 
1236 58  30626 1090.03  837.17  -0.26  -0.03  21.510  0.021  21.931  21.510  21.629   3.325   0.930  -6.965   3.790   0.787  -8.904   7.344   0.701  -9.314   1.000 0 0 0 0 0 1 
1236 58  70429 1778.54 3596.49  -0.02  -0.10  21.862  0.021  22.346  21.862  22.042   3.564   0.934  73.631   3.746   0.907  72.052   7.509   0.948 -48.939   1.000 0 0 0 0 2 1 
1236 58 184744 1603.79  938.76   0.13  -0.09  22.008  0.022  22.238  21.893  22.177   3.375   0.994 -59.242   3.226   0.976  52.251   5.522   0.937  54.657   0.687 0 0 0 0 0 1 
1236 58 176086 1408.40 1217.83  -0.01  -0.09  21.584  0.021  21.849  21.585  21.662   2.930   0.967  56.458   2.509   0.969  69.482   3.546   0.980 -57.373   1.000 0 0 0 0 0 1 
1236 58 188292  857.61 1910.59  -0.16  -0.06  22.988  0.028  23.122  22.863  23.102   3.229   0.902 -22.235   2.887   0.852 -17.260   4.183   0.834  -8.376   0.533 0 0 0 0 0 1 
1236 58  69391  865.24 2797.12   0.01  -0.04  22.829  0.027  23.010  22.721  22.953   3.478   0.873  11.898   3.378   0.745  10.330   5.465   0.646  11.778   0.645 0 0 0 0 0 1 
1236 58 101321 1962.83 3339.10  -0.03  -0.04  20.735  0.021  20.940  20.734  20.775   2.737   0.960  77.356   2.215   0.943 -88.380   2.805   0.933 -71.482   0.992 0 0 0 0 0 1 
1236 58  51504 1525.29 2600.24   0.04  -0.05  20.970  0.021  21.345  20.970  21.138   3.405   0.958  56.050   3.543   0.928  55.464   6.137   0.934  44.249   1.000 0 0 0 1061965023676029 0 1 
1236 58 142404 2004.15 2751.57  -0.15   0.43  21.528  0.021  21.753  21.512  21.604   2.877   0.980 -80.794   2.484   0.954 -62.331   3.431   0.930 -62.161   0.934 0 0 0 0 2 1 
