# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 64  69368  392.26  224.88  -0.08  -0.07  20.802  0.025  21.167  20.801  20.945   3.485   0.947  47.787   3.523   0.937  39.714   5.968   0.950   9.381   1.000 0 0 0 1061990793478267 0 1 
1236 64  39317  472.69  846.41   0.27  -0.48  22.901  0.030  23.266  22.699  23.084   5.350   0.620  77.387   5.720   0.572  74.883  13.063   0.606  72.316   0.695 0 0 0 0 0 1 
1236 64 150961  388.09 3288.27   0.34   0.20  21.443  0.025  22.194  21.444  21.666   6.279   0.952 -38.298   7.614   0.930 -32.499  22.361   0.910 -33.728   1.000 0 0 0 0 0 1 
1236 64 193630  420.46 4072.35   0.23  -0.13  22.649  0.029  23.029  22.645  22.773   3.289   0.895  68.215   3.151   0.835  73.816   5.637   0.813  84.639   0.990 0 0 0 0 0 1 
1236 64  85053 1463.48 2901.25   0.06   0.07  21.394  0.025  21.979  21.383  21.769   5.111   0.888 -16.787   5.965   0.869 -24.415  14.584   0.854 -29.629   0.985 0 0 0 1061990793479867 0 1 
1236 64  21222 1600.95 3519.43   0.58   0.36  23.487  0.041  23.792  23.465  23.717   3.338   0.884  38.826   2.994   0.859  39.979   4.617   0.926  61.182   0.942 0 0 0 0 0 1 
1236 64   5835  973.08 1316.30  -0.08   0.03  21.412  0.025  21.733  21.397  21.543   3.305   0.965  38.667   3.149   0.954  26.620   5.115   0.960  -7.168   0.957 0 0 0 0 0 1 
1236 64  99366 1210.00 3014.59   1.02  -0.48     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 64 163318  656.83 2940.63   0.05  -0.13  21.595  0.025  21.737  21.559  21.639   2.839   0.962  87.770   2.292   0.908 -68.872   2.829   0.850 -63.280   0.798 0 0 0 1061990793479881 0 1 
1236 64 119466  139.75 2184.18   0.02  -0.11  21.382  0.025  21.642  21.367  21.469   3.132   0.949  43.987   2.803   0.933  39.483   4.037   0.957  37.792   0.947 0 0 0 0 0 1 
1236 64  60323 1849.15 1472.53   0.02  -0.10  20.746  0.024  21.026  20.735  20.857   3.189   0.967 -86.435   2.992   0.940 -58.765   4.524   0.920 -47.280   0.963 0 0 0 0 0 1 
1236 64  64997  150.48  134.38   0.03  -0.05  21.041  0.025  21.451  21.022  21.228   3.807   0.975  74.686   4.047   0.971 -88.849   7.737   0.963 -85.246   0.961 0 0 0 0 0 1 
1236 64  20998  978.30 3035.05  -0.04  -0.00  21.472  0.025  21.650  21.472  21.497   2.771   0.944  47.727   2.156   0.930  36.935   2.566   0.926  22.519   1.000 0 0 0 0 0 1 
1236 64 152374 1814.76 1046.75  -0.02  -0.05  21.444  0.025  21.675  21.445  21.481   2.908   0.923  42.556   2.374   0.882  34.103   3.132   0.896  22.121   1.000 0 0 0 0 0 1 
1236 64 195827  297.91 3313.61  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 64 146224  358.77 3542.67   0.09  -0.11  22.438  0.027  22.642  22.346  22.512   3.550   0.906 -48.776   3.478   0.823 -36.738   5.679   0.725 -23.266   0.705 0 0 0 0 0 1 
1236 64  45322 1955.10 2973.29  -0.36  -0.04  22.741  0.030  22.838  22.641  22.758   3.017   0.958  29.524   2.522   0.905  -1.503   3.297   0.842 -16.690   0.501 0 0 0 0 0 1 
1236 64  87734 1794.38   98.51   0.25  -0.01  23.584  0.044  23.625  23.300  23.349   3.328   0.861 -50.720   3.268   0.676 -43.315   5.748   0.564 -38.613   0.138 0 0 0 0 0 1 
1236 64   9326 1182.04 2168.68   0.10  -0.08  22.421  0.028  22.596  22.367  22.435   2.956   0.935  73.027   2.441   0.898  80.874   3.277   0.896  86.050   0.769 0 0 0 0 0 1 
1236 64 156426  985.38 2328.37   0.06  -0.09  20.289  0.024  20.587  20.289  20.396   3.111   0.986 -44.310   3.030   0.925 -35.448   4.665   0.881 -32.488   1.000 0 0 0 0 0 1 
1236 64 119110 1861.90 2039.07  -0.07   0.04  22.654  0.029  22.763  22.619  22.668   2.841   0.946  27.434   2.218   0.910  14.885   2.472   0.905  11.635   0.751 0 0 0 0 0 1 
1236 64 105223  623.59 3091.73  -0.05   0.07  21.326  0.025  21.649  21.326  21.470   3.313   0.930  57.004   3.196   0.896  57.980   5.054   0.905  55.524   0.999 0 0 0 0 0 1 
1236 64  11826 1775.26  926.66  -0.36   0.12  21.721  0.025  22.436  21.722  22.113   5.624   0.886  87.706   6.801   0.841  87.262  19.312   0.816  84.826   1.000 0 0 0 0 0 1 
1236 64 188122  377.14 2652.09  -0.28  -0.43  23.103  0.033  23.323  22.865  23.139   4.166   0.795 -52.836   4.268   0.725 -53.828   8.641   0.716 -54.480   0.526 0 0 0 0 0 1 
1236 64 190718  393.11 2980.89  -0.05  -0.09  21.777  0.025  21.987  21.777  21.819   2.769   0.972  42.980   2.161   0.977  16.661   2.801   0.944 -15.529   1.000 0 0 0 0 0 1 
1236 64 113687  881.28 1040.03   0.02   0.05  21.218  0.025  21.764  21.219  21.556   4.486   0.892  34.114   5.361   0.849  34.477  11.990   0.862  31.850   1.000 0 0 0 0 2 1 
1236 64  75755  324.37  615.11  -0.13  -0.01  21.089  0.025  21.673  21.090  21.238   3.668   0.951  62.803   4.010   0.922  74.790   9.939   0.814 -83.308   1.000 0 0 0 0 3 1 
1236 64  89169 1704.80 1473.83  -0.02  -0.09  19.782  0.024  20.355  19.783  19.891   3.357   0.962  56.409   3.455   0.970  21.811   9.494   0.657 -12.511   1.000 0 0 0 0 2 1 
1236 64  24771  880.69 3143.30   0.16  -0.31  21.994  0.026  22.338  21.967  22.141   3.512   0.973  66.256   3.515   0.966  53.080   6.067   0.979  41.091   0.934 0 0 0 0 0 1 
1236 64 186274 1950.81 1564.05  -0.04  -0.20  22.054  0.026  22.379  22.055  22.079   3.042   0.894  22.954   2.816   0.784  21.402   4.557   0.743  29.883   1.000 0 0 0 0 2 1 
1236 64  87092  817.32 3186.97   0.50  -0.60  23.237  0.036  23.236  23.049  23.182   3.302   0.852  -3.682   2.892   0.725  -8.995   3.715   0.705 -12.762   0.000 0 0 0 0 0 1 
1236 64 103083 1002.70 2209.60  -0.08  -0.08  20.875  0.024  21.154  20.859  20.985   3.131   0.983   8.825   2.950   0.939 -16.971   4.513   0.913 -21.507   0.949 0 0 0 0 0 1 
1236 64 123422 1854.28 1973.04  -0.21   0.33  20.607  0.024  21.284  20.608  21.049   5.142   0.971 -68.612   7.413   0.839 -76.020  20.018   0.830 -73.651   1.000 0 0 0 1061990793479319 0 1 
