# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 59  23863 1963.14 1744.03  -0.14  -0.03     nan    nan     nan     nan  20.767   5.380   0.795 -19.495     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061969318642732 0 1 
1236 59 165137 1535.62 1984.66   0.16   0.04  22.825  0.027  23.033  22.363     nan   5.369   0.735  46.253   6.503   0.627  43.536  18.501   0.561  43.214   0.372 0 0 0 0 0 1 
1236 59  49301   31.72 2284.69   0.28   0.31  22.749  0.027  22.749  22.318     nan   4.012   0.935 -84.763   4.063   0.913 -86.398   8.186   0.886 -88.675   0.000 0 0 0 0 0 1 
1236 59 156740 1722.32 2612.37   0.33  -0.79  22.679  0.027  22.679  22.185  23.722   4.836   0.754 -27.946   5.363   0.643 -25.547  12.360   0.558 -24.414   0.000 0 0 0 0 0 1 
1236 59 140065 1104.11   28.11  -0.11  -0.11  23.035  0.031  23.034  22.898     nan   3.560   0.686  57.932   3.267   0.479  57.860   4.099   0.363  59.871   0.000 0 0 0 0 0 1 
1236 59 188982 2007.21 1442.51  -0.21  -0.51  22.514  0.026  22.670  22.295  22.583   3.971   0.774  38.071   4.111   0.666  37.869   7.642   0.606  38.832   0.446 0 0 0 1061969318642524 0 1 
1236 59  91053  133.58  482.00   0.08  -0.06  22.411  0.025  22.411  22.011  22.386   3.798   0.881  12.108   3.893   0.817   9.475   7.452   0.794   8.468   0.000 0 0 0 0 0 1 
1236 59 144561 1123.22 3862.62  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 59 100458 1629.79  175.94  -0.04  -0.12  22.440  0.025  22.746  22.178  22.633   4.837   0.808 -16.890   5.436   0.729 -13.772  13.383   0.664 -12.925   0.594 0 0 0 0 0 1 
1236 59 174368  598.31 3170.53  -0.10  -0.21  22.466  0.026  22.699  22.290  22.546   3.692   0.874  44.339   3.656   0.815  37.874   6.838   0.811  33.558   0.603 0 0 0 1061969318643622 0 1 
1236 59 105519 1488.94  267.71  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 59   5957 1634.81 2498.83   0.16  -0.30  23.019  0.029  23.018  22.393  23.011   5.151   0.661 -53.934   5.944   0.577 -51.798  15.846   0.532 -49.797   0.000 0 0 0 0 0 1 
1236 59  14713  673.24  701.05  -0.03   0.04  21.610  0.023  21.658  20.991  21.563   5.798   0.697 -76.610   6.987   0.633 -74.710  19.856   0.583 -73.580   0.091 0 0 0 0 0 1 
1236 59  64087  402.35 2462.47  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 59  83561  965.04 3527.04  -0.95   0.42  22.176  0.024  22.175  21.497     nan   4.946   0.875 -17.678   5.725   0.825 -19.160  16.327   0.784 -21.990   0.000 0 0 0 0 0 1 
1236 59  82089  847.59 3132.74  -0.95  -0.29     nan    nan     nan     nan     nan   3.110   0.975  36.390     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 59   5387 1514.51 4023.56   0.11  -0.13  21.731  0.024  22.262  21.615  21.834   4.567   0.744  44.762   5.267   0.622  43.199  15.438   0.471  35.272   0.854 0 0 0 0 3 1 
1236 59 109301 1056.68 2291.17  -0.15   0.34  22.814  0.028  23.121  22.653  22.996   4.064   0.799  44.018   4.407   0.691  44.686   9.216   0.651  44.396   0.696 0 0 0 0 0 1 
1236 59 107647 1686.66 1747.01  -0.27   0.02  22.997  0.030  22.997  22.777  25.161   3.322   0.861  44.641   2.949   0.779  41.033   4.068   0.768  40.454   0.000 0 0 0 0 0 1 
1236 59  87034  685.97 3697.27   0.28   0.07  22.411  0.025  22.602  22.083     nan   5.868   0.634  33.076   6.652   0.538  33.217  15.510   0.488  32.873   0.414 0 0 0 0 0 1 
