# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 26 149638 1732.91 2899.03  -0.02  -0.07  21.932  0.025  22.160  21.915  22.002   2.899   0.962  54.763   2.358   0.940  75.913   3.347   0.878 -74.379   0.931 0 0 0 0 2 1 
1236 26 143032 1540.17 3008.05   0.01   0.01  19.883  0.023  20.061  19.880  19.929   2.764   0.956  27.501   2.156   0.977  29.799   2.549   0.984 -10.914   0.978 0 0 0 0 0 1 
1236 26  57165  933.55 1861.70  -0.03  -0.09  19.422  0.023  19.795  19.422  19.568   3.325   0.968  38.450   3.451   0.953  53.355   5.939   0.935  29.268   1.000 0 0 0 0 2 1 
1236 26 105659 1429.50 1951.78   0.01  -0.07  22.261  0.026  22.459  22.261  22.321   2.782   0.970  -8.686   2.155   0.953 -45.219   2.641   0.987 -54.993   1.000 0 0 0 0 0 1 
1236 26 199305 1782.68 4071.28   0.00  -0.09  20.985  0.023  21.247  20.985  21.053   3.048   0.925  13.126   2.645   0.892   2.922   3.755   0.885  -5.649   1.000 0 0 0 0 0 1 
1236 26  87173 1495.16 2466.12   0.03  -0.12  22.975  0.033  22.977  22.879  23.016   2.794   0.918  20.919   2.014   0.893  19.031   2.032   0.873  17.736   0.031 0 0 0 0 0 1 
1236 26  69403 1172.17 2594.64  -0.03  -0.11  19.743  0.023  19.969  19.744  19.823   2.886   0.960  27.535   2.429   0.973  28.965   3.158   0.981 -17.271   1.000 0 0 0 0 0 1 
1236 26 191609 1479.60 1345.86  -0.05  -0.05  22.036  0.025  22.303  22.037  22.142   3.198   0.868  53.680   2.911   0.766  56.812   4.101   0.792  55.325   1.000 0 0 0 0 0 1 
1236 26  21270  597.72 3147.24  -0.08  -0.10  21.119  0.023  21.464  21.110  21.269   3.318   0.980  47.021   3.220   0.979  77.264   5.394   0.983 -71.354   0.977 0 0 0 0 0 1 
1236 26  89077  430.70 3175.73   0.14  -0.46  22.777  0.029  22.798  22.437  22.807   3.951   0.893 -76.688   3.931   0.814 -81.901   7.307   0.723 -84.421   0.067 0 0 0 0 0 1 
1236 26 102416  288.76 2177.34   0.17  -0.07  21.875  0.024  22.181  21.820  21.967   3.597   0.826  -2.226   3.567   0.740  -7.772   6.111   0.737 -13.457   0.861 0 0 0 0 0 1 
1236 26 114902  377.44 2158.47   0.12  -0.67  23.280  0.037  23.279  23.007  23.185   3.556   0.820  65.469   3.307   0.716  71.620   5.067   0.678  72.235   0.000 0 0 0 1061827584722041 0 1 
1236 26  80086 1724.68 3311.90  -0.06  -0.07  21.088  0.023  21.407  21.088  21.217   3.274   0.959  25.055   3.065   0.983  14.027   4.870   0.969 -26.973   1.000 0 0 0 0 0 1 
1236 26 140645 1185.81 1234.36   0.77   0.65  22.020  0.025  22.030  21.722  21.957   4.012   0.694  39.126   4.081   0.535  40.120   6.766   0.496  41.061   0.037 0 0 0 0 0 1 
1236 26  37088  161.59  317.75   0.08   0.12  22.259  0.026  22.545  22.260  22.304   3.107   0.854  43.356   2.733   0.742  49.553   4.081   0.721  65.919   1.000 0 0 0 1061827584721054 0 1 
1236 26  42963  656.85 1266.85  -0.16  -0.23  21.806  0.024  22.360  21.807  22.026   4.129   0.868 -40.716   4.980   0.776 -38.834  11.717   0.715 -38.148   1.000 0 0 0 0 0 1 
1236 26 116061 1098.15  346.54   0.01  -0.01  22.733  0.029  23.051  22.733  22.920   3.593   0.781  11.045   3.495   0.679   8.554   5.567   0.664   3.484   1.000 0 0 0 0 0 1 
1236 26 116686  571.39 3240.51   0.07   0.27  23.206  0.036  23.325  22.988  23.117   3.955   0.779  68.392   3.825   0.681  74.933   6.509   0.649  79.474   0.382 0 0 0 0 0 1 
1236 26 198312  423.33 2255.39  -0.01   0.05  22.632  0.029  22.762  22.575  22.570   2.874   0.918  42.080   2.238   0.880  41.461   2.845   0.818  19.557   0.700 0 0 0 0 0 1 
1236 26  69068 1178.36 3889.18  -0.07  -0.24  22.293  0.026  22.660  22.293  22.402   3.376   0.984 -45.429   3.288   0.940 -26.049   5.734   0.897 -31.575   1.000 0 0 0 0 0 1 
1236 26  94246 1786.95  714.26  -0.03  -0.01  20.412  0.023  20.652  20.397  20.497   3.064   0.962  12.031   2.700   0.976   6.611   3.809   0.959  -7.975   0.940 0 0 0 0 0 1 
1236 26 137268  685.42  466.85   0.36   0.47  22.886  0.031  23.439  22.887  23.310   3.972   0.892  12.151   4.420   0.867  23.279   9.767   0.873  22.148   1.000 0 0 0 0 0 1 
1236 26  59148  802.11  153.97  -0.00  -0.16  20.638  0.023  21.242  20.639  20.951   4.484   0.975  -9.391   5.685   0.981 -53.872  13.898   0.964 -39.100   1.000 0 0 0 0 0 1 
1236 26  11291  973.37 3190.15  -0.05  -0.03  20.961  0.023  21.151  20.958  21.003   2.757   0.964  25.294   2.103   0.991  14.935   2.614   0.969 -48.032   0.983 0 0 0 0 0 1 
1236 26  95355  589.26 1526.20  -0.01  -0.04  19.819  0.023  20.398  19.820  20.134   4.510   0.979  23.704   5.635   0.983  50.404  13.244   0.990 -56.414   1.000 0 0 0 0 2 1 
1236 26 113200 1535.82 1624.60  -0.08  -0.18  21.394  0.023  21.869  21.395  21.502   3.645   0.940 -60.718   4.174   0.881 -61.888   8.457   0.863 -59.232   1.000 0 0 0 0 0 1 
1236 26 142593 1649.02 1793.19   0.25  -0.27  22.999  0.034  23.039  22.881  22.975   2.970   0.907 -23.734   2.415   0.796 -30.593   3.005   0.684 -28.812   0.261 0 0 0 0 0 1 
1236 26   8751 1416.27 3833.92  -0.02  -0.14  19.532  0.023  19.758  19.532  19.600   2.927   0.942  34.135   2.511   0.941  37.815   3.258   0.945  31.529   1.000 0 0 0 1061827584722942 0 1 
1236 26 198647 1506.96 1190.96  -0.01   0.01  21.765  0.024  21.956  21.674  21.851   3.391   0.902  51.248   3.199   0.831  52.189   4.827   0.816  50.065   0.694 0 0 0 1061827584721511 0 1 
1236 26  78615 1486.99  880.51  -0.08  -0.05  21.971  0.025  22.142  21.951  21.984   2.831   0.932  50.529   2.279   0.861  58.720   2.826   0.849  51.731   0.894 0 0 0 0 0 1 
1236 26  52697  175.47 2901.70  -0.04  -0.15  21.096  0.023  21.405  21.096  21.224   3.308   0.930  18.467   3.173   0.893  14.341   5.010   0.857   3.784   1.000 0 0 0 1061827584722433 0 1 
1236 26 144577 2007.96  988.01   0.04  -0.01  22.533  0.027  22.887  22.485  22.397   3.293   0.959 -88.839   3.263   0.886 -89.181   5.970   0.880 -88.868   0.894 0 0 0 0 0 1 
1236 26  32537  609.76 2865.65  -0.32  -0.48  21.878  0.025  21.971  21.737  21.896   3.289   0.870  39.474   2.905   0.807  40.782   3.982   0.808  40.642   0.408 0 0 0 0 0 1 
1236 26 198004  404.96 3737.61  -0.00  -0.09  20.491  0.023  20.894  20.491  20.688   3.595   0.980  80.545   3.904   0.949 -89.686   7.039   0.964 -69.741   1.000 0 0 0 0 0 1 
1236 26  73752  403.61 1119.32  -0.08  -0.05  19.693  0.023  19.944  19.691  19.765   3.006   0.970  34.317   2.700   0.970  58.784   3.710   0.978  75.517   0.992 0 0 0 0 0 1 
1236 26  59381 1126.39 1352.96  -0.23   0.01  22.030  0.025  22.211  22.018  22.069   2.865   0.917  18.859   2.298   0.855  16.389   2.953   0.789  18.468   0.935 0 0 0 0 0 1 
1236 26  22621 1892.52  544.71   0.65  -0.06     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 26 164870  774.36 3190.33  -0.52  -0.36  23.272  0.037  23.559  23.108  23.125   3.890   0.827  34.395   3.900   0.772  29.741   7.686   0.779  20.581   0.677 0 0 0 0 0 1 
1236 26 183536  465.45  600.96   0.31  -0.23  22.852  0.031  22.948  22.701  22.879   3.580   0.822 -73.531   3.374   0.679 -71.076   4.944   0.627 -69.147   0.403 0 0 0 0 0 1 
1236 26  77969  851.70  965.39  -0.06  -0.08  21.722  0.024  21.877  21.674  21.737   2.955   0.935 -27.749   2.500   0.858 -38.097   3.225   0.828 -41.796   0.771 0 0 0 0 0 1 
1236 26 185519  860.21 1535.21   0.06  -0.04  22.795  0.030  22.826  22.663  22.858   3.121   0.859  57.571   2.614   0.759  64.220   3.076   0.772  69.412   0.196 0 0 0 0 0 1 
1236 26  81656  741.69 3491.53  -0.12  -0.09  20.498  0.023  21.214  20.499  20.901   5.492   0.984 -12.691   6.941   0.991  24.286  19.515   0.996 -64.698   1.000 0 0 0 0 0 1 
1236 26  80842 1624.04 1609.93  -0.32  -0.05  20.650  0.023  20.943  20.651  20.730   3.019   0.943  11.159   2.654   0.927  -2.116   4.076   0.875  -7.723   1.000 0 0 0 1061827584721771 0 1 
1236 26  28414  790.07 3948.70  -0.01  -0.05  22.246  0.026  23.007  22.154  22.704   3.718   0.855 -49.046   3.636   0.762 -60.972  14.353   0.549   1.156   0.915 0 0 0 0 3 1 
1236 26 170595  136.61 1280.62  -0.07  -0.29  22.542  0.028  22.895  22.542  22.670   3.366   0.928  44.780   3.152   0.909  52.649   5.227   0.920  74.943   1.000 0 0 0 0 0 1 
1236 26  36794 1903.56   23.41   0.44   0.59     nan    nan     nan     nan     nan  10.411   0.523 -36.354     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061827584721009 0 1 
1236 26   1179  122.71 3498.45  -0.02  -0.08  20.656  0.023  20.930  20.657  20.734   3.014   0.964  45.816   2.666   0.955  61.163   3.817   0.970  52.106   1.000 0 0 0 0 0 1 
1236 26  15199  931.44  820.74  -0.00  -0.06  20.604  0.023  20.964  20.604  20.768   3.398   0.964   6.614   3.458   0.953   4.860   5.927   0.928   0.224   1.000 0 0 0 0 0 1 
1236 26  30789  361.28 3137.89  -0.61  -0.10  22.359  0.026  22.768  22.360  22.488   3.319   0.865  42.282   3.444   0.710  45.631   6.866   0.569  48.455   1.000 0 0 0 0 2 1 
1236 26  97729 1454.87 1049.42  -0.42   0.44  21.674  0.024  21.873  21.606  21.775   3.943   0.722 -59.713   3.954   0.551 -60.327   5.950   0.512 -59.899   0.755 0 0 0 1061827584721438 0 1 
