# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 25 107318  358.00 1927.93   0.25  -0.38  22.169  0.021  22.364  22.016  22.243   3.671   0.766 -18.960   3.660   0.632 -20.005   6.304   0.607 -19.529   0.586 0 0 0 1061823289754686 0 1 
1236 25  32672   56.53 3472.48  -0.01  -0.05  20.805  0.019  20.821  20.169  20.797   6.076   0.782 -89.501   7.434   0.712  89.929  20.982   0.651  88.592   0.033 0 0 0 1061823289755581 0 1 
1236 25 147468 1574.35 2129.72  -0.17  -0.13  21.645  0.019  21.646  21.336  21.644   4.297   0.710  10.407   4.448   0.576  11.174   7.606   0.519  12.362   0.000 0 0 0 0 0 1 
1236 25 117392 1006.56 1245.15   0.11   0.12     nan    nan     nan     nan     nan   3.659   0.774 -57.961     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25  43237 1452.11 1721.26  -0.22   0.08     nan    nan     nan     nan  22.035   4.577   0.845  20.639     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061823289754573 0 1 
1236 25 174970  180.47  944.51  -0.17   0.01  22.786  0.025  22.784  22.442  22.802   4.444   0.648  57.129   4.731   0.479  59.311   8.928   0.372  60.797   0.000 0 0 0 1061823289754108 0 1 
1236 25 168048  204.25 2742.26   0.23   0.12     nan    nan     nan     nan     nan   3.158   0.869  28.908     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 25 101708  727.64 1089.22   0.20   0.21  22.840  0.025  22.840  22.437  23.622   4.161   0.918  27.783   4.198   0.861  25.159   8.347   0.796  22.789   0.000 0 0 0 0 0 1 
1236 25 151607 1526.54 1495.88   0.09   0.05  21.815  0.019  21.815  21.317  22.960   5.688   0.603  38.123   6.616   0.486  38.963  15.750   0.407  39.487   0.000 0 0 0 0 0 1 
1236 25 139903 1925.55 2320.12  -0.15   0.02  22.024  0.020  22.124  21.873  22.070   3.378   0.838  -0.370   3.106   0.741  -0.650   4.403   0.744   1.787   0.410 0 0 0 1061823289754927 0 1 
1236 25  14360 1254.20 3602.62  -0.16   0.04  23.022  0.029  23.026  22.937     nan   3.316   0.731 -61.444   2.926   0.455 -62.365   3.338   0.299 -62.838   0.000 0 0 0 1061823289755646 0 1 
1236 25 128574  336.52 3371.75  -0.09  -0.03  23.027  0.029  23.042  22.863  23.099   3.122   0.891 -64.276   2.741   0.731 -62.060   3.623   0.614 -61.296   0.082 0 0 0 0 0 1 
1236 25 130087 2011.96 3598.38   0.04  -0.38  21.917  0.020  21.956  21.498  21.915   4.548   0.813  87.670   4.967   0.729  87.952  10.581   0.680  89.426   0.090 0 0 0 1061823289755644 0 1 
1236 25  87005 1577.54 2342.31  -0.01  -0.07  21.346  0.019  21.347  21.177  21.325   3.038   0.957 -39.137   2.554   0.897 -54.112   3.141   0.865 -60.621   0.000 0 0 0 0 0 1 
