# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 48  69368  392.26  224.88   0.04  -0.02  20.818  0.018  21.168  20.811  20.971   3.364   0.993  11.519   3.378   0.988 -15.526   5.686   0.988 -16.169   0.983 0 0 0 1061922074001560 0 1 
1236 48  39317  472.69  846.41  -0.35  -0.95  23.039  0.028  23.320  22.854  22.966   4.392   0.726 -59.338   4.898   0.569 -58.503  10.724   0.480 -58.442   0.644 0 0 0 1061922074001965 0 1 
1236 48 150961  388.09 3288.27  -0.28  -0.06  22.138  0.020  22.632  22.139  22.215   4.577   0.845  49.122   4.968   0.809  50.390  10.376   0.812  47.481   1.000 0 0 0 0 0 1 
1236 48 193630  420.46 4072.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48  85053 1463.48 2901.25  -0.08   0.03  22.153  0.020  22.369  21.961  22.142   3.620   0.944 -29.639   3.718   0.881 -36.542   7.069   0.853 -42.102   0.563 0 0 0 1061922074003233 0 1 
1236 48  21222 1600.95 3519.43  -0.01   0.20  21.872  0.019  22.555  21.765  22.468   5.775   0.932 -71.209   8.016   0.836  79.652  24.381   0.874  83.915   0.898 0 0 0 0 2 1 
1236 48   5835  973.08 1316.30  -0.02  -0.07  21.370  0.019  21.712  21.370  21.482   3.200   0.988  32.455   3.014   0.989 -39.603   5.073   0.939 -28.214   1.000 0 0 0 0 0 1 
1236 48  99366 1210.00 3014.59  -0.95  -0.52  23.909  0.054  24.260  23.909  23.829   4.132   0.579  53.102   3.841   0.412  49.798   6.529   0.375  37.534   1.000 0 0 0 0 0 1 
1236 48 163318  656.83 2940.63  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 48 119466  139.75 2184.18  -0.08  -0.04  21.447  0.019  21.708  21.448  21.521   3.014   0.942 -79.651   2.650   0.881 -70.733   3.749   0.879 -63.715   1.000 0 0 0 0 0 1 
