# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 73 184981 1569.26  268.76   0.04  -0.06     nan    nan     nan     nan  20.193   3.115   0.969  62.496     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062029448183958 0 1 
1236 73  76624  761.90 1254.11   0.06  -0.02  21.377  0.018  21.547  21.378  21.399   2.581   0.958  64.039   1.839   0.965  87.333   2.115   0.987 -73.991   1.000 0 0 0 0 0 1 
1236 73 149798 1574.35 2129.72  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73  38193 1006.56 1245.15  -0.15  -0.02  22.529  0.022  22.751  22.489  22.534   3.063   0.883  37.989   2.638   0.821  33.138   3.712   0.847  37.282   0.853 0 0 0 0 0 1 
1236 73  57959 1452.11 1721.26  -0.27  -0.13  23.602  0.040  23.995  23.602  24.036   4.318   0.616 -65.801   4.383   0.482 -70.775   7.807   0.479 -75.307   1.000 0 0 0 0 0 1 
1236 73  66808 1000.38 3725.72  -0.07  -0.08  21.013  0.018  21.684  21.014  21.301   4.072   0.918  50.855   6.127   0.727  64.382  17.182   0.616  65.476   1.000 0 0 0 1062029448185993 0 1 
1236 73  71714  204.25 2742.26  -0.11  -0.01  19.488  0.017  19.887  19.488  19.657   3.529   0.936  -8.609   4.105   0.863 -15.517   7.373   0.846 -17.583   1.000 0 0 0 0 3 1 
1236 73  65080 1852.99 3892.96  -0.06   0.06  21.446  0.018  21.955  21.447  21.718   4.383   0.809  -1.377   5.291   0.715   1.659  11.401   0.697   2.384   1.000 0 0 0 0 3 1 
1236 73 170778  727.64 1089.22   0.02   0.07  21.352  0.018  21.711  21.331  21.531   3.531   0.984  78.722   3.669   0.949 -64.577   6.603   0.907 -57.467   0.950 0 0 0 0 0 1 
1236 73 125330 1805.64 2184.88   0.08   0.24  23.085  0.029  23.222  23.080  23.072   2.814   0.913  66.495   2.229   0.850  67.070   2.456   0.847  50.470   0.962 0 0 0 0 0 1 
1236 73  27476  180.47  944.51   0.08  -0.02  21.567  0.018  22.039  21.568  21.832   3.814   0.908  66.082   4.166   0.865  62.653   8.351   0.880  53.476   1.000 0 0 0 1062029448184374 0 1 
1236 73  91954  336.52 3371.75   0.10  -0.15  21.604  0.018  21.985  21.604  21.707   3.187   0.937  33.878   3.147   0.889  26.834   5.554   0.873  21.332   1.000 0 0 0 0 0 1 
1236 73 115150 1376.95 3972.26   0.21  -0.04  22.413  0.021  22.570  22.275  22.448   3.282   0.917 -71.370   2.996   0.897 -66.827   4.544   0.925 -64.527   0.554 0 0 0 0 0 1 
1236 73 137605  446.77 3987.53  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 73 167098 2008.91 3970.28   0.09  -0.28  23.001  0.027  23.288  22.994  23.102   3.155   0.863 -35.574   2.913   0.756 -37.155   4.508   0.717 -37.247   0.979 0 0 0 0 0 1 
1236 73 141362 1701.35 1354.54   0.07  -0.05  20.177  0.017  20.578  20.177  20.314   3.264   0.968  65.261   3.317   0.966  75.905   5.991   0.946 -71.603   1.000 0 0 0 0 4 1 
1236 73  26898  753.47 1710.70   0.02  -0.05  20.624  0.018  20.849  20.625  20.664   2.716   0.972  74.915   2.181   0.959 -78.194   2.907   0.919  85.365   1.000 0 0 0 0 2 1 
1236 73 127211 1947.96 2165.22  -0.03   0.02  21.328  0.018  21.809  21.310  21.547   3.905   0.931 -84.189   4.426   0.895 -80.800   9.402   0.885 -76.900   0.969 0 0 0 0 0 1 
1236 73  69048 1702.07 2081.21   0.11  -0.02  21.361  0.018  21.644  21.361  21.455   3.036   0.945 -86.321   2.807   0.908 -76.116   4.133   0.907 -66.307   1.000 0 0 0 0 0 1 
1236 73 143417 1421.48 2713.54   0.18   0.28  22.985  0.026  23.422  22.952  22.896   3.626   0.752   7.492   3.550   0.690   6.715   6.509   0.857 -11.326   0.937 0 0 0 1062029448185410 0 1 
1236 73 195874 1551.23 3568.24   0.08  -0.06  21.405  0.018  21.637  21.402  21.476   2.888   0.942  59.442   2.449   0.909  57.034   3.252   0.933  48.030   0.986 0 0 0 0 0 1 
