# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 66 198301  609.49 3755.03   0.03  -0.05  20.918  0.023  21.251  20.919  21.056   3.142   0.974 -53.799   3.029   0.961 -53.210   4.918   0.945 -43.805   1.000 0 0 0 0 0 1 
1236 66  73401  918.97 1960.33  -0.05   0.16  22.884  0.030  23.113  22.883  22.862   2.743   0.879  83.352   2.236   0.709  87.745   3.173   0.621 -88.997   0.991 0 0 0 0 0 1 
1236 66  39202  227.57  323.79  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 66 114766  597.78  514.47  -0.09  -0.20  22.883  0.030  23.104  22.884  22.875   2.771   0.923 -29.042   2.301   0.853 -28.927   2.855   0.929 -17.533   1.000 0 0 0 0 0 1 
1236 66 132300  583.07 1864.82   0.03  -0.05  19.858  0.023  20.338  19.859  20.053   3.565   0.977  32.578   4.142   0.944  16.306   8.733   0.859   6.763   1.000 0 0 0 0 3 1 
1236 66  79959 1521.32 1254.48   0.26  -0.07  22.764  0.029  22.845  22.697  22.767   2.683   0.946 -55.431   2.025   0.856 -49.459   2.326   0.813 -48.235   0.548 0 0 0 1061999383413529 0 1 
1236 66  21645 1397.62 3258.72  -0.20  -0.29  22.056  0.024  22.482  21.986  22.227   4.183   0.798  41.038   4.645   0.729  42.620   9.863   0.722  44.666   0.880 0 0 0 0 0 1 
1236 66  62523  653.42  608.02   0.00  -0.01  20.709  0.023  21.050  20.693  20.862   3.347   0.959  35.482   3.408   0.935  32.061   5.757   0.930  26.644   0.959 0 0 0 0 0 1 
1236 66  71231  217.78 2472.23   0.01  -0.16  22.981  0.032  23.194  22.982  23.006   2.635   0.917 -68.718   2.082   0.783 -62.698   2.931   0.628 -54.736   1.000 0 0 0 0 0 1 
1236 66  99168   98.84 1149.29   0.19   0.05  22.707  0.028  22.909  22.641  22.809   3.324   0.941  23.125   3.160   0.855  19.443   4.805   0.784  15.612   0.764 0 0 0 0 0 1 
1236 66  77900 1815.08 3448.19   0.02  -0.09  19.942  0.022  20.214  19.942  20.042   2.924   0.977  52.542   2.656   0.964  43.942   3.789   0.968  29.422   1.000 0 0 0 0 2 1 
1236 66 175936 1409.30 2162.54  -0.14  -0.09  23.414  0.039  23.584  23.415  23.442   3.056   0.863 -58.864   2.532   0.747 -57.022   3.036   0.714 -50.997   1.000 0 0 0 0 0 1 
1236 66  75251  417.89 3238.36  -0.01  -0.01  21.673  0.024  22.140  21.674  21.854   3.910   0.835 -81.277   4.367   0.791 -75.904   8.884   0.769 -66.044   1.000 0 0 0 0 0 1 
1236 66 132496  302.12 3902.85   0.03   0.05  21.310  0.024  21.492  21.310  21.343   2.661   0.961  45.204   2.109   0.900  41.142   2.529   0.901  50.819   1.000 0 0 0 0 0 1 
1236 66 153660 1141.23 1801.01   0.08  -0.00  22.343  0.026  22.508  22.309  22.360   2.910   0.885  -8.814   2.499   0.733  -8.492   3.247   0.680  -8.575   0.828 0 0 0 1061999383413929 0 1 
1236 66 105659 1365.46 3798.82   0.07  -0.17  22.420  0.026  22.535  22.408  22.488   2.611   0.955 -79.384   1.912   0.910 -74.707   2.036   0.898 -61.629   0.896 0 0 0 0 0 1 
1236 66  88853   75.44 2229.77  -0.05  -0.11  22.721  0.028  22.905  22.627  22.720   3.316   0.811 -59.759   3.079   0.678 -62.136   4.643   0.652 -66.484   0.680 0 0 0 0 0 1 
1236 66  47496 1782.00  969.57  -0.01  -0.06  20.676  0.023  20.913  20.676  20.730   2.801   0.973  34.132   2.372   0.955  16.830   3.162   0.963   4.853   1.000 0 0 0 0 0 1 
1236 66  62714  430.63 1853.73  -0.14  -0.20  21.361  0.023  21.845  21.345  21.659   4.155   0.883  27.924   4.890   0.828  32.587  10.450   0.816  32.246   0.971 0 0 0 0 0 1 
1236 66 164860 1395.05 2188.98  -0.17  -0.04     nan    nan     nan     nan     nan   6.721   0.543  71.375     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 66 158584  281.34 2190.02   0.02  -0.08  20.268  0.023  20.563  20.268  20.376   2.996   0.991  83.146   2.781   0.998  51.044   4.188   0.988 -17.664   1.000 0 0 0 0 0 1 
1236 66  80700  861.40 1315.57  -0.02  -0.21  21.545  0.024  21.810  21.546  21.608   2.771   0.947  63.443   2.252   0.913  62.678   3.144   0.946  29.638   1.000 0 0 0 0 3 1 
1236 66 140782 1101.37 3519.15   0.03  -0.09  20.974  0.023  21.432  20.918  21.242   4.181   0.952  78.044   4.942   0.926  77.234  10.784   0.924  86.562   0.906 0 0 0 1061999383415074 0 1 
1236 66  47914  713.70 2789.23   0.01  -0.04  20.088  0.023  20.321  20.079  20.163   2.898   0.980  63.650   2.598   0.969  69.637   3.490   0.984 -88.229   0.961 0 0 0 0 0 1 
1236 66  65392 1782.05 2792.46   0.04  -0.21  22.994  0.031  23.067  22.826  23.055   3.287   0.954 -46.260   2.927   0.941 -27.488   4.154   0.928  16.213   0.315 0 0 0 1061999383414618 0 1 
1236 66  78944  205.73 1659.96   0.00   0.01  20.171  0.023  20.408  20.171  20.234   2.728   0.986  48.579   2.264   0.989  46.496   3.051   0.971  20.798   1.000 0 0 0 0 3 1 
1236 66 186196   20.73  550.17   0.27  -0.17     nan    nan     nan     nan  20.484   2.733   0.981  69.102     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
