# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 40  74252 1918.84  244.89  -0.09  -0.05  22.240  0.031  22.560  22.240  22.350   3.010   0.950   9.183   2.702   0.885   3.895   4.314   0.862  -5.917   1.000 0 0 0 0 0 1 
1236 40 102795 1292.34  416.78  -0.03   0.09  22.307  0.031  22.941  22.221  22.395   2.671   0.958 -12.295   2.131   0.830 -12.770  10.236   0.274  -1.935   0.891 0 0 0 0 3 1 
1236 40  36500  971.86 4091.79  -0.00  -0.01  20.231  0.030  20.429  20.232  20.262   2.719   0.968  46.278   2.150   0.971  43.081   2.648   0.968   0.858   1.000 0 0 0 0 3 1 
1236 40 158272   45.05 3845.42  -0.06  -0.02  21.312  0.029  21.601  21.286  21.435   3.182   0.972  19.602   2.967   0.971  -0.714   4.646   0.973  -7.263   0.926 0 0 0 0 0 1 
1236 40 170049  204.83 3150.43  -0.02  -0.04  22.217  0.031  22.311  22.177  22.251   2.715   0.954  48.626   2.038   0.918  42.695   2.300   0.836  38.176   0.695 0 0 0 1061887714264944 0 1 
1236 40 195647 1753.55  593.19  -0.01  -0.16  21.081  0.029  21.513  21.081  21.223   3.437   0.970  13.290   3.597   0.969  -0.682   6.885   0.934 -29.519   1.000 0 0 0 1061887714263415 0 1 
1236 40 134002  942.77 3660.62  -0.05  -0.29  22.758  0.034  23.029  22.759  22.750   3.240   0.811 -81.344   3.094   0.619 -82.224   4.630   0.563 -84.497   1.000 0 0 0 0 0 1 
1236 40  93694 1174.97 2602.38  -0.03  -0.13  20.714  0.030  21.055  20.714  20.822   3.150   0.944  46.618   3.026   0.922  43.544   4.844   0.941  35.736   1.000 0 0 0 1061887714264648 0 1 
1236 40 152781 1352.80 1518.20   0.02  -0.01  21.185  0.030  21.389  21.186  21.212   2.767   0.964  55.008   2.214   0.952  59.842   2.724   0.973  61.287   1.000 0 0 0 0 0 1 
1236 40 181804 1211.01 1020.54  -0.26  -0.11  23.287  0.042  23.288  23.274  23.303   2.358   0.936  58.499   1.314   0.839  60.256   0.946   0.847  36.285   0.115 0 0 0 0 0 1 
1236 40  70688 1707.13 1727.80   0.01  -0.39  22.588  0.033  22.797  22.547  22.657   2.947   0.968  -7.134   2.493   0.929 -22.123   3.391   0.980 -80.340   0.841 0 0 0 0 0 1 
1236 40   8567  962.88  303.76   0.14  -0.07  22.932  0.034  23.114  22.445  22.715   4.860   0.896 -45.646   5.715   0.829 -46.507  15.485   0.831 -55.754   0.329 0 0 0 1061887714263257 0 1 
1236 40 184369  992.29 1616.57  -0.30  -0.18  20.399  0.029  20.802  20.370  20.609   3.815   0.972  62.046   4.318   0.952 -89.461   8.247   0.951 -83.067   0.940 0 0 0 0 0 1 
1236 40 174429  184.60 3625.20  -0.10   0.00  19.327  0.029  19.658  19.327  19.478   3.269   0.980 -10.424   3.506   0.946 -18.095   5.578   0.924 -19.694   1.000 0 0 0 0 0 1 
1236 40 197072 1362.71 3767.27   0.02  -0.05  20.272  0.030  20.556  20.268  20.359   3.089   0.986  62.823   2.908   0.978 -71.787   4.372   0.948 -46.760   0.986 0 0 0 1061887714265330 0 1 
1236 40 174032 1396.49 1992.62  -0.11  -0.16  21.323  0.030  21.833  21.323  21.616   4.148   0.945 -85.944   4.743   0.927 -85.312  10.144   0.932 -71.579   1.000 0 0 0 0 0 1 
1236 40    540 1768.95  615.35   0.02  -0.09  20.077  0.029  20.862  20.077  20.428   3.459   0.961  46.915   3.899   0.905  60.241  14.155   0.616  60.406   1.000 0 0 0 0 5 1 
1236 40  75854  609.17 2534.69  -0.03  -0.06  19.585  0.029  19.838  19.586  19.670   2.940   0.975  60.511   2.690   0.972  72.256   3.663   0.976 -85.850   1.000 0 0 0 0 0 1 
1236 40 182787 1594.15 3344.15   0.01  -0.04  20.513  0.030  20.988  20.513  20.648   3.453   0.984   9.107   3.720   0.994 -11.426   7.715   0.932 -73.412   1.000 0 0 0 0 2 1 
1236 40  67275  841.00 1773.96   1.76   0.34     nan    nan     nan     nan     nan   3.238   0.783  19.757     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
