# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24 134523  728.48  392.40   0.51  -0.82  21.863  0.020  21.945  21.628  21.925   3.947   0.827 -31.750   4.060   0.713 -29.708   6.933   0.641 -29.563   0.274 0 0 0 0 0 1 
1236 24 102668  106.60  262.61  -1.09   0.09  22.183  0.021  22.259  21.701  22.598   5.838   0.630 -10.416   6.912   0.516  -8.961  17.379   0.449  -8.130   0.164 0 0 0 0 0 1 
1236 24 109763  703.90 3231.22  -0.22  -0.26  21.261  0.020  21.477  20.859  21.411   6.675   0.579  -8.135   8.733   0.460  -8.047  24.171   0.391  -7.704   0.405 0 0 0 0 3 1 
1236 24   7031  647.00 1265.50   0.16   0.00  22.237  0.022  22.286  21.812  22.300   4.101   0.931 -82.604   4.274   0.928 -81.897   8.968   0.927 -72.352   0.121 0 0 0 0 0 1 
1236 24  80708  602.57  736.64   0.03  -0.10  20.727  0.019  20.776  20.584  20.718   3.064   0.963  64.187   2.588   0.940  67.603   3.264   0.935  80.774   0.262 0 0 0 0 0 1 
1236 24 181356  503.54   53.95   0.46   0.21  22.262  0.021  22.262  21.665     nan   6.788   0.568   8.174   8.292   0.437   8.314  23.461   0.341   8.705   0.000 0 0 0 0 0 1 
1236 24 155065  632.40 2597.03  -0.09  -0.05  23.174  0.030  23.177  22.765     nan   4.420   0.743 -74.480   4.787   0.586 -77.956   9.955   0.473 -82.135   0.010 0 0 0 0 0 1 
1236 24 166506 1085.95 1531.70  -0.02  -0.08  19.935  0.019  20.054  19.585  20.013   4.971   0.869 -39.243   5.744   0.827 -39.302  12.357   0.794 -39.566   0.283 0 0 0 0 0 1 
1236 24  94482  488.24 3622.54  -0.03  -0.02  19.451  0.019  19.483  18.980  19.462   5.090   0.943 -59.925   5.954   0.918 -59.981  13.511   0.898 -59.326   0.075 0 0 0 1061818994788377 0 1 
1236 24  44191 1635.13 3273.74   0.14   0.09  21.741  0.020  21.920  21.377  21.869   4.680   0.883 -28.394   5.209   0.862 -33.678  11.934   0.880 -36.165   0.377 0 0 0 1061818994788198 0 1 
1236 24 125133 1386.82 2443.81  -0.11   0.30  21.832  0.020  21.832  21.203  21.760   4.968   0.887  49.165   5.771   0.824  49.413  15.445   0.777  50.880   0.000 0 0 0 1061818994787717 0 1 
1236 24  45879 1094.41 3113.77  -0.12   0.00  22.219  0.022  22.262  21.881  22.256   4.091   0.850  81.306   4.266   0.759  79.258   8.098   0.693  77.752   0.127 0 0 0 0 0 1 
1236 24  79838  596.32  122.51  -0.00  -0.02  19.931  0.019  19.992  19.491  19.978   4.970   0.934   6.539   5.766   0.903   8.204  13.010   0.875   5.823   0.140 0 0 0 0 0 1 
1236 24  56832 1027.47 3634.98  -0.31  -0.20  22.906  0.027  22.933  22.577  23.014   3.762   0.827   2.953   3.767   0.713   2.774   6.924   0.631   4.467   0.084 0 0 0 1061818994788394 0 1 
1236 24  89908 1822.09 1607.55   0.06  -0.09  19.933  0.019  20.076  19.519  20.032   5.338   0.879 -49.726   6.463   0.821 -47.817  16.051   0.758 -45.302   0.295 0 0 0 0 2 1 
1236 24  33999 1856.96 3706.76   0.37  -0.07  22.787  0.026  22.919  22.589     nan   4.922   0.588  37.235   5.117   0.439  37.923   9.074   0.371  38.829   0.425 0 0 0 0 0 1 
1236 24  47773 1985.71 2423.96   0.04   0.28     nan    nan     nan     nan     nan   3.421   0.806  46.400     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24 153939 1346.13 2462.32   0.11  -0.14  23.051  0.030  23.051  22.889  22.999   3.434   0.723 -22.284   3.033   0.496 -24.357   3.712   0.473 -25.834   0.000 0 0 0 0 0 1 
1236 24   6038  912.41 3825.32  -0.51  -0.38  22.926  0.027  23.211  22.729  23.123   3.896   0.858  46.141   4.060   0.786  46.705   8.452   0.789  44.519   0.635 0 0 0 1061818994788500 0 1 
1236 24 194043 1833.86 1859.99   0.01  -0.54  22.260  0.022  22.451  21.890     nan   5.744   0.615  85.288   6.975   0.477  87.084  17.871   0.391  88.338   0.391 0 0 0 0 0 1 
1236 24  84160  354.54  771.87  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24  40159   70.94 2750.93   0.17   0.14  22.574  0.024  22.744  22.493  22.637   3.386   0.850  61.492   3.208   0.710  59.438   4.739   0.643  55.967   0.689 0 0 0 0 0 1 
1236 24 118821 1875.81  658.85   0.05  -0.20  22.061  0.021  22.186  21.705     nan   5.071   0.727 -86.017   5.690   0.629 -84.153  12.667   0.561 -82.537   0.295 0 0 0 0 0 1 
1236 24 187254 1984.54 1797.25   0.08  -0.06  22.457  0.024  22.621  22.400  22.458   3.063   0.869  20.230   2.656   0.758  17.398   3.567   0.727  15.712   0.749 0 0 0 0 0 1 
1236 24 146686  869.52 3631.34   0.15  -0.08  23.019  0.027  23.019  22.525  22.978   4.901   0.663  15.822   5.411   0.548  16.405  12.267   0.486  17.128   0.000 0 0 0 0 0 1 
1236 24  14522  710.37 2158.94   1.21   1.04  22.295  0.021  22.295  21.865     nan   5.514   0.576  44.161   6.216   0.426  43.406  14.192   0.317  42.556   0.000 0 0 0 0 0 1 
1236 24 106564 1398.62 2091.37   0.07  -0.40  22.708  0.024  22.708  22.099  24.594   4.785   0.899  66.883   5.324   0.840  68.057  13.961   0.781  67.529   0.000 0 0 0 0 0 1 
1236 24 195594 1942.89 1641.23  -0.05   0.12  21.446  0.020  21.446  21.147  21.427   3.819   0.885  71.369   3.728   0.819  72.365   6.020   0.794  72.511   0.000 0 0 0 0 0 1 
1236 24 178483 1324.50 3145.06  -0.79  -0.51  23.404  0.035  23.403  23.067  23.461   4.222   0.713 -88.884   4.294   0.564 -86.186   7.662   0.507 -82.751   0.000 0 0 0 1061818994788119 0 1 
1236 24  73319 1433.66 3376.39  -0.02   0.01  22.158  0.021  22.157  21.714  22.125   4.074   0.969 -86.498   4.237   0.940 -87.526   8.682   0.913 -85.736   0.000 0 0 0 0 0 1 
1236 24  26122  664.14 2063.05   0.44  -0.26  22.882  0.027  22.906  22.661  22.704   3.324   0.820   3.952   2.999   0.668   0.345   4.276   0.654  -2.170   0.108 0 0 0 0 0 1 
1236 24  90843 1604.04 3595.60  -0.01  -0.37  22.921  0.027  22.921  22.584  22.873   4.239   0.755   4.252   4.454   0.625   4.549   8.146   0.537   5.429   0.000 0 0 0 1061818994788373 0 1 
1236 24  90834 1784.47  234.66  -0.27   0.28  22.599  0.025  22.599  22.389  22.609   3.578   0.816 -66.377   3.327   0.660 -61.885   4.743   0.560 -58.661   0.000 0 0 0 0 0 1 
1236 24  62200 1517.05  160.53  -0.33  -0.50  22.478  0.022  22.478  21.836     nan   6.663   0.537 -31.185   8.004   0.441 -30.062  22.242   0.394 -29.681   0.000 0 0 0 0 0 1 
1236 24 112954  401.39  786.05  -0.13   0.04  23.043  0.029  23.043  22.682  23.023   3.783   0.881  -3.201   3.813   0.776  -1.057   7.080   0.688   0.111   0.000 0 0 0 0 0 1 
1236 24  63996  555.88 1241.46  -0.19  -0.21  22.478  0.023  22.637  22.230  22.533   4.169   0.764 -53.906   4.374   0.639 -54.437   8.528   0.585 -56.765   0.426 0 0 0 1061818994787032 0 1 
1236 24 166029 1346.90 3331.30   0.03  -0.45  22.926  0.025  22.926  22.430  25.671   5.728   0.568  77.627   6.812   0.393  77.227  17.146   0.273  76.729   0.000 0 0 0 0 0 1 
1236 24  90461  696.75 2289.30  -0.81  -0.49  23.110  0.027  23.110  22.514     nan   6.591   0.564  -7.854   7.688   0.454  -8.922  20.645   0.397  -9.074   0.000 0 0 0 0 0 1 
1236 24 124487 1334.46 1662.10   0.04   0.02  20.651  0.019  20.755  20.131  20.728   5.753   0.831 -13.526   6.975   0.782 -12.577  18.655   0.745 -13.188   0.202 0 0 0 0 2 1 
1236 24 123271  291.62 2974.07  -0.12   0.20  22.293  0.022  22.351  22.014  22.320   4.822   0.572  19.753   5.212   0.405  19.274   9.481   0.336  19.354   0.187 0 0 0 0 0 1 
1236 24 119156  395.10 2609.39   0.15  -0.03  23.000  0.028  22.999  22.728  23.083   3.458   0.880  84.783   3.226   0.784 -87.270   5.107   0.711 -75.435   0.000 0 0 0 1061818994787816 0 1 
1236 24  24961 1327.55  731.47  -0.07   0.46     nan    nan     nan     nan     nan   6.021   0.597  21.069     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24  78507   82.19  520.57   0.02   0.06  22.109  0.021  22.497  22.069  22.141   3.673   0.852 -10.678   3.768   0.767  -8.536   7.143   0.771  -4.752   0.918 0 0 0 0 0 1 
1236 24  17551 1752.69 3797.75  -0.05   0.07  22.148  0.021  22.270  21.782  22.197   5.265   0.620 -87.852   6.153   0.478 -88.264  14.121   0.401 -88.114   0.285 0 0 0 0 0 1 
1236 24 152196  360.71 1034.59  -0.11  -0.20  21.406  0.020  21.405  20.894  21.371   4.831   0.815  46.653   5.437   0.755  48.264  12.429   0.721  50.089   0.000 0 0 0 1061818994786910 0 1 
1236 24  18258  576.41 1020.70   0.04   0.09  21.974  0.021  22.044  21.615  21.999   4.406   0.801 -15.706   4.729   0.710 -15.179   9.635   0.654 -14.972   0.183 0 0 0 1061818994786914 0 1 
1236 24 127463  277.20 1058.59  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24 134727 1084.63 2571.32  -0.16   0.12  22.068  0.021  22.687  22.022  22.471   4.208   0.666 -14.150   4.614   0.533 -11.982  11.637   0.608  15.119   0.942 0 0 0 0 2 1 
1236 24  48193 1157.07 1199.63   0.17  -0.06  21.913  0.020  22.162  21.630  22.171   4.989   0.744 -66.394   5.726   0.655 -65.152  13.480   0.597 -63.359   0.518 0 0 0 0 0 1 
1236 24  49313 1467.05 1517.76  -0.27  -0.34  22.959  0.028  22.959  22.644     nan   4.197   0.739  -5.752   4.121   0.636  -8.331   6.942   0.601 -10.257   0.000 0 0 0 0 0 1 
