# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 33 198301  609.49 3755.03  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  73401  918.97 1960.33  -0.18   0.31  22.894  0.027  22.954  22.726  22.826   3.035   0.893  80.684   2.589   0.779  81.891   3.478   0.794  82.696   0.276 0 0 0 0 0 1 
1236 33  39202  227.57  323.79  -0.07  -0.08  20.568  0.019  21.030  20.569  20.793   3.843   0.964  82.022   4.385   0.945  82.283   8.698   0.953  86.508   1.000 0 0 0 0 0 1 
1236 33 114766  597.78  514.47   0.12  -0.21  24.024  0.061  24.024  24.021  24.000   2.041   0.932 -54.670   0.944   0.292 -50.554   0.621   0.302 -52.904   0.000 0 0 0 1061857649492214 0 1 
1236 33 132300  583.07 1864.82  -0.03  -0.08  19.938  0.019  20.356  19.938  20.141   3.610   0.987 -31.065   4.021   0.979 -47.675   7.501   0.962 -45.244   1.000 0 0 0 0 0 1 
1236 33  79959 1521.32 1254.48  -0.06  -0.04  22.674  0.025  22.836  22.675  22.734   2.843   0.918  69.810   2.316   0.810  68.303   2.736   0.757  64.958   1.000 0 0 0 0 0 1 
1236 33  21645 1397.62 3258.72  -0.15  -0.08  22.467  0.023  22.753  22.440  22.519   3.458   0.829 -33.033   3.400   0.723 -35.659   5.360   0.721 -36.734   0.919 0 0 0 1061857649493889 0 1 
1236 33  62523  653.42  608.02   0.05   0.05  20.659  0.020  21.001  20.634  20.818   3.531   0.930  77.834   3.675   0.897  79.284   6.259   0.915  87.506   0.937 0 0 0 1061857649492291 0 1 
1236 33  71231  217.78 2472.23  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  99168   98.84 1149.29   0.13  -0.01  22.632  0.024  22.879  22.541  22.807   3.517   0.900  16.957   3.449   0.848   9.424   5.858   0.797   0.893   0.749 0 0 0 0 0 1 
1236 33  77900 1815.08 3448.19  -0.02  -0.06  19.976  0.019  20.233  19.977  20.057   2.940   0.971  16.862   2.636   0.970  25.169   3.644   0.974  15.245   1.000 0 0 0 0 0 1 
1236 33 175936 1409.30 2162.54  -0.09   0.45  23.154  0.030  23.360  22.998  23.143   3.684   0.782  36.501   3.748   0.638  40.166   6.262   0.692  37.264   0.596 0 0 0 1061857649493242 0 1 
1236 33  75251  417.89 3238.36  -0.25  -0.14  21.811  0.020  22.232  21.811  21.986   3.381   0.953  81.217   3.776   0.856  88.997   7.250   0.799 -89.805   1.000 0 0 0 0 0 1 
1236 33 132496  302.12 3902.85   0.04  -0.01  21.248  0.020  21.446  21.249  21.297   2.643   0.979  19.988   2.032   0.973  -6.021   2.536   0.959  25.159   1.000 0 0 0 0 2 1 
1236 33 153660 1141.23 1801.01  -0.09  -0.03  22.337  0.023  22.543  22.337  22.352   2.676   0.979  15.063   2.044   0.997  23.512   2.650   0.950   3.808   1.000 0 0 0 0 0 1 
1236 33 105659 1365.46 3798.82  -0.11  -0.11  22.325  0.023  22.504  22.326  22.342   2.732   0.937  52.450   2.152   0.863  62.479   2.615   0.828  70.130   1.000 0 0 0 0 0 1 
1236 33  88853   75.44 2229.77  -0.04  -0.07  22.846  0.026  22.960  22.761  22.929   3.035   0.898  57.801   2.603   0.828  52.912   3.279   0.840  48.624   0.580 0 0 0 0 0 1 
1236 33  47496 1782.00  969.57  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 33  62714  430.63 1853.73   0.01  -0.10  21.563  0.020  22.016  21.554  21.764   3.716   0.940  74.725   3.995   0.915  73.571   7.846   0.946  50.283   0.984 0 0 0 0 2 1 
1236 33 164860 1395.05 2188.98   0.31   0.04  23.319  0.035  23.499  23.314  23.153   2.973   0.834  29.533   2.396   0.689  26.902   2.891   0.702  21.097   0.974 0 0 0 0 0 1 
1236 33 158584  281.34 2190.02   0.00  -0.05  20.239  0.019  20.535  20.240  20.352   3.092   0.977  35.208   2.959   0.966  46.167   4.417   0.972  48.312   1.000 0 0 0 0 0 1 
1236 33  80700  861.40 1315.57   0.02   0.02  21.704  0.021  21.840  21.667  21.714   2.716   0.989 -43.635   2.156   0.946 -47.593   2.572   0.934 -35.020   0.787 0 0 0 0 0 1 
1236 33 140782 1101.37 3519.15   0.17  -0.04  20.859  0.019  21.340  20.800  21.175   4.820   0.864 -34.590   5.721   0.846 -37.880  13.124   0.823 -38.597   0.907 0 0 0 0 0 1 
1236 33  47914  713.70 2789.23  -0.03  -0.08  20.028  0.019  20.291  20.028  20.117   2.939   0.987  41.726   2.675   0.981  63.291   3.755   0.986  71.609   1.000 0 0 0 0 0 1 
1236 33  65392 1782.05 2792.46   0.21   0.10  22.626  0.024  23.021  22.570  22.605   3.767   0.810  31.011   3.879   0.743  32.600   7.293   0.818  34.530   0.894 0 0 0 0 0 1 
1236 33  78944  205.73 1659.96   0.00  -0.01  20.189  0.019  20.405  20.189  20.235   2.762   0.973  40.373   2.296   0.962  43.235   2.936   0.962  39.247   1.000 0 0 0 1061857649492903 0 1 
1236 33 186196   20.73  550.17   0.27  -0.17     nan    nan     nan     nan  20.498   2.747   0.980  57.350     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 3 1 
1236 33  83830  361.18  265.41  -0.00  -0.03  20.360  0.019  20.728  20.361  20.516   3.302   0.986  49.669   3.455   0.979  55.676   5.829   0.995 -26.773   1.000 0 0 0 1061857649492126 0 1 
1236 33  43213 1465.47 3875.69   0.01  -0.20  21.071  0.019  21.446  21.071  21.226   3.299   0.983  11.578   3.329   0.973   7.370   5.888   0.929  -6.572   1.000 0 0 0 1061857649494201 0 1 
1236 33 181804  857.05 4142.86   0.18  -0.03  22.797  0.026  23.087  22.798  22.932   3.222   0.846 -31.940   3.115   0.710 -30.653   4.771   0.673 -27.411   1.000 0 0 0 0 0 1 
1236 33 175974 1626.79 2980.32  -0.06  -0.05  19.368  0.019  19.920  19.368  19.671   3.914   0.982   6.997   4.622   0.986   5.761  10.539   0.944 -44.572   1.000 0 0 0 0 5 1 
1236 33  39953  816.42 3888.02  -0.10  -0.24  21.455  0.020  21.764  21.455  21.589   3.330   0.892  45.559   3.280   0.831  46.467   5.079   0.838  44.765   1.000 0 0 0 1061857649494204 0 1 
1236 33  74031  649.23  404.14   0.00   0.01  20.730  0.020  20.944  20.724  20.792   2.868   0.977  87.674   2.530   0.931 -84.563   3.323   0.911 -79.685   0.970 0 0 0 1061857649492191 0 1 
1236 33  70428 1942.03 1722.83   0.04  -0.13  21.486  0.020  21.728  21.478  21.575   2.982   0.964  19.013   2.573   0.952  40.304   3.616   0.924  64.298   0.968 0 0 0 1061857649492946 0 1 
